2025-04-22 04:38:26,246 [INFO ]  Creating naive ensemble.
2025-04-22 04:52:11,817 [DEBUG]  		found 2 row clusters (in 0.10949 secs)
2025-04-22 04:52:11,820 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (15144, 18) (remaining tasks 66)
2025-04-22 04:52:11,989 [DEBUG]  		found 2 row clusters (in 0.16939 secs)
2025-04-22 04:52:11,991 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (8085, 19) (remaining tasks 67)
2025-04-22 04:52:11,993 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (8100, 19) (remaining tasks 68)
2025-04-22 04:52:12,141 [DEBUG]  		naive factorization 19 columns (in 0.14769 secs)
2025-04-22 04:52:12,144 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (16591, 19) (remaining tasks 67)
2025-04-22 04:52:19,825 [DEBUG]  		found 1 col clusters (in 7.68119 secs)
2025-04-22 04:52:19,827 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (6729, 19) (remaining tasks 67)
2025-04-22 04:52:19,831 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (22462, 19) (remaining tasks 68)
2025-04-22 04:52:19,837 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (15709, 19) (remaining tasks 69)
2025-04-22 04:52:28,502 [DEBUG]  		found 1 col clusters (in 8.65542 secs)
2025-04-22 04:52:28,503 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (16582, 18) (remaining tasks 69)
2025-04-22 04:52:28,792 [DEBUG]  		found 2 row clusters (in 0.28793 secs)
2025-04-22 04:52:28,792 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2981, 19) (remaining tasks 70)
2025-04-22 04:52:28,794 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (8144, 19) (remaining tasks 71)
2025-04-22 04:52:28,859 [DEBUG]  		naive factorization 19 columns (in 0.06525 secs)
2025-04-22 04:52:28,863 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (23602, 19) (remaining tasks 70)
2025-04-22 04:52:37,171 [DEBUG]  		found 1 col clusters (in 8.30782 secs)
2025-04-22 04:52:37,173 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (6899, 19) (remaining tasks 70)
2025-04-22 04:52:37,176 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (10202, 19) (remaining tasks 72)
2025-04-22 04:52:37,177 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (3967, 19) (remaining tasks 73)
2025-04-22 04:52:37,242 [DEBUG]  		naive factorization 19 columns (in 0.06448 secs)
2025-04-22 04:52:37,242 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (3573, 19) (remaining tasks 72)
2025-04-22 04:52:37,267 [DEBUG]  		naive factorization 19 columns (in 0.02480 secs)
2025-04-22 04:52:37,269 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (8955, 19) (remaining tasks 71)
2025-04-22 04:52:37,271 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (12763, 19) (remaining tasks 72)
2025-04-22 04:52:44,623 [DEBUG]  		found 1 col clusters (in 7.35207 secs)
2025-04-22 04:52:44,625 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (11291, 19) (remaining tasks 72)
2025-04-22 04:52:44,627 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (7930, 17) (remaining tasks 73)
2025-04-22 04:52:44,748 [DEBUG]  		naive factorization 17 columns (in 0.12067 secs)
2025-04-22 04:52:44,750 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (7702, 17) (remaining tasks 72)
2025-04-22 04:52:44,774 [DEBUG]  		naive factorization 17 columns (in 0.02369 secs)
2025-04-22 04:52:44,775 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (11354, 18) (remaining tasks 71)
2025-04-22 04:52:44,892 [DEBUG]  		found 2 row clusters (in 0.11685 secs)
2025-04-22 04:52:44,898 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (34668, 19) (remaining tasks 72)
2025-04-22 04:52:52,341 [DEBUG]  		found 1 col clusters (in 7.44259 secs)
2025-04-22 04:52:52,345 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (22628, 19) (remaining tasks 72)
2025-04-22 04:53:00,115 [DEBUG]  		found 1 col clusters (in 7.77063 secs)
2025-04-22 04:53:00,118 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (13468, 19) (remaining tasks 72)
2025-04-22 04:53:07,752 [DEBUG]  		found 1 col clusters (in 7.63334 secs)
2025-04-22 04:53:07,753 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (6060, 19) (remaining tasks 72)
2025-04-22 04:53:07,756 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (31937, 18) (remaining tasks 73)
2025-04-22 04:53:08,421 [DEBUG]  		found 2 row clusters (in 0.66520 secs)
2025-04-22 04:53:08,424 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (20952, 18) (remaining tasks 74)
2025-04-22 04:53:08,598 [DEBUG]  		found 2 row clusters (in 0.17406 secs)
2025-04-22 04:53:08,598 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8208, 1) (remaining tasks 75)
2025-04-22 04:53:08,599 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00052 secs)
2025-04-22 04:53:08,600 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (8208, 17) (remaining tasks 74)
2025-04-22 04:53:08,667 [DEBUG]  		naive factorization 17 columns (in 0.06715 secs)
2025-04-22 04:53:08,669 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (10334, 19) (remaining tasks 73)
2025-04-22 04:53:08,720 [DEBUG]  		naive factorization 19 columns (in 0.05111 secs)
2025-04-22 04:53:08,722 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (8206, 19) (remaining tasks 72)
2025-04-22 04:53:08,816 [DEBUG]  		naive factorization 19 columns (in 0.09392 secs)
2025-04-22 04:53:08,818 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (7777, 19) (remaining tasks 71)
2025-04-22 04:53:08,886 [DEBUG]  		naive factorization 19 columns (in 0.06790 secs)
2025-04-22 04:53:08,887 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (10958, 19) (remaining tasks 70)
2025-04-22 04:53:16,327 [DEBUG]  		found 1 col clusters (in 7.43953 secs)
2025-04-22 04:53:16,330 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14706, 18) (remaining tasks 70)
2025-04-22 04:53:25,743 [DEBUG]  		found 1 col clusters (in 9.41271 secs)
2025-04-22 04:53:25,750 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (38377, 18) (remaining tasks 70)
2025-04-22 04:53:33,492 [DEBUG]  		found 1 col clusters (in 7.74202 secs)
2025-04-22 04:53:33,494 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (10522, 18) (remaining tasks 70)
2025-04-22 04:53:40,349 [DEBUG]  		found 1 col clusters (in 6.85443 secs)
2025-04-22 04:53:40,352 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (17525, 18) (remaining tasks 70)
2025-04-22 04:53:46,943 [DEBUG]  		found 1 col clusters (in 6.59038 secs)
2025-04-22 04:53:46,945 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (33238, 18) (remaining tasks 70)
2025-04-22 04:53:53,647 [DEBUG]  		found 1 col clusters (in 6.70191 secs)
2025-04-22 04:53:53,648 [DEBUG]  OP: Operation.CREATE_LEAF on slice (33238, 1) (remaining tasks 70)
2025-04-22 04:53:53,649 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00136 secs)
2025-04-22 04:53:53,653 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (17753, 19) (remaining tasks 69)
2025-04-22 04:53:53,940 [DEBUG]  		found 2 row clusters (in 0.28738 secs)
2025-04-22 04:53:53,941 [DEBUG]  OP: Operation.CREATE_LEAF on slice (9284, 1) (remaining tasks 70)
2025-04-22 04:53:53,941 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00058 secs)
2025-04-22 04:53:53,942 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (9284, 18) (remaining tasks 69)
2025-04-22 04:53:53,945 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (20467, 18) (remaining tasks 70)
2025-04-22 04:53:53,946 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (1011, 18) (remaining tasks 71)
2025-04-22 04:53:53,955 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (72112, 19) (remaining tasks 72)
2025-04-22 04:53:54,382 [DEBUG]  		found 2 row clusters (in 0.42729 secs)
2025-04-22 04:53:54,382 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3548, 1) (remaining tasks 73)
2025-04-22 04:53:54,383 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00038 secs)
2025-04-22 04:53:54,383 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (3548, 18) (remaining tasks 72)
2025-04-22 04:53:54,405 [DEBUG]  		naive factorization 18 columns (in 0.02153 secs)
2025-04-22 04:53:54,408 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (25607, 19) (remaining tasks 71)
2025-04-22 04:53:54,598 [DEBUG]  		found 2 row clusters (in 0.19001 secs)
2025-04-22 04:53:54,599 [DEBUG]  OP: Operation.CREATE_LEAF on slice (372, 1) (remaining tasks 72)
2025-04-22 04:53:54,599 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00029 secs)
2025-04-22 04:53:54,599 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (372, 18) (remaining tasks 71)
2025-04-22 04:53:54,602 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (18156, 19) (remaining tasks 72)
2025-04-22 04:53:54,752 [DEBUG]  		found 2 row clusters (in 0.15027 secs)
2025-04-22 04:53:54,752 [DEBUG]  OP: Operation.CREATE_LEAF on slice (16748, 1) (remaining tasks 73)
2025-04-22 04:53:54,753 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00085 secs)
2025-04-22 04:53:54,754 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (16748, 18) (remaining tasks 72)
2025-04-22 04:54:01,306 [DEBUG]  		found 1 col clusters (in 6.55166 secs)
2025-04-22 04:54:01,310 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (21286, 19) (remaining tasks 72)
2025-04-22 04:54:01,543 [DEBUG]  		found 2 row clusters (in 0.23247 secs)
2025-04-22 04:54:01,545 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (18252, 19) (remaining tasks 73)
2025-04-22 04:54:01,707 [DEBUG]  		found 2 row clusters (in 0.16131 secs)
2025-04-22 04:54:01,708 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (13542, 19) (remaining tasks 74)
2025-04-22 04:54:01,777 [DEBUG]  		found 2 row clusters (in 0.06848 secs)
2025-04-22 04:54:01,778 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14811, 18) (remaining tasks 75)
2025-04-22 04:54:08,643 [DEBUG]  		found 1 col clusters (in 6.86467 secs)
2025-04-22 04:54:08,643 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14811, 1) (remaining tasks 75)
2025-04-22 04:54:08,645 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00165 secs)
2025-04-22 04:54:08,645 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3174, 1) (remaining tasks 74)
2025-04-22 04:54:08,646 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00041 secs)
2025-04-22 04:54:08,646 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (3174, 18) (remaining tasks 73)
2025-04-22 04:54:08,689 [DEBUG]  		naive factorization 18 columns (in 0.04228 secs)
2025-04-22 04:54:08,695 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (34738, 19) (remaining tasks 72)
2025-04-22 04:54:09,045 [DEBUG]  		found 2 row clusters (in 0.34939 secs)
2025-04-22 04:54:09,049 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (33137, 19) (remaining tasks 73)
2025-04-22 04:54:09,214 [DEBUG]  		found 2 row clusters (in 0.16541 secs)
2025-04-22 04:54:09,218 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (24650, 19) (remaining tasks 74)
2025-04-22 04:54:09,308 [DEBUG]  		found 2 row clusters (in 0.08969 secs)
2025-04-22 04:54:09,308 [DEBUG]  OP: Operation.CREATE_LEAF on slice (7409, 1) (remaining tasks 75)
2025-04-22 04:54:09,308 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00050 secs)
2025-04-22 04:54:09,309 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (7409, 18) (remaining tasks 74)
2025-04-22 04:54:09,343 [DEBUG]  		naive factorization 18 columns (in 0.03380 secs)
2025-04-22 04:54:09,345 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (7833, 18) (remaining tasks 73)
2025-04-22 04:54:09,381 [DEBUG]  		naive factorization 18 columns (in 0.03589 secs)
2025-04-22 04:54:09,382 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (4085, 18) (remaining tasks 72)
2025-04-22 04:54:09,401 [DEBUG]  		naive factorization 18 columns (in 0.01899 secs)
2025-04-22 04:54:09,403 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (11758, 18) (remaining tasks 71)
2025-04-22 04:54:16,007 [DEBUG]  		found 1 col clusters (in 6.60318 secs)
2025-04-22 04:54:16,008 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (3386, 18) (remaining tasks 71)
2025-04-22 04:54:16,095 [DEBUG]  		naive factorization 18 columns (in 0.08738 secs)
2025-04-22 04:54:16,096 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8085, 1) (remaining tasks 70)
2025-04-22 04:54:16,097 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00064 secs)
2025-04-22 04:54:16,098 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (8085, 18) (remaining tasks 69)
2025-04-22 04:54:16,161 [DEBUG]  		naive factorization 18 columns (in 0.06275 secs)
2025-04-22 04:54:16,163 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (16591, 19) (remaining tasks 68)
2025-04-22 04:54:16,345 [DEBUG]  		found 2 row clusters (in 0.18224 secs)
2025-04-22 04:54:16,345 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6729, 1) (remaining tasks 69)
2025-04-22 04:54:16,346 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00055 secs)
2025-04-22 04:54:16,347 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (6729, 18) (remaining tasks 68)
2025-04-22 04:54:16,376 [DEBUG]  		naive factorization 18 columns (in 0.02887 secs)
2025-04-22 04:54:16,376 [DEBUG]  OP: Operation.CREATE_LEAF on slice (22462, 1) (remaining tasks 67)
2025-04-22 04:54:16,377 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00139 secs)
2025-04-22 04:54:16,379 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (22462, 18) (remaining tasks 66)
2025-04-22 04:54:23,125 [DEBUG]  		found 1 col clusters (in 6.74545 secs)
2025-04-22 04:54:23,128 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (15709, 19) (remaining tasks 66)
2025-04-22 04:54:23,460 [DEBUG]  		found 2 row clusters (in 0.33230 secs)
2025-04-22 04:54:23,462 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (8774, 18) (remaining tasks 67)
2025-04-22 04:54:23,513 [DEBUG]  		naive factorization 18 columns (in 0.05124 secs)
2025-04-22 04:54:23,514 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (7808, 18) (remaining tasks 66)
2025-04-22 04:54:23,604 [DEBUG]  		naive factorization 18 columns (in 0.08916 secs)
2025-04-22 04:54:23,604 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2981, 1) (remaining tasks 65)
2025-04-22 04:54:23,604 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00038 secs)
2025-04-22 04:54:23,605 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2981, 18) (remaining tasks 64)
2025-04-22 04:54:23,633 [DEBUG]  		naive factorization 18 columns (in 0.02836 secs)
2025-04-22 04:54:23,637 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (23602, 19) (remaining tasks 63)
2025-04-22 04:54:23,784 [DEBUG]  		found 2 row clusters (in 0.14763 secs)
2025-04-22 04:54:23,785 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6899, 1) (remaining tasks 64)
2025-04-22 04:54:23,785 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00045 secs)
2025-04-22 04:54:23,785 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6899, 1) (remaining tasks 63)
2025-04-22 04:54:23,786 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00040 secs)
2025-04-22 04:54:23,786 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (6899, 17) (remaining tasks 62)
2025-04-22 04:54:23,863 [DEBUG]  		naive factorization 17 columns (in 0.07624 secs)
2025-04-22 04:54:23,863 [DEBUG]  OP: Operation.CREATE_LEAF on slice (10202, 1) (remaining tasks 61)
2025-04-22 04:54:23,864 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00068 secs)
2025-04-22 04:54:23,865 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (10202, 18) (remaining tasks 60)
2025-04-22 04:54:23,917 [DEBUG]  		naive factorization 18 columns (in 0.05195 secs)
2025-04-22 04:54:23,917 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8955, 1) (remaining tasks 59)
2025-04-22 04:54:23,918 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00059 secs)
2025-04-22 04:54:23,918 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (8955, 18) (remaining tasks 58)
2025-04-22 04:54:23,986 [DEBUG]  		naive factorization 18 columns (in 0.06802 secs)
2025-04-22 04:54:23,989 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (12763, 19) (remaining tasks 57)
2025-04-22 04:54:24,161 [DEBUG]  		found 2 row clusters (in 0.17193 secs)
2025-04-22 04:54:24,161 [DEBUG]  OP: Operation.CREATE_LEAF on slice (11291, 1) (remaining tasks 58)
2025-04-22 04:54:24,162 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00064 secs)
2025-04-22 04:54:24,163 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (11291, 18) (remaining tasks 57)
2025-04-22 04:54:30,914 [DEBUG]  		found 1 col clusters (in 6.75114 secs)
2025-04-22 04:54:30,916 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (11265, 18) (remaining tasks 57)
2025-04-22 04:54:38,392 [DEBUG]  		found 1 col clusters (in 7.47549 secs)
2025-04-22 04:54:38,393 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (89, 18) (remaining tasks 57)
2025-04-22 04:54:38,399 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (34668, 19) (remaining tasks 58)
2025-04-22 04:54:38,815 [DEBUG]  		found 2 row clusters (in 0.41618 secs)
2025-04-22 04:54:38,818 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (22628, 19) (remaining tasks 59)
2025-04-22 04:54:38,951 [DEBUG]  		found 2 row clusters (in 0.13293 secs)
2025-04-22 04:54:38,953 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (13468, 19) (remaining tasks 60)
2025-04-22 04:54:39,101 [DEBUG]  		found 2 row clusters (in 0.14794 secs)
2025-04-22 04:54:39,101 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6060, 1) (remaining tasks 61)
2025-04-22 04:54:39,102 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00045 secs)
2025-04-22 04:54:39,102 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (6060, 18) (remaining tasks 60)
2025-04-22 04:54:39,130 [DEBUG]  		naive factorization 18 columns (in 0.02790 secs)
2025-04-22 04:54:39,132 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (13665, 18) (remaining tasks 59)
2025-04-22 04:54:45,904 [DEBUG]  		found 1 col clusters (in 6.77167 secs)
2025-04-22 04:54:45,908 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (18272, 18) (remaining tasks 59)
2025-04-22 04:54:51,943 [DEBUG]  		found 1 col clusters (in 6.03542 secs)
2025-04-22 04:54:51,945 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (9093, 18) (remaining tasks 59)
2025-04-22 04:54:51,948 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (11859, 18) (remaining tasks 60)
2025-04-22 04:54:58,597 [DEBUG]  		found 1 col clusters (in 6.64866 secs)
2025-04-22 04:54:58,599 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (10958, 19) (remaining tasks 60)
2025-04-22 04:54:58,864 [DEBUG]  		found 2 row clusters (in 0.26427 secs)
2025-04-22 04:54:58,866 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14706, 18) (remaining tasks 61)
2025-04-22 04:54:59,035 [DEBUG]  		found 2 row clusters (in 0.16911 secs)
2025-04-22 04:54:59,040 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (38377, 18) (remaining tasks 62)
2025-04-22 04:54:59,293 [DEBUG]  		found 2 row clusters (in 0.25315 secs)
2025-04-22 04:54:59,294 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (10522, 18) (remaining tasks 63)
2025-04-22 04:54:59,366 [DEBUG]  		found 2 row clusters (in 0.07128 secs)
2025-04-22 04:54:59,368 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (17525, 18) (remaining tasks 64)
2025-04-22 04:54:59,452 [DEBUG]  		found 2 row clusters (in 0.08388 secs)
2025-04-22 04:54:59,454 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (33238, 18) (remaining tasks 65)
2025-04-22 04:54:59,872 [DEBUG]  		found 2 row clusters (in 0.41835 secs)
2025-04-22 04:54:59,874 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14556, 19) (remaining tasks 66)
2025-04-22 04:55:06,817 [DEBUG]  		found 1 col clusters (in 6.94249 secs)
2025-04-22 04:55:06,818 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (3197, 19) (remaining tasks 66)
2025-04-22 04:55:06,863 [DEBUG]  		naive factorization 19 columns (in 0.04464 secs)
2025-04-22 04:55:06,863 [DEBUG]  OP: Operation.CREATE_LEAF on slice (9284, 1) (remaining tasks 65)
2025-04-22 04:55:06,864 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00059 secs)
2025-04-22 04:55:06,865 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (9284, 17) (remaining tasks 64)
2025-04-22 04:55:06,994 [DEBUG]  		naive factorization 17 columns (in 0.12923 secs)
2025-04-22 04:55:06,995 [DEBUG]  OP: Operation.CREATE_LEAF on slice (20467, 1) (remaining tasks 63)
2025-04-22 04:55:06,997 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00207 secs)
2025-04-22 04:55:06,999 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (20467, 17) (remaining tasks 62)
2025-04-22 04:55:13,692 [DEBUG]  		found 1 col clusters (in 6.69337 secs)
2025-04-22 04:55:13,693 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1011, 1) (remaining tasks 62)
2025-04-22 04:55:13,693 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00035 secs)
2025-04-22 04:55:13,694 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1011, 17) (remaining tasks 61)
2025-04-22 04:55:13,736 [DEBUG]  		naive factorization 17 columns (in 0.04148 secs)
2025-04-22 04:55:13,740 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (23575, 19) (remaining tasks 60)
2025-04-22 04:55:21,395 [DEBUG]  		found 1 col clusters (in 7.65453 secs)
2025-04-22 04:55:21,403 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (48537, 19) (remaining tasks 60)
2025-04-22 04:55:29,645 [DEBUG]  		found 1 col clusters (in 8.24024 secs)
2025-04-22 04:55:29,646 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (4418, 19) (remaining tasks 60)
2025-04-22 04:55:29,709 [DEBUG]  		naive factorization 19 columns (in 0.06333 secs)
2025-04-22 04:55:29,713 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (21189, 19) (remaining tasks 59)
2025-04-22 04:55:37,991 [DEBUG]  		found 1 col clusters (in 8.27769 secs)
2025-04-22 04:55:37,991 [DEBUG]  OP: Operation.CREATE_LEAF on slice (372, 1) (remaining tasks 59)
2025-04-22 04:55:37,992 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00032 secs)
2025-04-22 04:55:37,992 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (372, 17) (remaining tasks 58)
2025-04-22 04:55:38,007 [DEBUG]  		naive factorization 17 columns (in 0.01514 secs)
2025-04-22 04:55:38,010 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (16826, 19) (remaining tasks 57)
2025-04-22 04:55:44,943 [DEBUG]  		found 1 col clusters (in 6.93205 secs)
2025-04-22 04:55:44,943 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1330, 19) (remaining tasks 57)
2025-04-22 04:55:44,990 [DEBUG]  		naive factorization 19 columns (in 0.04623 secs)
2025-04-22 04:55:44,991 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (16748, 18) (remaining tasks 56)
2025-04-22 04:55:45,183 [DEBUG]  		found 2 row clusters (in 0.19152 secs)
2025-04-22 04:55:45,186 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (18221, 19) (remaining tasks 57)
2025-04-22 04:55:53,061 [DEBUG]  		found 1 col clusters (in 7.87495 secs)
2025-04-22 04:55:53,062 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (3065, 19) (remaining tasks 57)
2025-04-22 04:55:53,064 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (6874, 19) (remaining tasks 58)
2025-04-22 04:55:53,174 [DEBUG]  		naive factorization 19 columns (in 0.10956 secs)
2025-04-22 04:55:53,176 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (11378, 19) (remaining tasks 57)
2025-04-22 04:56:00,232 [DEBUG]  		found 1 col clusters (in 7.05643 secs)
2025-04-22 04:56:00,235 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (12617, 19) (remaining tasks 57)
2025-04-22 04:56:07,720 [DEBUG]  		found 2 col clusters (in 7.48520 secs)
2025-04-22 04:56:07,721 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (925, 19) (remaining tasks 58)
