2025-04-22 04:12:18,991 [INFO ]  Creating naive ensemble.
2025-04-22 04:26:10,356 [DEBUG]  		found 2 row clusters (in 0.14015 secs)
2025-04-22 04:26:10,358 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (15144, 18) (remaining tasks 64)
2025-04-22 04:26:10,480 [DEBUG]  		found 2 row clusters (in 0.12197 secs)
2025-04-22 04:26:10,481 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (8085, 19) (remaining tasks 65)
2025-04-22 04:26:10,482 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (8100, 19) (remaining tasks 66)
2025-04-22 04:26:10,536 [DEBUG]  		naive factorization 19 columns (in 0.05308 secs)
2025-04-22 04:26:10,539 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (16591, 19) (remaining tasks 65)
2025-04-22 04:26:17,722 [DEBUG]  		found 1 col clusters (in 7.18304 secs)
2025-04-22 04:26:17,724 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (6729, 19) (remaining tasks 65)
2025-04-22 04:26:17,728 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (22462, 19) (remaining tasks 66)
2025-04-22 04:26:17,733 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (15709, 19) (remaining tasks 67)
2025-04-22 04:26:25,342 [DEBUG]  		found 1 col clusters (in 7.60104 secs)
2025-04-22 04:26:25,344 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (16582, 18) (remaining tasks 67)
2025-04-22 04:26:25,547 [DEBUG]  		found 2 row clusters (in 0.20356 secs)
2025-04-22 04:26:25,548 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2981, 19) (remaining tasks 68)
2025-04-22 04:26:25,549 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (8144, 19) (remaining tasks 69)
2025-04-22 04:26:25,587 [DEBUG]  		naive factorization 19 columns (in 0.03738 secs)
2025-04-22 04:26:25,590 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (23602, 19) (remaining tasks 68)
2025-04-22 04:26:33,225 [DEBUG]  		found 1 col clusters (in 7.63495 secs)
2025-04-22 04:26:33,227 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (6899, 19) (remaining tasks 68)
2025-04-22 04:26:33,229 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (10202, 19) (remaining tasks 70)
2025-04-22 04:26:33,230 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (3967, 19) (remaining tasks 71)
2025-04-22 04:26:33,284 [DEBUG]  		naive factorization 19 columns (in 0.05336 secs)
2025-04-22 04:26:33,285 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (3573, 19) (remaining tasks 70)
2025-04-22 04:26:33,353 [DEBUG]  		naive factorization 19 columns (in 0.06791 secs)
2025-04-22 04:26:33,354 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (8955, 19) (remaining tasks 69)
2025-04-22 04:26:33,357 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (12763, 19) (remaining tasks 70)
2025-04-22 04:26:41,325 [DEBUG]  		found 1 col clusters (in 7.96822 secs)
2025-04-22 04:26:41,327 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (11291, 19) (remaining tasks 70)
2025-04-22 04:26:41,329 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (11354, 18) (remaining tasks 71)
2025-04-22 04:26:41,537 [DEBUG]  		found 2 row clusters (in 0.20773 secs)
2025-04-22 04:26:41,541 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (34668, 19) (remaining tasks 72)
2025-04-22 04:26:48,965 [DEBUG]  		found 1 col clusters (in 7.42350 secs)
2025-04-22 04:26:48,969 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (22628, 19) (remaining tasks 72)
2025-04-22 04:26:57,107 [DEBUG]  		found 1 col clusters (in 8.13792 secs)
2025-04-22 04:26:57,110 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (13468, 19) (remaining tasks 72)
2025-04-22 04:27:03,968 [DEBUG]  		found 1 col clusters (in 6.85775 secs)
2025-04-22 04:27:03,970 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (6060, 19) (remaining tasks 72)
2025-04-22 04:27:03,972 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (31937, 18) (remaining tasks 73)
2025-04-22 04:27:04,679 [DEBUG]  		found 2 row clusters (in 0.70596 secs)
2025-04-22 04:27:04,682 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (20952, 18) (remaining tasks 74)
2025-04-22 04:27:04,903 [DEBUG]  		found 2 row clusters (in 0.22047 secs)
2025-04-22 04:27:04,903 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8208, 1) (remaining tasks 75)
2025-04-22 04:27:04,904 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00052 secs)
2025-04-22 04:27:04,904 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (8208, 17) (remaining tasks 74)
2025-04-22 04:27:04,971 [DEBUG]  		naive factorization 17 columns (in 0.06693 secs)
2025-04-22 04:27:04,973 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (10334, 19) (remaining tasks 73)
2025-04-22 04:27:05,026 [DEBUG]  		naive factorization 19 columns (in 0.05275 secs)
2025-04-22 04:27:05,028 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (8206, 19) (remaining tasks 72)
2025-04-22 04:27:05,168 [DEBUG]  		naive factorization 19 columns (in 0.14042 secs)
2025-04-22 04:27:05,170 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (7777, 19) (remaining tasks 71)
2025-04-22 04:27:05,220 [DEBUG]  		naive factorization 19 columns (in 0.04980 secs)
2025-04-22 04:27:05,221 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (10958, 19) (remaining tasks 70)
2025-04-22 04:27:13,017 [DEBUG]  		found 1 col clusters (in 7.79543 secs)
2025-04-22 04:27:13,020 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14706, 18) (remaining tasks 70)
2025-04-22 04:27:19,853 [DEBUG]  		found 1 col clusters (in 6.83326 secs)
2025-04-22 04:27:19,858 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (38377, 18) (remaining tasks 70)
2025-04-22 04:27:26,590 [DEBUG]  		found 1 col clusters (in 6.73201 secs)
2025-04-22 04:27:26,593 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (10522, 18) (remaining tasks 70)
2025-04-22 04:27:33,814 [DEBUG]  		found 1 col clusters (in 7.22098 secs)
2025-04-22 04:27:33,817 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (17525, 18) (remaining tasks 70)
2025-04-22 04:27:40,415 [DEBUG]  		found 1 col clusters (in 6.59735 secs)
2025-04-22 04:27:40,418 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (33238, 18) (remaining tasks 70)
2025-04-22 04:27:47,732 [DEBUG]  		found 1 col clusters (in 7.31390 secs)
2025-04-22 04:27:47,732 [DEBUG]  OP: Operation.CREATE_LEAF on slice (33238, 1) (remaining tasks 70)
2025-04-22 04:27:47,734 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00135 secs)
2025-04-22 04:27:47,737 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (17753, 19) (remaining tasks 69)
2025-04-22 04:27:47,988 [DEBUG]  		found 2 row clusters (in 0.25051 secs)
2025-04-22 04:27:47,988 [DEBUG]  OP: Operation.CREATE_LEAF on slice (9284, 1) (remaining tasks 70)
2025-04-22 04:27:47,989 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00072 secs)
2025-04-22 04:27:47,990 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (9284, 18) (remaining tasks 69)
2025-04-22 04:27:47,993 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (20467, 18) (remaining tasks 70)
2025-04-22 04:27:47,995 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (1011, 18) (remaining tasks 71)
2025-04-22 04:27:48,007 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (72112, 19) (remaining tasks 72)
2025-04-22 04:27:48,507 [DEBUG]  		found 2 row clusters (in 0.49985 secs)
2025-04-22 04:27:48,507 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3548, 1) (remaining tasks 73)
2025-04-22 04:27:48,508 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00038 secs)
2025-04-22 04:27:48,508 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (3548, 18) (remaining tasks 72)
2025-04-22 04:27:48,530 [DEBUG]  		naive factorization 18 columns (in 0.02151 secs)
2025-04-22 04:27:48,533 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (25607, 19) (remaining tasks 71)
2025-04-22 04:27:48,724 [DEBUG]  		found 2 row clusters (in 0.19071 secs)
2025-04-22 04:27:48,724 [DEBUG]  OP: Operation.CREATE_LEAF on slice (372, 1) (remaining tasks 72)
2025-04-22 04:27:48,724 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00025 secs)
2025-04-22 04:27:48,725 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (372, 18) (remaining tasks 71)
2025-04-22 04:27:48,727 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (18156, 19) (remaining tasks 72)
2025-04-22 04:27:48,877 [DEBUG]  		found 2 row clusters (in 0.15001 secs)
2025-04-22 04:27:48,877 [DEBUG]  OP: Operation.CREATE_LEAF on slice (16748, 1) (remaining tasks 73)
2025-04-22 04:27:48,878 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00081 secs)
2025-04-22 04:27:48,879 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (16748, 18) (remaining tasks 72)
2025-04-22 04:27:55,877 [DEBUG]  		found 1 col clusters (in 6.99717 secs)
2025-04-22 04:27:55,881 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (21286, 19) (remaining tasks 72)
2025-04-22 04:27:56,090 [DEBUG]  		found 2 row clusters (in 0.20931 secs)
2025-04-22 04:27:56,094 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (18252, 19) (remaining tasks 73)
2025-04-22 04:27:56,289 [DEBUG]  		found 2 row clusters (in 0.19508 secs)
2025-04-22 04:27:56,291 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (13542, 19) (remaining tasks 74)
2025-04-22 04:27:56,356 [DEBUG]  		found 2 row clusters (in 0.06551 secs)
2025-04-22 04:27:56,357 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14811, 18) (remaining tasks 75)
2025-04-22 04:28:03,114 [DEBUG]  		found 1 col clusters (in 6.75611 secs)
2025-04-22 04:28:03,114 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14811, 1) (remaining tasks 75)
2025-04-22 04:28:03,116 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00169 secs)
2025-04-22 04:28:03,116 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3174, 1) (remaining tasks 74)
2025-04-22 04:28:03,117 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00042 secs)
2025-04-22 04:28:03,117 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (3174, 18) (remaining tasks 73)
2025-04-22 04:28:03,163 [DEBUG]  		naive factorization 18 columns (in 0.04574 secs)
2025-04-22 04:28:03,169 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (34738, 19) (remaining tasks 72)
2025-04-22 04:28:03,470 [DEBUG]  		found 2 row clusters (in 0.30085 secs)
2025-04-22 04:28:03,477 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (33137, 19) (remaining tasks 73)
2025-04-22 04:28:03,642 [DEBUG]  		found 2 row clusters (in 0.16489 secs)
2025-04-22 04:28:03,645 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (24650, 19) (remaining tasks 74)
2025-04-22 04:28:03,732 [DEBUG]  		found 2 row clusters (in 0.08674 secs)
2025-04-22 04:28:03,732 [DEBUG]  OP: Operation.CREATE_LEAF on slice (7409, 1) (remaining tasks 75)
2025-04-22 04:28:03,732 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00047 secs)
2025-04-22 04:28:03,733 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (7409, 18) (remaining tasks 74)
2025-04-22 04:28:03,759 [DEBUG]  		naive factorization 18 columns (in 0.02610 secs)
2025-04-22 04:28:03,761 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (7833, 18) (remaining tasks 73)
2025-04-22 04:28:03,815 [DEBUG]  		naive factorization 18 columns (in 0.05450 secs)
2025-04-22 04:28:03,816 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (4085, 18) (remaining tasks 72)
2025-04-22 04:28:03,837 [DEBUG]  		naive factorization 18 columns (in 0.02067 secs)
2025-04-22 04:28:03,839 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (11758, 18) (remaining tasks 71)
2025-04-22 04:28:11,456 [DEBUG]  		found 1 col clusters (in 7.61608 secs)
2025-04-22 04:28:11,457 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (3386, 18) (remaining tasks 71)
2025-04-22 04:28:11,565 [DEBUG]  		naive factorization 18 columns (in 0.10808 secs)
2025-04-22 04:28:11,565 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8085, 1) (remaining tasks 70)
2025-04-22 04:28:11,566 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00051 secs)
2025-04-22 04:28:11,567 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (8085, 18) (remaining tasks 69)
2025-04-22 04:28:11,600 [DEBUG]  		naive factorization 18 columns (in 0.03343 secs)
2025-04-22 04:28:11,603 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (16591, 19) (remaining tasks 68)
2025-04-22 04:28:11,781 [DEBUG]  		found 2 row clusters (in 0.17798 secs)
2025-04-22 04:28:11,781 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6729, 1) (remaining tasks 69)
2025-04-22 04:28:11,782 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00044 secs)
2025-04-22 04:28:11,783 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (6729, 18) (remaining tasks 68)
2025-04-22 04:28:11,826 [DEBUG]  		naive factorization 18 columns (in 0.04296 secs)
2025-04-22 04:28:11,826 [DEBUG]  OP: Operation.CREATE_LEAF on slice (22462, 1) (remaining tasks 67)
2025-04-22 04:28:11,827 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00148 secs)
2025-04-22 04:28:11,829 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (22462, 18) (remaining tasks 66)
2025-04-22 04:28:18,580 [DEBUG]  		found 1 col clusters (in 6.75091 secs)
2025-04-22 04:28:18,583 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (15709, 19) (remaining tasks 66)
2025-04-22 04:28:18,846 [DEBUG]  		found 2 row clusters (in 0.26265 secs)
2025-04-22 04:28:18,848 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (8774, 18) (remaining tasks 67)
2025-04-22 04:28:18,913 [DEBUG]  		naive factorization 18 columns (in 0.06522 secs)
2025-04-22 04:28:18,915 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (7808, 18) (remaining tasks 66)
2025-04-22 04:28:18,974 [DEBUG]  		naive factorization 18 columns (in 0.05934 secs)
2025-04-22 04:28:18,974 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2981, 1) (remaining tasks 65)
2025-04-22 04:28:18,975 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00047 secs)
2025-04-22 04:28:18,976 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2981, 18) (remaining tasks 64)
2025-04-22 04:28:19,001 [DEBUG]  		naive factorization 18 columns (in 0.02480 secs)
2025-04-22 04:28:19,005 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (23602, 19) (remaining tasks 63)
2025-04-22 04:28:19,172 [DEBUG]  		found 2 row clusters (in 0.16720 secs)
2025-04-22 04:28:19,172 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6899, 1) (remaining tasks 64)
2025-04-22 04:28:19,173 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00046 secs)
2025-04-22 04:28:19,173 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6899, 1) (remaining tasks 63)
2025-04-22 04:28:19,174 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00039 secs)
2025-04-22 04:28:19,174 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (6899, 17) (remaining tasks 62)
2025-04-22 04:28:19,233 [DEBUG]  		naive factorization 17 columns (in 0.05847 secs)
2025-04-22 04:28:19,233 [DEBUG]  OP: Operation.CREATE_LEAF on slice (10202, 1) (remaining tasks 61)
2025-04-22 04:28:19,234 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00080 secs)
2025-04-22 04:28:19,235 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (10202, 18) (remaining tasks 60)
2025-04-22 04:28:19,314 [DEBUG]  		naive factorization 18 columns (in 0.07910 secs)
2025-04-22 04:28:19,314 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8955, 1) (remaining tasks 59)
2025-04-22 04:28:19,315 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00072 secs)
2025-04-22 04:28:19,316 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (8955, 18) (remaining tasks 58)
2025-04-22 04:28:19,386 [DEBUG]  		naive factorization 18 columns (in 0.06961 secs)
2025-04-22 04:28:19,388 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (12763, 19) (remaining tasks 57)
2025-04-22 04:28:19,573 [DEBUG]  		found 2 row clusters (in 0.18415 secs)
2025-04-22 04:28:19,573 [DEBUG]  OP: Operation.CREATE_LEAF on slice (11291, 1) (remaining tasks 58)
2025-04-22 04:28:19,574 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00065 secs)
2025-04-22 04:28:19,574 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (11291, 18) (remaining tasks 57)
2025-04-22 04:28:26,872 [DEBUG]  		found 1 col clusters (in 7.29794 secs)
2025-04-22 04:28:26,875 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (11265, 18) (remaining tasks 57)
2025-04-22 04:28:34,165 [DEBUG]  		found 1 col clusters (in 7.28964 secs)
2025-04-22 04:28:34,165 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (89, 18) (remaining tasks 57)
2025-04-22 04:28:34,171 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (34668, 19) (remaining tasks 58)
2025-04-22 04:28:34,464 [DEBUG]  		found 2 row clusters (in 0.29264 secs)
2025-04-22 04:28:34,467 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (22628, 19) (remaining tasks 59)
2025-04-22 04:28:34,602 [DEBUG]  		found 2 row clusters (in 0.13413 secs)
2025-04-22 04:28:34,603 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (13468, 19) (remaining tasks 60)
2025-04-22 04:28:34,752 [DEBUG]  		found 2 row clusters (in 0.14875 secs)
2025-04-22 04:28:34,752 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6060, 1) (remaining tasks 61)
2025-04-22 04:28:34,753 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00044 secs)
2025-04-22 04:28:34,753 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (6060, 18) (remaining tasks 60)
2025-04-22 04:28:34,783 [DEBUG]  		naive factorization 18 columns (in 0.02904 secs)
2025-04-22 04:28:34,785 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (13665, 18) (remaining tasks 59)
2025-04-22 04:28:41,479 [DEBUG]  		found 1 col clusters (in 6.69403 secs)
2025-04-22 04:28:41,483 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (18272, 18) (remaining tasks 59)
2025-04-22 04:28:48,292 [DEBUG]  		found 1 col clusters (in 6.80855 secs)
2025-04-22 04:28:48,294 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (9093, 18) (remaining tasks 59)
2025-04-22 04:28:48,296 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (11859, 18) (remaining tasks 60)
2025-04-22 04:28:54,558 [DEBUG]  		found 1 col clusters (in 6.26164 secs)
2025-04-22 04:28:54,561 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (10958, 19) (remaining tasks 60)
2025-04-22 04:28:54,849 [DEBUG]  		found 2 row clusters (in 0.28752 secs)
2025-04-22 04:28:54,851 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14706, 18) (remaining tasks 61)
2025-04-22 04:28:55,029 [DEBUG]  		found 2 row clusters (in 0.17789 secs)
2025-04-22 04:28:55,034 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (38377, 18) (remaining tasks 62)
2025-04-22 04:28:55,288 [DEBUG]  		found 2 row clusters (in 0.25433 secs)
2025-04-22 04:28:55,290 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (10522, 18) (remaining tasks 63)
2025-04-22 04:28:55,361 [DEBUG]  		found 2 row clusters (in 0.07097 secs)
2025-04-22 04:28:55,364 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (17525, 18) (remaining tasks 64)
2025-04-22 04:28:55,448 [DEBUG]  		found 2 row clusters (in 0.08408 secs)
2025-04-22 04:28:55,450 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (33238, 18) (remaining tasks 65)
2025-04-22 04:28:55,873 [DEBUG]  		found 2 row clusters (in 0.42303 secs)
2025-04-22 04:28:55,875 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14556, 19) (remaining tasks 66)
2025-04-22 04:29:02,452 [DEBUG]  		found 1 col clusters (in 6.57726 secs)
2025-04-22 04:29:02,453 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (3197, 19) (remaining tasks 66)
2025-04-22 04:29:02,521 [DEBUG]  		naive factorization 19 columns (in 0.06710 secs)
2025-04-22 04:29:02,521 [DEBUG]  OP: Operation.CREATE_LEAF on slice (9284, 1) (remaining tasks 65)
2025-04-22 04:29:02,522 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00060 secs)
2025-04-22 04:29:02,523 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (9284, 17) (remaining tasks 64)
2025-04-22 04:29:02,631 [DEBUG]  		naive factorization 17 columns (in 0.10836 secs)
2025-04-22 04:29:02,632 [DEBUG]  OP: Operation.CREATE_LEAF on slice (20467, 1) (remaining tasks 63)
2025-04-22 04:29:02,634 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00207 secs)
2025-04-22 04:29:02,636 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (20467, 17) (remaining tasks 62)
2025-04-22 04:29:08,962 [DEBUG]  		found 1 col clusters (in 6.32526 secs)
2025-04-22 04:29:08,962 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1011, 1) (remaining tasks 62)
2025-04-22 04:29:08,962 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00034 secs)
2025-04-22 04:29:08,963 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1011, 17) (remaining tasks 61)
2025-04-22 04:29:08,987 [DEBUG]  		naive factorization 17 columns (in 0.02445 secs)
2025-04-22 04:29:08,990 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (23575, 19) (remaining tasks 60)
2025-04-22 04:29:15,902 [DEBUG]  		found 1 col clusters (in 6.91178 secs)
2025-04-22 04:29:15,911 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (48537, 19) (remaining tasks 60)
2025-04-22 04:29:23,758 [DEBUG]  		found 1 col clusters (in 7.83998 secs)
2025-04-22 04:29:23,759 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (4418, 19) (remaining tasks 60)
2025-04-22 04:29:23,828 [DEBUG]  		naive factorization 19 columns (in 0.06913 secs)
2025-04-22 04:29:23,832 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (21189, 19) (remaining tasks 59)
2025-04-22 04:29:31,662 [DEBUG]  		found 1 col clusters (in 7.82950 secs)
2025-04-22 04:29:31,662 [DEBUG]  OP: Operation.CREATE_LEAF on slice (372, 1) (remaining tasks 59)
2025-04-22 04:29:31,663 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00033 secs)
2025-04-22 04:29:31,663 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (372, 17) (remaining tasks 58)
2025-04-22 04:29:31,683 [DEBUG]  		naive factorization 17 columns (in 0.01955 secs)
2025-04-22 04:29:31,686 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (16826, 19) (remaining tasks 57)
2025-04-22 04:29:38,412 [DEBUG]  		found 1 col clusters (in 6.72519 secs)
2025-04-22 04:29:38,413 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1330, 19) (remaining tasks 57)
2025-04-22 04:29:38,463 [DEBUG]  		naive factorization 19 columns (in 0.04973 secs)
2025-04-22 04:29:38,464 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (16748, 18) (remaining tasks 56)
2025-04-22 04:29:38,604 [DEBUG]  		found 2 row clusters (in 0.14008 secs)
2025-04-22 04:29:38,607 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (18221, 19) (remaining tasks 57)
2025-04-22 04:29:46,151 [DEBUG]  		found 1 col clusters (in 7.54399 secs)
2025-04-22 04:29:46,152 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (3065, 19) (remaining tasks 57)
2025-04-22 04:29:46,153 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (6874, 19) (remaining tasks 58)
2025-04-22 04:29:46,314 [DEBUG]  		naive factorization 19 columns (in 0.16089 secs)
2025-04-22 04:29:46,317 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (11378, 19) (remaining tasks 57)
2025-04-22 04:29:53,532 [DEBUG]  		found 1 col clusters (in 7.21486 secs)
2025-04-22 04:29:53,534 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (12617, 19) (remaining tasks 57)
2025-04-22 04:30:01,180 [DEBUG]  		found 2 col clusters (in 7.64521 secs)
2025-04-22 04:30:01,181 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (925, 19) (remaining tasks 58)
2025-04-22 04:30:01,217 [DEBUG]  		naive factorization 19 columns (in 0.03595 secs)
2025-04-22 04:30:01,218 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14811, 18) (remaining tasks 57)
2025-04-22 04:30:01,397 [DEBUG]  		found 2 row clusters (in 0.17859 secs)
2025-04-22 04:30:01,401 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (30513, 19) (remaining tasks 58)
2025-04-22 04:30:08,229 [DEBUG]  		found 2 col clusters (in 6.82840 secs)
