2025-04-21 22:55:01,241 [INFO ]  Creating naive ensemble.
2025-04-21 22:55:51,196 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (40, 4) (remaining tasks 32)
2025-04-21 22:55:51,199 [DEBUG]  		naive factorization 4 columns (in 0.00265 secs)
2025-04-21 22:55:51,199 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (114, 3) (remaining tasks 31)
2025-04-21 22:55:51,250 [DEBUG]  		found 2 row clusters (in 0.05105 secs)
2025-04-21 22:55:51,251 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (119, 3) (remaining tasks 32)
2025-04-21 22:55:51,278 [DEBUG]  		found 2 row clusters (in 0.02751 secs)
2025-04-21 22:55:51,279 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (62, 3) (remaining tasks 33)
2025-04-21 22:55:51,281 [DEBUG]  		naive factorization 3 columns (in 0.00249 secs)
2025-04-21 22:55:51,281 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (64, 3) (remaining tasks 32)
2025-04-21 22:55:51,284 [DEBUG]  		naive factorization 3 columns (in 0.00256 secs)
2025-04-21 22:55:51,285 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (95, 4) (remaining tasks 31)
2025-04-21 22:55:51,395 [DEBUG]  		found 2 col clusters (in 0.11070 secs)
2025-04-21 22:55:51,396 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (11, 4) (remaining tasks 32)
2025-04-21 22:55:51,399 [DEBUG]  		naive factorization 4 columns (in 0.00262 secs)
2025-04-21 22:55:51,399 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (167, 3) (remaining tasks 31)
2025-04-21 22:55:51,451 [DEBUG]  		found 2 row clusters (in 0.05188 secs)
2025-04-21 22:55:51,452 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (86, 2) (remaining tasks 32)
2025-04-21 22:55:51,562 [DEBUG]  		found 1 col clusters (in 0.10998 secs)
2025-04-21 22:55:51,562 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (70, 2) (remaining tasks 32)
2025-04-21 22:55:51,565 [DEBUG]  		naive factorization 2 columns (in 0.00238 secs)
2025-04-21 22:55:51,566 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (656, 3) (remaining tasks 31)
2025-04-21 22:55:51,629 [DEBUG]  		found 2 row clusters (in 0.06320 secs)
2025-04-21 22:55:51,629 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (89, 4) (remaining tasks 32)
2025-04-21 22:55:51,653 [DEBUG]  		found 2 row clusters (in 0.02363 secs)
2025-04-21 22:55:51,653 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (297, 5) (remaining tasks 33)
2025-04-21 22:55:51,951 [DEBUG]  		found 2 col clusters (in 0.29741 secs)
2025-04-21 22:55:51,951 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (411, 5) (remaining tasks 34)
2025-04-21 22:55:52,273 [DEBUG]  		found 3 col clusters (in 0.32150 secs)
2025-04-21 22:55:52,273 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1032, 3) (remaining tasks 36)
2025-04-21 22:55:52,480 [DEBUG]  		found 1 col clusters (in 0.20655 secs)
2025-04-21 22:55:52,480 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1032, 1) (remaining tasks 36)
2025-04-21 22:55:52,481 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00056 secs)
2025-04-21 22:55:52,481 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (77, 4) (remaining tasks 35)
2025-04-21 22:55:52,521 [DEBUG]  		found 2 row clusters (in 0.03944 secs)
2025-04-21 22:55:52,521 [DEBUG]  OP: Operation.CREATE_LEAF on slice (687, 1) (remaining tasks 36)
2025-04-21 22:55:52,522 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00070 secs)
2025-04-21 22:55:52,522 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (687, 4) (remaining tasks 35)
2025-04-21 22:55:52,806 [DEBUG]  		found 1 col clusters (in 0.28414 secs)
2025-04-21 22:55:52,807 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (467, 5) (remaining tasks 35)
2025-04-21 22:55:52,872 [DEBUG]  		found 2 row clusters (in 0.06523 secs)
2025-04-21 22:55:52,872 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (427, 4) (remaining tasks 36)
2025-04-21 22:55:53,104 [DEBUG]  		found 1 col clusters (in 0.23174 secs)
2025-04-21 22:55:53,104 [DEBUG]  OP: Operation.CREATE_LEAF on slice (427, 1) (remaining tasks 36)
2025-04-21 22:55:53,105 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00052 secs)
2025-04-21 22:55:53,105 [DEBUG]  OP: Operation.CREATE_LEAF on slice (210, 1) (remaining tasks 35)
2025-04-21 22:55:53,106 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00038 secs)
2025-04-21 22:55:53,106 [DEBUG]  OP: Operation.CREATE_LEAF on slice (210, 1) (remaining tasks 34)
2025-04-21 22:55:53,106 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[5] (in 0.00028 secs)
2025-04-21 22:55:53,106 [DEBUG]  OP: Operation.CREATE_LEAF on slice (194, 1) (remaining tasks 33)
2025-04-21 22:55:53,107 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00037 secs)
2025-04-21 22:55:53,107 [DEBUG]  OP: Operation.CREATE_LEAF on slice (194, 1) (remaining tasks 32)
2025-04-21 22:55:53,107 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[5] (in 0.00027 secs)
2025-04-21 22:55:53,107 [DEBUG]  OP: Operation.CREATE_LEAF on slice (110, 1) (remaining tasks 31)
2025-04-21 22:55:53,108 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00031 secs)
2025-04-21 22:55:53,108 [DEBUG]  OP: Operation.CREATE_LEAF on slice (110, 1) (remaining tasks 30)
2025-04-21 22:55:53,108 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[5] (in 0.00027 secs)
2025-04-21 22:55:53,109 [DEBUG]  OP: Operation.CREATE_LEAF on slice (80, 1) (remaining tasks 29)
2025-04-21 22:55:53,109 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00029 secs)
2025-04-21 22:55:53,109 [DEBUG]  OP: Operation.CREATE_LEAF on slice (80, 1) (remaining tasks 28)
2025-04-21 22:55:53,109 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[5] (in 0.00027 secs)
2025-04-21 22:55:53,110 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (81, 4) (remaining tasks 27)
2025-04-21 22:55:53,305 [DEBUG]  		found 2 col clusters (in 0.19557 secs)
2025-04-21 22:55:53,306 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (15, 4) (remaining tasks 28)
2025-04-21 22:55:53,309 [DEBUG]  		naive factorization 4 columns (in 0.00257 secs)
2025-04-21 22:55:53,309 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (102, 3) (remaining tasks 27)
2025-04-21 22:55:53,335 [DEBUG]  		found 2 row clusters (in 0.02638 secs)
2025-04-21 22:55:53,336 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (34, 3) (remaining tasks 28)
2025-04-21 22:55:53,338 [DEBUG]  		naive factorization 3 columns (in 0.00213 secs)
2025-04-21 22:55:53,338 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (80, 3) (remaining tasks 27)
2025-04-21 22:55:53,448 [DEBUG]  		found 2 col clusters (in 0.10983 secs)
2025-04-21 22:55:53,448 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (109, 3) (remaining tasks 28)
2025-04-21 22:55:53,559 [DEBUG]  		found 1 col clusters (in 0.11047 secs)
2025-04-21 22:55:53,560 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (10, 3) (remaining tasks 28)
2025-04-21 22:55:53,562 [DEBUG]  		naive factorization 3 columns (in 0.00196 secs)
2025-04-21 22:55:53,562 [DEBUG]  OP: Operation.CREATE_LEAF on slice (95, 1) (remaining tasks 27)
2025-04-21 22:55:53,563 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00059 secs)
2025-04-21 22:55:53,563 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (95, 3) (remaining tasks 26)
2025-04-21 22:55:53,674 [DEBUG]  		found 1 col clusters (in 0.11075 secs)
2025-04-21 22:55:53,675 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (80, 3) (remaining tasks 26)
2025-04-21 22:55:53,785 [DEBUG]  		found 1 col clusters (in 0.11066 secs)
2025-04-21 22:55:53,786 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (87, 3) (remaining tasks 26)
2025-04-21 22:55:53,897 [DEBUG]  		found 2 col clusters (in 0.11052 secs)
2025-04-21 22:55:53,897 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (86, 2) (remaining tasks 27)
2025-04-21 22:55:53,941 [DEBUG]  		found 2 row clusters (in 0.04414 secs)
2025-04-21 22:55:53,942 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (384, 3) (remaining tasks 28)
2025-04-21 22:55:54,053 [DEBUG]  		found 3 col clusters (in 0.11091 secs)
2025-04-21 22:55:54,053 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (272, 3) (remaining tasks 30)
2025-04-21 22:55:54,259 [DEBUG]  		found 3 col clusters (in 0.20588 secs)
2025-04-21 22:55:54,260 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (52, 4) (remaining tasks 32)
2025-04-21 22:55:54,263 [DEBUG]  		naive factorization 4 columns (in 0.00274 secs)
2025-04-21 22:55:54,263 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (37, 4) (remaining tasks 31)
2025-04-21 22:55:54,265 [DEBUG]  		naive factorization 4 columns (in 0.00176 secs)
2025-04-21 22:55:54,265 [DEBUG]  OP: Operation.CREATE_LEAF on slice (297, 1) (remaining tasks 30)
2025-04-21 22:55:54,265 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00045 secs)
2025-04-21 22:55:54,266 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (297, 4) (remaining tasks 29)
2025-04-21 22:55:54,592 [DEBUG]  		found 1 col clusters (in 0.32639 secs)
2025-04-21 22:55:54,592 [DEBUG]  OP: Operation.CREATE_LEAF on slice (411, 1) (remaining tasks 29)
2025-04-21 22:55:54,593 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00061 secs)
2025-04-21 22:55:54,593 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (411, 3) (remaining tasks 28)
2025-04-21 22:55:54,779 [DEBUG]  		found 1 col clusters (in 0.18561 secs)
2025-04-21 22:55:54,779 [DEBUG]  OP: Operation.CREATE_LEAF on slice (411, 1) (remaining tasks 28)
2025-04-21 22:55:54,780 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[8] (in 0.00042 secs)
2025-04-21 22:55:54,780 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1032, 3) (remaining tasks 27)
2025-04-21 22:55:54,869 [DEBUG]  		found 2 row clusters (in 0.08929 secs)
2025-04-21 22:55:54,870 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (43, 4) (remaining tasks 28)
2025-04-21 22:55:54,875 [DEBUG]  		naive factorization 4 columns (in 0.00565 secs)
2025-04-21 22:55:54,876 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (34, 4) (remaining tasks 27)
2025-04-21 22:55:54,878 [DEBUG]  		naive factorization 4 columns (in 0.00193 secs)
2025-04-21 22:55:54,878 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (687, 4) (remaining tasks 26)
2025-04-21 22:55:54,912 [DEBUG]  		found 2 row clusters (in 0.03422 secs)
2025-04-21 22:55:54,913 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (199, 5) (remaining tasks 27)
2025-04-21 22:55:55,143 [DEBUG]  		found 1 col clusters (in 0.23010 secs)
2025-04-21 22:55:55,143 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (268, 5) (remaining tasks 27)
2025-04-21 22:55:55,466 [DEBUG]  		found 1 col clusters (in 0.32244 secs)
2025-04-21 22:55:55,466 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (427, 4) (remaining tasks 27)
2025-04-21 22:55:55,549 [DEBUG]  		found 2 row clusters (in 0.08277 secs)
2025-04-21 22:55:55,549 [DEBUG]  OP: Operation.CREATE_LEAF on slice (81, 1) (remaining tasks 28)
2025-04-21 22:55:55,550 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00032 secs)
2025-04-21 22:55:55,550 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (81, 3) (remaining tasks 27)
2025-04-21 22:55:55,664 [DEBUG]  		found 1 col clusters (in 0.11423 secs)
2025-04-21 22:55:55,665 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (33, 3) (remaining tasks 27)
2025-04-21 22:55:55,666 [DEBUG]  		naive factorization 3 columns (in 0.00133 secs)
2025-04-21 22:55:55,667 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (69, 3) (remaining tasks 26)
2025-04-21 22:55:55,669 [DEBUG]  		naive factorization 3 columns (in 0.00183 secs)
2025-04-21 22:55:55,669 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (80, 2) (remaining tasks 25)
2025-04-21 22:55:55,778 [DEBUG]  		found 1 col clusters (in 0.10886 secs)
2025-04-21 22:55:55,778 [DEBUG]  OP: Operation.CREATE_LEAF on slice (80, 1) (remaining tasks 25)
2025-04-21 22:55:55,779 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[8] (in 0.00051 secs)
2025-04-21 22:55:55,779 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (109, 3) (remaining tasks 24)
2025-04-21 22:55:55,818 [DEBUG]  		found 2 row clusters (in 0.03881 secs)
2025-04-21 22:55:55,819 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (95, 3) (remaining tasks 25)
2025-04-21 22:55:55,849 [DEBUG]  		found 2 row clusters (in 0.03025 secs)
2025-04-21 22:55:55,850 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (80, 3) (remaining tasks 26)
2025-04-21 22:55:55,872 [DEBUG]  		found 2 row clusters (in 0.02223 secs)
2025-04-21 22:55:55,872 [DEBUG]  OP: Operation.CREATE_LEAF on slice (87, 1) (remaining tasks 27)
2025-04-21 22:55:55,872 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00022 secs)
2025-04-21 22:55:55,873 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (87, 2) (remaining tasks 26)
2025-04-21 22:55:55,980 [DEBUG]  		found 1 col clusters (in 0.10725 secs)
2025-04-21 22:55:55,980 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (59, 2) (remaining tasks 26)
2025-04-21 22:55:55,983 [DEBUG]  		naive factorization 2 columns (in 0.00278 secs)
2025-04-21 22:55:55,984 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (27, 2) (remaining tasks 25)
2025-04-21 22:55:55,986 [DEBUG]  		naive factorization 2 columns (in 0.00186 secs)
2025-04-21 22:55:55,986 [DEBUG]  OP: Operation.CREATE_LEAF on slice (384, 1) (remaining tasks 24)
2025-04-21 22:55:55,987 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00079 secs)
2025-04-21 22:55:55,987 [DEBUG]  OP: Operation.CREATE_LEAF on slice (384, 1) (remaining tasks 23)
2025-04-21 22:55:55,988 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[5] (in 0.00052 secs)
2025-04-21 22:55:55,988 [DEBUG]  OP: Operation.CREATE_LEAF on slice (384, 1) (remaining tasks 22)
2025-04-21 22:55:55,989 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00064 secs)
2025-04-21 22:55:55,989 [DEBUG]  OP: Operation.CREATE_LEAF on slice (272, 1) (remaining tasks 21)
2025-04-21 22:55:55,990 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00063 secs)
2025-04-21 22:55:55,990 [DEBUG]  OP: Operation.CREATE_LEAF on slice (272, 1) (remaining tasks 20)
2025-04-21 22:55:55,991 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[5] (in 0.00052 secs)
2025-04-21 22:55:55,991 [DEBUG]  OP: Operation.CREATE_LEAF on slice (272, 1) (remaining tasks 19)
2025-04-21 22:55:55,992 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00076 secs)
2025-04-21 22:55:55,992 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (297, 4) (remaining tasks 18)
2025-04-21 22:55:56,055 [DEBUG]  		found 2 row clusters (in 0.06198 secs)
2025-04-21 22:55:56,055 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (411, 3) (remaining tasks 19)
2025-04-21 22:55:56,085 [DEBUG]  		found 2 row clusters (in 0.02972 secs)
2025-04-21 22:55:56,085 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (525, 3) (remaining tasks 20)
2025-04-21 22:55:56,193 [DEBUG]  		found 3 col clusters (in 0.10792 secs)
2025-04-21 22:55:56,193 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (507, 3) (remaining tasks 22)
2025-04-21 22:55:56,428 [DEBUG]  		found 3 col clusters (in 0.23473 secs)
2025-04-21 22:55:56,429 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (373, 4) (remaining tasks 24)
2025-04-21 22:55:56,643 [DEBUG]  		found 1 col clusters (in 0.21388 secs)
2025-04-21 22:55:56,643 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (314, 4) (remaining tasks 24)
2025-04-21 22:55:56,990 [DEBUG]  		found 3 col clusters (in 0.34681 secs)
2025-04-21 22:55:56,990 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (199, 5) (remaining tasks 26)
2025-04-21 22:55:57,056 [DEBUG]  		found 2 row clusters (in 0.06510 secs)
2025-04-21 22:55:57,057 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (268, 5) (remaining tasks 27)
2025-04-21 22:55:57,108 [DEBUG]  		found 2 row clusters (in 0.05089 secs)
2025-04-21 22:55:57,108 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (132, 4) (remaining tasks 28)
2025-04-21 22:55:57,222 [DEBUG]  		found 1 col clusters (in 0.11298 secs)
2025-04-21 22:55:57,222 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (295, 4) (remaining tasks 28)
2025-04-21 22:55:57,427 [DEBUG]  		found 2 col clusters (in 0.20510 secs)
2025-04-21 22:55:57,427 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (81, 3) (remaining tasks 29)
2025-04-21 22:55:57,472 [DEBUG]  		found 2 row clusters (in 0.04438 secs)
2025-04-21 22:55:57,473 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (80, 2) (remaining tasks 30)
2025-04-21 22:55:57,539 [DEBUG]  		found 2 row clusters (in 0.06546 secs)
2025-04-21 22:55:57,539 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (61, 3) (remaining tasks 31)
2025-04-21 22:55:57,540 [DEBUG]  		naive factorization 3 columns (in 0.00121 secs)
2025-04-21 22:55:57,540 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (48, 3) (remaining tasks 30)
2025-04-21 22:55:57,542 [DEBUG]  		naive factorization 3 columns (in 0.00104 secs)
2025-04-21 22:55:57,542 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (30, 3) (remaining tasks 29)
2025-04-21 22:55:57,543 [DEBUG]  		naive factorization 3 columns (in 0.00148 secs)
2025-04-21 22:55:57,543 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (65, 3) (remaining tasks 28)
2025-04-21 22:55:57,545 [DEBUG]  		naive factorization 3 columns (in 0.00115 secs)
2025-04-21 22:55:57,545 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (34, 3) (remaining tasks 27)
2025-04-21 22:55:57,546 [DEBUG]  		naive factorization 3 columns (in 0.00110 secs)
2025-04-21 22:55:57,546 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (46, 3) (remaining tasks 26)
2025-04-21 22:55:57,547 [DEBUG]  		naive factorization 3 columns (in 0.00089 secs)
2025-04-21 22:55:57,547 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (87, 2) (remaining tasks 25)
2025-04-21 22:55:57,565 [DEBUG]  		found 2 row clusters (in 0.01717 secs)
2025-04-21 22:55:57,565 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (149, 4) (remaining tasks 26)
2025-04-21 22:55:57,669 [DEBUG]  		found 3 col clusters (in 0.10464 secs)
2025-04-21 22:55:57,670 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (148, 4) (remaining tasks 28)
2025-04-21 22:55:57,776 [DEBUG]  		found 2 col clusters (in 0.10577 secs)
2025-04-21 22:55:57,776 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (219, 3) (remaining tasks 29)
2025-04-21 22:55:57,881 [DEBUG]  		found 3 col clusters (in 0.10534 secs)
2025-04-21 22:55:57,882 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (192, 3) (remaining tasks 31)
2025-04-21 22:55:58,085 [DEBUG]  		found 3 col clusters (in 0.20325 secs)
2025-04-21 22:55:58,085 [DEBUG]  OP: Operation.CREATE_LEAF on slice (525, 1) (remaining tasks 33)
2025-04-21 22:55:58,086 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00055 secs)
2025-04-21 22:55:58,086 [DEBUG]  OP: Operation.CREATE_LEAF on slice (525, 1) (remaining tasks 32)
2025-04-21 22:55:58,086 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[5] (in 0.00031 secs)
2025-04-21 22:55:58,086 [DEBUG]  OP: Operation.CREATE_LEAF on slice (525, 1) (remaining tasks 31)
2025-04-21 22:55:58,087 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[8] (in 0.00042 secs)
2025-04-21 22:55:58,087 [DEBUG]  OP: Operation.CREATE_LEAF on slice (507, 1) (remaining tasks 30)
2025-04-21 22:55:58,088 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00050 secs)
2025-04-21 22:55:58,088 [DEBUG]  OP: Operation.CREATE_LEAF on slice (507, 1) (remaining tasks 29)
2025-04-21 22:55:58,088 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[5] (in 0.00030 secs)
2025-04-21 22:55:58,088 [DEBUG]  OP: Operation.CREATE_LEAF on slice (507, 1) (remaining tasks 28)
2025-04-21 22:55:58,089 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[8] (in 0.00041 secs)
2025-04-21 22:55:58,089 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (373, 4) (remaining tasks 27)
2025-04-21 22:55:58,126 [DEBUG]  		found 2 row clusters (in 0.03687 secs)
2025-04-21 22:55:58,126 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (314, 2) (remaining tasks 28)
2025-04-21 22:55:58,231 [DEBUG]  		found 1 col clusters (in 0.10481 secs)
2025-04-21 22:55:58,231 [DEBUG]  OP: Operation.CREATE_LEAF on slice (314, 1) (remaining tasks 28)
2025-04-21 22:55:58,232 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00028 secs)
2025-04-21 22:55:58,232 [DEBUG]  OP: Operation.CREATE_LEAF on slice (314, 1) (remaining tasks 27)
2025-04-21 22:55:58,232 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[8] (in 0.00027 secs)
2025-04-21 22:55:58,232 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (54, 5) (remaining tasks 26)
2025-04-21 22:55:58,234 [DEBUG]  		naive factorization 5 columns (in 0.00177 secs)
2025-04-21 22:55:58,234 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (145, 5) (remaining tasks 25)
2025-04-21 22:55:58,340 [DEBUG]  		found 2 col clusters (in 0.10524 secs)
2025-04-21 22:55:58,340 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (135, 5) (remaining tasks 26)
2025-04-21 22:55:58,446 [DEBUG]  		found 4 col clusters (in 0.10554 secs)
2025-04-21 22:55:58,446 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (133, 5) (remaining tasks 29)
2025-04-21 22:55:58,552 [DEBUG]  		found 2 col clusters (in 0.10549 secs)
2025-04-21 22:55:58,553 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (132, 4) (remaining tasks 30)
2025-04-21 22:55:58,586 [DEBUG]  		found 2 row clusters (in 0.03279 secs)
2025-04-21 22:55:58,586 [DEBUG]  OP: Operation.CREATE_LEAF on slice (295, 1) (remaining tasks 31)
2025-04-21 22:55:58,586 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00053 secs)
2025-04-21 22:55:58,587 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (295, 3) (remaining tasks 30)
2025-04-21 22:55:58,692 [DEBUG]  		found 1 col clusters (in 0.10558 secs)
2025-04-21 22:55:58,693 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (42, 3) (remaining tasks 30)
2025-04-21 22:55:58,695 [DEBUG]  		naive factorization 3 columns (in 0.00228 secs)
2025-04-21 22:55:58,695 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (39, 3) (remaining tasks 29)
2025-04-21 22:55:58,697 [DEBUG]  		naive factorization 3 columns (in 0.00127 secs)
2025-04-21 22:55:58,697 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (35, 2) (remaining tasks 28)
2025-04-21 22:55:58,698 [DEBUG]  		naive factorization 2 columns (in 0.00109 secs)
2025-04-21 22:55:58,698 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (45, 2) (remaining tasks 27)
2025-04-21 22:55:58,700 [DEBUG]  		naive factorization 2 columns (in 0.00121 secs)
2025-04-21 22:55:58,700 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (49, 2) (remaining tasks 26)
2025-04-21 22:55:58,701 [DEBUG]  		naive factorization 2 columns (in 0.00123 secs)
2025-04-21 22:55:58,701 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (38, 2) (remaining tasks 25)
2025-04-21 22:55:58,703 [DEBUG]  		naive factorization 2 columns (in 0.00160 secs)
2025-04-21 22:55:58,703 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (149, 2) (remaining tasks 24)
2025-04-21 22:55:58,905 [DEBUG]  		found 1 col clusters (in 0.20188 secs)
2025-04-21 22:55:58,906 [DEBUG]  OP: Operation.CREATE_LEAF on slice (149, 1) (remaining tasks 24)
2025-04-21 22:55:58,906 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00053 secs)
2025-04-21 22:55:58,906 [DEBUG]  OP: Operation.CREATE_LEAF on slice (149, 1) (remaining tasks 23)
2025-04-21 22:55:58,907 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[8] (in 0.00053 secs)
2025-04-21 22:55:58,908 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (148, 3) (remaining tasks 22)
2025-04-21 22:55:59,017 [DEBUG]  		found 1 col clusters (in 0.10980 secs)
