2025-04-17 19:03:06,892 [INFO ]  Creating naive ensemble.
2025-04-17 19:06:36,613 [DEBUG]  		found 2 row clusters (in 0.05916 secs)
2025-04-17 19:06:36,615 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4725, 1) (remaining tasks 31)
2025-04-17 19:06:36,616 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00042 secs)
2025-04-17 19:06:36,617 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4725, 9) (remaining tasks 30)
2025-04-17 19:06:38,722 [DEBUG]  		found 1 col clusters (in 2.10424 secs)
2025-04-17 19:06:38,722 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5702, 8) (remaining tasks 30)
2025-04-17 19:06:40,386 [DEBUG]  		found 1 col clusters (in 1.66292 secs)
2025-04-17 19:06:40,386 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5702, 1) (remaining tasks 30)
2025-04-17 19:06:40,387 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00055 secs)
2025-04-17 19:06:40,387 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5702, 1) (remaining tasks 29)
2025-04-17 19:06:40,388 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[16] (in 0.00058 secs)
2025-04-17 19:06:40,396 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (55050, 9) (remaining tasks 28)
2025-04-17 19:06:42,796 [DEBUG]  		found 4 col clusters (in 2.39990 secs)
2025-04-17 19:06:42,800 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (29448, 9) (remaining tasks 31)
2025-04-17 19:06:45,461 [DEBUG]  		found 2 col clusters (in 2.66073 secs)
2025-04-17 19:06:45,462 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1097, 5) (remaining tasks 32)
2025-04-17 19:06:45,465 [DEBUG]  		naive factorization 5 columns (in 0.00351 secs)
2025-04-17 19:06:45,466 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3479, 5) (remaining tasks 31)
2025-04-17 19:06:45,774 [DEBUG]  		found 2 col clusters (in 0.30840 secs)
2025-04-17 19:06:45,776 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (54351, 4) (remaining tasks 32)
2025-04-17 19:06:46,293 [DEBUG]  		found 2 row clusters (in 0.51707 secs)
2025-04-17 19:06:46,294 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5989, 9) (remaining tasks 33)
2025-04-17 19:06:46,349 [DEBUG]  		found 2 row clusters (in 0.05546 secs)
2025-04-17 19:06:46,350 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2156, 9) (remaining tasks 34)
2025-04-17 19:06:46,355 [DEBUG]  		naive factorization 9 columns (in 0.00486 secs)
2025-04-17 19:06:46,355 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3834, 9) (remaining tasks 33)
2025-04-17 19:06:48,226 [DEBUG]  		found 3 col clusters (in 1.87109 secs)
2025-04-17 19:06:48,227 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3441, 3) (remaining tasks 35)
2025-04-17 19:06:48,386 [DEBUG]  		found 1 col clusters (in 0.15809 secs)
2025-04-17 19:06:48,386 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2549, 3) (remaining tasks 35)
2025-04-17 19:06:48,493 [DEBUG]  		found 2 col clusters (in 0.10624 secs)
2025-04-17 19:06:48,497 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (25423, 9) (remaining tasks 36)
2025-04-17 19:06:51,112 [DEBUG]  		found 2 col clusters (in 2.61531 secs)
2025-04-17 19:06:51,115 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (17664, 9) (remaining tasks 37)
2025-04-17 19:06:53,449 [DEBUG]  		found 3 col clusters (in 2.33370 secs)
2025-04-17 19:06:53,450 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1799, 2) (remaining tasks 39)
2025-04-17 19:06:53,453 [DEBUG]  		naive factorization 2 columns (in 0.00240 secs)
2025-04-17 19:06:53,453 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1031, 2) (remaining tasks 38)
2025-04-17 19:06:53,455 [DEBUG]  		naive factorization 2 columns (in 0.00140 secs)
2025-04-17 19:06:53,455 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4021, 2) (remaining tasks 37)
2025-04-17 19:06:53,557 [DEBUG]  		found 2 row clusters (in 0.10155 secs)
2025-04-17 19:06:53,557 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4021, 8) (remaining tasks 38)
2025-04-17 19:06:53,626 [DEBUG]  		found 2 row clusters (in 0.06892 secs)
2025-04-17 19:06:53,627 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1714, 12) (remaining tasks 39)
2025-04-17 19:06:53,631 [DEBUG]  		naive factorization 12 columns (in 0.00386 secs)
2025-04-17 19:06:53,631 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1054, 12) (remaining tasks 38)
2025-04-17 19:06:53,634 [DEBUG]  		naive factorization 12 columns (in 0.00302 secs)
2025-04-17 19:06:53,634 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4684, 2) (remaining tasks 37)
2025-04-17 19:06:53,657 [DEBUG]  		found 2 row clusters (in 0.02219 secs)
2025-04-17 19:06:53,657 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4684, 9) (remaining tasks 38)
2025-04-17 19:06:53,723 [DEBUG]  		found 2 row clusters (in 0.06552 secs)
2025-04-17 19:06:53,723 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2132, 12) (remaining tasks 39)
2025-04-17 19:06:53,729 [DEBUG]  		naive factorization 12 columns (in 0.00569 secs)
2025-04-17 19:06:53,729 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1104, 12) (remaining tasks 38)
2025-04-17 19:06:53,736 [DEBUG]  		naive factorization 12 columns (in 0.00674 secs)
2025-04-17 19:06:53,736 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2710, 4) (remaining tasks 37)
2025-04-17 19:06:53,767 [DEBUG]  		found 2 row clusters (in 0.03007 secs)
2025-04-17 19:06:53,767 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2327, 1) (remaining tasks 38)
2025-04-17 19:06:53,767 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[14] (in 0.00027 secs)
2025-04-17 19:06:53,767 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2327, 1) (remaining tasks 37)
2025-04-17 19:06:53,768 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[17] (in 0.00025 secs)
2025-04-17 19:06:53,768 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4752, 2) (remaining tasks 36)
2025-04-17 19:06:53,875 [DEBUG]  		found 2 col clusters (in 0.10653 secs)
2025-04-17 19:06:53,875 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (202, 2) (remaining tasks 37)
2025-04-17 19:06:53,877 [DEBUG]  		naive factorization 2 columns (in 0.00159 secs)
2025-04-17 19:06:53,877 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4725, 9) (remaining tasks 36)
2025-04-17 19:06:53,952 [DEBUG]  		found 2 row clusters (in 0.07481 secs)
2025-04-17 19:06:53,952 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5702, 8) (remaining tasks 37)
2025-04-17 19:06:54,059 [DEBUG]  		found 2 row clusters (in 0.10639 secs)
2025-04-17 19:06:54,060 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (55050, 5) (remaining tasks 38)
2025-04-17 19:06:54,402 [DEBUG]  		found 1 col clusters (in 0.34205 secs)
2025-04-17 19:06:54,403 [DEBUG]  OP: Operation.CREATE_LEAF on slice (55050, 1) (remaining tasks 38)
2025-04-17 19:06:54,405 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[17] (in 0.00228 secs)
2025-04-17 19:06:54,405 [DEBUG]  OP: Operation.CREATE_LEAF on slice (55050, 1) (remaining tasks 37)
2025-04-17 19:06:54,409 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[19] (in 0.00355 secs)
2025-04-17 19:06:54,410 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (55050, 2) (remaining tasks 36)
2025-04-17 19:06:54,639 [DEBUG]  		found 1 col clusters (in 0.22942 secs)
2025-04-17 19:06:54,640 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (29448, 6) (remaining tasks 36)
2025-04-17 19:06:55,302 [DEBUG]  		found 1 col clusters (in 0.66135 secs)
2025-04-17 19:06:55,302 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (29448, 3) (remaining tasks 36)
2025-04-17 19:06:55,575 [DEBUG]  		found 1 col clusters (in 0.27275 secs)
2025-04-17 19:06:55,576 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3479, 4) (remaining tasks 36)
2025-04-17 19:06:55,685 [DEBUG]  		found 1 col clusters (in 0.10946 secs)
2025-04-17 19:06:55,686 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3479, 1) (remaining tasks 36)
2025-04-17 19:06:55,686 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[16] (in 0.00049 secs)
2025-04-17 19:06:55,690 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (34363, 4) (remaining tasks 35)
2025-04-17 19:06:56,069 [DEBUG]  		found 2 col clusters (in 0.37904 secs)
2025-04-17 19:06:56,072 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (19988, 4) (remaining tasks 36)
2025-04-17 19:06:56,433 [DEBUG]  		found 1 col clusters (in 0.36174 secs)
2025-04-17 19:06:56,434 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3556, 9) (remaining tasks 36)
2025-04-17 19:06:58,165 [DEBUG]  		found 3 col clusters (in 1.73093 secs)
2025-04-17 19:06:58,166 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2433, 9) (remaining tasks 38)
2025-04-17 19:06:58,174 [DEBUG]  		naive factorization 9 columns (in 0.00806 secs)
2025-04-17 19:06:58,175 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3834, 7) (remaining tasks 37)
2025-04-17 19:06:59,037 [DEBUG]  		found 1 col clusters (in 0.86175 secs)
2025-04-17 19:06:59,037 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3834, 1) (remaining tasks 37)
2025-04-17 19:06:59,037 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00045 secs)
2025-04-17 19:06:59,038 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3834, 1) (remaining tasks 36)
2025-04-17 19:06:59,038 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00041 secs)
2025-04-17 19:06:59,039 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3441, 3) (remaining tasks 35)
2025-04-17 19:06:59,229 [DEBUG]  		found 2 row clusters (in 0.19001 secs)
2025-04-17 19:06:59,229 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2549, 1) (remaining tasks 36)
2025-04-17 19:06:59,229 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00030 secs)
2025-04-17 19:06:59,230 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2549, 2) (remaining tasks 35)
2025-04-17 19:06:59,334 [DEBUG]  		found 1 col clusters (in 0.10455 secs)
2025-04-17 19:06:59,335 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (25423, 8) (remaining tasks 35)
2025-04-17 19:07:01,173 [DEBUG]  		found 1 col clusters (in 1.83736 secs)
2025-04-17 19:07:01,173 [DEBUG]  OP: Operation.CREATE_LEAF on slice (25423, 1) (remaining tasks 35)
2025-04-17 19:07:01,174 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00129 secs)
2025-04-17 19:07:01,175 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (17664, 7) (remaining tasks 34)
2025-04-17 19:07:02,248 [DEBUG]  		found 1 col clusters (in 1.07219 secs)
2025-04-17 19:07:02,248 [DEBUG]  OP: Operation.CREATE_LEAF on slice (17664, 1) (remaining tasks 34)
2025-04-17 19:07:02,249 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00086 secs)
2025-04-17 19:07:02,249 [DEBUG]  OP: Operation.CREATE_LEAF on slice (17664, 1) (remaining tasks 33)
2025-04-17 19:07:02,250 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[17] (in 0.00089 secs)
2025-04-17 19:07:02,251 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2252, 2) (remaining tasks 32)
2025-04-17 19:07:02,251 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (1769, 2) (remaining tasks 33)
2025-04-17 19:07:02,252 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1951, 8) (remaining tasks 34)
2025-04-17 19:07:02,259 [DEBUG]  		naive factorization 8 columns (in 0.00726 secs)
2025-04-17 19:07:02,260 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2070, 8) (remaining tasks 33)
2025-04-17 19:07:02,267 [DEBUG]  		naive factorization 8 columns (in 0.00704 secs)
2025-04-17 19:07:02,268 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (3043, 2) (remaining tasks 32)
2025-04-17 19:07:02,268 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (1641, 2) (remaining tasks 33)
2025-04-17 19:07:02,269 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2210, 9) (remaining tasks 34)
2025-04-17 19:07:02,277 [DEBUG]  		naive factorization 9 columns (in 0.00747 secs)
2025-04-17 19:07:02,278 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2474, 9) (remaining tasks 33)
2025-04-17 19:07:02,287 [DEBUG]  		naive factorization 9 columns (in 0.00899 secs)
2025-04-17 19:07:02,288 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2080, 4) (remaining tasks 32)
2025-04-17 19:07:02,292 [DEBUG]  		naive factorization 4 columns (in 0.00390 secs)
2025-04-17 19:07:02,292 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (630, 4) (remaining tasks 31)
2025-04-17 19:07:02,296 [DEBUG]  		naive factorization 4 columns (in 0.00375 secs)
2025-04-17 19:07:02,296 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4752, 1) (remaining tasks 30)
2025-04-17 19:07:02,297 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[15] (in 0.00043 secs)
2025-04-17 19:07:02,297 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4752, 1) (remaining tasks 29)
2025-04-17 19:07:02,298 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[16] (in 0.00042 secs)
2025-04-17 19:07:02,299 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2250, 9) (remaining tasks 28)
2025-04-17 19:07:02,306 [DEBUG]  		naive factorization 9 columns (in 0.00739 secs)
2025-04-17 19:07:02,307 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2475, 9) (remaining tasks 27)
2025-04-17 19:07:02,317 [DEBUG]  		naive factorization 9 columns (in 0.00935 secs)
2025-04-17 19:07:02,317 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2215, 8) (remaining tasks 26)
2025-04-17 19:07:02,330 [DEBUG]  		naive factorization 8 columns (in 0.01312 secs)
2025-04-17 19:07:02,331 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3487, 8) (remaining tasks 25)
2025-04-17 19:07:03,588 [DEBUG]  		found 1 col clusters (in 1.25653 secs)
2025-04-17 19:07:03,589 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (55050, 5) (remaining tasks 25)
2025-04-17 19:07:03,868 [DEBUG]  		found 2 row clusters (in 0.27824 secs)
2025-04-17 19:07:03,868 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (55050, 2) (remaining tasks 26)
2025-04-17 19:07:04,016 [DEBUG]  		found 2 row clusters (in 0.14738 secs)
2025-04-17 19:07:04,017 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (29448, 6) (remaining tasks 27)
2025-04-17 19:07:04,166 [DEBUG]  		found 2 row clusters (in 0.14952 secs)
2025-04-17 19:07:04,167 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (29448, 3) (remaining tasks 28)
2025-04-17 19:07:04,337 [DEBUG]  		found 2 row clusters (in 0.17023 secs)
2025-04-17 19:07:04,337 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3479, 4) (remaining tasks 29)
2025-04-17 19:07:04,386 [DEBUG]  		found 2 row clusters (in 0.04883 secs)
2025-04-17 19:07:04,386 [DEBUG]  OP: Operation.CREATE_LEAF on slice (34363, 1) (remaining tasks 30)
2025-04-17 19:07:04,388 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[14] (in 0.00160 secs)
2025-04-17 19:07:04,389 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (34363, 3) (remaining tasks 29)
2025-04-17 19:07:04,499 [DEBUG]  		found 1 col clusters (in 0.11043 secs)
2025-04-17 19:07:04,502 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (19988, 4) (remaining tasks 29)
2025-04-17 19:07:04,695 [DEBUG]  		found 2 row clusters (in 0.19277 secs)
2025-04-17 19:07:04,695 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3556, 7) (remaining tasks 30)
2025-04-17 19:07:05,383 [DEBUG]  		found 1 col clusters (in 0.68807 secs)
2025-04-17 19:07:05,384 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3556, 1) (remaining tasks 30)
2025-04-17 19:07:05,385 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00045 secs)
2025-04-17 19:07:05,385 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3556, 1) (remaining tasks 29)
2025-04-17 19:07:05,385 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00038 secs)
2025-04-17 19:07:05,386 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3834, 7) (remaining tasks 28)
2025-04-17 19:07:05,606 [DEBUG]  		found 2 row clusters (in 0.21979 secs)
2025-04-17 19:07:05,606 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2290, 3) (remaining tasks 29)
2025-04-17 19:07:05,608 [DEBUG]  		naive factorization 3 columns (in 0.00125 secs)
2025-04-17 19:07:05,608 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1151, 3) (remaining tasks 28)
2025-04-17 19:07:05,609 [DEBUG]  		naive factorization 3 columns (in 0.00105 secs)
2025-04-17 19:07:05,609 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2549, 2) (remaining tasks 27)
2025-04-17 19:07:05,635 [DEBUG]  		found 2 row clusters (in 0.02555 secs)
2025-04-17 19:07:05,636 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (25423, 8) (remaining tasks 28)
2025-04-17 19:07:05,848 [DEBUG]  		found 2 row clusters (in 0.21169 secs)
2025-04-17 19:07:05,848 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (17664, 7) (remaining tasks 29)
2025-04-17 19:07:06,062 [DEBUG]  		found 2 row clusters (in 0.21356 secs)
2025-04-17 19:07:06,062 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2252, 1) (remaining tasks 30)
2025-04-17 19:07:06,063 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00030 secs)
2025-04-17 19:07:06,063 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2252, 1) (remaining tasks 29)
2025-04-17 19:07:06,063 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00027 secs)
2025-04-17 19:07:06,063 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1769, 1) (remaining tasks 28)
2025-04-17 19:07:06,064 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00021 secs)
2025-04-17 19:07:06,064 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1769, 1) (remaining tasks 27)
2025-04-17 19:07:06,064 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00024 secs)
2025-04-17 19:07:06,064 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3043, 1) (remaining tasks 26)
2025-04-17 19:07:06,064 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00025 secs)
2025-04-17 19:07:06,064 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3043, 1) (remaining tasks 25)
2025-04-17 19:07:06,065 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00027 secs)
2025-04-17 19:07:06,065 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1641, 1) (remaining tasks 24)
2025-04-17 19:07:06,065 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00020 secs)
2025-04-17 19:07:06,065 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1641, 1) (remaining tasks 23)
2025-04-17 19:07:06,065 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00023 secs)
2025-04-17 19:07:06,066 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3487, 8) (remaining tasks 22)
2025-04-17 19:07:06,109 [DEBUG]  		found 2 row clusters (in 0.04298 secs)
2025-04-17 19:07:06,110 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (16299, 5) (remaining tasks 23)
2025-04-17 19:07:06,428 [DEBUG]  		found 3 col clusters (in 0.31771 secs)
2025-04-17 19:07:06,432 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (38751, 5) (remaining tasks 25)
2025-04-17 19:07:06,887 [DEBUG]  		found 4 col clusters (in 0.45406 secs)
2025-04-17 19:07:06,889 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (20876, 2) (remaining tasks 28)
2025-04-17 19:07:07,115 [DEBUG]  		found 1 col clusters (in 0.22515 secs)
2025-04-17 19:07:07,119 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (34174, 2) (remaining tasks 28)
2025-04-17 19:07:07,235 [DEBUG]  		found 1 col clusters (in 0.11681 secs)
2025-04-17 19:07:07,238 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (13721, 6) (remaining tasks 28)
2025-04-17 19:07:07,970 [DEBUG]  		found 5 col clusters (in 0.73260 secs)
2025-04-17 19:07:07,973 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (15727, 6) (remaining tasks 32)
2025-04-17 19:07:08,591 [DEBUG]  		found 5 col clusters (in 0.61791 secs)
2025-04-17 19:07:08,593 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (12676, 3) (remaining tasks 36)
2025-04-17 19:07:08,883 [DEBUG]  		found 1 col clusters (in 0.29013 secs)
2025-04-17 19:07:08,885 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (16772, 3) (remaining tasks 36)
2025-04-17 19:07:09,119 [DEBUG]  		found 1 col clusters (in 0.23321 secs)
2025-04-17 19:07:09,120 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2607, 4) (remaining tasks 36)
2025-04-17 19:07:09,443 [DEBUG]  		found 3 col clusters (in 0.32282 secs)
2025-04-17 19:07:09,443 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (872, 4) (remaining tasks 38)
2025-04-17 19:07:09,447 [DEBUG]  		naive factorization 4 columns (in 0.00354 secs)
2025-04-17 19:07:09,448 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (34363, 3) (remaining tasks 37)
2025-04-17 19:07:09,695 [DEBUG]  		found 2 row clusters (in 0.24667 secs)
2025-04-17 19:07:09,697 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (13458, 4) (remaining tasks 38)
2025-04-17 19:07:09,924 [DEBUG]  		found 2 col clusters (in 0.22674 secs)
2025-04-17 19:07:09,925 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (6530, 4) (remaining tasks 39)
2025-04-17 19:07:10,252 [DEBUG]  		found 2 col clusters (in 0.32745 secs)
2025-04-17 19:07:10,253 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3556, 7) (remaining tasks 40)
2025-04-17 19:07:10,386 [DEBUG]  		found 2 row clusters (in 0.13288 secs)
2025-04-17 19:07:10,386 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1562, 7) (remaining tasks 41)
2025-04-17 19:07:10,388 [DEBUG]  		naive factorization 7 columns (in 0.00167 secs)
2025-04-17 19:07:10,388 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2272, 7) (remaining tasks 40)
2025-04-17 19:07:10,390 [DEBUG]  		naive factorization 7 columns (in 0.00183 secs)
2025-04-17 19:07:10,391 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1225, 2) (remaining tasks 39)
2025-04-17 19:07:10,392 [DEBUG]  		naive factorization 2 columns (in 0.00105 secs)
2025-04-17 19:07:10,392 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1324, 2) (remaining tasks 38)
2025-04-17 19:07:10,393 [DEBUG]  		naive factorization 2 columns (in 0.00106 secs)
2025-04-17 19:07:10,395 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (16783, 8) (remaining tasks 37)
2025-04-17 19:07:11,899 [DEBUG]  		found 6 col clusters (in 1.50416 secs)
2025-04-17 19:07:11,901 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (8640, 8) (remaining tasks 42)
2025-04-17 19:07:13,607 [DEBUG]  		found 4 col clusters (in 1.70579 secs)
2025-04-17 19:07:13,608 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5193, 7) (remaining tasks 45)
2025-04-17 19:07:14,617 [DEBUG]  		found 1 col clusters (in 1.00931 secs)
2025-04-17 19:07:14,620 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (12471, 7) (remaining tasks 45)
2025-04-17 19:07:15,775 [DEBUG]  		found 3 col clusters (in 1.15545 secs)
2025-04-17 19:07:15,776 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2382, 8) (remaining tasks 47)
2025-04-17 19:07:15,784 [DEBUG]  		naive factorization 8 columns (in 0.00716 secs)
2025-04-17 19:07:15,784 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1105, 8) (remaining tasks 46)
2025-04-17 19:07:15,789 [DEBUG]  		naive factorization 8 columns (in 0.00460 secs)
2025-04-17 19:07:15,789 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (16299, 2) (remaining tasks 45)
2025-04-17 19:07:16,014 [DEBUG]  		found 1 col clusters (in 0.22396 secs)
2025-04-17 19:07:16,014 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (16299, 2) (remaining tasks 45)
2025-04-17 19:07:16,155 [DEBUG]  		found 1 col clusters (in 0.14066 secs)
2025-04-17 19:07:16,156 [DEBUG]  OP: Operation.CREATE_LEAF on slice (16299, 1) (remaining tasks 45)
2025-04-17 19:07:16,157 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00090 secs)
2025-04-17 19:07:16,157 [DEBUG]  OP: Operation.CREATE_LEAF on slice (38751, 1) (remaining tasks 44)
2025-04-17 19:07:16,159 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00161 secs)
