2025-04-18 20:59:18,797 [INFO ]  Creating naive ensemble.
2025-04-18 21:08:59,535 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00017 secs)
2025-04-18 21:08:59,535 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4, 1) (remaining tasks 121)
2025-04-18 21:08:59,535 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[23] (in 0.00017 secs)
2025-04-18 21:08:59,535 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4, 1) (remaining tasks 120)
2025-04-18 21:08:59,535 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[24] (in 0.00017 secs)
2025-04-18 21:08:59,536 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (4, 5) (remaining tasks 119)
2025-04-18 21:08:59,539 [DEBUG]  		naive factorization 5 columns (in 0.00349 secs)
2025-04-18 21:08:59,540 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2611, 2) (remaining tasks 118)
2025-04-18 21:08:59,647 [DEBUG]  		found 1 col clusters (in 0.10736 secs)
2025-04-18 21:08:59,648 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3586, 2) (remaining tasks 118)
2025-04-18 21:08:59,756 [DEBUG]  		found 1 col clusters (in 0.10779 secs)
2025-04-18 21:08:59,756 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2414, 2) (remaining tasks 118)
2025-04-18 21:08:59,863 [DEBUG]  		found 1 col clusters (in 0.10657 secs)
2025-04-18 21:08:59,863 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (10, 2) (remaining tasks 118)
2025-04-18 21:08:59,866 [DEBUG]  		naive factorization 2 columns (in 0.00195 secs)
2025-04-18 21:08:59,866 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1235, 2) (remaining tasks 117)
2025-04-18 21:08:59,876 [DEBUG]  		naive factorization 2 columns (in 0.00953 secs)
2025-04-18 21:08:59,877 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1346, 2) (remaining tasks 116)
2025-04-18 21:08:59,887 [DEBUG]  		naive factorization 2 columns (in 0.01060 secs)
2025-04-18 21:08:59,888 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2768, 2) (remaining tasks 115)
2025-04-18 21:08:59,999 [DEBUG]  		found 1 col clusters (in 0.11040 secs)
2025-04-18 21:08:59,999 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2675, 2) (remaining tasks 115)
2025-04-18 21:09:00,106 [DEBUG]  		found 1 col clusters (in 0.10639 secs)
2025-04-18 21:09:00,107 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2811, 2) (remaining tasks 115)
2025-04-18 21:09:00,213 [DEBUG]  		found 1 col clusters (in 0.10673 secs)
2025-04-18 21:09:00,214 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2717, 2) (remaining tasks 115)
2025-04-18 21:09:00,321 [DEBUG]  		found 1 col clusters (in 0.10660 secs)
2025-04-18 21:09:00,321 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (16529, 7) (remaining tasks 115)
2025-04-18 21:09:01,381 [DEBUG]  		found 1 col clusters (in 1.05937 secs)
2025-04-18 21:09:01,381 [DEBUG]  OP: Operation.CREATE_LEAF on slice (16529, 1) (remaining tasks 115)
2025-04-18 21:09:01,385 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00366 secs)
2025-04-18 21:09:01,386 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5554, 8) (remaining tasks 114)
2025-04-18 21:09:01,537 [DEBUG]  		found 2 row clusters (in 0.15014 secs)
2025-04-18 21:09:01,538 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (21750, 2) (remaining tasks 115)
2025-04-18 21:09:01,588 [DEBUG]  		found 2 row clusters (in 0.04959 secs)
2025-04-18 21:09:01,589 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (20329, 2) (remaining tasks 116)
2025-04-18 21:09:01,698 [DEBUG]  		found 1 col clusters (in 0.10893 secs)
2025-04-18 21:09:01,699 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (1374, 2) (remaining tasks 116)
2025-04-18 21:09:01,699 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3996, 1) (remaining tasks 117)
2025-04-18 21:09:01,700 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[6] (in 0.00042 secs)
2025-04-18 21:09:01,700 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3996, 1) (remaining tasks 116)
2025-04-18 21:09:01,700 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[11] (in 0.00038 secs)
2025-04-18 21:09:01,701 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3996, 1) (remaining tasks 115)
2025-04-18 21:09:01,701 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[9] (in 0.00041 secs)
2025-04-18 21:09:01,701 [DEBUG]  OP: Operation.CREATE_LEAF on slice (112553, 1) (remaining tasks 114)
2025-04-18 21:09:01,706 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[6] (in 0.00418 secs)
2025-04-18 21:09:01,706 [DEBUG]  OP: Operation.CREATE_LEAF on slice (112553, 1) (remaining tasks 113)
2025-04-18 21:09:01,710 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[9] (in 0.00415 secs)
2025-04-18 21:09:01,711 [DEBUG]  OP: Operation.CREATE_LEAF on slice (112553, 1) (remaining tasks 112)
2025-04-18 21:09:01,715 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[11] (in 0.00407 secs)
2025-04-18 21:09:01,716 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5405, 3) (remaining tasks 111)
2025-04-18 21:09:01,750 [DEBUG]  		found 2 row clusters (in 0.03349 secs)
2025-04-18 21:09:01,750 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1012, 1) (remaining tasks 112)
2025-04-18 21:09:01,750 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[11] (in 0.00029 secs)
2025-04-18 21:09:01,751 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1012, 2) (remaining tasks 111)
2025-04-18 21:09:01,753 [DEBUG]  		naive factorization 2 columns (in 0.00181 secs)
2025-04-18 21:09:01,754 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3506, 3) (remaining tasks 110)
2025-04-18 21:09:01,786 [DEBUG]  		found 2 row clusters (in 0.03264 secs)
2025-04-18 21:09:01,788 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (6928, 3) (remaining tasks 111)
2025-04-18 21:09:01,819 [DEBUG]  		found 2 row clusters (in 0.03159 secs)
2025-04-18 21:09:01,820 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (4188, 2) (remaining tasks 112)
2025-04-18 21:09:01,820 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (3, 2) (remaining tasks 113)
2025-04-18 21:09:01,821 [DEBUG]  		naive factorization 2 columns (in 0.00133 secs)
2025-04-18 21:09:01,823 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (19114, 3) (remaining tasks 112)
2025-04-18 21:09:01,860 [DEBUG]  		found 2 row clusters (in 0.03728 secs)
2025-04-18 21:09:01,861 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (7151, 3) (remaining tasks 113)
2025-04-18 21:09:01,886 [DEBUG]  		found 2 row clusters (in 0.02530 secs)
2025-04-18 21:09:01,886 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3895, 2) (remaining tasks 114)
2025-04-18 21:09:01,993 [DEBUG]  		found 1 col clusters (in 0.10612 secs)
2025-04-18 21:09:01,993 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (162, 2) (remaining tasks 114)
2025-04-18 21:09:01,994 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (6459, 2) (remaining tasks 115)
2025-04-18 21:09:02,102 [DEBUG]  		found 1 col clusters (in 0.10832 secs)
2025-04-18 21:09:02,103 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1187, 2) (remaining tasks 115)
2025-04-18 21:09:02,105 [DEBUG]  		naive factorization 2 columns (in 0.00223 secs)
2025-04-18 21:09:02,106 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2360, 3) (remaining tasks 114)
2025-04-18 21:09:02,139 [DEBUG]  		found 2 row clusters (in 0.03268 secs)
2025-04-18 21:09:02,140 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5724, 3) (remaining tasks 115)
2025-04-18 21:09:02,220 [DEBUG]  		found 2 row clusters (in 0.07981 secs)
2025-04-18 21:09:02,221 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3258, 3) (remaining tasks 116)
2025-04-18 21:09:02,253 [DEBUG]  		found 2 row clusters (in 0.03260 secs)
2025-04-18 21:09:02,254 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3085, 3) (remaining tasks 117)
2025-04-18 21:09:02,277 [DEBUG]  		found 2 row clusters (in 0.02310 secs)
2025-04-18 21:09:02,277 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5862, 3) (remaining tasks 118)
2025-04-18 21:09:02,323 [DEBUG]  		found 2 row clusters (in 0.04524 secs)
2025-04-18 21:09:02,323 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3521, 3) (remaining tasks 119)
2025-04-18 21:09:02,352 [DEBUG]  		found 2 row clusters (in 0.02863 secs)
2025-04-18 21:09:02,352 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3221, 3) (remaining tasks 120)
2025-04-18 21:09:02,375 [DEBUG]  		found 2 row clusters (in 0.02228 secs)
2025-04-18 21:09:02,375 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3185, 3) (remaining tasks 121)
2025-04-18 21:09:02,398 [DEBUG]  		found 2 row clusters (in 0.02292 secs)
2025-04-18 21:09:02,399 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3104, 3) (remaining tasks 122)
2025-04-18 21:09:02,417 [DEBUG]  		found 2 row clusters (in 0.01883 secs)
2025-04-18 21:09:02,418 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3263, 3) (remaining tasks 123)
2025-04-18 21:09:02,444 [DEBUG]  		found 2 row clusters (in 0.02589 secs)
2025-04-18 21:09:02,444 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2897, 3) (remaining tasks 124)
2025-04-18 21:09:02,462 [DEBUG]  		found 2 row clusters (in 0.01779 secs)
2025-04-18 21:09:02,463 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (6424, 3) (remaining tasks 125)
2025-04-18 21:09:02,515 [DEBUG]  		found 2 row clusters (in 0.05224 secs)
2025-04-18 21:09:02,515 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3318, 3) (remaining tasks 126)
2025-04-18 21:09:02,538 [DEBUG]  		found 2 row clusters (in 0.02242 secs)
2025-04-18 21:09:02,538 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3616, 3) (remaining tasks 127)
2025-04-18 21:09:02,561 [DEBUG]  		found 2 row clusters (in 0.02246 secs)
2025-04-18 21:09:02,561 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3265, 3) (remaining tasks 128)
2025-04-18 21:09:02,594 [DEBUG]  		found 2 row clusters (in 0.03294 secs)
2025-04-18 21:09:02,595 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3434, 3) (remaining tasks 129)
2025-04-18 21:09:02,630 [DEBUG]  		found 2 row clusters (in 0.03551 secs)
2025-04-18 21:09:02,631 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3556, 3) (remaining tasks 130)
2025-04-18 21:09:02,669 [DEBUG]  		found 2 row clusters (in 0.03840 secs)
2025-04-18 21:09:02,670 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3338, 3) (remaining tasks 131)
2025-04-18 21:09:02,703 [DEBUG]  		found 2 row clusters (in 0.03298 secs)
2025-04-18 21:09:02,703 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2759, 3) (remaining tasks 132)
2025-04-18 21:09:02,736 [DEBUG]  		found 2 row clusters (in 0.03243 secs)
2025-04-18 21:09:02,736 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2924, 7) (remaining tasks 133)
2025-04-18 21:09:02,763 [DEBUG]  		found 2 row clusters (in 0.02675 secs)
2025-04-18 21:09:02,764 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (8825, 7) (remaining tasks 134)
2025-04-18 21:09:02,806 [DEBUG]  		found 2 row clusters (in 0.04175 secs)
2025-04-18 21:09:02,807 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (8999, 7) (remaining tasks 135)
2025-04-18 21:09:02,849 [DEBUG]  		found 2 row clusters (in 0.04209 secs)
2025-04-18 21:09:02,849 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (6503, 7) (remaining tasks 136)
2025-04-18 21:09:02,888 [DEBUG]  		found 2 row clusters (in 0.03881 secs)
2025-04-18 21:09:02,888 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3, 1) (remaining tasks 137)
2025-04-18 21:09:02,889 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[55] (in 0.00021 secs)
2025-04-18 21:09:02,889 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3, 1) (remaining tasks 136)
2025-04-18 21:09:02,889 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00018 secs)
2025-04-18 21:09:02,889 [DEBUG]  OP: Operation.CREATE_LEAF on slice (252, 1) (remaining tasks 135)
2025-04-18 21:09:02,889 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[18] (in 0.00018 secs)
2025-04-18 21:09:02,889 [DEBUG]  OP: Operation.CREATE_LEAF on slice (252, 1) (remaining tasks 134)
2025-04-18 21:09:02,890 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[19] (in 0.00020 secs)
2025-04-18 21:09:02,890 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3604, 11) (remaining tasks 133)
2025-04-18 21:09:02,913 [DEBUG]  		found 2 row clusters (in 0.02291 secs)
2025-04-18 21:09:02,913 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (7614, 11) (remaining tasks 134)
2025-04-18 21:09:02,956 [DEBUG]  		found 2 row clusters (in 0.04255 secs)
2025-04-18 21:09:02,958 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (16411, 7) (remaining tasks 135)
2025-04-18 21:09:03,047 [DEBUG]  		found 2 row clusters (in 0.08914 secs)
2025-04-18 21:09:03,047 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (16382, 2) (remaining tasks 136)
2025-04-18 21:09:03,155 [DEBUG]  		found 1 col clusters (in 0.10801 secs)
2025-04-18 21:09:03,156 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (16382, 2) (remaining tasks 136)
2025-04-18 21:09:03,266 [DEBUG]  		found 1 col clusters (in 0.11016 secs)
2025-04-18 21:09:03,266 [DEBUG]  OP: Operation.CREATE_LEAF on slice (58, 1) (remaining tasks 136)
2025-04-18 21:09:03,267 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[55] (in 0.00026 secs)
2025-04-18 21:09:03,267 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (58, 3) (remaining tasks 135)
2025-04-18 21:09:03,270 [DEBUG]  		naive factorization 3 columns (in 0.00342 secs)
2025-04-18 21:09:03,271 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4273, 7) (remaining tasks 134)
2025-04-18 21:09:03,310 [DEBUG]  		found 2 row clusters (in 0.03911 secs)
2025-04-18 21:09:03,311 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4626, 7) (remaining tasks 135)
2025-04-18 21:09:03,348 [DEBUG]  		found 2 row clusters (in 0.03694 secs)
2025-04-18 21:09:03,349 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2935, 7) (remaining tasks 136)
2025-04-18 21:09:03,378 [DEBUG]  		found 2 row clusters (in 0.02903 secs)
2025-04-18 21:09:03,379 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4479, 7) (remaining tasks 137)
2025-04-18 21:09:03,404 [DEBUG]  		found 2 row clusters (in 0.02472 secs)
2025-04-18 21:09:03,404 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4708, 7) (remaining tasks 138)
2025-04-18 21:09:03,429 [DEBUG]  		found 2 row clusters (in 0.02450 secs)
2025-04-18 21:09:03,430 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4934, 7) (remaining tasks 139)
2025-04-18 21:09:03,459 [DEBUG]  		found 2 row clusters (in 0.02965 secs)
2025-04-18 21:09:03,460 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (6717, 22) (remaining tasks 140)
2025-04-18 21:09:09,936 [DEBUG]  		found 1 col clusters (in 6.47520 secs)
2025-04-18 21:09:09,936 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (566, 22) (remaining tasks 140)
2025-04-18 21:09:09,958 [DEBUG]  		naive factorization 22 columns (in 0.02173 secs)
2025-04-18 21:09:09,958 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (8324, 3) (remaining tasks 139)
2025-04-18 21:09:10,088 [DEBUG]  		found 2 row clusters (in 0.12969 secs)
2025-04-18 21:09:10,089 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (8324, 9) (remaining tasks 140)
2025-04-18 21:09:10,153 [DEBUG]  		found 2 row clusters (in 0.06422 secs)
2025-04-18 21:09:10,154 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (8324, 2) (remaining tasks 141)
2025-04-18 21:09:10,192 [DEBUG]  		found 2 row clusters (in 0.03879 secs)
2025-04-18 21:09:10,193 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4666, 3) (remaining tasks 142)
2025-04-18 21:09:10,244 [DEBUG]  		found 2 row clusters (in 0.05144 secs)
2025-04-18 21:09:10,245 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4386, 3) (remaining tasks 143)
2025-04-18 21:09:10,273 [DEBUG]  		found 2 row clusters (in 0.02821 secs)
2025-04-18 21:09:10,274 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3463, 3) (remaining tasks 144)
2025-04-18 21:09:10,302 [DEBUG]  		found 2 row clusters (in 0.02830 secs)
2025-04-18 21:09:10,304 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (12102, 13) (remaining tasks 145)
2025-04-18 21:09:14,074 [DEBUG]  		found 1 col clusters (in 3.77027 secs)
2025-04-18 21:09:14,074 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (542, 13) (remaining tasks 145)
2025-04-18 21:09:14,076 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (12632, 2) (remaining tasks 147)
2025-04-18 21:09:14,213 [DEBUG]  		found 2 row clusters (in 0.13711 secs)
2025-04-18 21:09:14,214 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (25951, 7) (remaining tasks 148)
2025-04-18 21:09:14,369 [DEBUG]  		found 2 row clusters (in 0.15515 secs)
2025-04-18 21:09:14,370 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (25951, 7) (remaining tasks 149)
2025-04-18 21:09:14,501 [DEBUG]  		found 2 row clusters (in 0.13093 secs)
2025-04-18 21:09:14,502 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (25951, 3) (remaining tasks 150)
2025-04-18 21:09:14,577 [DEBUG]  		found 2 row clusters (in 0.07521 secs)
2025-04-18 21:09:14,578 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3530, 21) (remaining tasks 151)
2025-04-18 21:09:20,676 [DEBUG]  		found 7 col clusters (in 6.09808 secs)
2025-04-18 21:09:20,677 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3247, 21) (remaining tasks 157)
2025-04-18 21:09:25,416 [DEBUG]  		found 2 col clusters (in 4.73897 secs)
2025-04-18 21:09:25,417 [DEBUG]  OP: Operation.CREATE_LEAF on slice (19955, 1) (remaining tasks 158)
2025-04-18 21:09:25,468 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.05128 secs)
2025-04-18 21:09:25,470 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (19955, 4) (remaining tasks 157)
2025-04-18 21:09:25,721 [DEBUG]  		found 1 col clusters (in 0.24477 secs)
2025-04-18 21:09:25,722 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (19955, 6) (remaining tasks 157)
2025-04-18 21:09:26,551 [DEBUG]  		found 1 col clusters (in 0.82925 secs)
2025-04-18 21:09:26,552 [DEBUG]  OP: Operation.CREATE_LEAF on slice (19955, 1) (remaining tasks 157)
2025-04-18 21:09:26,554 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[24] (in 0.00198 secs)
2025-04-18 21:09:26,554 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (19955, 2) (remaining tasks 156)
2025-04-18 21:09:26,740 [DEBUG]  		found 1 col clusters (in 0.18579 secs)
2025-04-18 21:09:26,741 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (19955, 2) (remaining tasks 156)
2025-04-18 21:09:26,855 [DEBUG]  		found 1 col clusters (in 0.11353 secs)
2025-04-18 21:09:26,855 [DEBUG]  OP: Operation.CREATE_LEAF on slice (19955, 1) (remaining tasks 156)
2025-04-18 21:09:26,856 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[49] (in 0.00125 secs)
2025-04-18 21:09:26,857 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (19955, 2) (remaining tasks 155)
2025-04-18 21:09:26,968 [DEBUG]  		found 1 col clusters (in 0.11075 secs)
2025-04-18 21:09:26,968 [DEBUG]  OP: Operation.CREATE_LEAF on slice (19955, 1) (remaining tasks 155)
2025-04-18 21:09:26,969 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[52] (in 0.00129 secs)
2025-04-18 21:09:26,970 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4288, 1) (remaining tasks 154)
2025-04-18 21:09:26,970 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[25] (in 0.00045 secs)
2025-04-18 21:09:26,971 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4288, 19) (remaining tasks 153)
2025-04-18 21:09:32,227 [DEBUG]  		found 9 col clusters (in 5.25570 secs)
2025-04-18 21:09:32,227 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5376, 1) (remaining tasks 161)
2025-04-18 21:09:32,239 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[10] (in 0.01188 secs)
2025-04-18 21:09:32,240 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5376, 1) (remaining tasks 160)
2025-04-18 21:09:32,241 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[19] (in 0.00082 secs)
2025-04-18 21:09:32,244 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3632, 2) (remaining tasks 159)
2025-04-18 21:09:32,386 [DEBUG]  		found 2 row clusters (in 0.14055 secs)
2025-04-18 21:09:32,386 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (32937, 2) (remaining tasks 160)
2025-04-18 21:09:32,484 [DEBUG]  		found 2 row clusters (in 0.09785 secs)
2025-04-18 21:09:32,485 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1330, 2) (remaining tasks 161)
2025-04-18 21:09:32,494 [DEBUG]  		naive factorization 2 columns (in 0.00910 secs)
2025-04-18 21:09:32,494 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1396, 2) (remaining tasks 160)
2025-04-18 21:09:32,503 [DEBUG]  		naive factorization 2 columns (in 0.00835 secs)
2025-04-18 21:09:32,503 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2856, 4) (remaining tasks 159)
2025-04-18 21:09:32,818 [DEBUG]  		found 1 col clusters (in 0.31504 secs)
2025-04-18 21:09:32,819 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2856, 4) (remaining tasks 159)
2025-04-18 21:09:33,112 [DEBUG]  		found 1 col clusters (in 0.29264 secs)
2025-04-18 21:09:33,113 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5227, 8) (remaining tasks 159)
2025-04-18 21:09:33,279 [DEBUG]  		found 2 row clusters (in 0.16643 secs)
2025-04-18 21:09:33,280 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4060, 2) (remaining tasks 160)
2025-04-18 21:09:33,321 [DEBUG]  		found 2 row clusters (in 0.04057 secs)
2025-04-18 21:09:33,321 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3878, 2) (remaining tasks 161)
2025-04-18 21:09:33,366 [DEBUG]  		found 2 row clusters (in 0.04475 secs)
2025-04-18 21:09:33,367 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5126, 10) (remaining tasks 162)
2025-04-18 21:09:35,656 [DEBUG]  		found 1 col clusters (in 2.28887 secs)
2025-04-18 21:09:35,657 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2504, 10) (remaining tasks 162)
2025-04-18 21:09:40,140 [DEBUG]  		found 2 col clusters (in 4.48313 secs)
2025-04-18 21:09:40,141 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4239, 7) (remaining tasks 163)
2025-04-18 21:09:40,234 [DEBUG]  		found 2 row clusters (in 0.09305 secs)
2025-04-18 21:09:40,234 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4239, 2) (remaining tasks 164)
2025-04-18 21:09:40,267 [DEBUG]  		found 2 row clusters (in 0.03300 secs)
2025-04-18 21:09:40,268 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2975, 10) (remaining tasks 165)
2025-04-18 21:09:44,782 [DEBUG]  		found 1 col clusters (in 4.51373 secs)
2025-04-18 21:09:44,783 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (183, 10) (remaining tasks 165)
2025-04-18 21:09:44,795 [DEBUG]  		naive factorization 10 columns (in 0.01195 secs)
2025-04-18 21:09:44,796 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2611, 2) (remaining tasks 164)
2025-04-18 21:09:44,922 [DEBUG]  		found 2 row clusters (in 0.12608 secs)
2025-04-18 21:09:44,922 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3586, 2) (remaining tasks 165)
2025-04-18 21:09:44,960 [DEBUG]  		found 2 row clusters (in 0.03773 secs)
2025-04-18 21:09:44,960 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2414, 2) (remaining tasks 166)
2025-04-18 21:09:44,985 [DEBUG]  		found 2 row clusters (in 0.02478 secs)
2025-04-18 21:09:44,986 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2768, 2) (remaining tasks 167)
2025-04-18 21:09:45,011 [DEBUG]  		found 2 row clusters (in 0.02521 secs)
2025-04-18 21:09:45,011 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2675, 2) (remaining tasks 168)
2025-04-18 21:09:45,040 [DEBUG]  		found 2 row clusters (in 0.02878 secs)
2025-04-18 21:09:45,041 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2811, 2) (remaining tasks 169)
2025-04-18 21:09:45,066 [DEBUG]  		found 2 row clusters (in 0.02512 secs)
2025-04-18 21:09:45,066 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2717, 2) (remaining tasks 170)
2025-04-18 21:09:45,090 [DEBUG]  		found 2 row clusters (in 0.02433 secs)
2025-04-18 21:09:45,091 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (16529, 7) (remaining tasks 171)
