2025-04-22 10:25:23,681 [INFO ]  Creating naive ensemble.
2025-04-22 10:39:20,876 [DEBUG]  OP: Operation.CREATE_LEAF on slice (17653, 1) (remaining tasks 57)
2025-04-22 10:39:20,878 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00109 secs)
2025-04-22 10:39:20,879 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (17653, 17) (remaining tasks 56)
2025-04-22 10:39:28,136 [DEBUG]  		found 2 col clusters (in 7.25736 secs)
2025-04-22 10:39:28,139 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (15090, 18) (remaining tasks 57)
2025-04-22 10:39:28,384 [DEBUG]  		found 2 row clusters (in 0.24415 secs)
2025-04-22 10:39:28,391 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (39831, 18) (remaining tasks 58)
2025-04-22 10:39:28,758 [DEBUG]  		found 2 row clusters (in 0.36678 secs)
2025-04-22 10:39:28,758 [DEBUG]  OP: Operation.CREATE_LEAF on slice (557, 1) (remaining tasks 59)
2025-04-22 10:39:28,758 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00031 secs)
2025-04-22 10:39:28,759 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (557, 17) (remaining tasks 58)
2025-04-22 10:39:28,764 [DEBUG]  		naive factorization 17 columns (in 0.00523 secs)
2025-04-22 10:39:28,769 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (42047, 19) (remaining tasks 57)
2025-04-22 10:39:35,708 [DEBUG]  		found 2 col clusters (in 6.93817 secs)
2025-04-22 10:39:35,708 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (534, 19) (remaining tasks 58)
2025-04-22 10:39:35,710 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (16603, 18) (remaining tasks 59)
2025-04-22 10:39:35,911 [DEBUG]  		found 2 row clusters (in 0.20106 secs)
2025-04-22 10:39:35,913 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (12281, 18) (remaining tasks 60)
2025-04-22 10:39:36,065 [DEBUG]  		found 2 row clusters (in 0.15120 secs)
2025-04-22 10:39:36,066 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (13693, 18) (remaining tasks 61)
2025-04-22 10:39:36,197 [DEBUG]  		found 2 row clusters (in 0.13136 secs)
2025-04-22 10:39:36,201 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (29692, 19) (remaining tasks 62)
2025-04-22 10:39:43,312 [DEBUG]  		found 1 col clusters (in 7.11091 secs)
2025-04-22 10:39:43,314 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (10383, 19) (remaining tasks 62)
2025-04-22 10:39:43,467 [DEBUG]  		naive factorization 19 columns (in 0.15263 secs)
2025-04-22 10:39:43,468 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (11577, 17) (remaining tasks 61)
2025-04-22 10:39:50,433 [DEBUG]  		found 1 col clusters (in 6.96390 secs)
2025-04-22 10:39:50,434 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (8643, 17) (remaining tasks 61)
2025-04-22 10:39:50,584 [DEBUG]  		naive factorization 17 columns (in 0.14932 secs)
2025-04-22 10:39:50,586 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (10696, 18) (remaining tasks 60)
2025-04-22 10:39:50,689 [DEBUG]  		found 2 row clusters (in 0.10262 secs)
2025-04-22 10:39:50,691 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (9106, 19) (remaining tasks 61)
2025-04-22 10:39:50,692 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (5533, 19) (remaining tasks 62)
2025-04-22 10:39:50,727 [DEBUG]  		naive factorization 19 columns (in 0.03458 secs)
2025-04-22 10:39:50,729 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (15111, 19) (remaining tasks 61)
2025-04-22 10:39:58,847 [DEBUG]  		found 1 col clusters (in 8.11833 secs)
2025-04-22 10:39:58,849 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (4507, 19) (remaining tasks 61)
2025-04-22 10:39:58,850 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14971, 18) (remaining tasks 62)
2025-04-22 10:39:59,012 [DEBUG]  		found 2 row clusters (in 0.16171 secs)
2025-04-22 10:39:59,016 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (20408, 19) (remaining tasks 63)
2025-04-22 10:40:07,472 [DEBUG]  		found 1 col clusters (in 8.45622 secs)
2025-04-22 10:40:07,473 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2051, 19) (remaining tasks 63)
2025-04-22 10:40:07,526 [DEBUG]  		naive factorization 19 columns (in 0.05327 secs)
2025-04-22 10:40:07,527 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (13535, 18) (remaining tasks 62)
2025-04-22 10:40:07,624 [DEBUG]  		found 2 row clusters (in 0.09617 secs)
2025-04-22 10:40:07,626 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (12726, 19) (remaining tasks 63)
2025-04-22 10:40:07,629 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (8813, 19) (remaining tasks 64)
2025-04-22 10:40:07,671 [DEBUG]  		naive factorization 19 columns (in 0.04218 secs)
2025-04-22 10:40:07,673 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (7550, 19) (remaining tasks 63)
2025-04-22 10:40:07,710 [DEBUG]  		naive factorization 19 columns (in 0.03729 secs)
2025-04-22 10:40:07,712 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (7196, 19) (remaining tasks 62)
2025-04-22 10:40:07,717 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (24783, 19) (remaining tasks 63)
2025-04-22 10:40:07,722 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (21500, 19) (remaining tasks 64)
2025-04-22 10:40:15,279 [DEBUG]  		found 1 col clusters (in 7.55651 secs)
2025-04-22 10:40:15,281 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (10550, 19) (remaining tasks 64)
2025-04-22 10:40:23,373 [DEBUG]  		found 1 col clusters (in 8.09185 secs)
2025-04-22 10:40:23,374 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (213, 19) (remaining tasks 64)
2025-04-22 10:40:23,375 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (11595, 18) (remaining tasks 66)
2025-04-22 10:40:23,507 [DEBUG]  		found 2 row clusters (in 0.13116 secs)
2025-04-22 10:40:23,518 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (63181, 19) (remaining tasks 67)
2025-04-22 10:40:31,362 [DEBUG]  		found 1 col clusters (in 7.84420 secs)
2025-04-22 10:40:31,363 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (3959, 19) (remaining tasks 67)
2025-04-22 10:40:31,475 [DEBUG]  		naive factorization 19 columns (in 0.11137 secs)
2025-04-22 10:40:31,476 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (6671, 19) (remaining tasks 66)
2025-04-22 10:40:31,555 [DEBUG]  		naive factorization 19 columns (in 0.07878 secs)
2025-04-22 10:40:31,557 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (4835, 19) (remaining tasks 65)
2025-04-22 10:40:31,588 [DEBUG]  		naive factorization 19 columns (in 0.03054 secs)
2025-04-22 10:40:31,589 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (6020, 19) (remaining tasks 64)
2025-04-22 10:40:31,629 [DEBUG]  		naive factorization 19 columns (in 0.03938 secs)
2025-04-22 10:40:31,632 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (13134, 19) (remaining tasks 63)
2025-04-22 10:40:38,492 [DEBUG]  		found 1 col clusters (in 6.85973 secs)
2025-04-22 10:40:38,495 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (15344, 18) (remaining tasks 63)
2025-04-22 10:40:38,744 [DEBUG]  		found 2 row clusters (in 0.24807 secs)
2025-04-22 10:40:38,748 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (33566, 19) (remaining tasks 64)
2025-04-22 10:40:39,018 [DEBUG]  		found 2 row clusters (in 0.27010 secs)
2025-04-22 10:40:39,022 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (28228, 19) (remaining tasks 65)
2025-04-22 10:40:39,156 [DEBUG]  		found 2 row clusters (in 0.13404 secs)
2025-04-22 10:40:39,157 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (13042, 19) (remaining tasks 66)
2025-04-22 10:40:39,240 [DEBUG]  		found 2 row clusters (in 0.08267 secs)
2025-04-22 10:40:39,244 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (27038, 19) (remaining tasks 67)
2025-04-22 10:40:39,447 [DEBUG]  		found 2 row clusters (in 0.20286 secs)
2025-04-22 10:40:39,449 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (16789, 18) (remaining tasks 68)
2025-04-22 10:40:45,954 [DEBUG]  		found 1 col clusters (in 6.50480 secs)
2025-04-22 10:40:45,955 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (3712, 18) (remaining tasks 68)
2025-04-22 10:40:46,010 [DEBUG]  		naive factorization 18 columns (in 0.05466 secs)
2025-04-22 10:40:46,012 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (12173, 19) (remaining tasks 67)
2025-04-22 10:40:46,121 [DEBUG]  		found 2 row clusters (in 0.10897 secs)
2025-04-22 10:40:46,131 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (56529, 19) (remaining tasks 68)
2025-04-22 10:40:46,392 [DEBUG]  		found 2 row clusters (in 0.26053 secs)
2025-04-22 10:40:46,392 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8495, 1) (remaining tasks 69)
2025-04-22 10:40:46,392 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00057 secs)
2025-04-22 10:40:46,393 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (8495, 18) (remaining tasks 68)
2025-04-22 10:40:46,424 [DEBUG]  		naive factorization 18 columns (in 0.03051 secs)
2025-04-22 10:40:46,426 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (18258, 18) (remaining tasks 67)
2025-04-22 10:40:53,398 [DEBUG]  		found 1 col clusters (in 6.97195 secs)
2025-04-22 10:40:53,399 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1998, 18) (remaining tasks 67)
2025-04-22 10:40:53,449 [DEBUG]  		naive factorization 18 columns (in 0.04989 secs)
2025-04-22 10:40:53,456 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (40911, 19) (remaining tasks 66)
2025-04-22 10:40:53,780 [DEBUG]  		found 2 row clusters (in 0.32347 secs)
2025-04-22 10:40:53,781 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (17696, 17) (remaining tasks 67)
2025-04-22 10:40:59,935 [DEBUG]  		found 1 col clusters (in 6.15380 secs)
2025-04-22 10:40:59,936 [DEBUG]  OP: Operation.CREATE_LEAF on slice (17696, 1) (remaining tasks 67)
2025-04-22 10:40:59,937 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00084 secs)
2025-04-22 10:40:59,937 [DEBUG]  OP: Operation.CREATE_LEAF on slice (17696, 1) (remaining tasks 66)
2025-04-22 10:40:59,939 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00180 secs)
2025-04-22 10:40:59,945 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (31909, 19) (remaining tasks 65)
2025-04-22 10:41:00,230 [DEBUG]  		found 2 row clusters (in 0.28485 secs)
2025-04-22 10:41:00,232 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (19121, 17) (remaining tasks 66)
2025-04-22 10:41:00,334 [DEBUG]  		found 2 row clusters (in 0.10107 secs)
2025-04-22 10:41:00,335 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (17653, 16) (remaining tasks 67)
2025-04-22 10:41:06,456 [DEBUG]  		found 1 col clusters (in 6.12110 secs)
2025-04-22 10:41:06,456 [DEBUG]  OP: Operation.CREATE_LEAF on slice (17653, 1) (remaining tasks 67)
2025-04-22 10:41:06,458 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[11] (in 0.00188 secs)
2025-04-22 10:41:06,460 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (9256, 18) (remaining tasks 66)
2025-04-22 10:41:06,462 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (5834, 18) (remaining tasks 67)
2025-04-22 10:41:06,572 [DEBUG]  		naive factorization 18 columns (in 0.10957 secs)
2025-04-22 10:41:06,575 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (29047, 18) (remaining tasks 66)
2025-04-22 10:41:13,777 [DEBUG]  		found 1 col clusters (in 7.20179 secs)
2025-04-22 10:41:13,780 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (10784, 18) (remaining tasks 66)
2025-04-22 10:41:21,420 [DEBUG]  		found 1 col clusters (in 7.64059 secs)
2025-04-22 10:41:21,424 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (42047, 18) (remaining tasks 66)
2025-04-22 10:41:28,365 [DEBUG]  		found 1 col clusters (in 6.94132 secs)
2025-04-22 10:41:28,366 [DEBUG]  OP: Operation.CREATE_LEAF on slice (42047, 1) (remaining tasks 66)
2025-04-22 10:41:28,368 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00173 secs)
2025-04-22 10:41:28,368 [DEBUG]  OP: Operation.CREATE_LEAF on slice (534, 1) (remaining tasks 65)
2025-04-22 10:41:28,368 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00027 secs)
2025-04-22 10:41:28,369 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (534, 18) (remaining tasks 64)
2025-04-22 10:41:28,370 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (4672, 18) (remaining tasks 65)
2025-04-22 10:41:28,450 [DEBUG]  		naive factorization 18 columns (in 0.07961 secs)
2025-04-22 10:41:28,452 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (11931, 18) (remaining tasks 64)
2025-04-22 10:41:35,015 [DEBUG]  		found 2 col clusters (in 6.56287 secs)
2025-04-22 10:41:35,018 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (9824, 18) (remaining tasks 65)
2025-04-22 10:41:35,099 [DEBUG]  		naive factorization 18 columns (in 0.08162 secs)
2025-04-22 10:41:35,100 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2457, 18) (remaining tasks 64)
2025-04-22 10:41:35,118 [DEBUG]  		naive factorization 18 columns (in 0.01777 secs)
2025-04-22 10:41:35,119 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (9661, 18) (remaining tasks 63)
2025-04-22 10:41:35,144 [DEBUG]  		naive factorization 18 columns (in 0.02441 secs)
2025-04-22 10:41:35,145 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (4032, 18) (remaining tasks 62)
2025-04-22 10:41:35,159 [DEBUG]  		naive factorization 18 columns (in 0.01418 secs)
2025-04-22 10:41:35,162 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (29692, 19) (remaining tasks 61)
2025-04-22 10:41:35,280 [DEBUG]  		found 2 row clusters (in 0.11797 secs)
2025-04-22 10:41:35,282 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (11577, 17) (remaining tasks 62)
2025-04-22 10:41:35,365 [DEBUG]  		found 2 row clusters (in 0.08289 secs)
2025-04-22 10:41:35,366 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (7616, 18) (remaining tasks 63)
2025-04-22 10:41:35,410 [DEBUG]  		naive factorization 18 columns (in 0.04318 secs)
2025-04-22 10:41:35,410 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (3080, 18) (remaining tasks 62)
2025-04-22 10:41:35,411 [DEBUG]  OP: Operation.CREATE_LEAF on slice (9106, 1) (remaining tasks 63)
2025-04-22 10:41:35,411 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00059 secs)
2025-04-22 10:41:35,412 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (9106, 18) (remaining tasks 62)
2025-04-22 10:41:35,475 [DEBUG]  		naive factorization 18 columns (in 0.06314 secs)
2025-04-22 10:41:35,478 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (15111, 19) (remaining tasks 61)
2025-04-22 10:41:35,664 [DEBUG]  		found 2 row clusters (in 0.18640 secs)
2025-04-22 10:41:35,664 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4507, 1) (remaining tasks 62)
2025-04-22 10:41:35,665 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00038 secs)
2025-04-22 10:41:35,665 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (4507, 18) (remaining tasks 61)
2025-04-22 10:41:35,693 [DEBUG]  		naive factorization 18 columns (in 0.02817 secs)
2025-04-22 10:41:35,695 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (9012, 18) (remaining tasks 60)
2025-04-22 10:41:35,736 [DEBUG]  		naive factorization 18 columns (in 0.04108 secs)
2025-04-22 10:41:35,738 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (5959, 18) (remaining tasks 59)
2025-04-22 10:41:35,742 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (20408, 19) (remaining tasks 60)
2025-04-22 10:41:35,955 [DEBUG]  		found 2 row clusters (in 0.21346 secs)
2025-04-22 10:41:35,957 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (10247, 18) (remaining tasks 61)
2025-04-22 10:41:36,045 [DEBUG]  		naive factorization 18 columns (in 0.08815 secs)
2025-04-22 10:41:36,046 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (3288, 18) (remaining tasks 60)
2025-04-22 10:41:36,046 [DEBUG]  OP: Operation.CREATE_LEAF on slice (12726, 1) (remaining tasks 61)
2025-04-22 10:41:36,047 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00090 secs)
2025-04-22 10:41:36,048 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (12726, 18) (remaining tasks 60)
2025-04-22 10:41:44,016 [DEBUG]  		found 2 col clusters (in 7.96759 secs)
2025-04-22 10:41:44,017 [DEBUG]  OP: Operation.CREATE_LEAF on slice (7196, 1) (remaining tasks 61)
2025-04-22 10:41:44,017 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00061 secs)
2025-04-22 10:41:44,018 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (7196, 18) (remaining tasks 60)
2025-04-22 10:41:44,108 [DEBUG]  		naive factorization 18 columns (in 0.08920 secs)
2025-04-22 10:41:44,108 [DEBUG]  OP: Operation.CREATE_LEAF on slice (24783, 1) (remaining tasks 59)
2025-04-22 10:41:44,110 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00147 secs)
2025-04-22 10:41:44,112 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (24783, 18) (remaining tasks 58)
2025-04-22 10:41:51,700 [DEBUG]  		found 1 col clusters (in 7.58837 secs)
2025-04-22 10:41:51,705 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (21500, 19) (remaining tasks 58)
2025-04-22 10:41:51,920 [DEBUG]  		found 2 row clusters (in 0.21510 secs)
2025-04-22 10:41:51,922 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (10550, 19) (remaining tasks 59)
2025-04-22 10:41:51,980 [DEBUG]  		found 2 row clusters (in 0.05829 secs)
2025-04-22 10:41:51,980 [DEBUG]  OP: Operation.CREATE_LEAF on slice (213, 1) (remaining tasks 60)
2025-04-22 10:41:51,981 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00029 secs)
2025-04-22 10:41:51,981 [DEBUG]  OP: Operation.CREATE_LEAF on slice (213, 1) (remaining tasks 59)
2025-04-22 10:41:51,981 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00023 secs)
2025-04-22 10:41:51,981 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (213, 17) (remaining tasks 58)
2025-04-22 10:41:51,990 [DEBUG]  		naive factorization 17 columns (in 0.00809 secs)
2025-04-22 10:41:51,990 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1937, 18) (remaining tasks 57)
2025-04-22 10:41:52,012 [DEBUG]  		naive factorization 18 columns (in 0.02162 secs)
2025-04-22 10:41:52,014 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (9658, 18) (remaining tasks 56)
2025-04-22 10:41:52,053 [DEBUG]  		naive factorization 18 columns (in 0.03894 secs)
2025-04-22 10:41:52,064 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (63181, 19) (remaining tasks 55)
2025-04-22 10:41:52,544 [DEBUG]  		found 2 row clusters (in 0.47941 secs)
2025-04-22 10:41:52,546 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (13134, 19) (remaining tasks 56)
2025-04-22 10:41:52,596 [DEBUG]  		found 2 row clusters (in 0.05022 secs)
2025-04-22 10:41:52,597 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (8856, 18) (remaining tasks 57)
2025-04-22 10:41:52,630 [DEBUG]  		naive factorization 18 columns (in 0.03252 secs)
2025-04-22 10:41:52,631 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (6488, 18) (remaining tasks 56)
2025-04-22 10:41:52,661 [DEBUG]  		naive factorization 18 columns (in 0.02936 secs)
2025-04-22 10:41:52,665 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (31079, 19) (remaining tasks 55)
2025-04-22 10:42:01,116 [DEBUG]  		found 2 col clusters (in 8.45080 secs)
2025-04-22 10:42:01,117 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2487, 19) (remaining tasks 56)
2025-04-22 10:42:01,173 [DEBUG]  		naive factorization 19 columns (in 0.05585 secs)
2025-04-22 10:42:01,177 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (19668, 19) (remaining tasks 55)
2025-04-22 10:42:08,642 [DEBUG]  		found 2 col clusters (in 7.46511 secs)
2025-04-22 10:42:08,644 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (8560, 19) (remaining tasks 56)
2025-04-22 10:42:08,735 [DEBUG]  		naive factorization 19 columns (in 0.09019 secs)
2025-04-22 10:42:08,736 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (11563, 19) (remaining tasks 55)
2025-04-22 10:42:16,436 [DEBUG]  		found 1 col clusters (in 7.69933 secs)
2025-04-22 10:42:16,437 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1479, 19) (remaining tasks 55)
2025-04-22 10:42:16,470 [DEBUG]  		naive factorization 19 columns (in 0.03338 secs)
2025-04-22 10:42:16,473 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (15984, 19) (remaining tasks 54)
2025-04-22 10:42:23,842 [DEBUG]  		found 1 col clusters (in 7.36811 secs)
2025-04-22 10:42:23,844 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (11054, 19) (remaining tasks 54)
2025-04-22 10:42:32,315 [DEBUG]  		found 2 col clusters (in 8.47080 secs)
2025-04-22 10:42:32,318 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (16789, 18) (remaining tasks 55)
2025-04-22 10:42:32,518 [DEBUG]  		found 2 row clusters (in 0.19931 secs)
2025-04-22 10:42:32,520 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (11511, 19) (remaining tasks 56)
2025-04-22 10:42:39,236 [DEBUG]  		found 2 col clusters (in 6.71526 secs)
2025-04-22 10:42:39,236 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (662, 19) (remaining tasks 57)
2025-04-22 10:42:39,241 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (25889, 19) (remaining tasks 58)
2025-04-22 10:42:47,296 [DEBUG]  		found 3 col clusters (in 8.05460 secs)
2025-04-22 10:42:47,302 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (30640, 19) (remaining tasks 60)
2025-04-22 10:42:47,320 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (18258, 18) (remaining tasks 61)
2025-04-22 10:42:47,625 [DEBUG]  		found 2 row clusters (in 0.29491 secs)
2025-04-22 10:42:47,628 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (17649, 19) (remaining tasks 62)
2025-04-22 10:42:55,025 [DEBUG]  		found 2 col clusters (in 7.39704 secs)
2025-04-22 10:42:55,030 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (23262, 19) (remaining tasks 63)
2025-04-22 10:43:02,356 [DEBUG]  		found 1 col clusters (in 7.32545 secs)
2025-04-22 10:43:02,357 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (17696, 17) (remaining tasks 63)
2025-04-22 10:43:02,591 [DEBUG]  		found 2 row clusters (in 0.23373 secs)
2025-04-22 10:43:02,594 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (19191, 19) (remaining tasks 64)
2025-04-22 10:43:09,619 [DEBUG]  		found 2 col clusters (in 7.02541 secs)
2025-04-22 10:43:09,622 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (12718, 19) (remaining tasks 65)
2025-04-22 10:43:16,800 [DEBUG]  		found 1 col clusters (in 7.17741 secs)
2025-04-22 10:43:16,802 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (13982, 17) (remaining tasks 65)
2025-04-22 10:43:22,956 [DEBUG]  		found 1 col clusters (in 6.15330 secs)
2025-04-22 10:43:22,957 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (5139, 17) (remaining tasks 65)
2025-04-22 10:43:23,023 [DEBUG]  		naive factorization 17 columns (in 0.06619 secs)
2025-04-22 10:43:23,025 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (17653, 16) (remaining tasks 64)
2025-04-22 10:43:23,231 [DEBUG]  		found 2 row clusters (in 0.20620 secs)
2025-04-22 10:43:23,231 [DEBUG]  OP: Operation.CREATE_LEAF on slice (9256, 1) (remaining tasks 65)
2025-04-22 10:43:23,232 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00060 secs)
2025-04-22 10:43:23,233 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (9256, 17) (remaining tasks 64)
2025-04-22 10:43:23,296 [DEBUG]  		naive factorization 17 columns (in 0.06320 secs)
2025-04-22 10:43:23,301 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (29047, 18) (remaining tasks 63)
2025-04-22 10:43:23,609 [DEBUG]  		found 2 row clusters (in 0.30737 secs)
2025-04-22 10:43:23,610 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (10784, 18) (remaining tasks 64)
2025-04-22 10:43:23,747 [DEBUG]  		found 2 row clusters (in 0.13628 secs)
2025-04-22 10:43:23,749 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (42047, 18) (remaining tasks 65)
2025-04-22 10:43:24,035 [DEBUG]  		found 2 row clusters (in 0.28612 secs)
2025-04-22 10:43:24,036 [DEBUG]  OP: Operation.CREATE_LEAF on slice (534, 1) (remaining tasks 66)
