2025-04-17 16:22:43,465 [INFO ]  Creating naive ensemble.
2025-04-17 16:26:38,479 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4752, 2) (remaining tasks 41)
2025-04-17 16:26:38,588 [DEBUG]  		found 2 col clusters (in 0.10910 secs)
2025-04-17 16:26:38,588 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (202, 2) (remaining tasks 42)
2025-04-17 16:26:38,590 [DEBUG]  		naive factorization 2 columns (in 0.00183 secs)
2025-04-17 16:26:38,592 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (55146, 5) (remaining tasks 41)
2025-04-17 16:26:39,259 [DEBUG]  		found 1 col clusters (in 0.66700 secs)
2025-04-17 16:26:39,259 [DEBUG]  OP: Operation.CREATE_LEAF on slice (55146, 1) (remaining tasks 41)
2025-04-17 16:26:39,262 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00254 secs)
2025-04-17 16:26:39,262 [DEBUG]  OP: Operation.CREATE_LEAF on slice (55146, 1) (remaining tasks 40)
2025-04-17 16:26:39,266 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[19] (in 0.00405 secs)
2025-04-17 16:26:39,267 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (55146, 2) (remaining tasks 39)
2025-04-17 16:26:39,570 [DEBUG]  		found 1 col clusters (in 0.30335 secs)
2025-04-17 16:26:39,571 [DEBUG]  OP: Operation.CREATE_LEAF on slice (29355, 1) (remaining tasks 39)
2025-04-17 16:26:39,572 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00153 secs)
2025-04-17 16:26:39,573 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (29355, 2) (remaining tasks 38)
2025-04-17 16:26:39,810 [DEBUG]  		found 1 col clusters (in 0.23680 secs)
2025-04-17 16:26:39,810 [DEBUG]  OP: Operation.CREATE_LEAF on slice (29355, 1) (remaining tasks 38)
2025-04-17 16:26:39,812 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00154 secs)
2025-04-17 16:26:39,812 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (29355, 2) (remaining tasks 37)
2025-04-17 16:26:40,041 [DEBUG]  		found 1 col clusters (in 0.22862 secs)
2025-04-17 16:26:40,042 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (29355, 3) (remaining tasks 37)
2025-04-17 16:26:40,588 [DEBUG]  		found 1 col clusters (in 0.54626 secs)
2025-04-17 16:26:40,589 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5694, 8) (remaining tasks 37)
2025-04-17 16:26:40,809 [DEBUG]  		found 2 row clusters (in 0.22014 secs)
2025-04-17 16:26:40,810 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4727, 9) (remaining tasks 38)
2025-04-17 16:26:40,943 [DEBUG]  		found 2 row clusters (in 0.13315 secs)
2025-04-17 16:26:40,943 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3490, 7) (remaining tasks 39)
2025-04-17 16:26:42,067 [DEBUG]  		found 1 col clusters (in 1.12356 secs)
2025-04-17 16:26:42,068 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3490, 1) (remaining tasks 39)
2025-04-17 16:26:42,068 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[16] (in 0.00049 secs)
2025-04-17 16:26:42,071 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (19986, 4) (remaining tasks 38)
2025-04-17 16:26:42,753 [DEBUG]  		found 1 col clusters (in 0.68205 secs)
2025-04-17 16:26:42,757 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (34363, 4) (remaining tasks 38)
2025-04-17 16:26:43,235 [DEBUG]  		found 1 col clusters (in 0.47759 secs)
2025-04-17 16:26:43,235 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3553, 7) (remaining tasks 38)
2025-04-17 16:26:44,284 [DEBUG]  		found 1 col clusters (in 1.04877 secs)
2025-04-17 16:26:44,285 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3553, 1) (remaining tasks 38)
2025-04-17 16:26:44,285 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00048 secs)
2025-04-17 16:26:44,286 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3553, 1) (remaining tasks 37)
2025-04-17 16:26:44,286 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00039 secs)
2025-04-17 16:26:44,286 [DEBUG]  OP: Operation.CREATE_LEAF on slice (17813, 1) (remaining tasks 36)
2025-04-17 16:26:44,287 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00093 secs)
2025-04-17 16:26:44,288 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (17813, 5) (remaining tasks 35)
2025-04-17 16:26:44,960 [DEBUG]  		found 1 col clusters (in 0.67179 secs)
2025-04-17 16:26:44,960 [DEBUG]  OP: Operation.CREATE_LEAF on slice (17813, 1) (remaining tasks 35)
2025-04-17 16:26:44,961 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00087 secs)
2025-04-17 16:26:44,961 [DEBUG]  OP: Operation.CREATE_LEAF on slice (17813, 1) (remaining tasks 34)
2025-04-17 16:26:44,963 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[14] (in 0.00127 secs)
2025-04-17 16:26:44,963 [DEBUG]  OP: Operation.CREATE_LEAF on slice (17813, 1) (remaining tasks 33)
2025-04-17 16:26:44,964 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[17] (in 0.00090 secs)
2025-04-17 16:26:44,965 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (25470, 6) (remaining tasks 32)
2025-04-17 16:26:46,109 [DEBUG]  		found 1 col clusters (in 1.14454 secs)
2025-04-17 16:26:46,110 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (25470, 2) (remaining tasks 32)
2025-04-17 16:26:46,328 [DEBUG]  		found 1 col clusters (in 0.21714 secs)
2025-04-17 16:26:46,328 [DEBUG]  OP: Operation.CREATE_LEAF on slice (25470, 1) (remaining tasks 32)
2025-04-17 16:26:46,330 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00143 secs)
2025-04-17 16:26:46,331 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1891, 11) (remaining tasks 31)
2025-04-17 16:26:46,338 [DEBUG]  		naive factorization 11 columns (in 0.00718 secs)
2025-04-17 16:26:46,338 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1397, 11) (remaining tasks 30)
2025-04-17 16:26:46,345 [DEBUG]  		naive factorization 11 columns (in 0.00616 secs)
2025-04-17 16:26:46,345 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1801, 2) (remaining tasks 29)
2025-04-17 16:26:46,347 [DEBUG]  		naive factorization 2 columns (in 0.00110 secs)
2025-04-17 16:26:46,347 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1103, 2) (remaining tasks 28)
2025-04-17 16:26:46,348 [DEBUG]  		naive factorization 2 columns (in 0.00105 secs)
2025-04-17 16:26:46,349 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1123, 11) (remaining tasks 27)
2025-04-17 16:26:46,351 [DEBUG]  		naive factorization 11 columns (in 0.00228 secs)
2025-04-17 16:26:46,352 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2130, 11) (remaining tasks 26)
2025-04-17 16:26:46,355 [DEBUG]  		naive factorization 11 columns (in 0.00292 secs)
2025-04-17 16:26:46,355 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4664, 2) (remaining tasks 25)
2025-04-17 16:26:46,390 [DEBUG]  		found 2 row clusters (in 0.03437 secs)
2025-04-17 16:26:46,390 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4664, 8) (remaining tasks 26)
2025-04-17 16:26:46,540 [DEBUG]  		found 2 row clusters (in 0.14974 secs)
2025-04-17 16:26:46,540 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4022, 2) (remaining tasks 27)
2025-04-17 16:26:46,563 [DEBUG]  		found 2 row clusters (in 0.02266 secs)
2025-04-17 16:26:46,563 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4022, 8) (remaining tasks 28)
2025-04-17 16:26:46,619 [DEBUG]  		found 2 row clusters (in 0.05533 secs)
2025-04-17 16:26:46,619 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1055, 10) (remaining tasks 29)
2025-04-17 16:26:46,622 [DEBUG]  		naive factorization 10 columns (in 0.00291 secs)
2025-04-17 16:26:46,623 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1713, 10) (remaining tasks 28)
2025-04-17 16:26:46,626 [DEBUG]  		naive factorization 10 columns (in 0.00295 secs)
2025-04-17 16:26:46,626 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2074, 4) (remaining tasks 27)
2025-04-17 16:26:46,628 [DEBUG]  		naive factorization 4 columns (in 0.00152 secs)
2025-04-17 16:26:46,628 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (629, 4) (remaining tasks 26)
2025-04-17 16:26:46,630 [DEBUG]  		naive factorization 4 columns (in 0.00148 secs)
2025-04-17 16:26:46,630 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4752, 1) (remaining tasks 25)
2025-04-17 16:26:46,630 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[15] (in 0.00050 secs)
2025-04-17 16:26:46,631 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4752, 1) (remaining tasks 24)
2025-04-17 16:26:46,631 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[16] (in 0.00046 secs)
2025-04-17 16:26:46,632 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (55146, 5) (remaining tasks 23)
2025-04-17 16:26:46,891 [DEBUG]  		found 2 row clusters (in 0.25837 secs)
2025-04-17 16:26:46,892 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (55146, 2) (remaining tasks 24)
2025-04-17 16:26:47,081 [DEBUG]  		found 2 row clusters (in 0.18944 secs)
2025-04-17 16:26:47,082 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (29355, 2) (remaining tasks 25)
2025-04-17 16:26:47,184 [DEBUG]  		found 2 row clusters (in 0.10197 secs)
2025-04-17 16:26:47,185 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (29355, 2) (remaining tasks 26)
2025-04-17 16:26:47,291 [DEBUG]  		found 2 row clusters (in 0.10602 secs)
2025-04-17 16:26:47,292 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (29355, 3) (remaining tasks 27)
2025-04-17 16:26:47,511 [DEBUG]  		found 2 row clusters (in 0.21869 secs)
2025-04-17 16:26:47,511 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3472, 8) (remaining tasks 28)
2025-04-17 16:26:49,180 [DEBUG]  		found 1 col clusters (in 1.66851 secs)
2025-04-17 16:26:49,181 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2222, 8) (remaining tasks 28)
2025-04-17 16:26:49,186 [DEBUG]  		naive factorization 8 columns (in 0.00538 secs)
2025-04-17 16:26:49,187 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2244, 9) (remaining tasks 27)
2025-04-17 16:26:49,191 [DEBUG]  		naive factorization 9 columns (in 0.00350 secs)
2025-04-17 16:26:49,191 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2483, 9) (remaining tasks 26)
2025-04-17 16:26:49,198 [DEBUG]  		naive factorization 9 columns (in 0.00633 secs)
2025-04-17 16:26:49,198 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3490, 7) (remaining tasks 25)
2025-04-17 16:26:49,397 [DEBUG]  		found 2 row clusters (in 0.19810 secs)
2025-04-17 16:26:49,398 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (19986, 4) (remaining tasks 26)
2025-04-17 16:26:49,546 [DEBUG]  		found 2 row clusters (in 0.14767 secs)
2025-04-17 16:26:49,550 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (34363, 4) (remaining tasks 27)
2025-04-17 16:26:49,788 [DEBUG]  		found 2 row clusters (in 0.23724 secs)
2025-04-17 16:26:49,788 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3553, 7) (remaining tasks 28)
2025-04-17 16:26:49,867 [DEBUG]  		found 2 row clusters (in 0.07839 secs)
2025-04-17 16:26:49,867 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (17813, 5) (remaining tasks 29)
2025-04-17 16:26:50,088 [DEBUG]  		found 2 row clusters (in 0.22033 secs)
2025-04-17 16:26:50,088 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (25470, 6) (remaining tasks 30)
2025-04-17 16:26:50,348 [DEBUG]  		found 2 row clusters (in 0.25901 secs)
2025-04-17 16:26:50,348 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (25470, 2) (remaining tasks 31)
2025-04-17 16:26:50,434 [DEBUG]  		found 2 row clusters (in 0.08534 secs)
2025-04-17 16:26:50,434 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (3028, 2) (remaining tasks 32)
2025-04-17 16:26:50,435 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (1636, 2) (remaining tasks 33)
2025-04-17 16:26:50,435 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2201, 8) (remaining tasks 34)
2025-04-17 16:26:50,439 [DEBUG]  		naive factorization 8 columns (in 0.00313 secs)
2025-04-17 16:26:50,439 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2463, 8) (remaining tasks 33)
2025-04-17 16:26:50,442 [DEBUG]  		naive factorization 8 columns (in 0.00253 secs)
2025-04-17 16:26:50,442 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (1769, 2) (remaining tasks 32)
2025-04-17 16:26:50,443 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2253, 2) (remaining tasks 33)
2025-04-17 16:26:50,443 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2070, 8) (remaining tasks 34)
2025-04-17 16:26:50,446 [DEBUG]  		naive factorization 8 columns (in 0.00224 secs)
2025-04-17 16:26:50,446 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1952, 8) (remaining tasks 33)
2025-04-17 16:26:50,448 [DEBUG]  		naive factorization 8 columns (in 0.00214 secs)
2025-04-17 16:26:50,453 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (40579, 5) (remaining tasks 32)
2025-04-17 16:26:50,915 [DEBUG]  		found 5 col clusters (in 0.46252 secs)
2025-04-17 16:26:50,918 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14567, 5) (remaining tasks 36)
2025-04-17 16:26:51,519 [DEBUG]  		found 4 col clusters (in 0.60075 secs)
2025-04-17 16:26:51,522 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (34173, 2) (remaining tasks 39)
2025-04-17 16:26:51,707 [DEBUG]  		found 1 col clusters (in 0.18441 secs)
2025-04-17 16:26:51,710 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (20973, 2) (remaining tasks 39)
2025-04-17 16:26:51,835 [DEBUG]  		found 1 col clusters (in 0.12521 secs)
2025-04-17 16:26:51,837 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (14743, 2) (remaining tasks 39)
2025-04-17 16:26:51,839 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (14612, 2) (remaining tasks 40)
2025-04-17 16:26:51,841 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (15654, 2) (remaining tasks 41)
2025-04-17 16:26:52,066 [DEBUG]  		found 1 col clusters (in 0.22485 secs)
2025-04-17 16:26:52,067 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (13701, 2) (remaining tasks 41)
2025-04-17 16:26:52,318 [DEBUG]  		found 2 col clusters (in 0.25019 secs)
2025-04-17 16:26:52,321 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (16689, 3) (remaining tasks 42)
2025-04-17 16:26:52,574 [DEBUG]  		found 1 col clusters (in 0.25333 secs)
2025-04-17 16:26:52,576 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (12666, 3) (remaining tasks 42)
2025-04-17 16:26:52,962 [DEBUG]  		found 2 col clusters (in 0.38534 secs)
2025-04-17 16:26:52,963 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3472, 8) (remaining tasks 43)
2025-04-17 16:26:53,064 [DEBUG]  		found 2 row clusters (in 0.10125 secs)
2025-04-17 16:26:53,064 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2632, 7) (remaining tasks 44)
2025-04-17 16:26:54,940 [DEBUG]  		found 5 col clusters (in 1.87589 secs)
2025-04-17 16:26:54,941 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (858, 7) (remaining tasks 48)
2025-04-17 16:26:54,946 [DEBUG]  		naive factorization 7 columns (in 0.00441 secs)
2025-04-17 16:26:54,947 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (6528, 4) (remaining tasks 47)
2025-04-17 16:26:55,316 [DEBUG]  		found 2 col clusters (in 0.36869 secs)
2025-04-17 16:26:55,318 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (13458, 4) (remaining tasks 48)
2025-04-17 16:26:55,680 [DEBUG]  		found 2 col clusters (in 0.36158 secs)
2025-04-17 16:26:55,681 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (7438, 4) (remaining tasks 49)
2025-04-17 16:26:56,043 [DEBUG]  		found 2 col clusters (in 0.36118 secs)
2025-04-17 16:26:56,046 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (26925, 4) (remaining tasks 50)
2025-04-17 16:26:56,376 [DEBUG]  		found 4 col clusters (in 0.33019 secs)
2025-04-17 16:26:56,377 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2307, 7) (remaining tasks 53)
2025-04-17 16:26:56,381 [DEBUG]  		naive factorization 7 columns (in 0.00380 secs)
2025-04-17 16:26:56,381 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1246, 7) (remaining tasks 52)
2025-04-17 16:26:56,386 [DEBUG]  		naive factorization 7 columns (in 0.00461 secs)
2025-04-17 16:26:56,388 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (12435, 5) (remaining tasks 51)
2025-04-17 16:26:56,851 [DEBUG]  		found 3 col clusters (in 0.46304 secs)
2025-04-17 16:26:56,852 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5378, 5) (remaining tasks 53)
2025-04-17 16:26:57,320 [DEBUG]  		found 2 col clusters (in 0.46790 secs)
2025-04-17 16:26:57,322 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (8677, 6) (remaining tasks 54)
2025-04-17 16:26:58,168 [DEBUG]  		found 2 col clusters (in 0.84569 secs)
2025-04-17 16:26:58,170 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (16793, 6) (remaining tasks 55)
2025-04-17 16:26:58,783 [DEBUG]  		found 4 col clusters (in 0.61310 secs)
2025-04-17 16:26:58,785 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (11407, 2) (remaining tasks 58)
2025-04-17 16:26:58,787 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (14063, 2) (remaining tasks 59)
2025-04-17 16:26:58,787 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3028, 1) (remaining tasks 60)
2025-04-17 16:26:58,787 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00041 secs)
2025-04-17 16:26:58,788 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3028, 1) (remaining tasks 59)
2025-04-17 16:26:58,788 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00037 secs)
2025-04-17 16:26:58,788 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1636, 1) (remaining tasks 58)
2025-04-17 16:26:58,789 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00028 secs)
2025-04-17 16:26:58,789 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1636, 1) (remaining tasks 57)
2025-04-17 16:26:58,789 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00030 secs)
2025-04-17 16:26:58,789 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1769, 1) (remaining tasks 56)
2025-04-17 16:26:58,790 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00028 secs)
2025-04-17 16:26:58,790 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1769, 1) (remaining tasks 55)
2025-04-17 16:26:58,790 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00031 secs)
2025-04-17 16:26:58,790 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2253, 1) (remaining tasks 54)
2025-04-17 16:26:58,791 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00031 secs)
2025-04-17 16:26:58,791 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2253, 1) (remaining tasks 53)
2025-04-17 16:26:58,791 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00033 secs)
2025-04-17 16:26:58,792 [DEBUG]  OP: Operation.CREATE_LEAF on slice (40579, 1) (remaining tasks 52)
2025-04-17 16:26:58,793 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00178 secs)
2025-04-17 16:26:58,794 [DEBUG]  OP: Operation.CREATE_LEAF on slice (40579, 1) (remaining tasks 51)
2025-04-17 16:26:58,796 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00208 secs)
2025-04-17 16:26:58,805 [DEBUG]  OP: Operation.CREATE_LEAF on slice (40579, 1) (remaining tasks 50)
2025-04-17 16:26:58,808 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00220 secs)
2025-04-17 16:26:58,827 [DEBUG]  OP: Operation.CREATE_LEAF on slice (40579, 1) (remaining tasks 49)
2025-04-17 16:26:58,830 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[14] (in 0.00214 secs)
2025-04-17 16:26:58,845 [DEBUG]  OP: Operation.CREATE_LEAF on slice (40579, 1) (remaining tasks 48)
2025-04-17 16:26:58,847 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[17] (in 0.00163 secs)
2025-04-17 16:26:58,847 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14567, 1) (remaining tasks 47)
2025-04-17 16:26:58,848 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00087 secs)
2025-04-17 16:26:58,848 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14567, 2) (remaining tasks 46)
2025-04-17 16:26:59,021 [DEBUG]  		found 1 col clusters (in 0.17280 secs)
2025-04-17 16:26:59,021 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14567, 1) (remaining tasks 46)
2025-04-17 16:26:59,022 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[14] (in 0.00088 secs)
2025-04-17 16:26:59,022 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14567, 1) (remaining tasks 45)
2025-04-17 16:26:59,023 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[17] (in 0.00085 secs)
2025-04-17 16:26:59,027 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (34173, 2) (remaining tasks 44)
2025-04-17 16:26:59,199 [DEBUG]  		found 2 row clusters (in 0.17181 secs)
2025-04-17 16:26:59,202 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (20973, 2) (remaining tasks 45)
2025-04-17 16:26:59,291 [DEBUG]  		found 2 row clusters (in 0.08938 secs)
2025-04-17 16:26:59,291 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14743, 1) (remaining tasks 46)
2025-04-17 16:26:59,292 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00073 secs)
2025-04-17 16:26:59,292 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14743, 1) (remaining tasks 45)
2025-04-17 16:26:59,293 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00095 secs)
2025-04-17 16:26:59,293 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14612, 1) (remaining tasks 44)
2025-04-17 16:26:59,294 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00075 secs)
2025-04-17 16:26:59,294 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14612, 1) (remaining tasks 43)
2025-04-17 16:26:59,296 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00100 secs)
2025-04-17 16:26:59,297 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (15654, 2) (remaining tasks 42)
2025-04-17 16:26:59,356 [DEBUG]  		found 2 row clusters (in 0.05883 secs)
2025-04-17 16:26:59,357 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13701, 1) (remaining tasks 43)
2025-04-17 16:26:59,357 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[14] (in 0.00084 secs)
2025-04-17 16:26:59,358 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13701, 1) (remaining tasks 42)
2025-04-17 16:26:59,358 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[17] (in 0.00077 secs)
2025-04-17 16:26:59,360 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (16689, 3) (remaining tasks 41)
2025-04-17 16:26:59,477 [DEBUG]  		found 2 row clusters (in 0.11677 secs)
2025-04-17 16:26:59,478 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (12666, 2) (remaining tasks 42)
2025-04-17 16:26:59,590 [DEBUG]  		found 1 col clusters (in 0.11166 secs)
2025-04-17 16:26:59,590 [DEBUG]  OP: Operation.CREATE_LEAF on slice (12666, 1) (remaining tasks 42)
2025-04-17 16:26:59,591 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[20] (in 0.00104 secs)
2025-04-17 16:26:59,592 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2364, 8) (remaining tasks 41)
2025-04-17 16:26:59,596 [DEBUG]  		naive factorization 8 columns (in 0.00465 secs)
2025-04-17 16:26:59,597 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1108, 8) (remaining tasks 40)
2025-04-17 16:26:59,601 [DEBUG]  		naive factorization 8 columns (in 0.00379 secs)
2025-04-17 16:26:59,601 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2632, 1) (remaining tasks 39)
2025-04-17 16:26:59,601 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00038 secs)
2025-04-17 16:26:59,601 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2632, 1) (remaining tasks 38)
2025-04-17 16:26:59,602 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00034 secs)
2025-04-17 16:26:59,602 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2632, 2) (remaining tasks 37)
2025-04-17 16:26:59,783 [DEBUG]  		found 1 col clusters (in 0.18132 secs)
2025-04-17 16:26:59,784 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2632, 2) (remaining tasks 37)
2025-04-17 16:26:59,891 [DEBUG]  		found 1 col clusters (in 0.10691 secs)
