2025-04-17 17:27:20,224 [INFO ]  Creating naive ensemble.
2025-04-17 17:49:35,158 [DEBUG]  		naive factorization 13 columns (in 0.00762 secs)
2025-04-17 17:49:35,159 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2760, 8) (remaining tasks 53)
2025-04-17 17:49:35,300 [DEBUG]  		found 2 row clusters (in 0.14092 secs)
2025-04-17 17:49:35,300 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2760, 4) (remaining tasks 54)
2025-04-17 17:49:35,356 [DEBUG]  		found 2 row clusters (in 0.05553 secs)
2025-04-17 17:49:35,356 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2560, 12) (remaining tasks 55)
2025-04-17 17:49:42,110 [DEBUG]  		found 4 col clusters (in 6.75298 secs)
2025-04-17 17:49:42,110 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (582, 12) (remaining tasks 58)
2025-04-17 17:49:42,118 [DEBUG]  		naive factorization 12 columns (in 0.00790 secs)
2025-04-17 17:49:42,119 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (259, 12) (remaining tasks 57)
2025-04-17 17:49:42,127 [DEBUG]  		naive factorization 12 columns (in 0.00775 secs)
2025-04-17 17:49:42,128 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1651, 12) (remaining tasks 56)
2025-04-17 17:49:48,255 [DEBUG]  		found 1 col clusters (in 6.12767 secs)
2025-04-17 17:49:48,256 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (792, 15) (remaining tasks 56)
2025-04-17 17:49:48,404 [DEBUG]  		found 2 row clusters (in 0.14715 secs)
2025-04-17 17:49:48,404 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2192, 15) (remaining tasks 57)
2025-04-17 17:49:48,531 [DEBUG]  		found 2 row clusters (in 0.12721 secs)
2025-04-17 17:49:48,532 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1327, 16) (remaining tasks 58)
2025-04-17 17:49:56,496 [DEBUG]  		found 3 col clusters (in 7.96387 secs)
2025-04-17 17:49:56,496 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1039, 16) (remaining tasks 60)
2025-04-17 17:50:03,870 [DEBUG]  		found 2 col clusters (in 7.37330 secs)
2025-04-17 17:50:03,871 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2296, 13) (remaining tasks 61)
2025-04-17 17:50:12,198 [DEBUG]  		found 1 col clusters (in 8.32679 secs)
2025-04-17 17:50:12,199 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1827, 13) (remaining tasks 61)
2025-04-17 17:50:20,143 [DEBUG]  		found 1 col clusters (in 7.94398 secs)
2025-04-17 17:50:20,144 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2091, 12) (remaining tasks 61)
2025-04-17 17:50:20,276 [DEBUG]  		found 2 row clusters (in 0.13180 secs)
2025-04-17 17:50:20,277 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1393, 12) (remaining tasks 62)
2025-04-17 17:50:20,314 [DEBUG]  		found 2 row clusters (in 0.03734 secs)
2025-04-17 17:50:20,314 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1385, 17) (remaining tasks 63)
2025-04-17 17:50:20,365 [DEBUG]  		found 2 row clusters (in 0.05065 secs)
2025-04-17 17:50:20,366 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1286, 16) (remaining tasks 64)
2025-04-17 17:50:28,896 [DEBUG]  		found 1 col clusters (in 8.53030 secs)
2025-04-17 17:50:28,896 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1286, 1) (remaining tasks 64)
2025-04-17 17:50:28,897 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[15] (in 0.00034 secs)
2025-04-17 17:50:28,897 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1372, 13) (remaining tasks 63)
2025-04-17 17:50:29,079 [DEBUG]  		found 2 row clusters (in 0.18131 secs)
2025-04-17 17:50:29,079 [DEBUG]  OP: Operation.CREATE_LEAF on slice (532, 1) (remaining tasks 64)
2025-04-17 17:50:29,080 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[9] (in 0.00029 secs)
2025-04-17 17:50:29,080 [DEBUG]  OP: Operation.CREATE_LEAF on slice (532, 1) (remaining tasks 63)
2025-04-17 17:50:29,080 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[10] (in 0.00023 secs)
2025-04-17 17:50:29,080 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1175, 1) (remaining tasks 62)
2025-04-17 17:50:29,080 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[9] (in 0.00025 secs)
2025-04-17 17:50:29,081 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1175, 1) (remaining tasks 61)
2025-04-17 17:50:29,081 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[10] (in 0.00024 secs)
2025-04-17 17:50:29,081 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1609, 1) (remaining tasks 60)
2025-04-17 17:50:29,081 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[13] (in 0.00024 secs)
2025-04-17 17:50:29,081 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1609, 1) (remaining tasks 59)
2025-04-17 17:50:29,082 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[12] (in 0.00025 secs)
2025-04-17 17:50:29,082 [DEBUG]  OP: Operation.CREATE_LEAF on slice (98, 1) (remaining tasks 58)
2025-04-17 17:50:29,082 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[13] (in 0.00022 secs)
2025-04-17 17:50:29,082 [DEBUG]  OP: Operation.CREATE_LEAF on slice (98, 1) (remaining tasks 57)
2025-04-17 17:50:29,083 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[12] (in 0.00020 secs)
2025-04-17 17:50:29,083 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (603, 12) (remaining tasks 56)
2025-04-17 17:50:29,086 [DEBUG]  		naive factorization 12 columns (in 0.00287 secs)
2025-04-17 17:50:29,086 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1101, 12) (remaining tasks 55)
2025-04-17 17:50:35,371 [DEBUG]  		found 1 col clusters (in 6.28424 secs)
2025-04-17 17:50:35,371 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2298, 12) (remaining tasks 55)
2025-04-17 17:50:42,593 [DEBUG]  		found 1 col clusters (in 7.22142 secs)
2025-04-17 17:50:42,593 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2298, 1) (remaining tasks 55)
2025-04-17 17:50:42,594 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[17] (in 0.00036 secs)
2025-04-17 17:50:42,594 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1103, 12) (remaining tasks 54)
2025-04-17 17:50:47,399 [DEBUG]  		found 1 col clusters (in 4.80526 secs)
2025-04-17 17:50:47,400 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1103, 1) (remaining tasks 54)
2025-04-17 17:50:47,400 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[5] (in 0.00035 secs)
2025-04-17 17:50:47,401 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (856, 14) (remaining tasks 53)
2025-04-17 17:50:53,352 [DEBUG]  		found 1 col clusters (in 5.95109 secs)
2025-04-17 17:50:53,353 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (445, 14) (remaining tasks 53)
2025-04-17 17:50:53,361 [DEBUG]  		naive factorization 14 columns (in 0.00805 secs)
2025-04-17 17:50:53,362 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (770, 15) (remaining tasks 52)
2025-04-17 17:50:59,293 [DEBUG]  		found 1 col clusters (in 5.93144 secs)
2025-04-17 17:50:59,294 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (323, 15) (remaining tasks 52)
2025-04-17 17:50:59,302 [DEBUG]  		naive factorization 15 columns (in 0.00760 secs)
2025-04-17 17:50:59,302 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (901, 12) (remaining tasks 51)
2025-04-17 17:51:02,751 [DEBUG]  		found 1 col clusters (in 3.44876 secs)
2025-04-17 17:51:02,752 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (92, 12) (remaining tasks 51)
2025-04-17 17:51:02,757 [DEBUG]  		naive factorization 12 columns (in 0.00518 secs)
2025-04-17 17:51:02,758 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (343, 2) (remaining tasks 50)
2025-04-17 17:51:02,758 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (650, 2) (remaining tasks 51)
2025-04-17 17:51:02,759 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1204, 11) (remaining tasks 52)
2025-04-17 17:51:06,395 [DEBUG]  		found 2 col clusters (in 3.63639 secs)
2025-04-17 17:51:06,396 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (362, 11) (remaining tasks 53)
2025-04-17 17:51:06,402 [DEBUG]  		naive factorization 11 columns (in 0.00644 secs)
2025-04-17 17:51:06,403 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (506, 11) (remaining tasks 52)
2025-04-17 17:51:06,411 [DEBUG]  		naive factorization 11 columns (in 0.00758 secs)
2025-04-17 17:51:06,411 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2347, 11) (remaining tasks 51)
2025-04-17 17:51:11,776 [DEBUG]  		found 2 col clusters (in 5.36464 secs)
2025-04-17 17:51:11,777 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1113, 2) (remaining tasks 52)
2025-04-17 17:51:11,984 [DEBUG]  		found 2 col clusters (in 0.20672 secs)
2025-04-17 17:51:11,984 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1740, 2) (remaining tasks 53)
2025-04-17 17:51:12,090 [DEBUG]  		found 1 col clusters (in 0.10529 secs)
2025-04-17 17:51:12,091 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2795, 2) (remaining tasks 53)
2025-04-17 17:51:12,091 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (58, 2) (remaining tasks 54)
2025-04-17 17:51:12,091 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (171, 13) (remaining tasks 55)
2025-04-17 17:51:12,097 [DEBUG]  		naive factorization 13 columns (in 0.00547 secs)
2025-04-17 17:51:12,098 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1579, 13) (remaining tasks 54)
2025-04-17 17:51:22,257 [DEBUG]  		found 1 col clusters (in 10.15949 secs)
2025-04-17 17:51:22,258 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2766, 11) (remaining tasks 54)
2025-04-17 17:51:28,698 [DEBUG]  		found 1 col clusters (in 6.44002 secs)
2025-04-17 17:51:28,698 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2766, 1) (remaining tasks 54)
2025-04-17 17:51:28,699 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[17] (in 0.00041 secs)
2025-04-17 17:51:28,699 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2766, 1) (remaining tasks 53)
2025-04-17 17:51:28,700 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[18] (in 0.00038 secs)
2025-04-17 17:51:28,700 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1212, 13) (remaining tasks 52)
2025-04-17 17:51:28,812 [DEBUG]  		found 2 row clusters (in 0.11098 secs)
2025-04-17 17:51:28,812 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2504, 8) (remaining tasks 53)
2025-04-17 17:51:31,279 [DEBUG]  		found 4 col clusters (in 2.46644 secs)
2025-04-17 17:51:31,279 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (256, 8) (remaining tasks 56)
2025-04-17 17:51:31,285 [DEBUG]  		naive factorization 8 columns (in 0.00517 secs)
2025-04-17 17:51:31,285 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1546, 4) (remaining tasks 55)
2025-04-17 17:51:31,644 [DEBUG]  		found 1 col clusters (in 0.35807 secs)
2025-04-17 17:51:31,644 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1214, 4) (remaining tasks 55)
2025-04-17 17:51:31,984 [DEBUG]  		found 1 col clusters (in 0.34009 secs)
2025-04-17 17:51:31,985 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2560, 8) (remaining tasks 55)
2025-04-17 17:51:34,506 [DEBUG]  		found 1 col clusters (in 2.52066 secs)
2025-04-17 17:51:34,506 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2560, 1) (remaining tasks 55)
2025-04-17 17:51:34,507 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00037 secs)
2025-04-17 17:51:34,507 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2560, 2) (remaining tasks 54)
2025-04-17 17:51:34,735 [DEBUG]  		found 1 col clusters (in 0.22788 secs)
2025-04-17 17:51:34,736 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2560, 1) (remaining tasks 54)
2025-04-17 17:51:34,736 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[17] (in 0.00060 secs)
2025-04-17 17:51:34,737 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1651, 12) (remaining tasks 53)
2025-04-17 17:51:34,806 [DEBUG]  		found 2 row clusters (in 0.06831 secs)
2025-04-17 17:51:34,806 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (547, 15) (remaining tasks 54)
2025-04-17 17:51:34,810 [DEBUG]  		naive factorization 15 columns (in 0.00443 secs)
2025-04-17 17:51:34,811 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (245, 15) (remaining tasks 53)
2025-04-17 17:51:34,814 [DEBUG]  		naive factorization 15 columns (in 0.00300 secs)
2025-04-17 17:51:34,814 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1717, 15) (remaining tasks 52)
2025-04-17 17:51:44,651 [DEBUG]  		found 2 col clusters (in 9.83677 secs)
2025-04-17 17:51:44,652 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (475, 15) (remaining tasks 53)
2025-04-17 17:51:44,662 [DEBUG]  		naive factorization 15 columns (in 0.01017 secs)
2025-04-17 17:51:44,663 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1327, 14) (remaining tasks 52)
2025-04-17 17:51:50,939 [DEBUG]  		found 1 col clusters (in 6.27618 secs)
2025-04-17 17:51:50,940 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1327, 1) (remaining tasks 52)
2025-04-17 17:51:50,940 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[12] (in 0.00033 secs)
2025-04-17 17:51:50,941 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1327, 1) (remaining tasks 51)
2025-04-17 17:51:50,941 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[13] (in 0.00029 secs)
2025-04-17 17:51:50,941 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1039, 15) (remaining tasks 50)
2025-04-17 17:51:58,150 [DEBUG]  		found 1 col clusters (in 7.20785 secs)
2025-04-17 17:51:58,150 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1039, 1) (remaining tasks 50)
2025-04-17 17:51:58,150 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[8] (in 0.00033 secs)
2025-04-17 17:51:58,151 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2296, 13) (remaining tasks 49)
2025-04-17 17:51:58,309 [DEBUG]  		found 2 row clusters (in 0.15773 secs)
2025-04-17 17:51:58,309 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1827, 13) (remaining tasks 50)
2025-04-17 17:51:58,364 [DEBUG]  		found 2 row clusters (in 0.05438 secs)
2025-04-17 17:51:58,364 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (369, 12) (remaining tasks 51)
2025-04-17 17:51:58,367 [DEBUG]  		naive factorization 12 columns (in 0.00263 secs)
2025-04-17 17:51:58,367 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1722, 12) (remaining tasks 50)
2025-04-17 17:52:04,828 [DEBUG]  		found 1 col clusters (in 6.46051 secs)
2025-04-17 17:52:04,828 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (503, 12) (remaining tasks 50)
2025-04-17 17:52:04,834 [DEBUG]  		naive factorization 12 columns (in 0.00608 secs)
2025-04-17 17:52:04,835 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (890, 12) (remaining tasks 49)
2025-04-17 17:52:08,566 [DEBUG]  		found 2 col clusters (in 3.73092 secs)
2025-04-17 17:52:08,566 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1174, 17) (remaining tasks 50)
2025-04-17 17:52:16,983 [DEBUG]  		found 2 col clusters (in 8.41652 secs)
2025-04-17 17:52:16,984 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (211, 17) (remaining tasks 51)
2025-04-17 17:52:16,991 [DEBUG]  		naive factorization 17 columns (in 0.00663 secs)
2025-04-17 17:52:16,991 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1286, 16) (remaining tasks 50)
2025-04-17 17:52:17,151 [DEBUG]  		found 2 row clusters (in 0.15966 secs)
2025-04-17 17:52:17,151 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (775, 13) (remaining tasks 51)
2025-04-17 17:52:20,861 [DEBUG]  		found 1 col clusters (in 3.70978 secs)
2025-04-17 17:52:20,862 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (597, 13) (remaining tasks 51)
2025-04-17 17:52:20,862 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1101, 12) (remaining tasks 52)
2025-04-17 17:52:20,966 [DEBUG]  		found 2 row clusters (in 0.10341 secs)
2025-04-17 17:52:20,966 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2298, 12) (remaining tasks 53)
2025-04-17 17:52:21,023 [DEBUG]  		found 2 row clusters (in 0.05679 secs)
2025-04-17 17:52:21,024 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1103, 12) (remaining tasks 54)
2025-04-17 17:52:21,076 [DEBUG]  		found 2 row clusters (in 0.05249 secs)
2025-04-17 17:52:21,076 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (856, 14) (remaining tasks 55)
2025-04-17 17:52:21,120 [DEBUG]  		found 2 row clusters (in 0.04329 secs)
2025-04-17 17:52:21,120 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (770, 15) (remaining tasks 56)
2025-04-17 17:52:21,161 [DEBUG]  		found 2 row clusters (in 0.04015 secs)
2025-04-17 17:52:21,161 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (901, 12) (remaining tasks 57)
2025-04-17 17:52:21,210 [DEBUG]  		found 2 row clusters (in 0.04930 secs)
2025-04-17 17:52:21,210 [DEBUG]  OP: Operation.CREATE_LEAF on slice (343, 1) (remaining tasks 58)
2025-04-17 17:52:21,211 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00025 secs)
2025-04-17 17:52:21,211 [DEBUG]  OP: Operation.CREATE_LEAF on slice (343, 1) (remaining tasks 57)
2025-04-17 17:52:21,211 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00017 secs)
2025-04-17 17:52:21,211 [DEBUG]  OP: Operation.CREATE_LEAF on slice (650, 1) (remaining tasks 56)
2025-04-17 17:52:21,211 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00020 secs)
2025-04-17 17:52:21,211 [DEBUG]  OP: Operation.CREATE_LEAF on slice (650, 1) (remaining tasks 55)
2025-04-17 17:52:21,212 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00018 secs)
2025-04-17 17:52:21,212 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1204, 10) (remaining tasks 54)
2025-04-17 17:52:23,730 [DEBUG]  		found 1 col clusters (in 2.51833 secs)
2025-04-17 17:52:23,731 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1204, 1) (remaining tasks 54)
2025-04-17 17:52:23,731 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[16] (in 0.00034 secs)
2025-04-17 17:52:23,732 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2347, 10) (remaining tasks 53)
2025-04-17 17:52:28,484 [DEBUG]  		found 1 col clusters (in 4.75242 secs)
2025-04-17 17:52:28,485 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2347, 1) (remaining tasks 53)
2025-04-17 17:52:28,485 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[16] (in 0.00036 secs)
2025-04-17 17:52:28,485 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1113, 1) (remaining tasks 52)
2025-04-17 17:52:28,486 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00031 secs)
2025-04-17 17:52:28,486 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1113, 1) (remaining tasks 51)
2025-04-17 17:52:28,486 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[15] (in 0.00026 secs)
2025-04-17 17:52:28,487 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1740, 2) (remaining tasks 50)
2025-04-17 17:52:28,549 [DEBUG]  		found 2 row clusters (in 0.06263 secs)
2025-04-17 17:52:28,550 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2795, 1) (remaining tasks 51)
2025-04-17 17:52:28,550 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[13] (in 0.00032 secs)
2025-04-17 17:52:28,550 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2795, 1) (remaining tasks 50)
2025-04-17 17:52:28,550 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[12] (in 0.00031 secs)
2025-04-17 17:52:28,551 [DEBUG]  OP: Operation.CREATE_LEAF on slice (58, 1) (remaining tasks 49)
2025-04-17 17:52:28,551 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[13] (in 0.00024 secs)
2025-04-17 17:52:28,551 [DEBUG]  OP: Operation.CREATE_LEAF on slice (58, 1) (remaining tasks 48)
2025-04-17 17:52:28,572 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[12] (in 0.00024 secs)
2025-04-17 17:52:28,572 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1579, 13) (remaining tasks 47)
2025-04-17 17:52:28,736 [DEBUG]  		found 2 row clusters (in 0.16379 secs)
2025-04-17 17:52:28,737 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2766, 11) (remaining tasks 48)
2025-04-17 17:52:28,790 [DEBUG]  		found 2 row clusters (in 0.05272 secs)
2025-04-17 17:52:28,790 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (605, 13) (remaining tasks 49)
2025-04-17 17:52:28,793 [DEBUG]  		naive factorization 13 columns (in 0.00327 secs)
2025-04-17 17:52:28,794 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (607, 13) (remaining tasks 48)
2025-04-17 17:52:28,797 [DEBUG]  		naive factorization 13 columns (in 0.00274 secs)
2025-04-17 17:52:28,797 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2504, 5) (remaining tasks 47)
2025-04-17 17:52:29,395 [DEBUG]  		found 1 col clusters (in 0.59820 secs)
2025-04-17 17:52:29,395 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2504, 1) (remaining tasks 47)
2025-04-17 17:52:29,396 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[15] (in 0.00039 secs)
2025-04-17 17:52:29,396 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2504, 1) (remaining tasks 46)
2025-04-17 17:52:29,397 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[16] (in 0.00036 secs)
2025-04-17 17:52:29,397 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2504, 1) (remaining tasks 45)
2025-04-17 17:52:29,397 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[17] (in 0.00032 secs)
2025-04-17 17:52:29,398 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1546, 4) (remaining tasks 44)
2025-04-17 17:52:29,492 [DEBUG]  		found 2 row clusters (in 0.09440 secs)
2025-04-17 17:52:29,493 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1214, 4) (remaining tasks 45)
2025-04-17 17:52:29,524 [DEBUG]  		found 2 row clusters (in 0.03153 secs)
2025-04-17 17:52:29,525 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2560, 8) (remaining tasks 46)
2025-04-17 17:52:29,583 [DEBUG]  		found 2 row clusters (in 0.05792 secs)
2025-04-17 17:52:29,583 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2560, 2) (remaining tasks 47)
2025-04-17 17:52:29,599 [DEBUG]  		found 2 row clusters (in 0.01640 secs)
2025-04-17 17:52:29,600 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1082, 12) (remaining tasks 48)
2025-04-17 17:52:34,794 [DEBUG]  		found 1 col clusters (in 5.19381 secs)
2025-04-17 17:52:34,794 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (569, 12) (remaining tasks 48)
2025-04-17 17:52:34,802 [DEBUG]  		naive factorization 12 columns (in 0.00776 secs)
2025-04-17 17:52:34,803 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1717, 14) (remaining tasks 47)
2025-04-17 17:52:43,821 [DEBUG]  		found 1 col clusters (in 9.01788 secs)
2025-04-17 17:52:43,821 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1717, 1) (remaining tasks 47)
2025-04-17 17:52:43,822 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[15] (in 0.00035 secs)
2025-04-17 17:52:43,822 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1327, 14) (remaining tasks 46)
2025-04-17 17:52:44,068 [DEBUG]  		found 2 row clusters (in 0.24575 secs)
2025-04-17 17:52:44,069 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1039, 15) (remaining tasks 47)
2025-04-17 17:52:44,105 [DEBUG]  		found 2 row clusters (in 0.03680 secs)
2025-04-17 17:52:44,106 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1968, 13) (remaining tasks 48)
2025-04-17 17:52:51,540 [DEBUG]  		found 2 col clusters (in 7.43418 secs)
2025-04-17 17:52:51,541 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (328, 13) (remaining tasks 49)
2025-04-17 17:52:51,547 [DEBUG]  		naive factorization 13 columns (in 0.00603 secs)
2025-04-17 17:52:51,548 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1513, 13) (remaining tasks 48)
2025-04-17 17:52:58,926 [DEBUG]  		found 2 col clusters (in 7.37838 secs)
2025-04-17 17:52:58,927 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (314, 13) (remaining tasks 49)
2025-04-17 17:52:58,933 [DEBUG]  		naive factorization 13 columns (in 0.00567 secs)
2025-04-17 17:52:58,934 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1722, 12) (remaining tasks 48)
2025-04-17 17:52:59,101 [DEBUG]  		found 2 row clusters (in 0.16750 secs)
2025-04-17 17:52:59,102 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (890, 9) (remaining tasks 49)
2025-04-17 17:53:01,443 [DEBUG]  		found 1 col clusters (in 2.34154 secs)
