2025-04-24 21:56:19,878 [INFO ]  Creating naive ensemble.
2025-04-24 21:56:49,709 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5135, 2) (remaining tasks 78)
2025-04-24 21:56:49,743 [DEBUG]  		found 2 row clusters (in 0.03401 secs)
2025-04-24 21:56:49,743 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (3940, 2) (remaining tasks 79)
2025-04-24 21:56:49,744 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3610, 2) (remaining tasks 80)
2025-04-24 21:56:49,852 [DEBUG]  		found 2 col clusters (in 0.10793 secs)
2025-04-24 21:56:49,852 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5714, 2) (remaining tasks 81)
2025-04-24 21:56:49,958 [DEBUG]  		found 2 col clusters (in 0.10601 secs)
2025-04-24 21:56:49,959 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2604, 2) (remaining tasks 82)
2025-04-24 21:56:50,065 [DEBUG]  		found 1 col clusters (in 0.10612 secs)
2025-04-24 21:56:50,066 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (3728, 2) (remaining tasks 82)
2025-04-24 21:56:50,067 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (3938, 2) (remaining tasks 83)
2025-04-24 21:56:50,067 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (10252, 2) (remaining tasks 84)
2025-04-24 21:56:50,118 [DEBUG]  		found 2 row clusters (in 0.05064 secs)
2025-04-24 21:56:50,118 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3772, 3) (remaining tasks 85)
2025-04-24 21:56:50,227 [DEBUG]  		found 1 col clusters (in 0.10840 secs)
2025-04-24 21:56:50,227 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1919, 3) (remaining tasks 85)
2025-04-24 21:56:50,414 [DEBUG]  		found 2 col clusters (in 0.18685 secs)
2025-04-24 21:56:50,416 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (15930, 3) (remaining tasks 86)
2025-04-24 21:56:50,634 [DEBUG]  		found 2 col clusters (in 0.21743 secs)
2025-04-24 21:56:50,635 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (6859, 3) (remaining tasks 87)
2025-04-24 21:56:50,853 [DEBUG]  		found 2 col clusters (in 0.21805 secs)
2025-04-24 21:56:50,854 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5715, 3) (remaining tasks 88)
2025-04-24 21:56:50,962 [DEBUG]  		found 1 col clusters (in 0.10841 secs)
2025-04-24 21:56:50,963 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (4330, 3) (remaining tasks 88)
2025-04-24 21:56:50,964 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (6130, 3) (remaining tasks 89)
2025-04-24 21:56:51,177 [DEBUG]  		found 2 col clusters (in 0.21294 secs)
2025-04-24 21:56:51,178 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2967, 3) (remaining tasks 90)
2025-04-24 21:56:51,400 [DEBUG]  		found 1 col clusters (in 0.22147 secs)
2025-04-24 21:56:51,400 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (6162, 4) (remaining tasks 90)
2025-04-24 21:56:51,731 [DEBUG]  		found 1 col clusters (in 0.33086 secs)
2025-04-24 21:56:51,731 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6162, 1) (remaining tasks 90)
2025-04-24 21:56:51,732 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[6] (in 0.00050 secs)
2025-04-24 21:56:51,733 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2539, 5) (remaining tasks 89)
2025-04-24 21:56:51,850 [DEBUG]  		found 2 row clusters (in 0.11679 secs)
2025-04-24 21:56:51,850 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2581, 2) (remaining tasks 90)
2025-04-24 21:56:51,957 [DEBUG]  		found 1 col clusters (in 0.10586 secs)
2025-04-24 21:56:51,957 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2578, 2) (remaining tasks 90)
2025-04-24 21:56:51,958 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2575, 2) (remaining tasks 91)
2025-04-24 21:56:51,958 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2572, 2) (remaining tasks 92)
2025-04-24 21:56:52,065 [DEBUG]  		found 1 col clusters (in 0.10639 secs)
2025-04-24 21:56:52,065 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2593, 2) (remaining tasks 92)
2025-04-24 21:56:52,066 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2587, 2) (remaining tasks 93)
2025-04-24 21:56:52,172 [DEBUG]  		found 1 col clusters (in 0.10632 secs)
2025-04-24 21:56:52,173 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2581, 2) (remaining tasks 93)
2025-04-24 21:56:52,279 [DEBUG]  		found 1 col clusters (in 0.10647 secs)
2025-04-24 21:56:52,280 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2577, 2) (remaining tasks 93)
2025-04-24 21:56:52,280 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2597, 2) (remaining tasks 94)
2025-04-24 21:56:52,281 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2592, 2) (remaining tasks 95)
2025-04-24 21:56:52,387 [DEBUG]  		found 1 col clusters (in 0.10652 secs)
2025-04-24 21:56:52,388 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2587, 2) (remaining tasks 95)
2025-04-24 21:56:52,388 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2591, 2) (remaining tasks 96)
2025-04-24 21:56:52,495 [DEBUG]  		found 1 col clusters (in 0.10648 secs)
2025-04-24 21:56:52,496 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2586, 2) (remaining tasks 96)
2025-04-24 21:56:52,496 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2583, 2) (remaining tasks 97)
2025-04-24 21:56:52,603 [DEBUG]  		found 1 col clusters (in 0.10648 secs)
2025-04-24 21:56:52,603 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2591, 2) (remaining tasks 97)
2025-04-24 21:56:52,604 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2587, 2) (remaining tasks 98)
2025-04-24 21:56:52,710 [DEBUG]  		found 1 col clusters (in 0.10583 secs)
2025-04-24 21:56:52,710 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2582, 2) (remaining tasks 98)
2025-04-24 21:56:52,711 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2577, 2) (remaining tasks 99)
2025-04-24 21:56:52,817 [DEBUG]  		found 1 col clusters (in 0.10597 secs)
2025-04-24 21:56:52,817 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2584, 2) (remaining tasks 99)
2025-04-24 21:56:52,924 [DEBUG]  		found 1 col clusters (in 0.10642 secs)
2025-04-24 21:56:52,925 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2580, 2) (remaining tasks 99)
2025-04-24 21:56:52,925 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2591, 2) (remaining tasks 100)
2025-04-24 21:56:52,926 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2586, 2) (remaining tasks 101)
2025-04-24 21:56:53,032 [DEBUG]  		found 1 col clusters (in 0.10655 secs)
2025-04-24 21:56:53,033 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (7567, 2) (remaining tasks 101)
2025-04-24 21:56:53,149 [DEBUG]  		found 2 row clusters (in 0.11521 secs)
2025-04-24 21:56:53,149 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (6918, 2) (remaining tasks 102)
2025-04-24 21:56:53,207 [DEBUG]  		found 2 row clusters (in 0.05770 secs)
2025-04-24 21:56:53,207 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6723, 1) (remaining tasks 103)
2025-04-24 21:56:53,209 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[3] (in 0.00220 secs)
2025-04-24 21:56:53,209 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6723, 1) (remaining tasks 102)
2025-04-24 21:56:53,210 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[6] (in 0.00035 secs)
2025-04-24 21:56:53,210 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1806, 2) (remaining tasks 101)
2025-04-24 21:56:53,226 [DEBUG]  		found 2 row clusters (in 0.01622 secs)
2025-04-24 21:56:53,227 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2809, 4) (remaining tasks 102)
2025-04-24 21:56:53,227 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (3955, 4) (remaining tasks 103)
2025-04-24 21:56:53,227 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3951, 1) (remaining tasks 104)
2025-04-24 21:56:53,228 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00027 secs)
2025-04-24 21:56:53,228 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3951, 1) (remaining tasks 103)
2025-04-24 21:56:53,229 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[5] (in 0.00140 secs)
2025-04-24 21:56:53,229 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5492, 1) (remaining tasks 102)
2025-04-24 21:56:53,230 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00029 secs)
2025-04-24 21:56:53,230 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5492, 1) (remaining tasks 101)
2025-04-24 21:56:53,232 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[5] (in 0.00197 secs)
2025-04-24 21:56:53,232 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2042, 2) (remaining tasks 100)
2025-04-24 21:56:53,246 [DEBUG]  		found 2 row clusters (in 0.01416 secs)
2025-04-24 21:56:53,246 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3362, 1) (remaining tasks 101)
2025-04-24 21:56:53,248 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[3] (in 0.00133 secs)
2025-04-24 21:56:53,248 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3362, 1) (remaining tasks 100)
2025-04-24 21:56:53,248 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[6] (in 0.00025 secs)
2025-04-24 21:56:53,249 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2559, 2) (remaining tasks 99)
2025-04-24 21:56:53,249 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2554, 2) (remaining tasks 100)
2025-04-24 21:56:53,356 [DEBUG]  		found 1 col clusters (in 0.10708 secs)
2025-04-24 21:56:53,356 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2572, 2) (remaining tasks 100)
2025-04-24 21:56:53,357 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2564, 2) (remaining tasks 101)
2025-04-24 21:56:53,462 [DEBUG]  		found 1 col clusters (in 0.10510 secs)
2025-04-24 21:56:53,462 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2564, 2) (remaining tasks 101)
2025-04-24 21:56:53,463 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2559, 2) (remaining tasks 102)
2025-04-24 21:56:53,569 [DEBUG]  		found 1 col clusters (in 0.10571 secs)
2025-04-24 21:56:53,569 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2576, 2) (remaining tasks 102)
2025-04-24 21:56:53,570 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2572, 2) (remaining tasks 103)
2025-04-24 21:56:53,676 [DEBUG]  		found 1 col clusters (in 0.10608 secs)
2025-04-24 21:56:53,677 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2573, 2) (remaining tasks 103)
2025-04-24 21:56:53,783 [DEBUG]  		found 1 col clusters (in 0.10658 secs)
2025-04-24 21:56:53,784 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2565, 2) (remaining tasks 103)
2025-04-24 21:56:53,784 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2571, 2) (remaining tasks 104)
2025-04-24 21:56:53,890 [DEBUG]  		found 1 col clusters (in 0.10571 secs)
2025-04-24 21:56:53,891 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2565, 2) (remaining tasks 104)
2025-04-24 21:56:53,891 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2575, 2) (remaining tasks 105)
2025-04-24 21:56:53,997 [DEBUG]  		found 1 col clusters (in 0.10580 secs)
2025-04-24 21:56:53,998 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2571, 2) (remaining tasks 105)
2025-04-24 21:56:53,998 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2567, 2) (remaining tasks 106)
2025-04-24 21:56:54,104 [DEBUG]  		found 1 col clusters (in 0.10597 secs)
2025-04-24 21:56:54,105 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2571, 2) (remaining tasks 106)
2025-04-24 21:56:54,106 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2570, 2) (remaining tasks 107)
2025-04-24 21:56:54,106 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2565, 2) (remaining tasks 108)
2025-04-24 21:56:54,212 [DEBUG]  		found 1 col clusters (in 0.10590 secs)
2025-04-24 21:56:54,213 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2564, 2) (remaining tasks 108)
2025-04-24 21:56:54,319 [DEBUG]  		found 1 col clusters (in 0.10605 secs)
2025-04-24 21:56:54,319 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2560, 2) (remaining tasks 108)
2025-04-24 21:56:54,320 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2576, 2) (remaining tasks 109)
2025-04-24 21:56:54,426 [DEBUG]  		found 1 col clusters (in 0.10566 secs)
2025-04-24 21:56:54,426 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2572, 2) (remaining tasks 109)
2025-04-24 21:56:54,427 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2576, 2) (remaining tasks 110)
2025-04-24 21:56:54,427 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2571, 2) (remaining tasks 111)
2025-04-24 21:56:54,533 [DEBUG]  		found 1 col clusters (in 0.10551 secs)
2025-04-24 21:56:54,533 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2570, 2) (remaining tasks 111)
2025-04-24 21:56:54,534 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2565, 2) (remaining tasks 112)
2025-04-24 21:56:54,640 [DEBUG]  		found 1 col clusters (in 0.10581 secs)
2025-04-24 21:56:54,640 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3940, 1) (remaining tasks 112)
2025-04-24 21:56:54,640 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00041 secs)
2025-04-24 21:56:54,641 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3940, 1) (remaining tasks 111)
2025-04-24 21:56:54,643 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[5] (in 0.00248 secs)
2025-04-24 21:56:54,643 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3610, 1) (remaining tasks 110)
2025-04-24 21:56:54,644 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00037 secs)
2025-04-24 21:56:54,644 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3610, 1) (remaining tasks 109)
2025-04-24 21:56:54,646 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[5] (in 0.00230 secs)
2025-04-24 21:56:54,646 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5714, 1) (remaining tasks 108)
2025-04-24 21:56:54,650 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[3] (in 0.00358 secs)
2025-04-24 21:56:54,650 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5714, 1) (remaining tasks 107)
2025-04-24 21:56:54,651 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[6] (in 0.00045 secs)
2025-04-24 21:56:54,651 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2604, 2) (remaining tasks 106)
2025-04-24 21:56:54,677 [DEBUG]  		found 2 row clusters (in 0.02544 secs)
2025-04-24 21:56:54,677 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3728, 1) (remaining tasks 107)
2025-04-24 21:56:54,677 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00037 secs)
2025-04-24 21:56:54,678 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3728, 1) (remaining tasks 106)
2025-04-24 21:56:54,680 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[5] (in 0.00237 secs)
2025-04-24 21:56:54,680 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3938, 1) (remaining tasks 105)
2025-04-24 21:56:54,681 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00038 secs)
2025-04-24 21:56:54,681 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3938, 1) (remaining tasks 104)
2025-04-24 21:56:54,683 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[5] (in 0.00245 secs)
2025-04-24 21:56:54,684 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (6483, 2) (remaining tasks 103)
2025-04-24 21:56:54,685 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3769, 2) (remaining tasks 104)
2025-04-24 21:56:54,792 [DEBUG]  		found 2 col clusters (in 0.10698 secs)
2025-04-24 21:56:54,793 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3772, 3) (remaining tasks 105)
2025-04-24 21:56:54,886 [DEBUG]  		found 2 row clusters (in 0.09277 secs)
2025-04-24 21:56:54,886 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1919, 2) (remaining tasks 106)
2025-04-24 21:56:54,992 [DEBUG]  		found 1 col clusters (in 0.10589 secs)
2025-04-24 21:56:54,992 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1919, 1) (remaining tasks 106)
2025-04-24 21:56:54,992 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[6] (in 0.00032 secs)
2025-04-24 21:56:54,992 [DEBUG]  OP: Operation.CREATE_LEAF on slice (15930, 1) (remaining tasks 105)
2025-04-24 21:56:54,993 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00090 secs)
2025-04-24 21:56:54,994 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (15930, 2) (remaining tasks 104)
2025-04-24 21:56:55,106 [DEBUG]  		found 1 col clusters (in 0.11172 secs)
2025-04-24 21:56:55,106 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (6859, 2) (remaining tasks 104)
2025-04-24 21:56:55,215 [DEBUG]  		found 1 col clusters (in 0.10872 secs)
2025-04-24 21:56:55,215 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6859, 1) (remaining tasks 104)
2025-04-24 21:56:55,219 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00427 secs)
2025-04-24 21:56:55,220 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5715, 3) (remaining tasks 103)
2025-04-24 21:56:55,285 [DEBUG]  		found 2 row clusters (in 0.06502 secs)
2025-04-24 21:56:55,286 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4330, 1) (remaining tasks 104)
2025-04-24 21:56:55,286 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00040 secs)
2025-04-24 21:56:55,286 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4330, 2) (remaining tasks 103)
2025-04-24 21:56:55,394 [DEBUG]  		found 1 col clusters (in 0.10724 secs)
2025-04-24 21:56:55,394 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (6130, 2) (remaining tasks 103)
2025-04-24 21:56:55,503 [DEBUG]  		found 1 col clusters (in 0.10887 secs)
2025-04-24 21:56:55,503 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6130, 1) (remaining tasks 103)
2025-04-24 21:56:55,504 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[6] (in 0.00081 secs)
2025-04-24 21:56:55,505 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2967, 3) (remaining tasks 102)
2025-04-24 21:56:55,538 [DEBUG]  		found 2 row clusters (in 0.03228 secs)
2025-04-24 21:56:55,538 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (6162, 4) (remaining tasks 103)
2025-04-24 21:56:55,588 [DEBUG]  		found 2 row clusters (in 0.05045 secs)
2025-04-24 21:56:55,589 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1202, 5) (remaining tasks 104)
2025-04-24 21:56:55,601 [DEBUG]  		naive factorization 5 columns (in 0.01204 secs)
2025-04-24 21:56:55,601 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (1337, 5) (remaining tasks 103)
2025-04-24 21:56:55,602 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2581, 2) (remaining tasks 104)
2025-04-24 21:56:55,643 [DEBUG]  		found 2 row clusters (in 0.04126 secs)
2025-04-24 21:56:55,644 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2578, 1) (remaining tasks 105)
2025-04-24 21:56:55,644 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00032 secs)
2025-04-24 21:56:55,644 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2578, 1) (remaining tasks 104)
2025-04-24 21:56:55,645 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00129 secs)
2025-04-24 21:56:55,646 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2575, 1) (remaining tasks 103)
2025-04-24 21:56:55,646 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00032 secs)
2025-04-24 21:56:55,646 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2575, 1) (remaining tasks 102)
2025-04-24 21:56:55,647 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00130 secs)
2025-04-24 21:56:55,648 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2572, 2) (remaining tasks 101)
2025-04-24 21:56:55,689 [DEBUG]  		found 2 row clusters (in 0.04060 secs)
2025-04-24 21:56:55,689 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2593, 1) (remaining tasks 102)
2025-04-24 21:56:55,689 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00030 secs)
2025-04-24 21:56:55,689 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2593, 1) (remaining tasks 101)
2025-04-24 21:56:55,691 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00131 secs)
2025-04-24 21:56:55,691 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2587, 2) (remaining tasks 100)
2025-04-24 21:56:55,733 [DEBUG]  		found 2 row clusters (in 0.04167 secs)
2025-04-24 21:56:55,733 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2581, 2) (remaining tasks 101)
2025-04-24 21:56:55,766 [DEBUG]  		found 2 row clusters (in 0.03205 secs)
2025-04-24 21:56:55,766 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2577, 1) (remaining tasks 102)
2025-04-24 21:56:55,766 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00027 secs)
2025-04-24 21:56:55,766 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2577, 1) (remaining tasks 101)
2025-04-24 21:56:55,767 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00082 secs)
2025-04-24 21:56:55,767 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2597, 1) (remaining tasks 100)
2025-04-24 21:56:55,767 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00023 secs)
2025-04-24 21:56:55,767 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2597, 1) (remaining tasks 99)
2025-04-24 21:56:55,768 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00081 secs)
2025-04-24 21:56:55,769 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2592, 2) (remaining tasks 98)
2025-04-24 21:56:55,798 [DEBUG]  		found 2 row clusters (in 0.02910 secs)
2025-04-24 21:56:55,798 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2587, 1) (remaining tasks 99)
2025-04-24 21:56:55,798 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00024 secs)
2025-04-24 21:56:55,798 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2587, 1) (remaining tasks 98)
2025-04-24 21:56:55,799 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00082 secs)
2025-04-24 21:56:55,799 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2591, 2) (remaining tasks 97)
2025-04-24 21:56:55,824 [DEBUG]  		found 2 row clusters (in 0.02452 secs)
2025-04-24 21:56:55,824 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2586, 1) (remaining tasks 98)
2025-04-24 21:56:55,824 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00023 secs)
2025-04-24 21:56:55,825 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2586, 1) (remaining tasks 97)
2025-04-24 21:56:55,825 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00079 secs)
2025-04-24 21:56:55,826 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2583, 2) (remaining tasks 96)
2025-04-24 21:56:55,853 [DEBUG]  		found 2 row clusters (in 0.02726 secs)
2025-04-24 21:56:55,853 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2591, 1) (remaining tasks 97)
2025-04-24 21:56:55,853 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00022 secs)
2025-04-24 21:56:55,853 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2591, 1) (remaining tasks 96)
2025-04-24 21:56:55,854 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00079 secs)
2025-04-24 21:56:55,855 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2587, 2) (remaining tasks 95)
2025-04-24 21:56:55,882 [DEBUG]  		found 2 row clusters (in 0.02728 secs)
2025-04-24 21:56:55,882 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2582, 1) (remaining tasks 96)
2025-04-24 21:56:55,882 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00022 secs)
2025-04-24 21:56:55,883 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2582, 1) (remaining tasks 95)
2025-04-24 21:56:55,883 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00079 secs)
