2025-04-22 15:06:43,841 [INFO ]  Creating naive ensemble.
2025-04-22 15:07:06,149 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00026 secs)
2025-04-22 15:07:06,149 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (227, 2) (remaining tasks 101)
2025-04-22 15:07:06,254 [DEBUG]  		found 1 col clusters (in 0.10488 secs)
2025-04-22 15:07:06,255 [DEBUG]  OP: Operation.CREATE_LEAF on slice (206, 1) (remaining tasks 101)
2025-04-22 15:07:06,255 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00026 secs)
2025-04-22 15:07:06,255 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (206, 2) (remaining tasks 100)
2025-04-22 15:07:06,360 [DEBUG]  		found 1 col clusters (in 0.10485 secs)
2025-04-22 15:07:06,360 [DEBUG]  OP: Operation.CREATE_LEAF on slice (218, 1) (remaining tasks 100)
2025-04-22 15:07:06,361 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00027 secs)
2025-04-22 15:07:06,361 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (218, 2) (remaining tasks 99)
2025-04-22 15:07:06,466 [DEBUG]  		found 1 col clusters (in 0.10472 secs)
2025-04-22 15:07:06,466 [DEBUG]  OP: Operation.CREATE_LEAF on slice (231, 1) (remaining tasks 99)
2025-04-22 15:07:06,466 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00026 secs)
2025-04-22 15:07:06,466 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (231, 2) (remaining tasks 98)
2025-04-22 15:07:06,571 [DEBUG]  		found 1 col clusters (in 0.10468 secs)
2025-04-22 15:07:06,571 [DEBUG]  OP: Operation.CREATE_LEAF on slice (249, 1) (remaining tasks 98)
2025-04-22 15:07:06,572 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00026 secs)
2025-04-22 15:07:06,572 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (249, 2) (remaining tasks 97)
2025-04-22 15:07:06,677 [DEBUG]  		found 1 col clusters (in 0.10494 secs)
2025-04-22 15:07:06,677 [DEBUG]  OP: Operation.CREATE_LEAF on slice (234, 1) (remaining tasks 97)
2025-04-22 15:07:06,677 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00028 secs)
2025-04-22 15:07:06,678 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (234, 2) (remaining tasks 96)
2025-04-22 15:07:06,783 [DEBUG]  		found 1 col clusters (in 0.10526 secs)
2025-04-22 15:07:06,783 [DEBUG]  OP: Operation.CREATE_LEAF on slice (262, 1) (remaining tasks 96)
2025-04-22 15:07:06,783 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00026 secs)
2025-04-22 15:07:06,784 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (262, 2) (remaining tasks 95)
2025-04-22 15:07:06,889 [DEBUG]  		found 1 col clusters (in 0.10503 secs)
2025-04-22 15:07:06,889 [DEBUG]  OP: Operation.CREATE_LEAF on slice (246, 1) (remaining tasks 95)
2025-04-22 15:07:06,889 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00026 secs)
2025-04-22 15:07:06,890 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (246, 2) (remaining tasks 94)
2025-04-22 15:07:06,995 [DEBUG]  		found 1 col clusters (in 0.10541 secs)
2025-04-22 15:07:06,995 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (151, 3) (remaining tasks 94)
2025-04-22 15:07:06,996 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (176, 3) (remaining tasks 95)
2025-04-22 15:07:06,996 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (156, 3) (remaining tasks 96)
2025-04-22 15:07:06,996 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (179, 3) (remaining tasks 97)
2025-04-22 15:07:06,996 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (167, 3) (remaining tasks 98)
2025-04-22 15:07:06,997 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (183, 3) (remaining tasks 99)
2025-04-22 15:07:06,997 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (157, 3) (remaining tasks 100)
2025-04-22 15:07:06,997 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (173, 3) (remaining tasks 101)
2025-04-22 15:07:06,997 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (137, 3) (remaining tasks 102)
2025-04-22 15:07:06,998 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (161, 3) (remaining tasks 103)
2025-04-22 15:07:06,998 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (137, 3) (remaining tasks 104)
2025-04-22 15:07:06,998 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (174, 3) (remaining tasks 105)
2025-04-22 15:07:06,998 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (159, 3) (remaining tasks 106)
2025-04-22 15:07:06,998 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (91, 3) (remaining tasks 107)
2025-04-22 15:07:06,999 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (113, 3) (remaining tasks 108)
2025-04-22 15:07:06,999 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (142, 3) (remaining tasks 109)
2025-04-22 15:07:06,999 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (184, 3) (remaining tasks 110)
2025-04-22 15:07:06,999 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (189, 3) (remaining tasks 111)
2025-04-22 15:07:07,000 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (197, 3) (remaining tasks 112)
2025-04-22 15:07:07,000 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (187, 3) (remaining tasks 113)
2025-04-22 15:07:07,000 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (175, 3) (remaining tasks 114)
2025-04-22 15:07:07,000 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (172, 3) (remaining tasks 115)
2025-04-22 15:07:07,001 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (205, 3) (remaining tasks 116)
2025-04-22 15:07:07,001 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (194, 3) (remaining tasks 117)
2025-04-22 15:07:07,001 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (184, 3) (remaining tasks 118)
2025-04-22 15:07:07,001 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (179, 3) (remaining tasks 119)
2025-04-22 15:07:07,002 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (186, 3) (remaining tasks 120)
2025-04-22 15:07:07,002 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (179, 3) (remaining tasks 121)
2025-04-22 15:07:07,002 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (116, 3) (remaining tasks 122)
2025-04-22 15:07:07,002 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (154, 3) (remaining tasks 123)
2025-04-22 15:07:07,003 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (117, 3) (remaining tasks 124)
2025-04-22 15:07:07,003 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (161, 3) (remaining tasks 125)
2025-04-22 15:07:07,003 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (122, 3) (remaining tasks 126)
2025-04-22 15:07:07,007 [DEBUG]  		naive factorization 3 columns (in 0.00380 secs)
2025-04-22 15:07:07,007 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (130, 3) (remaining tasks 125)
2025-04-22 15:07:07,011 [DEBUG]  		naive factorization 3 columns (in 0.00359 secs)
2025-04-22 15:07:07,011 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (126, 3) (remaining tasks 124)
2025-04-22 15:07:07,015 [DEBUG]  		naive factorization 3 columns (in 0.00369 secs)
2025-04-22 15:07:07,015 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (155, 3) (remaining tasks 123)
2025-04-22 15:07:07,019 [DEBUG]  		naive factorization 3 columns (in 0.00361 secs)
2025-04-22 15:07:07,019 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (168, 3) (remaining tasks 122)
2025-04-22 15:07:07,023 [DEBUG]  		naive factorization 3 columns (in 0.00352 secs)
2025-04-22 15:07:07,023 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (152, 3) (remaining tasks 121)
2025-04-22 15:07:07,027 [DEBUG]  		naive factorization 3 columns (in 0.00375 secs)
2025-04-22 15:07:07,027 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (170, 3) (remaining tasks 120)
2025-04-22 15:07:07,031 [DEBUG]  		naive factorization 3 columns (in 0.00355 secs)
2025-04-22 15:07:07,031 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (171, 3) (remaining tasks 119)
2025-04-22 15:07:07,035 [DEBUG]  		naive factorization 3 columns (in 0.00358 secs)
2025-04-22 15:07:07,035 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (111, 3) (remaining tasks 118)
2025-04-22 15:07:07,038 [DEBUG]  		naive factorization 3 columns (in 0.00326 secs)
2025-04-22 15:07:07,038 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (185, 3) (remaining tasks 117)
2025-04-22 15:07:07,042 [DEBUG]  		naive factorization 3 columns (in 0.00311 secs)
2025-04-22 15:07:07,042 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (139, 3) (remaining tasks 116)
2025-04-22 15:07:07,044 [DEBUG]  		naive factorization 3 columns (in 0.00246 secs)
2025-04-22 15:07:07,045 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (190, 3) (remaining tasks 115)
2025-04-22 15:07:07,047 [DEBUG]  		naive factorization 3 columns (in 0.00235 secs)
2025-04-22 15:07:07,047 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (148, 3) (remaining tasks 114)
2025-04-22 15:07:07,050 [DEBUG]  		naive factorization 3 columns (in 0.00222 secs)
2025-04-22 15:07:07,050 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (180, 3) (remaining tasks 113)
2025-04-22 15:07:07,052 [DEBUG]  		naive factorization 3 columns (in 0.00202 secs)
2025-04-22 15:07:07,052 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (137, 3) (remaining tasks 112)
2025-04-22 15:07:07,054 [DEBUG]  		naive factorization 3 columns (in 0.00170 secs)
2025-04-22 15:07:07,054 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (182, 3) (remaining tasks 111)
2025-04-22 15:07:07,057 [DEBUG]  		naive factorization 3 columns (in 0.00257 secs)
2025-04-22 15:07:07,057 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (128, 3) (remaining tasks 110)
2025-04-22 15:07:07,059 [DEBUG]  		naive factorization 3 columns (in 0.00159 secs)
2025-04-22 15:07:07,059 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (159, 3) (remaining tasks 109)
2025-04-22 15:07:07,061 [DEBUG]  		naive factorization 3 columns (in 0.00173 secs)
2025-04-22 15:07:07,061 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (163, 3) (remaining tasks 108)
2025-04-22 15:07:07,063 [DEBUG]  		naive factorization 3 columns (in 0.00171 secs)
2025-04-22 15:07:07,063 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (161, 3) (remaining tasks 107)
2025-04-22 15:07:07,065 [DEBUG]  		naive factorization 3 columns (in 0.00167 secs)
2025-04-22 15:07:07,065 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (156, 3) (remaining tasks 106)
2025-04-22 15:07:07,067 [DEBUG]  		naive factorization 3 columns (in 0.00233 secs)
2025-04-22 15:07:07,068 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (162, 3) (remaining tasks 105)
2025-04-22 15:07:07,070 [DEBUG]  		naive factorization 3 columns (in 0.00199 secs)
2025-04-22 15:07:07,070 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (151, 3) (remaining tasks 104)
2025-04-22 15:07:07,073 [DEBUG]  		naive factorization 3 columns (in 0.00256 secs)
2025-04-22 15:07:07,073 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (164, 3) (remaining tasks 103)
2025-04-22 15:07:07,075 [DEBUG]  		naive factorization 3 columns (in 0.00229 secs)
2025-04-22 15:07:07,075 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (129, 3) (remaining tasks 102)
2025-04-22 15:07:07,077 [DEBUG]  		naive factorization 3 columns (in 0.00147 secs)
2025-04-22 15:07:07,077 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (175, 3) (remaining tasks 101)
2025-04-22 15:07:07,079 [DEBUG]  		naive factorization 3 columns (in 0.00208 secs)
2025-04-22 15:07:07,079 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (136, 3) (remaining tasks 100)
2025-04-22 15:07:07,081 [DEBUG]  		naive factorization 3 columns (in 0.00172 secs)
2025-04-22 15:07:07,081 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (191, 3) (remaining tasks 99)
2025-04-22 15:07:07,083 [DEBUG]  		naive factorization 3 columns (in 0.00186 secs)
2025-04-22 15:07:07,084 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (112, 3) (remaining tasks 98)
2025-04-22 15:07:07,085 [DEBUG]  		naive factorization 3 columns (in 0.00133 secs)
2025-04-22 15:07:07,085 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (141, 3) (remaining tasks 97)
2025-04-22 15:07:07,087 [DEBUG]  		naive factorization 3 columns (in 0.00153 secs)
2025-04-22 15:07:07,087 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (141, 3) (remaining tasks 96)
2025-04-22 15:07:07,089 [DEBUG]  		naive factorization 3 columns (in 0.00216 secs)
2025-04-22 15:07:07,090 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (179, 3) (remaining tasks 95)
2025-04-22 15:07:07,092 [DEBUG]  		naive factorization 3 columns (in 0.00221 secs)
2025-04-22 15:07:07,092 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (426, 2) (remaining tasks 94)
2025-04-22 15:07:07,127 [DEBUG]  		found 2 row clusters (in 0.03467 secs)
2025-04-22 15:07:07,127 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (414, 2) (remaining tasks 95)
2025-04-22 15:07:07,154 [DEBUG]  		found 2 row clusters (in 0.02722 secs)
2025-04-22 15:07:07,155 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (567, 2) (remaining tasks 96)
2025-04-22 15:07:07,176 [DEBUG]  		found 2 row clusters (in 0.02156 secs)
2025-04-22 15:07:07,176 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (283, 2) (remaining tasks 97)
2025-04-22 15:07:07,192 [DEBUG]  		found 2 row clusters (in 0.01538 secs)
2025-04-22 15:07:07,192 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (437, 2) (remaining tasks 98)
2025-04-22 15:07:07,212 [DEBUG]  		found 2 row clusters (in 0.02029 secs)
2025-04-22 15:07:07,213 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (260, 2) (remaining tasks 99)
2025-04-22 15:07:07,228 [DEBUG]  		found 2 row clusters (in 0.01553 secs)
2025-04-22 15:07:07,228 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (277, 2) (remaining tasks 100)
2025-04-22 15:07:07,243 [DEBUG]  		found 2 row clusters (in 0.01470 secs)
2025-04-22 15:07:07,243 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (446, 2) (remaining tasks 101)
2025-04-22 15:07:07,266 [DEBUG]  		found 2 row clusters (in 0.02246 secs)
2025-04-22 15:07:07,266 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (435, 2) (remaining tasks 102)
2025-04-22 15:07:07,291 [DEBUG]  		found 2 row clusters (in 0.02543 secs)
2025-04-22 15:07:07,292 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (396, 2) (remaining tasks 103)
2025-04-22 15:07:07,316 [DEBUG]  		found 2 row clusters (in 0.02417 secs)
2025-04-22 15:07:07,316 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (400, 2) (remaining tasks 104)
2025-04-22 15:07:07,345 [DEBUG]  		found 2 row clusters (in 0.02871 secs)
2025-04-22 15:07:07,345 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (403, 2) (remaining tasks 105)
2025-04-22 15:07:07,368 [DEBUG]  		found 2 row clusters (in 0.02335 secs)
2025-04-22 15:07:07,369 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (392, 2) (remaining tasks 106)
2025-04-22 15:07:07,395 [DEBUG]  		found 2 row clusters (in 0.02649 secs)
2025-04-22 15:07:07,395 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (276, 2) (remaining tasks 107)
2025-04-22 15:07:07,412 [DEBUG]  		found 2 row clusters (in 0.01688 secs)
2025-04-22 15:07:07,412 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (309, 2) (remaining tasks 108)
2025-04-22 15:07:07,436 [DEBUG]  		found 2 row clusters (in 0.02375 secs)
2025-04-22 15:07:07,436 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (314, 2) (remaining tasks 109)
2025-04-22 15:07:07,465 [DEBUG]  		found 2 row clusters (in 0.02880 secs)
2025-04-22 15:07:07,466 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (320, 2) (remaining tasks 110)
2025-04-22 15:07:07,491 [DEBUG]  		found 2 row clusters (in 0.02572 secs)
2025-04-22 15:07:07,492 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (345, 2) (remaining tasks 111)
2025-04-22 15:07:07,513 [DEBUG]  		found 2 row clusters (in 0.02094 secs)
2025-04-22 15:07:07,513 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (327, 2) (remaining tasks 112)
2025-04-22 15:07:07,538 [DEBUG]  		found 2 row clusters (in 0.02520 secs)
2025-04-22 15:07:07,538 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (357, 2) (remaining tasks 113)
2025-04-22 15:07:07,562 [DEBUG]  		found 2 row clusters (in 0.02358 secs)
2025-04-22 15:07:07,562 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (347, 2) (remaining tasks 114)
2025-04-22 15:07:07,584 [DEBUG]  		found 2 row clusters (in 0.02155 secs)
2025-04-22 15:07:07,584 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (239, 2) (remaining tasks 115)
2025-04-22 15:07:07,605 [DEBUG]  		found 2 row clusters (in 0.02157 secs)
2025-04-22 15:07:07,606 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (332, 2) (remaining tasks 116)
2025-04-22 15:07:07,628 [DEBUG]  		found 2 row clusters (in 0.02197 secs)
2025-04-22 15:07:07,628 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (227, 2) (remaining tasks 117)
2025-04-22 15:07:07,645 [DEBUG]  		found 2 row clusters (in 0.01708 secs)
2025-04-22 15:07:07,645 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (206, 2) (remaining tasks 118)
2025-04-22 15:07:07,661 [DEBUG]  		found 2 row clusters (in 0.01542 secs)
2025-04-22 15:07:07,661 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (218, 2) (remaining tasks 119)
2025-04-22 15:07:07,676 [DEBUG]  		found 2 row clusters (in 0.01480 secs)
2025-04-22 15:07:07,676 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (231, 2) (remaining tasks 120)
2025-04-22 15:07:07,692 [DEBUG]  		found 2 row clusters (in 0.01622 secs)
2025-04-22 15:07:07,692 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (249, 2) (remaining tasks 121)
2025-04-22 15:07:07,706 [DEBUG]  		found 2 row clusters (in 0.01380 secs)
2025-04-22 15:07:07,706 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (234, 2) (remaining tasks 122)
2025-04-22 15:07:07,720 [DEBUG]  		found 2 row clusters (in 0.01397 secs)
2025-04-22 15:07:07,721 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (262, 2) (remaining tasks 123)
2025-04-22 15:07:07,739 [DEBUG]  		found 2 row clusters (in 0.01805 secs)
2025-04-22 15:07:07,739 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (246, 2) (remaining tasks 124)
2025-04-22 15:07:07,759 [DEBUG]  		found 2 row clusters (in 0.02033 secs)
2025-04-22 15:07:07,759 [DEBUG]  OP: Operation.CREATE_LEAF on slice (151, 1) (remaining tasks 125)
2025-04-22 15:07:07,760 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00019 secs)
2025-04-22 15:07:07,760 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (151, 2) (remaining tasks 124)
2025-04-22 15:07:07,763 [DEBUG]  		naive factorization 2 columns (in 0.00302 secs)
2025-04-22 15:07:07,763 [DEBUG]  OP: Operation.CREATE_LEAF on slice (176, 1) (remaining tasks 123)
2025-04-22 15:07:07,763 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00023 secs)
2025-04-22 15:07:07,764 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (176, 2) (remaining tasks 122)
2025-04-22 15:07:07,767 [DEBUG]  		naive factorization 2 columns (in 0.00307 secs)
2025-04-22 15:07:07,767 [DEBUG]  OP: Operation.CREATE_LEAF on slice (156, 1) (remaining tasks 121)
2025-04-22 15:07:07,767 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00024 secs)
2025-04-22 15:07:07,767 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (156, 2) (remaining tasks 120)
2025-04-22 15:07:07,770 [DEBUG]  		naive factorization 2 columns (in 0.00308 secs)
2025-04-22 15:07:07,771 [DEBUG]  OP: Operation.CREATE_LEAF on slice (179, 1) (remaining tasks 119)
2025-04-22 15:07:07,771 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00021 secs)
2025-04-22 15:07:07,771 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (179, 2) (remaining tasks 118)
2025-04-22 15:07:07,774 [DEBUG]  		naive factorization 2 columns (in 0.00294 secs)
2025-04-22 15:07:07,774 [DEBUG]  OP: Operation.CREATE_LEAF on slice (167, 1) (remaining tasks 117)
2025-04-22 15:07:07,774 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00022 secs)
2025-04-22 15:07:07,775 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (167, 2) (remaining tasks 116)
2025-04-22 15:07:07,778 [DEBUG]  		naive factorization 2 columns (in 0.00308 secs)
2025-04-22 15:07:07,778 [DEBUG]  OP: Operation.CREATE_LEAF on slice (183, 1) (remaining tasks 115)
2025-04-22 15:07:07,778 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00021 secs)
2025-04-22 15:07:07,778 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (183, 2) (remaining tasks 114)
2025-04-22 15:07:07,782 [DEBUG]  		naive factorization 2 columns (in 0.00333 secs)
2025-04-22 15:07:07,782 [DEBUG]  OP: Operation.CREATE_LEAF on slice (157, 1) (remaining tasks 113)
2025-04-22 15:07:07,782 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00021 secs)
2025-04-22 15:07:07,782 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (157, 2) (remaining tasks 112)
2025-04-22 15:07:07,786 [DEBUG]  		naive factorization 2 columns (in 0.00317 secs)
2025-04-22 15:07:07,786 [DEBUG]  OP: Operation.CREATE_LEAF on slice (173, 1) (remaining tasks 111)
2025-04-22 15:07:07,786 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00026 secs)
2025-04-22 15:07:07,786 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (173, 2) (remaining tasks 110)
2025-04-22 15:07:07,790 [DEBUG]  		naive factorization 2 columns (in 0.00328 secs)
2025-04-22 15:07:07,790 [DEBUG]  OP: Operation.CREATE_LEAF on slice (137, 1) (remaining tasks 109)
2025-04-22 15:07:07,790 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00025 secs)
2025-04-22 15:07:07,790 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (137, 2) (remaining tasks 108)
2025-04-22 15:07:07,793 [DEBUG]  		naive factorization 2 columns (in 0.00289 secs)
2025-04-22 15:07:07,793 [DEBUG]  OP: Operation.CREATE_LEAF on slice (161, 1) (remaining tasks 107)
2025-04-22 15:07:07,794 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00026 secs)
2025-04-22 15:07:07,794 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (161, 2) (remaining tasks 106)
2025-04-22 15:07:07,797 [DEBUG]  		naive factorization 2 columns (in 0.00276 secs)
2025-04-22 15:07:07,797 [DEBUG]  OP: Operation.CREATE_LEAF on slice (137, 1) (remaining tasks 105)
2025-04-22 15:07:07,797 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00026 secs)
2025-04-22 15:07:07,797 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (137, 2) (remaining tasks 104)
2025-04-22 15:07:07,801 [DEBUG]  		naive factorization 2 columns (in 0.00295 secs)
2025-04-22 15:07:07,801 [DEBUG]  OP: Operation.CREATE_LEAF on slice (174, 1) (remaining tasks 103)
2025-04-22 15:07:07,801 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00027 secs)
2025-04-22 15:07:07,801 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (174, 2) (remaining tasks 102)
2025-04-22 15:07:07,805 [DEBUG]  		naive factorization 2 columns (in 0.00329 secs)
2025-04-22 15:07:07,805 [DEBUG]  OP: Operation.CREATE_LEAF on slice (159, 1) (remaining tasks 101)
2025-04-22 15:07:07,805 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00029 secs)
2025-04-22 15:07:07,806 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (159, 2) (remaining tasks 100)
2025-04-22 15:07:07,809 [DEBUG]  		naive factorization 2 columns (in 0.00295 secs)
2025-04-22 15:07:07,809 [DEBUG]  OP: Operation.CREATE_LEAF on slice (91, 1) (remaining tasks 99)
2025-04-22 15:07:07,809 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00029 secs)
2025-04-22 15:07:07,809 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (91, 2) (remaining tasks 98)
