2025-04-17 10:01:41,175 [INFO ]  Creating naive ensemble.
2025-04-17 10:16:11,637 [DEBUG]  		naive factorization 20 columns (in 0.07041 secs)
2025-04-17 10:16:11,638 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2345, 20) (remaining tasks 122)
2025-04-17 10:16:11,736 [DEBUG]  		naive factorization 20 columns (in 0.09853 secs)
2025-04-17 10:16:11,737 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2311, 20) (remaining tasks 121)
2025-04-17 10:16:11,846 [DEBUG]  		naive factorization 20 columns (in 0.10843 secs)
2025-04-17 10:16:11,847 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2316, 20) (remaining tasks 120)
2025-04-17 10:16:11,960 [DEBUG]  		naive factorization 20 columns (in 0.11222 secs)
2025-04-17 10:16:11,961 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2330, 20) (remaining tasks 119)
2025-04-17 10:16:12,071 [DEBUG]  		naive factorization 20 columns (in 0.10997 secs)
2025-04-17 10:16:12,072 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2309, 20) (remaining tasks 118)
2025-04-17 10:16:12,073 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2279, 20) (remaining tasks 119)
2025-04-17 10:16:12,187 [DEBUG]  		naive factorization 20 columns (in 0.11297 secs)
2025-04-17 10:16:12,188 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2354, 20) (remaining tasks 118)
2025-04-17 10:16:12,299 [DEBUG]  		naive factorization 20 columns (in 0.11094 secs)
2025-04-17 10:16:12,300 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2334, 20) (remaining tasks 117)
2025-04-17 10:16:12,417 [DEBUG]  		naive factorization 20 columns (in 0.11619 secs)
2025-04-17 10:16:12,418 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2312, 20) (remaining tasks 116)
2025-04-17 10:16:12,532 [DEBUG]  		naive factorization 20 columns (in 0.11389 secs)
2025-04-17 10:16:12,534 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2329, 20) (remaining tasks 115)
2025-04-17 10:16:12,562 [DEBUG]  		naive factorization 20 columns (in 0.02792 secs)
2025-04-17 10:16:12,563 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2324, 20) (remaining tasks 114)
2025-04-17 10:16:12,589 [DEBUG]  		naive factorization 20 columns (in 0.02573 secs)
2025-04-17 10:16:12,590 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2323, 20) (remaining tasks 113)
2025-04-17 10:16:12,703 [DEBUG]  		naive factorization 20 columns (in 0.11289 secs)
2025-04-17 10:16:12,704 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2303, 20) (remaining tasks 112)
2025-04-17 10:16:12,824 [DEBUG]  		naive factorization 20 columns (in 0.11954 secs)
2025-04-17 10:16:12,826 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2293, 20) (remaining tasks 111)
2025-04-17 10:16:12,937 [DEBUG]  		naive factorization 20 columns (in 0.11153 secs)
2025-04-17 10:16:12,939 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2347, 20) (remaining tasks 110)
2025-04-17 10:16:12,961 [DEBUG]  		naive factorization 20 columns (in 0.02225 secs)
2025-04-17 10:16:12,962 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2302, 20) (remaining tasks 109)
2025-04-17 10:16:12,986 [DEBUG]  		naive factorization 20 columns (in 0.02344 secs)
2025-04-17 10:16:12,987 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2338, 20) (remaining tasks 108)
2025-04-17 10:16:13,013 [DEBUG]  		naive factorization 20 columns (in 0.02581 secs)
2025-04-17 10:16:13,014 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2310, 20) (remaining tasks 107)
2025-04-17 10:16:13,041 [DEBUG]  		naive factorization 20 columns (in 0.02617 secs)
2025-04-17 10:16:13,042 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2320, 20) (remaining tasks 106)
2025-04-17 10:16:13,072 [DEBUG]  		naive factorization 20 columns (in 0.02968 secs)
2025-04-17 10:16:13,073 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2323, 20) (remaining tasks 105)
2025-04-17 10:16:13,182 [DEBUG]  		naive factorization 20 columns (in 0.10891 secs)
2025-04-17 10:16:13,184 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2306, 20) (remaining tasks 104)
2025-04-17 10:16:13,297 [DEBUG]  		naive factorization 20 columns (in 0.11334 secs)
2025-04-17 10:16:13,298 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2324, 20) (remaining tasks 103)
2025-04-17 10:16:13,300 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2310, 20) (remaining tasks 104)
2025-04-17 10:16:13,327 [DEBUG]  		naive factorization 20 columns (in 0.02744 secs)
2025-04-17 10:16:13,328 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2313, 20) (remaining tasks 103)
2025-04-17 10:16:13,356 [DEBUG]  		naive factorization 20 columns (in 0.02719 secs)
2025-04-17 10:16:13,357 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2317, 20) (remaining tasks 102)
2025-04-17 10:16:13,384 [DEBUG]  		naive factorization 20 columns (in 0.02717 secs)
2025-04-17 10:16:13,386 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2326, 20) (remaining tasks 101)
2025-04-17 10:16:13,496 [DEBUG]  		naive factorization 20 columns (in 0.10997 secs)
2025-04-17 10:16:13,497 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2326, 20) (remaining tasks 100)
2025-04-17 10:16:13,612 [DEBUG]  		naive factorization 20 columns (in 0.11474 secs)
2025-04-17 10:16:13,613 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2341, 20) (remaining tasks 99)
2025-04-17 10:16:13,727 [DEBUG]  		naive factorization 20 columns (in 0.11378 secs)
2025-04-17 10:16:13,728 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2304, 20) (remaining tasks 98)
2025-04-17 10:16:13,820 [DEBUG]  		naive factorization 20 columns (in 0.09121 secs)
2025-04-17 10:16:13,821 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2309, 20) (remaining tasks 97)
2025-04-17 10:16:13,848 [DEBUG]  		naive factorization 20 columns (in 0.02647 secs)
2025-04-17 10:16:13,849 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2257, 20) (remaining tasks 96)
2025-04-17 10:16:13,871 [DEBUG]  		naive factorization 20 columns (in 0.02188 secs)
2025-04-17 10:16:13,872 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2305, 20) (remaining tasks 95)
2025-04-17 10:16:13,900 [DEBUG]  		naive factorization 20 columns (in 0.02692 secs)
2025-04-17 10:16:13,901 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2295, 20) (remaining tasks 94)
2025-04-17 10:16:13,929 [DEBUG]  		naive factorization 20 columns (in 0.02783 secs)
2025-04-17 10:16:13,930 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2281, 20) (remaining tasks 93)
2025-04-17 10:16:13,957 [DEBUG]  		naive factorization 20 columns (in 0.02683 secs)
2025-04-17 10:16:13,958 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2290, 20) (remaining tasks 92)
2025-04-17 10:16:13,984 [DEBUG]  		naive factorization 20 columns (in 0.02497 secs)
2025-04-17 10:16:13,985 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2300, 20) (remaining tasks 91)
2025-04-17 10:16:14,013 [DEBUG]  		naive factorization 20 columns (in 0.02820 secs)
2025-04-17 10:16:14,014 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2275, 20) (remaining tasks 90)
2025-04-17 10:16:14,041 [DEBUG]  		naive factorization 20 columns (in 0.02693 secs)
2025-04-17 10:16:14,043 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2289, 20) (remaining tasks 89)
2025-04-17 10:16:14,044 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2295, 20) (remaining tasks 90)
2025-04-17 10:16:14,076 [DEBUG]  		naive factorization 20 columns (in 0.03200 secs)
2025-04-17 10:16:14,077 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2287, 20) (remaining tasks 89)
2025-04-17 10:16:14,193 [DEBUG]  		naive factorization 20 columns (in 0.11505 secs)
2025-04-17 10:16:14,194 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2290, 20) (remaining tasks 88)
2025-04-17 10:16:14,222 [DEBUG]  		naive factorization 20 columns (in 0.02760 secs)
2025-04-17 10:16:14,223 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2286, 20) (remaining tasks 87)
2025-04-17 10:16:14,249 [DEBUG]  		naive factorization 20 columns (in 0.02617 secs)
2025-04-17 10:16:14,251 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2287, 20) (remaining tasks 86)
2025-04-17 10:16:14,366 [DEBUG]  		naive factorization 20 columns (in 0.11546 secs)
2025-04-17 10:16:14,368 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2289, 20) (remaining tasks 85)
2025-04-17 10:16:14,369 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2275, 20) (remaining tasks 86)
2025-04-17 10:16:14,486 [DEBUG]  		naive factorization 20 columns (in 0.11694 secs)
2025-04-17 10:16:14,487 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2268, 20) (remaining tasks 85)
2025-04-17 10:16:14,602 [DEBUG]  		naive factorization 20 columns (in 0.11429 secs)
2025-04-17 10:16:14,603 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2301, 20) (remaining tasks 84)
2025-04-17 10:16:14,629 [DEBUG]  		naive factorization 20 columns (in 0.02567 secs)
2025-04-17 10:16:14,630 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2282, 20) (remaining tasks 83)
2025-04-17 10:16:14,744 [DEBUG]  		naive factorization 20 columns (in 0.11384 secs)
2025-04-17 10:16:14,746 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2282, 20) (remaining tasks 82)
2025-04-17 10:16:14,775 [DEBUG]  		naive factorization 20 columns (in 0.02887 secs)
2025-04-17 10:16:14,776 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2287, 20) (remaining tasks 81)
2025-04-17 10:16:14,891 [DEBUG]  		naive factorization 20 columns (in 0.11489 secs)
2025-04-17 10:16:14,892 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2274, 20) (remaining tasks 80)
2025-04-17 10:16:14,918 [DEBUG]  		naive factorization 20 columns (in 0.02564 secs)
2025-04-17 10:16:14,919 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2327, 20) (remaining tasks 79)
2025-04-17 10:16:14,921 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2284, 20) (remaining tasks 80)
2025-04-17 10:16:14,950 [DEBUG]  		naive factorization 20 columns (in 0.02890 secs)
2025-04-17 10:16:14,951 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2278, 20) (remaining tasks 79)
2025-04-17 10:16:15,066 [DEBUG]  		naive factorization 20 columns (in 0.11508 secs)
2025-04-17 10:16:15,068 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2290, 20) (remaining tasks 78)
2025-04-17 10:16:15,094 [DEBUG]  		naive factorization 20 columns (in 0.02626 secs)
2025-04-17 10:16:15,095 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2277, 20) (remaining tasks 77)
2025-04-17 10:16:15,122 [DEBUG]  		naive factorization 20 columns (in 0.02648 secs)
2025-04-17 10:16:15,123 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2285, 20) (remaining tasks 76)
2025-04-17 10:16:15,151 [DEBUG]  		naive factorization 20 columns (in 0.02786 secs)
2025-04-17 10:16:15,153 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2274, 20) (remaining tasks 75)
2025-04-17 10:16:15,178 [DEBUG]  		naive factorization 20 columns (in 0.02486 secs)
2025-04-17 10:16:15,179 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2303, 20) (remaining tasks 74)
2025-04-17 10:16:15,207 [DEBUG]  		naive factorization 20 columns (in 0.02771 secs)
2025-04-17 10:16:15,208 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2282, 20) (remaining tasks 73)
2025-04-17 10:16:15,236 [DEBUG]  		naive factorization 20 columns (in 0.02783 secs)
2025-04-17 10:16:15,237 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2272, 20) (remaining tasks 72)
2025-04-17 10:16:15,267 [DEBUG]  		naive factorization 20 columns (in 0.02940 secs)
2025-04-17 10:16:15,268 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2323, 20) (remaining tasks 71)
2025-04-17 10:16:15,295 [DEBUG]  		naive factorization 20 columns (in 0.02650 secs)
2025-04-17 10:16:15,296 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2339, 20) (remaining tasks 70)
2025-04-17 10:16:15,323 [DEBUG]  		naive factorization 20 columns (in 0.02643 secs)
2025-04-17 10:16:15,324 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2337, 20) (remaining tasks 69)
2025-04-17 10:16:15,350 [DEBUG]  		naive factorization 20 columns (in 0.02585 secs)
2025-04-17 10:16:15,351 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2340, 20) (remaining tasks 68)
2025-04-17 10:16:15,380 [DEBUG]  		naive factorization 20 columns (in 0.02868 secs)
2025-04-17 10:16:15,381 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2326, 20) (remaining tasks 67)
2025-04-17 10:16:15,405 [DEBUG]  		naive factorization 20 columns (in 0.02367 secs)
2025-04-17 10:16:15,406 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2338, 20) (remaining tasks 66)
2025-04-17 10:16:15,433 [DEBUG]  		naive factorization 20 columns (in 0.02621 secs)
2025-04-17 10:16:15,434 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2319, 20) (remaining tasks 65)
2025-04-17 10:16:15,458 [DEBUG]  		naive factorization 20 columns (in 0.02327 secs)
2025-04-17 10:16:15,459 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2341, 20) (remaining tasks 64)
2025-04-17 10:16:15,482 [DEBUG]  		naive factorization 20 columns (in 0.02348 secs)
2025-04-17 10:16:15,484 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2325, 20) (remaining tasks 63)
2025-04-17 10:16:15,510 [DEBUG]  		naive factorization 20 columns (in 0.02643 secs)
2025-04-17 10:16:15,512 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2343, 20) (remaining tasks 62)
2025-04-17 10:16:15,537 [DEBUG]  		naive factorization 20 columns (in 0.02482 secs)
2025-04-17 10:16:15,538 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2345, 20) (remaining tasks 61)
2025-04-17 10:16:15,564 [DEBUG]  		naive factorization 20 columns (in 0.02561 secs)
2025-04-17 10:16:15,565 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2326, 20) (remaining tasks 60)
2025-04-17 10:16:15,590 [DEBUG]  		naive factorization 20 columns (in 0.02481 secs)
2025-04-17 10:16:15,591 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2327, 20) (remaining tasks 59)
2025-04-17 10:16:15,707 [DEBUG]  		naive factorization 20 columns (in 0.11555 secs)
2025-04-17 10:16:15,708 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2325, 20) (remaining tasks 58)
2025-04-17 10:16:15,735 [DEBUG]  		naive factorization 20 columns (in 0.02649 secs)
2025-04-17 10:16:15,736 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2325, 20) (remaining tasks 57)
2025-04-17 10:16:15,762 [DEBUG]  		naive factorization 20 columns (in 0.02555 secs)
2025-04-17 10:16:15,763 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2324, 20) (remaining tasks 56)
2025-04-17 10:16:15,791 [DEBUG]  		naive factorization 20 columns (in 0.02756 secs)
2025-04-17 10:16:15,792 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2309, 20) (remaining tasks 55)
2025-04-17 10:16:15,819 [DEBUG]  		naive factorization 20 columns (in 0.02674 secs)
2025-04-17 10:16:15,820 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2331, 20) (remaining tasks 54)
2025-04-17 10:16:15,850 [DEBUG]  		naive factorization 20 columns (in 0.02915 secs)
2025-04-17 10:16:15,851 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2306, 20) (remaining tasks 53)
2025-04-17 10:16:15,882 [DEBUG]  		naive factorization 20 columns (in 0.03030 secs)
2025-04-17 10:16:15,883 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2359, 20) (remaining tasks 52)
2025-04-17 10:16:15,910 [DEBUG]  		naive factorization 20 columns (in 0.02652 secs)
2025-04-17 10:16:15,911 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2299, 20) (remaining tasks 51)
2025-04-17 10:16:15,912 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2360, 20) (remaining tasks 52)
2025-04-17 10:16:15,939 [DEBUG]  		naive factorization 20 columns (in 0.02649 secs)
2025-04-17 10:16:15,940 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4677, 19) (remaining tasks 51)
2025-04-17 10:16:16,035 [DEBUG]  		found 2 row clusters (in 0.09433 secs)
2025-04-17 10:16:16,035 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2343, 20) (remaining tasks 52)
2025-04-17 10:16:16,051 [DEBUG]  		naive factorization 20 columns (in 0.01542 secs)
2025-04-17 10:16:16,051 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2325, 20) (remaining tasks 51)
2025-04-17 10:16:16,068 [DEBUG]  		naive factorization 20 columns (in 0.01677 secs)
2025-04-17 10:16:16,069 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2360, 20) (remaining tasks 50)
2025-04-17 10:16:16,086 [DEBUG]  		naive factorization 20 columns (in 0.01667 secs)
2025-04-17 10:16:16,087 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2301, 20) (remaining tasks 49)
2025-04-17 10:16:16,099 [DEBUG]  		naive factorization 20 columns (in 0.01255 secs)
2025-04-17 10:16:16,100 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2326, 20) (remaining tasks 48)
2025-04-17 10:16:16,116 [DEBUG]  		naive factorization 20 columns (in 0.01605 secs)
2025-04-17 10:16:16,118 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2329, 20) (remaining tasks 47)
2025-04-17 10:16:16,135 [DEBUG]  		naive factorization 20 columns (in 0.01686 secs)
2025-04-17 10:16:16,136 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4649, 19) (remaining tasks 46)
2025-04-17 10:16:16,206 [DEBUG]  		found 2 row clusters (in 0.06977 secs)
2025-04-17 10:16:16,206 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2335, 20) (remaining tasks 47)
2025-04-17 10:16:16,228 [DEBUG]  		naive factorization 20 columns (in 0.02173 secs)
2025-04-17 10:16:16,228 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2294, 20) (remaining tasks 46)
2025-04-17 10:16:16,320 [DEBUG]  		naive factorization 20 columns (in 0.09161 secs)
2025-04-17 10:16:16,321 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2305, 20) (remaining tasks 45)
2025-04-17 10:16:16,344 [DEBUG]  		naive factorization 20 columns (in 0.02236 secs)
2025-04-17 10:16:16,345 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2295, 20) (remaining tasks 44)
2025-04-17 10:16:16,365 [DEBUG]  		naive factorization 20 columns (in 0.02052 secs)
2025-04-17 10:16:16,367 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2311, 20) (remaining tasks 43)
2025-04-17 10:16:16,386 [DEBUG]  		naive factorization 20 columns (in 0.01919 secs)
2025-04-17 10:16:16,387 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2316, 20) (remaining tasks 42)
2025-04-17 10:16:16,405 [DEBUG]  		naive factorization 20 columns (in 0.01735 secs)
2025-04-17 10:16:16,406 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2305, 20) (remaining tasks 41)
2025-04-17 10:16:16,421 [DEBUG]  		naive factorization 20 columns (in 0.01542 secs)
2025-04-17 10:16:16,423 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2319, 20) (remaining tasks 40)
2025-04-17 10:16:16,435 [DEBUG]  		naive factorization 20 columns (in 0.01214 secs)
2025-04-17 10:16:16,436 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2317, 20) (remaining tasks 39)
2025-04-17 10:16:16,454 [DEBUG]  		naive factorization 20 columns (in 0.01806 secs)
2025-04-17 10:16:16,455 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2291, 20) (remaining tasks 38)
2025-04-17 10:16:16,468 [DEBUG]  		naive factorization 20 columns (in 0.01300 secs)
2025-04-17 10:16:16,469 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2328, 20) (remaining tasks 37)
2025-04-17 10:16:16,486 [DEBUG]  		naive factorization 20 columns (in 0.01610 secs)
2025-04-17 10:16:16,487 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2286, 20) (remaining tasks 36)
2025-04-17 10:16:16,502 [DEBUG]  		naive factorization 20 columns (in 0.01516 secs)
2025-04-17 10:16:16,503 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2321, 20) (remaining tasks 35)
2025-04-17 10:16:16,522 [DEBUG]  		naive factorization 20 columns (in 0.01835 secs)
2025-04-17 10:16:16,523 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2283, 20) (remaining tasks 34)
2025-04-17 10:16:16,539 [DEBUG]  		naive factorization 20 columns (in 0.01570 secs)
2025-04-17 10:16:16,540 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2304, 20) (remaining tasks 33)
2025-04-17 10:16:16,559 [DEBUG]  		naive factorization 20 columns (in 0.01904 secs)
2025-04-17 10:16:16,560 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2323, 20) (remaining tasks 32)
2025-04-17 10:16:16,561 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2301, 20) (remaining tasks 33)
2025-04-17 10:16:16,583 [DEBUG]  		naive factorization 20 columns (in 0.02121 secs)
2025-04-17 10:16:16,584 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2310, 20) (remaining tasks 32)
2025-04-17 10:16:16,609 [DEBUG]  		naive factorization 20 columns (in 0.02432 secs)
2025-04-17 10:16:16,610 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2315, 20) (remaining tasks 31)
2025-04-17 10:16:16,627 [DEBUG]  		naive factorization 20 columns (in 0.01697 secs)
2025-04-17 10:16:16,628 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2300, 20) (remaining tasks 30)
2025-04-17 10:16:16,649 [DEBUG]  		naive factorization 20 columns (in 0.02047 secs)
2025-04-17 10:16:16,650 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2304, 20) (remaining tasks 29)
2025-04-17 10:16:16,668 [DEBUG]  		naive factorization 20 columns (in 0.01833 secs)
2025-04-17 10:16:16,669 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2293, 20) (remaining tasks 28)
2025-04-17 10:16:16,690 [DEBUG]  		naive factorization 20 columns (in 0.02069 secs)
2025-04-17 10:16:16,691 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2301, 20) (remaining tasks 27)
2025-04-17 10:16:16,717 [DEBUG]  		naive factorization 20 columns (in 0.02575 secs)
2025-04-17 10:16:16,718 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2298, 20) (remaining tasks 26)
2025-04-17 10:16:16,741 [DEBUG]  		naive factorization 20 columns (in 0.02268 secs)
2025-04-17 10:16:16,742 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2300, 20) (remaining tasks 25)
2025-04-17 10:16:16,766 [DEBUG]  		naive factorization 20 columns (in 0.02367 secs)
2025-04-17 10:16:16,767 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2280, 20) (remaining tasks 24)
2025-04-17 10:16:16,795 [DEBUG]  		naive factorization 20 columns (in 0.02777 secs)
2025-04-17 10:16:16,796 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2302, 20) (remaining tasks 23)
2025-04-17 10:16:16,823 [DEBUG]  		naive factorization 20 columns (in 0.02647 secs)
2025-04-17 10:16:16,824 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2296, 20) (remaining tasks 22)
2025-04-17 10:16:16,847 [DEBUG]  		naive factorization 20 columns (in 0.02250 secs)
2025-04-17 10:16:16,848 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2290, 20) (remaining tasks 21)
2025-04-17 10:16:16,871 [DEBUG]  		naive factorization 20 columns (in 0.02291 secs)
2025-04-17 10:16:16,872 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2294, 20) (remaining tasks 20)
2025-04-17 10:16:16,897 [DEBUG]  		naive factorization 20 columns (in 0.02391 secs)
2025-04-17 10:16:16,898 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2309, 20) (remaining tasks 19)
2025-04-17 10:16:16,924 [DEBUG]  		naive factorization 20 columns (in 0.02588 secs)
2025-04-17 10:16:16,925 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2303, 20) (remaining tasks 18)
2025-04-17 10:16:16,949 [DEBUG]  		naive factorization 20 columns (in 0.02375 secs)
2025-04-17 10:16:16,949 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2309, 1) (remaining tasks 17)
2025-04-17 10:16:16,950 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00072 secs)
2025-04-17 10:16:16,951 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2309, 19) (remaining tasks 16)
2025-04-17 10:16:16,986 [DEBUG]  		naive factorization 19 columns (in 0.03456 secs)
2025-04-17 10:16:16,986 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2324, 1) (remaining tasks 15)
2025-04-17 10:16:16,987 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00069 secs)
2025-04-17 10:16:16,988 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2324, 19) (remaining tasks 14)
2025-04-17 10:16:17,012 [DEBUG]  		naive factorization 19 columns (in 0.02406 secs)
2025-04-17 10:16:17,012 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2289, 1) (remaining tasks 13)
