2025-04-24 19:45:52,197 [INFO ]  Creating naive ensemble.
2025-04-24 19:51:13,674 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1423, 1) (remaining tasks 32)
2025-04-24 19:51:13,674 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[81] (in 0.00024 secs)
2025-04-24 19:51:13,674 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1423, 1) (remaining tasks 31)
2025-04-24 19:51:13,675 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[25] (in 0.00027 secs)
2025-04-24 19:51:13,675 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13185, 1) (remaining tasks 30)
2025-04-24 19:51:13,676 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[81] (in 0.00057 secs)
2025-04-24 19:51:13,676 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13185, 1) (remaining tasks 29)
2025-04-24 19:51:13,677 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[25] (in 0.00057 secs)
2025-04-24 19:51:13,677 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6215, 1) (remaining tasks 28)
2025-04-24 19:51:13,677 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[66] (in 0.00038 secs)
2025-04-24 19:51:13,678 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6215, 1) (remaining tasks 27)
2025-04-24 19:51:13,678 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[39] (in 0.00045 secs)
2025-04-24 19:51:13,678 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8393, 1) (remaining tasks 26)
2025-04-24 19:51:13,679 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[66] (in 0.00041 secs)
2025-04-24 19:51:13,679 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8393, 1) (remaining tasks 25)
2025-04-24 19:51:13,680 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[39] (in 0.00044 secs)
2025-04-24 19:51:13,680 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14082, 1) (remaining tasks 24)
2025-04-24 19:51:13,681 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[61] (in 0.00059 secs)
2025-04-24 19:51:13,681 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14082, 1) (remaining tasks 23)
2025-04-24 19:51:13,682 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[40] (in 0.00056 secs)
2025-04-24 19:51:13,682 [DEBUG]  OP: Operation.CREATE_LEAF on slice (526, 1) (remaining tasks 22)
2025-04-24 19:51:13,682 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[61] (in 0.00024 secs)
2025-04-24 19:51:13,683 [DEBUG]  OP: Operation.CREATE_LEAF on slice (526, 1) (remaining tasks 21)
2025-04-24 19:51:13,683 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[40] (in 0.00035 secs)
2025-04-24 19:51:13,685 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14432, 1) (remaining tasks 20)
2025-04-24 19:51:13,685 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[43] (in 0.00052 secs)
2025-04-24 19:51:13,688 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14432, 1) (remaining tasks 19)
2025-04-24 19:51:13,689 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[64] (in 0.00052 secs)
2025-04-24 19:51:13,691 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2513, 1) (remaining tasks 18)
2025-04-24 19:51:13,692 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[53] (in 0.00029 secs)
2025-04-24 19:51:13,693 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2513, 1) (remaining tasks 17)
2025-04-24 19:51:13,694 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[67] (in 0.00028 secs)
2025-04-24 19:51:13,695 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14198, 1) (remaining tasks 16)
2025-04-24 19:51:13,696 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[68] (in 0.00053 secs)
2025-04-24 19:51:13,699 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14198, 1) (remaining tasks 15)
2025-04-24 19:51:13,699 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[72] (in 0.00051 secs)
2025-04-24 19:51:13,702 [DEBUG]  OP: Operation.CREATE_LEAF on slice (410, 1) (remaining tasks 14)
2025-04-24 19:51:13,702 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[68] (in 0.00024 secs)
2025-04-24 19:51:13,704 [DEBUG]  OP: Operation.CREATE_LEAF on slice (410, 1) (remaining tasks 13)
2025-04-24 19:51:13,704 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[72] (in 0.00022 secs)
2025-04-24 19:51:13,706 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14563, 6) (remaining tasks 12)
2025-04-24 19:51:13,859 [DEBUG]  		found 2 row clusters (in 0.15027 secs)
2025-04-24 19:51:13,859 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14563, 4) (remaining tasks 13)
2025-04-24 19:51:13,924 [DEBUG]  		found 2 row clusters (in 0.06437 secs)
2025-04-24 19:51:13,924 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 14)
2025-04-24 19:51:13,924 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00036 secs)
2025-04-24 19:51:13,924 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 13)
2025-04-24 19:51:13,925 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[14] (in 0.00037 secs)
2025-04-24 19:51:13,925 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 12)
2025-04-24 19:51:13,925 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[29] (in 0.00037 secs)
2025-04-24 19:51:13,925 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 11)
2025-04-24 19:51:13,926 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[41] (in 0.00035 secs)
2025-04-24 19:51:13,926 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (13855, 2) (remaining tasks 10)
2025-04-24 19:51:14,035 [DEBUG]  		found 1 col clusters (in 0.10847 secs)
2025-04-24 19:51:14,035 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 10)
2025-04-24 19:51:14,036 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[79] (in 0.00056 secs)
2025-04-24 19:51:14,036 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 9)
2025-04-24 19:51:14,037 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[83] (in 0.00054 secs)
2025-04-24 19:51:14,037 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (753, 9) (remaining tasks 8)
2025-04-24 19:51:16,032 [DEBUG]  		found 1 col clusters (in 1.99467 secs)
2025-04-24 19:51:16,032 [DEBUG]  OP: Operation.CREATE_LEAF on slice (753, 1) (remaining tasks 8)
2025-04-24 19:51:16,033 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[27] (in 0.00028 secs)
2025-04-24 19:51:16,033 [DEBUG]  OP: Operation.CREATE_LEAF on slice (753, 1) (remaining tasks 7)
2025-04-24 19:51:16,034 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[37] (in 0.00024 secs)
2025-04-24 19:51:16,034 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (753, 2) (remaining tasks 6)
2025-04-24 19:51:16,295 [DEBUG]  		found 1 col clusters (in 0.26108 secs)
2025-04-24 19:51:16,298 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (14497, 6) (remaining tasks 6)
2025-04-24 19:51:16,299 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (66, 6) (remaining tasks 7)
2025-04-24 19:51:16,302 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (14537, 4) (remaining tasks 9)
2025-04-24 19:51:16,303 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (26, 4) (remaining tasks 11)
2025-04-24 19:51:16,303 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (13855, 2) (remaining tasks 12)
2025-04-24 19:51:16,347 [DEBUG]  		found 2 row clusters (in 0.04376 secs)
2025-04-24 19:51:16,348 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (753, 9) (remaining tasks 13)
2025-04-24 19:51:16,370 [DEBUG]  		found 2 row clusters (in 0.02222 secs)
2025-04-24 19:51:16,370 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (753, 2) (remaining tasks 14)
2025-04-24 19:51:16,385 [DEBUG]  		found 2 row clusters (in 0.01483 secs)
2025-04-24 19:51:16,385 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14497, 1) (remaining tasks 15)
2025-04-24 19:51:16,386 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[27] (in 0.00059 secs)
2025-04-24 19:51:16,387 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14497, 5) (remaining tasks 14)
2025-04-24 19:51:16,713 [DEBUG]  		found 3 col clusters (in 0.32639 secs)
2025-04-24 19:51:16,713 [DEBUG]  OP: Operation.CREATE_LEAF on slice (66, 1) (remaining tasks 16)
2025-04-24 19:51:16,714 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[42] (in 0.00028 secs)
2025-04-24 19:51:16,714 [DEBUG]  OP: Operation.CREATE_LEAF on slice (66, 1) (remaining tasks 15)
2025-04-24 19:51:16,714 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[80] (in 0.00022 secs)
2025-04-24 19:51:16,714 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (66, 4) (remaining tasks 14)
2025-04-24 19:51:16,718 [DEBUG]  		naive factorization 4 columns (in 0.00386 secs)
2025-04-24 19:51:16,719 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14537, 1) (remaining tasks 13)
2025-04-24 19:51:16,719 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[45] (in 0.00058 secs)
2025-04-24 19:51:16,719 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14537, 1) (remaining tasks 12)
2025-04-24 19:51:16,720 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[83] (in 0.00057 secs)
2025-04-24 19:51:16,720 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14537, 2) (remaining tasks 11)
2025-04-24 19:51:16,907 [DEBUG]  		found 2 col clusters (in 0.18671 secs)
2025-04-24 19:51:16,908 [DEBUG]  OP: Operation.CREATE_LEAF on slice (26, 1) (remaining tasks 12)
2025-04-24 19:51:16,908 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[83] (in 0.00045 secs)
2025-04-24 19:51:16,909 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (26, 3) (remaining tasks 11)
2025-04-24 19:51:16,913 [DEBUG]  		naive factorization 3 columns (in 0.00361 secs)
2025-04-24 19:51:16,914 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (13839, 2) (remaining tasks 10)
2025-04-24 19:51:16,914 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (16, 2) (remaining tasks 11)
2025-04-24 19:51:16,916 [DEBUG]  		naive factorization 2 columns (in 0.00169 secs)
2025-04-24 19:51:16,916 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (391, 9) (remaining tasks 10)
2025-04-24 19:51:16,917 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (362, 9) (remaining tasks 14)
2025-04-24 19:51:16,917 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (752, 2) (remaining tasks 20)
2025-04-24 19:51:16,919 [DEBUG]  		naive factorization 2 columns (in 0.00166 secs)
2025-04-24 19:51:16,919 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1, 2) (remaining tasks 19)
2025-04-24 19:51:16,921 [DEBUG]  		naive factorization 2 columns (in 0.00153 secs)
2025-04-24 19:51:16,921 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14497, 2) (remaining tasks 18)
2025-04-24 19:51:17,028 [DEBUG]  		found 1 col clusters (in 0.10730 secs)
2025-04-24 19:51:17,029 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14497, 1) (remaining tasks 18)
2025-04-24 19:51:17,030 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[37] (in 0.00090 secs)
2025-04-24 19:51:17,030 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14497, 2) (remaining tasks 17)
2025-04-24 19:51:17,145 [DEBUG]  		found 1 col clusters (in 0.11474 secs)
2025-04-24 19:51:17,146 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14537, 1) (remaining tasks 17)
2025-04-24 19:51:17,147 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[14] (in 0.00094 secs)
2025-04-24 19:51:17,147 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14537, 1) (remaining tasks 16)
2025-04-24 19:51:17,148 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[15] (in 0.00087 secs)
2025-04-24 19:51:17,148 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13839, 1) (remaining tasks 15)
2025-04-24 19:51:17,149 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[42] (in 0.00086 secs)
2025-04-24 19:51:17,150 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13839, 1) (remaining tasks 14)
2025-04-24 19:51:17,151 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[80] (in 0.00088 secs)
2025-04-24 19:51:17,151 [DEBUG]  OP: Operation.CREATE_LEAF on slice (391, 1) (remaining tasks 13)
2025-04-24 19:51:17,152 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[15] (in 0.00043 secs)
2025-04-24 19:51:17,152 [DEBUG]  OP: Operation.CREATE_LEAF on slice (391, 1) (remaining tasks 12)
2025-04-24 19:51:17,152 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[49] (in 0.00039 secs)
2025-04-24 19:51:17,153 [DEBUG]  OP: Operation.CREATE_LEAF on slice (391, 1) (remaining tasks 11)
2025-04-24 19:51:17,153 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[51] (in 0.00039 secs)
2025-04-24 19:51:17,153 [DEBUG]  OP: Operation.CREATE_LEAF on slice (391, 1) (remaining tasks 10)
2025-04-24 19:51:17,154 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[60] (in 0.00038 secs)
2025-04-24 19:51:17,154 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (391, 5) (remaining tasks 9)
2025-04-24 19:51:17,363 [DEBUG]  		found 2 col clusters (in 0.20804 secs)
2025-04-24 19:51:17,363 [DEBUG]  OP: Operation.CREATE_LEAF on slice (362, 1) (remaining tasks 10)
2025-04-24 19:51:17,363 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[14] (in 0.00026 secs)
2025-04-24 19:51:17,363 [DEBUG]  OP: Operation.CREATE_LEAF on slice (362, 1) (remaining tasks 9)
2025-04-24 19:51:17,364 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[15] (in 0.00024 secs)
2025-04-24 19:51:17,364 [DEBUG]  OP: Operation.CREATE_LEAF on slice (362, 1) (remaining tasks 8)
2025-04-24 19:51:17,364 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[32] (in 0.00024 secs)
2025-04-24 19:51:17,364 [DEBUG]  OP: Operation.CREATE_LEAF on slice (362, 1) (remaining tasks 7)
2025-04-24 19:51:17,365 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[45] (in 0.00024 secs)
2025-04-24 19:51:17,365 [DEBUG]  OP: Operation.CREATE_LEAF on slice (362, 1) (remaining tasks 6)
2025-04-24 19:51:17,365 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[49] (in 0.00024 secs)
2025-04-24 19:51:17,365 [DEBUG]  OP: Operation.CREATE_LEAF on slice (362, 1) (remaining tasks 5)
2025-04-24 19:51:17,366 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[83] (in 0.00023 secs)
2025-04-24 19:51:17,366 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (362, 3) (remaining tasks 4)
2025-04-24 19:51:17,575 [DEBUG]  		found 2 col clusters (in 0.20883 secs)
2025-04-24 19:51:17,575 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14497, 2) (remaining tasks 5)
2025-04-24 19:51:17,678 [DEBUG]  		found 2 row clusters (in 0.10229 secs)
2025-04-24 19:51:17,683 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14497, 2) (remaining tasks 6)
2025-04-24 19:51:17,721 [DEBUG]  		found 2 row clusters (in 0.03821 secs)
2025-04-24 19:51:17,721 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (391, 4) (remaining tasks 7)
2025-04-24 19:51:17,955 [DEBUG]  		found 1 col clusters (in 0.23356 secs)
2025-04-24 19:51:17,955 [DEBUG]  OP: Operation.CREATE_LEAF on slice (391, 1) (remaining tasks 7)
2025-04-24 19:51:17,956 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[32] (in 0.00033 secs)
2025-04-24 19:51:17,956 [DEBUG]  OP: Operation.CREATE_LEAF on slice (362, 1) (remaining tasks 6)
2025-04-24 19:51:17,956 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[41] (in 0.00022 secs)
2025-04-24 19:51:17,957 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (362, 2) (remaining tasks 5)
2025-04-24 19:51:18,062 [DEBUG]  		found 1 col clusters (in 0.10481 secs)
2025-04-24 19:51:18,064 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (14487, 2) (remaining tasks 5)
2025-04-24 19:51:18,067 [DEBUG]  		naive factorization 2 columns (in 0.00323 secs)
2025-04-24 19:51:18,068 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (10, 2) (remaining tasks 4)
2025-04-24 19:51:18,070 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (14487, 2) (remaining tasks 5)
2025-04-24 19:51:18,070 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (10, 2) (remaining tasks 6)
2025-04-24 19:51:18,074 [DEBUG]  		naive factorization 2 columns (in 0.00321 secs)
2025-04-24 19:51:18,074 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (391, 4) (remaining tasks 5)
2025-04-24 19:51:18,100 [DEBUG]  		found 2 row clusters (in 0.02589 secs)
2025-04-24 19:51:18,101 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (362, 2) (remaining tasks 6)
2025-04-24 19:51:18,118 [DEBUG]  		found 2 row clusters (in 0.01741 secs)
2025-04-24 19:51:18,118 [DEBUG]  OP: Operation.CREATE_LEAF on slice (10, 1) (remaining tasks 7)
2025-04-24 19:51:18,119 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00024 secs)
2025-04-24 19:51:18,119 [DEBUG]  OP: Operation.CREATE_LEAF on slice (10, 1) (remaining tasks 6)
2025-04-24 19:51:18,119 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[79] (in 0.00019 secs)
2025-04-24 19:51:18,119 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14487, 1) (remaining tasks 5)
2025-04-24 19:51:18,120 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[42] (in 0.00054 secs)
2025-04-24 19:51:18,120 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14487, 1) (remaining tasks 4)
2025-04-24 19:51:18,120 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[80] (in 0.00054 secs)
2025-04-24 19:51:18,121 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (141, 4) (remaining tasks 3)
2025-04-24 19:51:18,124 [DEBUG]  		naive factorization 4 columns (in 0.00281 secs)
2025-04-24 19:51:18,124 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (250, 4) (remaining tasks 2)
2025-04-24 19:51:18,124 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (288, 2) (remaining tasks 5)
2025-04-24 19:51:18,127 [DEBUG]  		naive factorization 2 columns (in 0.00252 secs)
2025-04-24 19:51:18,127 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (74, 2) (remaining tasks 4)
2025-04-24 19:51:18,131 [DEBUG]  		naive factorization 2 columns (in 0.00403 secs)
2025-04-24 19:51:18,131 [DEBUG]  OP: Operation.CREATE_LEAF on slice (250, 1) (remaining tasks 3)
2025-04-24 19:51:18,131 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[14] (in 0.00023 secs)
2025-04-24 19:51:18,132 [DEBUG]  OP: Operation.CREATE_LEAF on slice (250, 1) (remaining tasks 2)
2025-04-24 19:51:18,132 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[45] (in 0.00020 secs)
2025-04-24 19:51:18,132 [DEBUG]  OP: Operation.CREATE_LEAF on slice (250, 1) (remaining tasks 1)
2025-04-24 19:51:18,132 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[83] (in 0.00020 secs)
2025-04-24 19:51:18,132 [DEBUG]  OP: Operation.CREATE_LEAF on slice (250, 1) (remaining tasks 0)
2025-04-24 19:51:18,133 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[41] (in 0.00020 secs)
2025-04-24 19:51:18,166 [DEBUG]  Built SPN in 325.8834610260092 sec
2025-04-24 19:51:18,166 [INFO ]  Saving ensemble to /home/dafn/card/deepcard/collected_temp_benchmarks/spn_ensembles/NATICUSdroid (Android Permissions)/ensemble_single_naticusdroid_10000000.pkl
