2025-04-17 16:05:18,298 [INFO ]  Creating naive ensemble.
2025-04-17 16:19:57,184 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[18] (in 0.00069 secs)
2025-04-17 16:19:57,184 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8502, 1) (remaining tasks 70)
2025-04-17 16:19:57,185 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[19] (in 0.00071 secs)
2025-04-17 16:19:57,185 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (8502, 2) (remaining tasks 69)
2025-04-17 16:19:57,382 [DEBUG]  		found 1 col clusters (in 0.19692 secs)
2025-04-17 16:19:57,383 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3910, 9) (remaining tasks 69)
2025-04-17 16:19:59,669 [DEBUG]  		found 1 col clusters (in 2.28577 secs)
2025-04-17 16:19:59,670 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3910, 1) (remaining tasks 69)
2025-04-17 16:19:59,670 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[12] (in 0.00042 secs)
2025-04-17 16:19:59,670 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3910, 1) (remaining tasks 68)
2025-04-17 16:19:59,671 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[13] (in 0.00038 secs)
2025-04-17 16:19:59,672 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4731, 11) (remaining tasks 67)
2025-04-17 16:19:59,878 [DEBUG]  		found 2 row clusters (in 0.20607 secs)
2025-04-17 16:19:59,879 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1106, 10) (remaining tasks 68)
2025-04-17 16:19:59,882 [DEBUG]  		naive factorization 10 columns (in 0.00278 secs)
2025-04-17 16:19:59,882 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1510, 10) (remaining tasks 67)
2025-04-17 16:19:59,885 [DEBUG]  		naive factorization 10 columns (in 0.00232 secs)
2025-04-17 16:19:59,886 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4631, 11) (remaining tasks 66)
2025-04-17 16:19:59,978 [DEBUG]  		found 2 row clusters (in 0.09233 secs)
2025-04-17 16:19:59,980 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (10894, 11) (remaining tasks 67)
2025-04-17 16:20:00,140 [DEBUG]  		found 2 row clusters (in 0.15945 secs)
2025-04-17 16:20:00,141 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (1969, 2) (remaining tasks 68)
2025-04-17 16:20:00,141 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (1109, 2) (remaining tasks 69)
2025-04-17 16:20:00,142 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1503, 10) (remaining tasks 70)
2025-04-17 16:20:00,145 [DEBUG]  		naive factorization 10 columns (in 0.00296 secs)
2025-04-17 16:20:00,145 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1575, 10) (remaining tasks 69)
2025-04-17 16:20:00,148 [DEBUG]  		naive factorization 10 columns (in 0.00291 secs)
2025-04-17 16:20:00,149 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2438, 6) (remaining tasks 68)
2025-04-17 16:20:00,151 [DEBUG]  		naive factorization 6 columns (in 0.00187 secs)
2025-04-17 16:20:00,152 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4839, 6) (remaining tasks 67)
2025-04-17 16:20:00,716 [DEBUG]  		found 1 col clusters (in 0.56353 secs)
2025-04-17 16:20:00,716 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1109, 8) (remaining tasks 67)
2025-04-17 16:20:00,720 [DEBUG]  		naive factorization 8 columns (in 0.00394 secs)
2025-04-17 16:20:00,721 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1576, 8) (remaining tasks 66)
2025-04-17 16:20:00,724 [DEBUG]  		naive factorization 8 columns (in 0.00339 secs)
2025-04-17 16:20:00,724 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8903, 1) (remaining tasks 65)
2025-04-17 16:20:00,725 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00059 secs)
2025-04-17 16:20:00,725 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8903, 1) (remaining tasks 64)
2025-04-17 16:20:00,726 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00063 secs)
2025-04-17 16:20:00,726 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (8903, 3) (remaining tasks 63)
2025-04-17 16:20:00,930 [DEBUG]  		found 1 col clusters (in 0.20387 secs)
2025-04-17 16:20:00,930 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8903, 1) (remaining tasks 63)
2025-04-17 16:20:00,931 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[8] (in 0.00063 secs)
2025-04-17 16:20:00,931 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8903, 1) (remaining tasks 62)
2025-04-17 16:20:00,932 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[12] (in 0.00053 secs)
2025-04-17 16:20:00,932 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8903, 1) (remaining tasks 61)
2025-04-17 16:20:00,933 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[13] (in 0.00052 secs)
2025-04-17 16:20:00,933 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8903, 1) (remaining tasks 60)
2025-04-17 16:20:00,934 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[14] (in 0.00074 secs)
2025-04-17 16:20:00,934 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8903, 1) (remaining tasks 59)
2025-04-17 16:20:00,934 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[17] (in 0.00051 secs)
2025-04-17 16:20:00,934 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8903, 1) (remaining tasks 58)
2025-04-17 16:20:00,935 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[19] (in 0.00078 secs)
2025-04-17 16:20:00,935 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4002, 1) (remaining tasks 57)
2025-04-17 16:20:00,936 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00037 secs)
2025-04-17 16:20:00,936 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4002, 1) (remaining tasks 56)
2025-04-17 16:20:00,937 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[18] (in 0.00042 secs)
2025-04-17 16:20:00,937 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6493, 1) (remaining tasks 55)
2025-04-17 16:20:00,937 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00057 secs)
2025-04-17 16:20:00,937 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6493, 1) (remaining tasks 54)
2025-04-17 16:20:00,938 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[18] (in 0.00049 secs)
2025-04-17 16:20:00,938 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4577, 7) (remaining tasks 53)
2025-04-17 16:20:01,836 [DEBUG]  		found 1 col clusters (in 0.89785 secs)
2025-04-17 16:20:01,837 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4577, 2) (remaining tasks 53)
2025-04-17 16:20:02,097 [DEBUG]  		found 1 col clusters (in 0.25940 secs)
2025-04-17 16:20:02,097 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4577, 1) (remaining tasks 53)
2025-04-17 16:20:02,098 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[12] (in 0.00067 secs)
2025-04-17 16:20:02,098 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4577, 1) (remaining tasks 52)
2025-04-17 16:20:02,099 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[13] (in 0.00060 secs)
2025-04-17 16:20:02,099 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4577, 1) (remaining tasks 51)
2025-04-17 16:20:02,100 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[18] (in 0.00067 secs)
2025-04-17 16:20:02,101 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (8345, 2) (remaining tasks 50)
2025-04-17 16:20:02,102 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3728, 2) (remaining tasks 51)
2025-04-17 16:20:02,211 [DEBUG]  		found 2 col clusters (in 0.10908 secs)
2025-04-17 16:20:02,212 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (3651, 2) (remaining tasks 52)
2025-04-17 16:20:02,212 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (8422, 2) (remaining tasks 53)
2025-04-17 16:20:02,213 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2943, 5) (remaining tasks 54)
2025-04-17 16:20:02,269 [DEBUG]  		found 2 row clusters (in 0.05597 secs)
2025-04-17 16:20:02,270 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4672, 4) (remaining tasks 55)
2025-04-17 16:20:02,496 [DEBUG]  		found 1 col clusters (in 0.22621 secs)
2025-04-17 16:20:02,497 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (7078, 4) (remaining tasks 55)
2025-04-17 16:20:02,798 [DEBUG]  		found 2 col clusters (in 0.30043 secs)
2025-04-17 16:20:02,800 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (13608, 2) (remaining tasks 56)
2025-04-17 16:20:02,930 [DEBUG]  		found 2 row clusters (in 0.12957 secs)
2025-04-17 16:20:02,931 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4991, 11) (remaining tasks 57)
2025-04-17 16:20:05,411 [DEBUG]  		found 4 col clusters (in 2.46291 secs)
2025-04-17 16:20:05,412 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3315, 11) (remaining tasks 60)
2025-04-17 16:20:07,608 [DEBUG]  		found 1 col clusters (in 2.19521 secs)
2025-04-17 16:20:07,609 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (7077, 2) (remaining tasks 60)
2025-04-17 16:20:07,964 [DEBUG]  		found 1 col clusters (in 0.35466 secs)
2025-04-17 16:20:07,964 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1229, 2) (remaining tasks 60)
2025-04-17 16:20:07,966 [DEBUG]  		naive factorization 2 columns (in 0.00182 secs)
2025-04-17 16:20:07,967 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (6003, 11) (remaining tasks 59)
2025-04-17 16:20:10,430 [DEBUG]  		found 3 col clusters (in 2.46241 secs)
2025-04-17 16:20:10,432 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (7487, 11) (remaining tasks 61)
2025-04-17 16:20:13,548 [DEBUG]  		found 1 col clusters (in 3.11622 secs)
2025-04-17 16:20:13,550 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4287, 12) (remaining tasks 61)
2025-04-17 16:20:16,493 [DEBUG]  		found 2 col clusters (in 2.94283 secs)
2025-04-17 16:20:16,494 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2944, 12) (remaining tasks 62)
2025-04-17 16:20:23,540 [DEBUG]  		found 3 col clusters (in 7.04642 secs)
2025-04-17 16:20:23,541 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (6652, 14) (remaining tasks 64)
2025-04-17 16:20:23,706 [DEBUG]  		found 2 row clusters (in 0.16432 secs)
2025-04-17 16:20:23,706 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2778, 13) (remaining tasks 65)
2025-04-17 16:20:32,389 [DEBUG]  		found 1 col clusters (in 8.68329 secs)
2025-04-17 16:20:32,390 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2778, 1) (remaining tasks 65)
2025-04-17 16:20:32,391 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[12] (in 0.00037 secs)
2025-04-17 16:20:32,391 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2778, 1) (remaining tasks 64)
2025-04-17 16:20:32,391 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[15] (in 0.00037 secs)
2025-04-17 16:20:32,392 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2778, 1) (remaining tasks 63)
2025-04-17 16:20:32,392 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[18] (in 0.00034 secs)
2025-04-17 16:20:32,393 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (6835, 10) (remaining tasks 62)
2025-04-17 16:20:35,090 [DEBUG]  		found 2 col clusters (in 2.69668 secs)
2025-04-17 16:20:35,091 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3385, 10) (remaining tasks 63)
2025-04-17 16:20:37,309 [DEBUG]  		found 1 col clusters (in 2.21824 secs)
2025-04-17 16:20:37,310 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2943, 10) (remaining tasks 63)
2025-04-17 16:20:41,863 [DEBUG]  		found 1 col clusters (in 4.55330 secs)
2025-04-17 16:20:41,864 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3349, 10) (remaining tasks 63)
2025-04-17 16:20:43,432 [DEBUG]  		found 2 col clusters (in 1.56723 secs)
2025-04-17 16:20:43,434 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (9899, 10) (remaining tasks 64)
2025-04-17 16:20:43,675 [DEBUG]  		found 2 row clusters (in 0.24146 secs)
2025-04-17 16:20:43,676 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (8061, 9) (remaining tasks 65)
2025-04-17 16:20:45,902 [DEBUG]  		found 1 col clusters (in 2.22561 secs)
2025-04-17 16:20:45,902 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8061, 1) (remaining tasks 65)
2025-04-17 16:20:45,903 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[20] (in 0.00071 secs)
2025-04-17 16:20:45,903 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (9730, 6) (remaining tasks 64)
2025-04-17 16:20:46,551 [DEBUG]  		found 1 col clusters (in 0.64766 secs)
2025-04-17 16:20:46,551 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (9730, 4) (remaining tasks 64)
2025-04-17 16:20:46,920 [DEBUG]  		found 1 col clusters (in 0.36810 secs)
2025-04-17 16:20:46,920 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4760, 5) (remaining tasks 64)
2025-04-17 16:20:47,389 [DEBUG]  		found 1 col clusters (in 0.46892 secs)
2025-04-17 16:20:47,390 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4760, 1) (remaining tasks 64)
2025-04-17 16:20:47,390 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00050 secs)
2025-04-17 16:20:47,391 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4760, 4) (remaining tasks 63)
2025-04-17 16:20:47,728 [DEBUG]  		found 1 col clusters (in 0.33695 secs)
2025-04-17 16:20:47,729 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (7784, 9) (remaining tasks 63)
2025-04-17 16:20:47,941 [DEBUG]  		found 2 row clusters (in 0.21173 secs)
2025-04-17 16:20:47,941 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (8502, 6) (remaining tasks 64)
2025-04-17 16:20:48,019 [DEBUG]  		found 2 row clusters (in 0.07783 secs)
2025-04-17 16:20:48,020 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (8502, 2) (remaining tasks 65)
2025-04-17 16:20:48,076 [DEBUG]  		found 2 row clusters (in 0.05580 secs)
2025-04-17 16:20:48,076 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3910, 9) (remaining tasks 66)
2025-04-17 16:20:48,170 [DEBUG]  		found 2 row clusters (in 0.09342 secs)
2025-04-17 16:20:48,170 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1985, 11) (remaining tasks 67)
2025-04-17 16:20:48,174 [DEBUG]  		naive factorization 11 columns (in 0.00300 secs)
2025-04-17 16:20:48,174 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2746, 11) (remaining tasks 66)
2025-04-17 16:20:54,351 [DEBUG]  		found 1 col clusters (in 6.17666 secs)
2025-04-17 16:20:54,352 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2459, 11) (remaining tasks 66)
2025-04-17 16:20:54,361 [DEBUG]  		naive factorization 11 columns (in 0.00884 secs)
2025-04-17 16:20:54,362 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2172, 11) (remaining tasks 65)
2025-04-17 16:20:54,370 [DEBUG]  		naive factorization 11 columns (in 0.00835 secs)
2025-04-17 16:20:54,372 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (6762, 11) (remaining tasks 64)
2025-04-17 16:20:56,670 [DEBUG]  		found 1 col clusters (in 2.29853 secs)
2025-04-17 16:20:56,672 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4132, 11) (remaining tasks 64)
2025-04-17 16:20:58,606 [DEBUG]  		found 4 col clusters (in 1.93373 secs)
2025-04-17 16:20:58,607 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1969, 1) (remaining tasks 67)
2025-04-17 16:20:58,607 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00049 secs)
2025-04-17 16:20:58,608 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1969, 1) (remaining tasks 66)
2025-04-17 16:20:58,608 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00033 secs)
2025-04-17 16:20:58,608 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1109, 1) (remaining tasks 65)
2025-04-17 16:20:58,609 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00026 secs)
2025-04-17 16:20:58,609 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1109, 1) (remaining tasks 64)
2025-04-17 16:20:58,609 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00028 secs)
2025-04-17 16:20:58,610 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4839, 6) (remaining tasks 63)
2025-04-17 16:20:58,751 [DEBUG]  		found 2 row clusters (in 0.14134 secs)
2025-04-17 16:20:58,752 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (8903, 3) (remaining tasks 64)
2025-04-17 16:20:58,794 [DEBUG]  		found 2 row clusters (in 0.04178 secs)
2025-04-17 16:20:58,794 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4577, 7) (remaining tasks 65)
2025-04-17 16:20:58,843 [DEBUG]  		found 2 row clusters (in 0.04845 secs)
2025-04-17 16:20:58,843 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4577, 2) (remaining tasks 66)
2025-04-17 16:20:58,877 [DEBUG]  		found 2 row clusters (in 0.03379 secs)
2025-04-17 16:20:58,877 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8345, 1) (remaining tasks 67)
2025-04-17 16:20:58,877 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[14] (in 0.00041 secs)
2025-04-17 16:20:58,878 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8345, 1) (remaining tasks 66)
2025-04-17 16:20:58,878 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00039 secs)
2025-04-17 16:20:58,878 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3728, 1) (remaining tasks 65)
2025-04-17 16:20:58,878 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00028 secs)
2025-04-17 16:20:58,879 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3728, 1) (remaining tasks 64)
2025-04-17 16:20:58,879 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[14] (in 0.00028 secs)
2025-04-17 16:20:58,879 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3651, 1) (remaining tasks 63)
2025-04-17 16:20:58,879 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00027 secs)
2025-04-17 16:20:58,879 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3651, 1) (remaining tasks 62)
2025-04-17 16:20:58,880 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00030 secs)
2025-04-17 16:20:58,880 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8422, 1) (remaining tasks 61)
2025-04-17 16:20:58,880 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00039 secs)
2025-04-17 16:20:58,880 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8422, 1) (remaining tasks 60)
2025-04-17 16:20:58,881 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00045 secs)
2025-04-17 16:20:58,881 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2081, 5) (remaining tasks 59)
2025-04-17 16:20:58,883 [DEBUG]  		naive factorization 5 columns (in 0.00154 secs)
2025-04-17 16:20:58,883 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (862, 5) (remaining tasks 58)
2025-04-17 16:20:58,884 [DEBUG]  		naive factorization 5 columns (in 0.00120 secs)
2025-04-17 16:20:58,885 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4672, 4) (remaining tasks 57)
2025-04-17 16:20:58,921 [DEBUG]  		found 2 row clusters (in 0.03606 secs)
2025-04-17 16:20:58,921 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (7078, 3) (remaining tasks 58)
2025-04-17 16:20:59,030 [DEBUG]  		found 1 col clusters (in 0.10835 secs)
2025-04-17 16:20:59,030 [DEBUG]  OP: Operation.CREATE_LEAF on slice (7078, 1) (remaining tasks 58)
2025-04-17 16:20:59,031 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[19] (in 0.00076 secs)
2025-04-17 16:20:59,033 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (12723, 2) (remaining tasks 57)
2025-04-17 16:20:59,033 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (885, 2) (remaining tasks 58)
2025-04-17 16:20:59,033 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4991, 1) (remaining tasks 59)
2025-04-17 16:20:59,034 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00052 secs)
2025-04-17 16:20:59,034 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4991, 2) (remaining tasks 58)
2025-04-17 16:20:59,215 [DEBUG]  		found 1 col clusters (in 0.18089 secs)
2025-04-17 16:20:59,216 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4991, 7) (remaining tasks 58)
2025-04-17 16:21:00,142 [DEBUG]  		found 1 col clusters (in 0.92550 secs)
2025-04-17 16:21:00,142 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4991, 1) (remaining tasks 58)
2025-04-17 16:21:00,143 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[17] (in 0.00045 secs)
2025-04-17 16:21:00,143 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3315, 11) (remaining tasks 57)
2025-04-17 16:21:00,371 [DEBUG]  		found 2 row clusters (in 0.22701 secs)
2025-04-17 16:21:00,372 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (7077, 2) (remaining tasks 58)
2025-04-17 16:21:00,410 [DEBUG]  		found 2 row clusters (in 0.03771 secs)
2025-04-17 16:21:00,410 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (6003, 9) (remaining tasks 59)
2025-04-17 16:21:02,939 [DEBUG]  		found 1 col clusters (in 2.52899 secs)
2025-04-17 16:21:02,940 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6003, 1) (remaining tasks 59)
2025-04-17 16:21:02,940 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00059 secs)
2025-04-17 16:21:02,941 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6003, 1) (remaining tasks 58)
2025-04-17 16:21:02,941 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[19] (in 0.00062 secs)
2025-04-17 16:21:02,943 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (7487, 11) (remaining tasks 57)
2025-04-17 16:21:03,087 [DEBUG]  		found 2 row clusters (in 0.14389 secs)
2025-04-17 16:21:03,087 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4287, 10) (remaining tasks 58)
2025-04-17 16:21:05,640 [DEBUG]  		found 1 col clusters (in 2.55259 secs)
2025-04-17 16:21:05,641 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4287, 2) (remaining tasks 58)
2025-04-17 16:21:05,800 [DEBUG]  		found 1 col clusters (in 0.15937 secs)
2025-04-17 16:21:05,800 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2944, 1) (remaining tasks 58)
2025-04-17 16:21:05,801 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00031 secs)
2025-04-17 16:21:05,801 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2944, 9) (remaining tasks 57)
2025-04-17 16:21:09,577 [DEBUG]  		found 1 col clusters (in 3.77534 secs)
2025-04-17 16:21:09,577 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2944, 2) (remaining tasks 57)
2025-04-17 16:21:09,743 [DEBUG]  		found 1 col clusters (in 0.16533 secs)
2025-04-17 16:21:09,744 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (6219, 14) (remaining tasks 57)
2025-04-17 16:21:12,755 [DEBUG]  		found 1 col clusters (in 3.01156 secs)
2025-04-17 16:21:12,756 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (433, 14) (remaining tasks 57)
2025-04-17 16:21:12,764 [DEBUG]  		naive factorization 14 columns (in 0.00805 secs)
2025-04-17 16:21:12,765 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2778, 13) (remaining tasks 56)
2025-04-17 16:21:12,910 [DEBUG]  		found 2 row clusters (in 0.14465 secs)
2025-04-17 16:21:12,910 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (6835, 9) (remaining tasks 57)
2025-04-17 16:21:15,142 [DEBUG]  		found 1 col clusters (in 2.23206 secs)
2025-04-17 16:21:15,143 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6835, 1) (remaining tasks 57)
2025-04-17 16:21:15,143 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[8] (in 0.00057 secs)
2025-04-17 16:21:15,144 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3385, 10) (remaining tasks 56)
2025-04-17 16:21:15,297 [DEBUG]  		found 2 row clusters (in 0.15304 secs)
2025-04-17 16:21:15,298 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2943, 10) (remaining tasks 57)
2025-04-17 16:21:15,359 [DEBUG]  		found 2 row clusters (in 0.06142 secs)
2025-04-17 16:21:15,360 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3349, 9) (remaining tasks 58)
2025-04-17 16:21:17,455 [DEBUG]  		found 1 col clusters (in 2.09489 secs)
2025-04-17 16:21:17,455 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3349, 1) (remaining tasks 58)
2025-04-17 16:21:17,456 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00048 secs)
2025-04-17 16:21:17,457 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (6491, 10) (remaining tasks 57)
2025-04-17 16:21:19,332 [DEBUG]  		found 6 col clusters (in 1.87462 secs)
