2025-04-24 19:28:56,013 [INFO ]  Creating naive ensemble.
2025-04-24 19:34:26,794 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14467, 1) (remaining tasks 43)
2025-04-24 19:34:26,795 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[84] (in 0.00059 secs)
2025-04-24 19:34:26,795 [DEBUG]  OP: Operation.CREATE_LEAF on slice (141, 1) (remaining tasks 42)
2025-04-24 19:34:26,795 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[6] (in 0.00023 secs)
2025-04-24 19:34:26,795 [DEBUG]  OP: Operation.CREATE_LEAF on slice (141, 1) (remaining tasks 41)
2025-04-24 19:34:26,796 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[84] (in 0.00020 secs)
2025-04-24 19:34:26,796 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1424, 4) (remaining tasks 40)
2025-04-24 19:34:27,223 [DEBUG]  		found 1 col clusters (in 0.42703 secs)
2025-04-24 19:34:27,224 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1424, 1) (remaining tasks 40)
2025-04-24 19:34:27,224 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[81] (in 0.00029 secs)
2025-04-24 19:34:27,224 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13184, 1) (remaining tasks 39)
2025-04-24 19:34:27,225 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[81] (in 0.00062 secs)
2025-04-24 19:34:27,226 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (13184, 4) (remaining tasks 38)
2025-04-24 19:34:27,482 [DEBUG]  		found 4 col clusters (in 0.25644 secs)
2025-04-24 19:34:27,483 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14371, 1) (remaining tasks 41)
2025-04-24 19:34:27,484 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[17] (in 0.00064 secs)
2025-04-24 19:34:27,484 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14371, 1) (remaining tasks 40)
2025-04-24 19:34:27,485 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[77] (in 0.00055 secs)
2025-04-24 19:34:27,485 [DEBUG]  OP: Operation.CREATE_LEAF on slice (237, 1) (remaining tasks 39)
2025-04-24 19:34:27,485 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[17] (in 0.00024 secs)
2025-04-24 19:34:27,485 [DEBUG]  OP: Operation.CREATE_LEAF on slice (237, 1) (remaining tasks 38)
2025-04-24 19:34:27,486 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[77] (in 0.00023 secs)
2025-04-24 19:34:27,486 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14501, 1) (remaining tasks 37)
2025-04-24 19:34:27,487 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[52] (in 0.00058 secs)
2025-04-24 19:34:27,487 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14501, 1) (remaining tasks 36)
2025-04-24 19:34:27,488 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[24] (in 0.00056 secs)
2025-04-24 19:34:27,488 [DEBUG]  OP: Operation.CREATE_LEAF on slice (107, 1) (remaining tasks 35)
2025-04-24 19:34:27,489 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[52] (in 0.00024 secs)
2025-04-24 19:34:27,489 [DEBUG]  OP: Operation.CREATE_LEAF on slice (107, 1) (remaining tasks 34)
2025-04-24 19:34:27,489 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[24] (in 0.00022 secs)
2025-04-24 19:34:27,489 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6215, 1) (remaining tasks 33)
2025-04-24 19:34:27,490 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[66] (in 0.00038 secs)
2025-04-24 19:34:27,490 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6215, 1) (remaining tasks 32)
2025-04-24 19:34:27,491 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[39] (in 0.00044 secs)
2025-04-24 19:34:27,491 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8393, 1) (remaining tasks 31)
2025-04-24 19:34:27,492 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[66] (in 0.00041 secs)
2025-04-24 19:34:27,492 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8393, 1) (remaining tasks 30)
2025-04-24 19:34:27,492 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[39] (in 0.00044 secs)
2025-04-24 19:34:27,493 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14432, 1) (remaining tasks 29)
2025-04-24 19:34:27,493 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[43] (in 0.00059 secs)
2025-04-24 19:34:27,494 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14432, 1) (remaining tasks 28)
2025-04-24 19:34:27,494 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[64] (in 0.00058 secs)
2025-04-24 19:34:27,495 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2513, 1) (remaining tasks 27)
2025-04-24 19:34:27,495 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[53] (in 0.00030 secs)
2025-04-24 19:34:27,495 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2513, 1) (remaining tasks 26)
2025-04-24 19:34:27,496 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[67] (in 0.00029 secs)
2025-04-24 19:34:27,496 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14198, 1) (remaining tasks 25)
2025-04-24 19:34:27,497 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[68] (in 0.00059 secs)
2025-04-24 19:34:27,497 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14198, 1) (remaining tasks 24)
2025-04-24 19:34:27,498 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[72] (in 0.00054 secs)
2025-04-24 19:34:27,498 [DEBUG]  OP: Operation.CREATE_LEAF on slice (410, 1) (remaining tasks 23)
2025-04-24 19:34:27,498 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[68] (in 0.00025 secs)
2025-04-24 19:34:27,499 [DEBUG]  OP: Operation.CREATE_LEAF on slice (410, 1) (remaining tasks 22)
2025-04-24 19:34:27,499 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[72] (in 0.00024 secs)
2025-04-24 19:34:27,500 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14559, 6) (remaining tasks 21)
2025-04-24 19:34:27,656 [DEBUG]  		found 2 row clusters (in 0.15593 secs)
2025-04-24 19:34:27,657 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14559, 8) (remaining tasks 22)
2025-04-24 19:34:27,735 [DEBUG]  		found 2 row clusters (in 0.07783 secs)
2025-04-24 19:34:27,737 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (11314, 2) (remaining tasks 23)
2025-04-24 19:34:27,737 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (238, 2) (remaining tasks 24)
2025-04-24 19:34:27,737 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1676, 9) (remaining tasks 25)
2025-04-24 19:34:30,924 [DEBUG]  		found 6 col clusters (in 3.18698 secs)
2025-04-24 19:34:30,926 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1496, 9) (remaining tasks 30)
2025-04-24 19:34:32,947 [DEBUG]  		found 9 col clusters (in 2.02098 secs)
2025-04-24 19:34:32,949 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (14428, 3) (remaining tasks 38)
2025-04-24 19:34:32,950 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (55, 3) (remaining tasks 39)
2025-04-24 19:34:32,950 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 40)
2025-04-24 19:34:32,951 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00062 secs)
2025-04-24 19:34:32,951 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 39)
2025-04-24 19:34:32,952 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[14] (in 0.00059 secs)
2025-04-24 19:34:32,952 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 38)
2025-04-24 19:34:32,953 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[29] (in 0.00058 secs)
2025-04-24 19:34:32,953 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 37)
2025-04-24 19:34:32,954 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[41] (in 0.00055 secs)
2025-04-24 19:34:32,954 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (13855, 2) (remaining tasks 36)
2025-04-24 19:34:33,214 [DEBUG]  		found 1 col clusters (in 0.25960 secs)
2025-04-24 19:34:33,214 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 36)
2025-04-24 19:34:33,215 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[79] (in 0.00042 secs)
2025-04-24 19:34:33,215 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 35)
2025-04-24 19:34:33,215 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[83] (in 0.00036 secs)
2025-04-24 19:34:33,216 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (753, 9) (remaining tasks 34)
2025-04-24 19:34:34,858 [DEBUG]  		found 1 col clusters (in 1.64208 secs)
2025-04-24 19:34:34,858 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (753, 4) (remaining tasks 34)
2025-04-24 19:34:35,138 [DEBUG]  		found 1 col clusters (in 0.27953 secs)
2025-04-24 19:34:35,139 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1424, 4) (remaining tasks 34)
2025-04-24 19:34:35,170 [DEBUG]  		found 2 row clusters (in 0.03088 secs)
2025-04-24 19:34:35,170 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13184, 1) (remaining tasks 35)
2025-04-24 19:34:35,179 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[11] (in 0.00893 secs)
2025-04-24 19:34:35,179 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13184, 1) (remaining tasks 34)
2025-04-24 19:34:35,180 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[25] (in 0.00056 secs)
2025-04-24 19:34:35,180 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13184, 1) (remaining tasks 33)
2025-04-24 19:34:35,181 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[40] (in 0.00056 secs)
2025-04-24 19:34:35,181 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13184, 1) (remaining tasks 32)
2025-04-24 19:34:35,181 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[61] (in 0.00057 secs)
2025-04-24 19:34:35,184 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (14497, 6) (remaining tasks 31)
2025-04-24 19:34:35,184 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (62, 6) (remaining tasks 32)
2025-04-24 19:34:35,195 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (14531, 8) (remaining tasks 34)
2025-04-24 19:34:35,195 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (28, 8) (remaining tasks 41)
2025-04-24 19:34:35,202 [DEBUG]  		naive factorization 8 columns (in 0.00656 secs)
2025-04-24 19:34:35,202 [DEBUG]  OP: Operation.CREATE_LEAF on slice (11314, 1) (remaining tasks 40)
2025-04-24 19:34:35,203 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[44] (in 0.00054 secs)
2025-04-24 19:34:35,203 [DEBUG]  OP: Operation.CREATE_LEAF on slice (11314, 1) (remaining tasks 39)
2025-04-24 19:34:35,203 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[6] (in 0.00054 secs)
2025-04-24 19:34:35,204 [DEBUG]  OP: Operation.CREATE_LEAF on slice (238, 1) (remaining tasks 38)
2025-04-24 19:34:35,204 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[44] (in 0.00024 secs)
2025-04-24 19:34:35,204 [DEBUG]  OP: Operation.CREATE_LEAF on slice (238, 1) (remaining tasks 37)
2025-04-24 19:34:35,204 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[6] (in 0.00022 secs)
2025-04-24 19:34:35,205 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1676, 4) (remaining tasks 36)
2025-04-24 19:34:35,515 [DEBUG]  		found 1 col clusters (in 0.31054 secs)
2025-04-24 19:34:35,516 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1676, 1) (remaining tasks 36)
2025-04-24 19:34:35,516 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[6] (in 0.00030 secs)
2025-04-24 19:34:35,516 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1676, 1) (remaining tasks 35)
2025-04-24 19:34:35,517 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[44] (in 0.00027 secs)
2025-04-24 19:34:35,517 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1676, 1) (remaining tasks 34)
2025-04-24 19:34:35,517 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[54] (in 0.00026 secs)
2025-04-24 19:34:35,518 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1676, 1) (remaining tasks 33)
2025-04-24 19:34:35,518 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[69] (in 0.00026 secs)
2025-04-24 19:34:35,518 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1676, 1) (remaining tasks 32)
2025-04-24 19:34:35,519 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[84] (in 0.00026 secs)
2025-04-24 19:34:35,519 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1496, 1) (remaining tasks 31)
2025-04-24 19:34:35,519 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00024 secs)
2025-04-24 19:34:35,520 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1496, 1) (remaining tasks 30)
2025-04-24 19:34:35,520 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[6] (in 0.00025 secs)
2025-04-24 19:34:35,520 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1496, 1) (remaining tasks 29)
2025-04-24 19:34:35,521 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[8] (in 0.00026 secs)
2025-04-24 19:34:35,521 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1496, 1) (remaining tasks 28)
2025-04-24 19:34:35,521 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[19] (in 0.00026 secs)
2025-04-24 19:34:35,522 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1496, 1) (remaining tasks 27)
2025-04-24 19:34:35,522 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[20] (in 0.00025 secs)
2025-04-24 19:34:35,522 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1496, 1) (remaining tasks 26)
2025-04-24 19:34:35,522 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[44] (in 0.00025 secs)
2025-04-24 19:34:35,523 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1496, 1) (remaining tasks 25)
2025-04-24 19:34:35,523 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[54] (in 0.00025 secs)
2025-04-24 19:34:35,523 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1496, 1) (remaining tasks 24)
2025-04-24 19:34:35,524 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[69] (in 0.00025 secs)
2025-04-24 19:34:35,524 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1496, 1) (remaining tasks 23)
2025-04-24 19:34:35,524 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[84] (in 0.00025 secs)
2025-04-24 19:34:35,525 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14428, 1) (remaining tasks 22)
2025-04-24 19:34:35,525 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00062 secs)
2025-04-24 19:34:35,526 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14428, 2) (remaining tasks 21)
2025-04-24 19:34:35,746 [DEBUG]  		found 2 col clusters (in 0.22017 secs)
2025-04-24 19:34:35,747 [DEBUG]  OP: Operation.CREATE_LEAF on slice (55, 1) (remaining tasks 22)
2025-04-24 19:34:35,747 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00027 secs)
2025-04-24 19:34:35,747 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (55, 2) (remaining tasks 21)
2025-04-24 19:34:35,750 [DEBUG]  		naive factorization 2 columns (in 0.00230 secs)
2025-04-24 19:34:35,750 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (13855, 2) (remaining tasks 20)
2025-04-24 19:34:35,791 [DEBUG]  		found 2 row clusters (in 0.04112 secs)
2025-04-24 19:34:35,792 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (753, 9) (remaining tasks 21)
2025-04-24 19:34:35,814 [DEBUG]  		found 2 row clusters (in 0.02230 secs)
2025-04-24 19:34:35,814 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (753, 4) (remaining tasks 22)
2025-04-24 19:34:35,833 [DEBUG]  		found 2 row clusters (in 0.01884 secs)
2025-04-24 19:34:35,834 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (289, 4) (remaining tasks 23)
2025-04-24 19:34:35,839 [DEBUG]  		naive factorization 4 columns (in 0.00490 secs)
2025-04-24 19:34:35,839 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1135, 4) (remaining tasks 22)
2025-04-24 19:34:36,047 [DEBUG]  		found 4 col clusters (in 0.20810 secs)
2025-04-24 19:34:36,047 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14497, 1) (remaining tasks 25)
2025-04-24 19:34:36,048 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[27] (in 0.00062 secs)
2025-04-24 19:34:36,049 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14497, 5) (remaining tasks 24)
2025-04-24 19:34:36,500 [DEBUG]  		found 3 col clusters (in 0.45034 secs)
2025-04-24 19:34:36,500 [DEBUG]  OP: Operation.CREATE_LEAF on slice (62, 1) (remaining tasks 26)
2025-04-24 19:34:36,501 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[42] (in 0.00029 secs)
2025-04-24 19:34:36,501 [DEBUG]  OP: Operation.CREATE_LEAF on slice (62, 1) (remaining tasks 25)
2025-04-24 19:34:36,501 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[80] (in 0.00024 secs)
2025-04-24 19:34:36,502 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (62, 4) (remaining tasks 24)
2025-04-24 19:34:36,507 [DEBUG]  		naive factorization 4 columns (in 0.00482 secs)
2025-04-24 19:34:36,507 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14531, 1) (remaining tasks 23)
2025-04-24 19:34:36,508 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[15] (in 0.00065 secs)
2025-04-24 19:34:36,508 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14531, 1) (remaining tasks 22)
2025-04-24 19:34:36,509 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[32] (in 0.00057 secs)
2025-04-24 19:34:36,509 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14531, 1) (remaining tasks 21)
2025-04-24 19:34:36,510 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[45] (in 0.00058 secs)
2025-04-24 19:34:36,510 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14531, 1) (remaining tasks 20)
2025-04-24 19:34:36,511 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[49] (in 0.00058 secs)
2025-04-24 19:34:36,511 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14531, 1) (remaining tasks 19)
2025-04-24 19:34:36,512 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[51] (in 0.00057 secs)
2025-04-24 19:34:36,512 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14531, 1) (remaining tasks 18)
2025-04-24 19:34:36,513 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[60] (in 0.00057 secs)
2025-04-24 19:34:36,513 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14531, 1) (remaining tasks 17)
2025-04-24 19:34:36,514 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[83] (in 0.00057 secs)
2025-04-24 19:34:36,514 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14531, 1) (remaining tasks 16)
2025-04-24 19:34:36,515 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[14] (in 0.00070 secs)
2025-04-24 19:34:36,515 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1676, 4) (remaining tasks 15)
2025-04-24 19:34:36,585 [DEBUG]  		found 2 row clusters (in 0.07012 secs)
2025-04-24 19:34:36,587 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14428, 1) (remaining tasks 16)
2025-04-24 19:34:36,587 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[28] (in 0.00052 secs)
2025-04-24 19:34:36,588 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14428, 1) (remaining tasks 15)
2025-04-24 19:34:36,589 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[35] (in 0.00047 secs)
2025-04-24 19:34:36,592 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (13839, 2) (remaining tasks 14)
2025-04-24 19:34:36,594 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (16, 2) (remaining tasks 15)
2025-04-24 19:34:36,601 [DEBUG]  		naive factorization 2 columns (in 0.00591 secs)
2025-04-24 19:34:36,602 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (391, 9) (remaining tasks 14)
2025-04-24 19:34:36,602 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (362, 9) (remaining tasks 18)
2025-04-24 19:34:36,602 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (740, 4) (remaining tasks 24)
2025-04-24 19:34:36,608 [DEBUG]  		naive factorization 4 columns (in 0.00591 secs)
2025-04-24 19:34:36,609 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (13, 4) (remaining tasks 23)
2025-04-24 19:34:36,609 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1135, 1) (remaining tasks 24)
2025-04-24 19:34:36,609 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[11] (in 0.00025 secs)
2025-04-24 19:34:36,609 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1135, 1) (remaining tasks 23)
2025-04-24 19:34:36,610 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[25] (in 0.00025 secs)
2025-04-24 19:34:36,610 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1135, 1) (remaining tasks 22)
2025-04-24 19:34:36,610 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[40] (in 0.00023 secs)
2025-04-24 19:34:36,610 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1135, 1) (remaining tasks 21)
2025-04-24 19:34:36,611 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[61] (in 0.00024 secs)
2025-04-24 19:34:36,611 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14497, 2) (remaining tasks 20)
2025-04-24 19:34:36,751 [DEBUG]  		found 1 col clusters (in 0.14033 secs)
2025-04-24 19:34:36,752 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14497, 1) (remaining tasks 20)
2025-04-24 19:34:36,752 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[37] (in 0.00058 secs)
2025-04-24 19:34:36,753 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14497, 2) (remaining tasks 19)
2025-04-24 19:34:36,863 [DEBUG]  		found 1 col clusters (in 0.11027 secs)
2025-04-24 19:34:36,864 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (417, 4) (remaining tasks 19)
2025-04-24 19:34:36,970 [DEBUG]  		found 4 col clusters (in 0.10559 secs)
2025-04-24 19:34:36,970 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (1259, 4) (remaining tasks 22)
2025-04-24 19:34:36,970 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13839, 1) (remaining tasks 23)
2025-04-24 19:34:36,971 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[42] (in 0.00060 secs)
2025-04-24 19:34:36,971 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13839, 1) (remaining tasks 22)
2025-04-24 19:34:36,972 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[80] (in 0.00052 secs)
2025-04-24 19:34:36,972 [DEBUG]  OP: Operation.CREATE_LEAF on slice (391, 1) (remaining tasks 21)
2025-04-24 19:34:36,973 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[15] (in 0.00025 secs)
2025-04-24 19:34:36,973 [DEBUG]  OP: Operation.CREATE_LEAF on slice (391, 1) (remaining tasks 20)
2025-04-24 19:34:36,973 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[49] (in 0.00021 secs)
2025-04-24 19:34:36,973 [DEBUG]  OP: Operation.CREATE_LEAF on slice (391, 1) (remaining tasks 19)
2025-04-24 19:34:36,974 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[51] (in 0.00021 secs)
2025-04-24 19:34:36,974 [DEBUG]  OP: Operation.CREATE_LEAF on slice (391, 1) (remaining tasks 18)
2025-04-24 19:34:36,974 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[60] (in 0.00021 secs)
2025-04-24 19:34:36,975 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (391, 5) (remaining tasks 17)
2025-04-24 19:34:37,190 [DEBUG]  		found 2 col clusters (in 0.21450 secs)
2025-04-24 19:34:37,190 [DEBUG]  OP: Operation.CREATE_LEAF on slice (362, 1) (remaining tasks 18)
2025-04-24 19:34:37,191 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[14] (in 0.00027 secs)
2025-04-24 19:34:37,191 [DEBUG]  OP: Operation.CREATE_LEAF on slice (362, 1) (remaining tasks 17)
2025-04-24 19:34:37,191 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[15] (in 0.00024 secs)
2025-04-24 19:34:37,191 [DEBUG]  OP: Operation.CREATE_LEAF on slice (362, 1) (remaining tasks 16)
2025-04-24 19:34:37,192 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[32] (in 0.00024 secs)
2025-04-24 19:34:37,192 [DEBUG]  OP: Operation.CREATE_LEAF on slice (362, 1) (remaining tasks 15)
2025-04-24 19:34:37,193 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[45] (in 0.00023 secs)
2025-04-24 19:34:37,193 [DEBUG]  OP: Operation.CREATE_LEAF on slice (362, 1) (remaining tasks 14)
2025-04-24 19:34:37,193 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[49] (in 0.00023 secs)
2025-04-24 19:34:37,193 [DEBUG]  OP: Operation.CREATE_LEAF on slice (362, 1) (remaining tasks 13)
2025-04-24 19:34:37,194 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[83] (in 0.00023 secs)
