,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
44,0.05141677433448667,0.2968102392149099,0.1889950986842472,0.2052386974609302,0.2224877528835243,0.1727181125818459,0.26906202128856394,0.13486918477041762,0.16258513073467235,0.14962528129049618,0.10776612452006766,0.1807699965522158,0.10344977916947379,0.17636530904358202,0.2910209297799101,0.30210929495325517,0.36079384193250313,0.29158886001411777,0.3458494104556109,0.33112868168633214,0.3553167444572692,0.41295689928965656,0.33896842337859107,0.39228731323373733,0.31389606370357387,0.18011179045258574,0.20751837549054017,0.25110010142267997,0.22690602337602062,0.23547497001067733,0.22332957875131595,0.2565658400817318,0.30310404447000144,0.35522551341960906,0.2799860122922302,0.3385465997938585,0.18099381047573773,0.24361612030112326,0.21965440850296822,0.2523333315909162,0.21575516006381118,0.24337149533380745,0.2739928558225461,0.2620041803816079,1.0,0.3069396077598422,0.2324056936172774,0.20537498456532058,0.24846536089786667,0.269221779899429,0.20795271228348716,0.29544211467450193,0.25366544497357646,0.29501769498545916,0.3607936897288089,0.16272704129621918,0.2448801321080301,0.22125410586967395,0.24987075020654334,0.281032179809043,0.24064313586882105,0.29458256043305475,0.23335285855973392,0.24236384024779078,0.2163827216065571,0.22176984023899218,0.3338628746170897,0.24297493555463945,0.2783425545720402,0.2273516947860655,0.17014687378165977,0.2390870977665203,0.29330258844553847,0.23772070380322016,0.2807559924694829,0.2420334895232824,0.20290589312952825,0.28006722371940634,0.21020687199951757,0.28778920910378925,0.20694539207021453,0.24667366181907358,0.22481177201923055,0.2840029632836188,0.2514014015467952,0.18946977288503195,0.29968624409126515,0.2029918697203064,0.2754987209834231,0.2119516611549314,0.1556979813039422
45,0.056560694212779476,0.2737719196788929,0.18867013664496,0.18514258633718636,0.18766408973989324,0.1749336565868171,0.23347459520324862,0.12634418736839306,0.14902217464798073,0.13158027984241916,0.11145010595537524,0.1829887292968365,0.1111776516563609,0.15867578582842035,0.2933277108869638,0.2776868338857602,0.3029692506801744,0.28103360642491976,0.2736418390374946,0.31890619341479176,0.3582760018853189,0.3596043285060249,0.39696133589796856,0.28770286690368263,0.42920893039981567,0.16981361319308058,0.19599199537252748,0.2339427967040374,0.1981787098054553,0.20362830236373716,0.20336648504392787,0.2491570490247778,0.2763378507901659,0.323391789163429,0.23141365559090027,0.40790558661910664,0.16594545835702296,0.22640398463326014,0.19438492853666853,0.20490160093703133,0.2049020411425448,0.2119472475746577,0.23995360655915024,0.26358456361395377,0.3069396077598422,1.0,0.2131470967393007,0.2000079936421093,0.21368207025602157,0.22333814876577882,0.1955729314074782,0.2269327476393036,0.28738927582113416,0.21950100550783944,0.47542507606944556,0.18382732814057745,0.21481474243933302,0.21934019900500487,0.22634991614368516,0.2410057120961175,0.2416148447816334,0.21367468724151387,0.29400764391706685,0.2093917735651657,0.21296227887748823,0.20557881532136232,0.24626787218302282,0.29551828940200076,0.1927415855489413,0.28780979287301933,0.1727937337069912,0.2216088057400442,0.2255740098919597,0.2334929369512513,0.18243198509289266,0.2830795998852964,0.19378989273297104,0.23331276375812518,0.2491770637716514,0.21822135500935191,0.3078321753192664,0.18124913780932717,0.2673588202599319,0.19929288084913496,0.29476437854963117,0.23856713841083838,0.20413619941035682,0.28357729990814773,0.17579329165669064,0.28684221616063643,0.2532826059620055
46,0.15977681279724118,0.5506245248712313,0.4068257217839039,0.27229774754370173,0.31584219065509034,0.2179182514989691,0.21989842483432895,0.20336628487745026,0.18635337597041024,0.1766642106022993,0.14488299445871153,0.20831057313102505,0.13274893454105519,0.45439182118348126,0.4195880625542832,0.49171411482580984,0.4607964080630991,0.34497709714697616,0.32573484771745204,0.3713409085691143,0.30013678671512584,0.3953126450171783,0.25651567280901755,0.31784483764750365,0.3489006943208387,0.3489106549854326,0.3530935501182098,0.5076211485021515,0.3824084599708993,0.31436323549975215,0.24144705290280846,0.28430518884135636,0.2891268283232928,0.24720921710326751,0.2639341215118823,0.26439064270163914,0.5863088821217434,0.4459436083537377,0.3173327859332398,0.39913024459921526,0.2630893045131061,0.26067869722858694,0.2548921593826646,0.21769632614962514,0.2324056936172774,0.2131470967393007,1.0,0.31264660603393485,0.4081088962587885,0.3627146911854842,0.23012195199041843,0.26202079676814327,0.2498619952724018,0.26095469077272726,0.2556948370220734,0.3571885637078679,0.3517105367040112,0.33079823467400643,0.32188018303808885,0.24084853051264865,0.2493482497792271,0.24343418464840302,0.2233516336319236,0.5781835715908941,0.2550192240671256,0.33236279581471456,0.4140289748747442,0.23007003885794597,0.33934228042293557,0.22498117131933187,0.31466148270065314,0.39136376880956764,0.35685749646812676,0.3052571357187883,0.21940244054345112,0.24432174754222205,0.38101933567407636,0.31300186985335315,0.2973423451982143,0.34027276025083997,0.227714943969732,0.39329762953505404,0.2539918840716223,0.31935842314620544,0.34595494536251825,0.33884256572885596,0.26089846449809906,0.2776722610885926,0.35345320805613445,0.26061065305844555,0.30788951526674846
47,0.12196736107740093,0.33542764575459755,0.25689171995532567,0.19120591000659856,0.232062538325633,0.163453304311732,0.15768660846613444,0.17568490221975128,0.14746719979752168,0.14185435545555328,0.10827592483061216,0.14416337915760166,0.1027174297297517,0.25600205869039316,0.5356113384352466,0.31952527937048136,0.2354925674099761,0.5029526677993328,0.1754829829803928,0.31428282506698485,0.230638046240914,0.3494998468655862,0.2150325639944456,0.17825037238628982,0.2887965937925453,0.39438461919089784,0.3915506575175905,0.28906715336005145,0.3439477913502693,0.3653853847076196,0.18674221571333816,0.25964067142927977,0.2697605706399509,0.24510212810354393,0.16324439111372385,0.20552548551822425,0.27370966215816817,0.36638582117690566,0.3562251955023756,0.21833649765591034,0.3494954864267119,0.19958863626041784,0.2527597280636688,0.20750064244543742,0.20537498456532058,0.2000079936421093,0.31264660603393485,1.0,0.25175927424029787,0.21946171036344986,0.31357548414979897,0.21321626270818936,0.2263674872459267,0.18720674438148058,0.2449793598876615,0.41527105269970194,0.3584288188889415,0.2549490581951967,0.21884047325369035,0.3408679390785953,0.18091933551555228,0.1863461950542139,0.21362421120021033,0.2943409055971996,0.3523879360959262,0.2178851072795799,0.24784291244784412,0.3287031477883305,0.18770704148519304,0.22079872642715634,0.24458197452106636,0.349412479928579,0.25826776766589465,0.19973811866142413,0.2689387644336272,0.1871208814783202,0.2547098553466207,0.3747012657159795,0.22078926376513955,0.18833004319855548,0.30494141249708145,0.27312776159320395,0.33151024173706733,0.2076482782662969,0.21878464228101221,0.23017594037014152,0.31882927074846756,0.20891621176428812,0.18978237257408798,0.3601496858476752,0.24580812769443355
48,0.05421178591464464,0.38499393481809013,0.23287273282033394,0.23417439288119948,0.24893249384472416,0.19759846050947313,0.32373907010350506,0.13667805222414867,0.2831799806574925,0.1946760315559743,0.1381786634942432,0.24366829760025854,0.07458606684124917,0.2695568536156717,0.3580565806806077,0.5490802654452924,0.4863509030624806,0.359285589869708,0.48294985057491796,0.38836088524625473,0.38017886703805354,0.3441726014954631,0.3606039364631578,0.43149651658785787,0.2874212315213124,0.2168523695459397,0.3349175279599924,0.4076002380392839,0.30107748211256813,0.3987825535587993,0.33818605890702785,0.27042876190407084,0.2774096661254759,0.23567786200302573,0.25971657587989666,0.2981473091973164,0.41325685925313405,0.2994471784163241,0.3531688873259094,0.3856278106668023,0.25694279857057095,0.3442391472219769,0.23450812199329413,0.25526396453545824,0.24846536089786667,0.21368207025602157,0.4081088962587885,0.25175927424029787,1.0,0.3837470582499932,0.23707199203564666,0.2543873149052677,0.303392880985999,0.2732630149965423,0.05158244886365778,0.22983780476581725,0.37603329956462195,0.1698418453718838,0.3325882084756518,0.20264749479068253,0.34128551250640526,0.27431549296564867,0.230658241979974,0.5416280030218147,0.24657658317292927,0.3732033386950047,0.22035978703556602,0.2686093463379748,0.33776031884444074,0.20890488426238485,0.20734247853445184,0.29531271521285274,0.32713470657634514,0.3347120836570938,0.23866245725495444,0.3214471844097004,0.255957772945345,0.25553381169490047,0.3263252302365021,0.32213259716756876,0.2059720264786461,0.230216871526817,0.2520926157840599,0.34886849753039056,0.29499564902379716,0.23528986858471124,0.2579470211336828,0.10449163494905221,0.27076275075190187,0.2096024027678142,0.17866655734171677
49,0.08056672371176704,0.29744543759950653,0.14693155908909747,0.23450498729926905,0.32187746453990707,0.18264238795710788,0.4104175273683624,0.13368204468087552,0.2949005122556698,0.12596476601911547,0.21787899338032982,0.293813891573653,0.08762199781142944,0.2187206877651107,0.32825343838961,0.4176082681136113,0.6229919452128585,0.3317501607445353,0.540517641861456,0.4848791976622073,0.43689718631672236,0.3126705654170321,0.4154147024852567,0.5732850313087134,0.3010157798036673,0.21734103976519603,0.25890922466036903,0.42438057966177695,0.3409086318924115,0.3913421998247222,0.389872837071547,0.39067578117454677,0.2995252489477222,0.29836757515004264,0.3864565601358375,0.4141654522671798,0.231330713080287,0.3378766006983591,0.30261363368925814,0.46493953444922903,0.29879673378042854,0.3375872870998241,0.28628095105517726,0.33348236167661643,0.269221779899429,0.22333814876577882,0.3627146911854842,0.21946171036344986,0.3837470582499932,1.0,0.25503543981402654,0.2880456900476956,0.3908505390900891,0.3560870885927243,0.21157565492958247,0.17832159767309025,0.29248091774895524,0.41690227750725617,0.4596087410632556,0.20127731466821097,0.4282325778938919,0.3998578482440805,0.24364623231827248,0.2917917965209429,0.3073247869484836,0.3953039315067784,0.36969830601029685,0.27285523872576406,0.37389392034626284,0.29367255111254914,0.29121343323624715,0.27664710730224357,0.26074102619133405,0.49183465874883636,0.2947211522753922,0.2769608160523351,0.24069158048802217,0.22260466786096914,0.26887663011281077,0.4543014742343752,0.19742725290853755,0.19284601862968265,0.2390072181619706,0.40177937595218227,0.3554848554979849,0.2195175178184615,0.28574974469430936,0.22595445124623068,0.28521437186267856,0.20874168560895595,0.16647414244929218
50,0.10685659714221861,0.21770212759856836,0.132000495874345,0.2772389883158474,0.36131075544794145,0.19805668043284477,0.13808313132073344,0.13511327329568956,0.21229740438763595,0.10088518243071365,0.13314957671924232,0.21854736344192577,0.06461771478165429,0.16975786554280517,0.3455800691634331,0.34745462467029187,0.32719585552411956,0.4453139514724895,0.33319454705702495,0.2895219122739273,0.41364045805952904,0.21936209096268558,0.33984715256085857,0.31326273252496506,0.17378176669311343,0.1865220090093018,0.2278485978704053,0.27372295011428704,0.34472514406522964,0.32827642447191235,0.2364400312783133,0.30791203266624867,0.3273780487218894,0.24028555146672514,0.26638030059796974,0.24707494893096701,0.15648990926940953,0.3042640885740414,0.34334720447373723,0.23846408161626173,0.3197771562565459,0.29769431233196486,0.1805812453712824,0.3627460968614323,0.20795271228348716,0.1955729314074782,0.23012195199041843,0.31357548414979897,0.23707199203564666,0.25503543981402654,1.0,0.22581248525110398,0.22039781529168373,0.2891372953020396,0.21641119704290968,0.29756239409677454,0.30654227674957396,0.23489289677074637,0.2953037117560565,0.2538188543396833,0.24516393864991143,0.22779616408047537,0.3030127970806227,0.2109249749424014,0.22706394006350927,0.3744437753461472,0.2697883560306254,0.34723203411351217,0.29909726077533566,0.21985690910477618,0.13085782615432204,0.36817434022446155,0.2412398535027558,0.24070942031405185,0.3044444371847368,0.2065187859940846,0.32545422151200615,0.20253135437933034,0.2976946148736608,0.24039243668128402,0.22890232020434867,0.18274696251914296,0.2507577111373963,0.21829336856446083,0.2240853484955239,0.190117966062729,0.24649769070370686,0.1791727380840775,0.20255939656937963,0.2046138148705186,0.14005607501130943
51,0.048537449795583984,0.2931294215362125,0.2255603095786485,0.26769572496974087,0.271993910236346,0.16378847715889508,0.29562588526147837,0.12504429284395965,0.3199243365733974,0.1357515802505653,0.2764236499366271,0.24092693184792968,0.07504534480940982,0.20919340375065842,0.3279507777572483,0.3050404276490017,0.38001853175380185,0.29168726828483016,0.419990844646784,0.312996823481142,0.36923674119422667,0.4171816530572599,0.37347353898822383,0.3561221214413454,0.23101870752660064,0.2283116835911729,0.20220370437292423,0.25102862935862924,0.2543432329908976,0.31610110778652334,0.3060431438835709,0.2593757663107047,0.33025738785824343,0.33002325151573303,0.24061468626324647,0.2629774069532315,0.1960145250763047,0.27014912244898254,0.2357899814907108,0.2967426162301841,0.2148256711903954,0.3268885668134549,0.3167093861213176,0.2756079032973667,0.29544211467450193,0.2269327476393036,0.26202079676814327,0.21321626270818936,0.2543873149052677,0.2880456900476956,0.22581248525110398,1.0,0.3474879230185019,0.2521372591402715,0.23190341184320315,0.1695508761687741,0.3654071875640365,0.2173385394453201,0.3955550662164436,0.33188553480125216,0.42121415449674404,0.2354106371738102,0.23387602821650885,0.3483120251515051,0.22279354813541868,0.2545794676594299,0.32844881153723643,0.35525397986447566,0.29705128418951765,0.18027302402816914,0.18043714831016283,0.2886765690002961,0.29009202929239564,0.3237184647649532,0.20027600857030106,0.29821988921855597,0.26710576973162603,0.30421615267794355,0.20439570956332012,0.26957572387509887,0.18535688758713842,0.27020825421730993,0.22354115755615253,0.23655350186414884,0.23182032382457307,0.19367246807456573,0.23610018721839743,0.16585286660585635,0.22748069152472286,0.20184017117576838,0.15598372501322433
52,0.06550366371952561,0.28263210250209214,0.16924964906497902,0.22203432161808948,0.2248676468509745,0.17952178123445167,0.30535377985360285,0.22954486466669932,0.30688243458529224,0.13703386547196136,0.28302352424775046,0.2347576032667407,0.08901787067588637,0.16385606524243915,0.3145335288272373,0.3146828975710832,0.4010925196852488,0.30971986770792287,0.33857934349980695,0.44781178318236403,0.35575492501795813,0.3430253894267579,0.4128486327678684,0.3681537515048872,0.2655942197398154,0.20748968102518153,0.20066166738516025,0.2439746393138737,0.22951253581544007,0.24642465039319852,0.29723719170606394,0.33356808274561606,0.2754625753373151,0.30347283630719896,0.28026915505244315,0.2677860355450755,0.18200599972616036,0.234999534551225,0.26846809091263074,0.30614578220769295,0.3172993839133812,0.2648285779793466,0.36803595797032934,0.3067714785260198,0.25366544497357646,0.28738927582113416,0.2498619952724018,0.2263674872459267,0.303392880985999,0.3908505390900891,0.22039781529168373,0.3474879230185019,1.0,0.28124495054133963,0.2212944733761055,0.13958527339293506,0.2437761488368467,0.29291399322232753,0.42478398589966165,0.23653510306212264,0.44054596505476584,0.3135855439692051,0.22014157593080416,0.2429533036916159,0.306532100336537,0.27303511745084835,0.32996714857765463,0.3450830311763439,0.2549716964003908,0.25249828436747496,0.23308925047994136,0.2529206048190699,0.23568167291183315,0.43596698719756627,0.21569661632453235,0.2309487682668211,0.19898170478982352,0.23282735884635453,0.2794581955638072,0.35563628786423523,0.21080100777955357,0.17943815479392836,0.2936678535812026,0.2736565688738954,0.2444501665944048,0.24897711131225264,0.2333079535960858,0.18522578801376113,0.20055112109036857,0.19949430326242215,0.1357117432541047
53,0.10188006402740933,0.2611537354870402,0.2000791998504285,0.2698260131105688,0.29870391559797865,0.1477384395269768,0.3131558116170884,0.1168193734273456,0.25306032874847606,0.11858432971503809,0.17333278952595182,0.22984697976586543,0.06557284854566527,0.1615710511120759,0.3513514975724919,0.30891516712372397,0.46484068140852053,0.2536327577442639,0.43888470903184496,0.28303085871218037,0.5403141956090002,0.24055904740483322,0.4602828607561714,0.5053277691454974,0.15375782038196542,0.17799586537597328,0.1936571972729748,0.2938578468817064,0.23836564730560894,0.2752365589885902,0.31062140089605483,0.3220164421921001,0.3427394449472153,0.33653153998622143,0.3601345682964497,0.37386274921986923,0.1915876059136866,0.28178556200123944,0.2116189711375446,0.3156551543258179,0.18399661411268567,0.3644917755842686,0.16435394802746284,0.3694783690306265,0.29501769498545916,0.21950100550783944,0.26095469077272726,0.18720674438148058,0.2732630149965423,0.3560870885927243,0.2891372953020396,0.2521372591402715,0.28124495054133963,1.0,0.14988054087873484,0.1187809065628147,0.27559054268342914,0.19270805547769887,0.42429273298752557,0.15343257280127473,0.3668582803701564,0.3161417465176536,0.29145819622015073,0.24116697738634738,0.20101086424852577,0.34760795853262827,0.18606553820547317,0.2447761271485047,0.35641111512924867,0.17052548745115242,0.13613895633389245,0.31200365010894504,0.1669630143883462,0.32359703039654003,0.2534534457800821,0.2437041970941898,0.2470360921551333,0.17911949276748165,0.23339500967212676,0.39195527489093523,0.07389618149421841,0.15820799331963775,0.3048099930265172,0.3315268100624918,0.24413213997419395,0.19465074227214957,0.30738448589023043,0.14630688062643554,0.2778035424762812,0.16927819185167947,0.11056169958280965
54,0.057493449933569175,0.33079226236140225,0.2769658606554304,0.17450066361968555,0.20936247817307618,0.18889156886900305,0.14907269415272337,0.18962366261820054,0.12466390801722652,0.15478385750299906,0.13650035320545073,0.12785131593282914,0.1609770751692912,0.19953609825655272,0.2910456187590656,0.2809908023686863,0.21848294207823574,0.31017493577643396,0.1600511683642683,0.34332918908645804,0.18010712495527154,0.5259962883103678,0.18760781149410846,0.16501044623236946,0.21960187636089223,0.19021763778497194,0.2158042662801796,0.25092746327261944,0.18410713558197137,0.24346533883838636,0.09568967348957319,0.2775226369181755,0.30091816387612613,0.37555093379774196,0.13503626403456687,0.3668223544200548,0.2266487631509788,0.22459635167074887,0.21380329682893867,0.16628746367302835,0.3150749174085881,0.09292155130398018,0.3353900141308106,0.13352155879136957,0.3607936897288089,0.47542507606944556,0.2556948370220734,0.2449793598876615,0.05158244886365778,0.21157565492958247,0.21641119704290968,0.23190341184320315,0.2212944733761055,0.14988054087873484,1.0,0.20322617967872128,0.21740749041696222,0.236640972391353,0.1558100108344902,0.34696460464092765,0.1027639867985391,0.17769483886050208,0.2797661882426463,0.2550772703870427,0.24021953557599357,0.11594086199806314,0.2834191556192573,0.21132883540830885,0.14620285218814225,0.3344902873138799,0.20018366219460582,0.24397840582273353,0.324052742230518,0.141994767298469,0.164784230038105,0.14755698537779885,0.1919170914865014,0.3278045284606992,0.14966675207946564,0.2216848700328152,0.2520532299235094,0.3421044614263062,0.19610250876221927,0.1708235585067955,0.280905837160093,0.16200765363324682,0.16698156050820023,0.3143504328853,0.13537675505918767,0.3392940812193154,0.33181138144612066
55,0.07710980166540539,0.33987382819742024,0.28365129139348233,0.1417738569483861,0.14477922696856066,0.14415441860161726,0.10919330406314307,0.08529520318893002,0.10583615458545044,0.13385066009100852,0.060296709160527526,0.11489393887339044,0.0705487633191865,0.5111619905142635,0.35185119917629426,0.31963734908691815,0.1658318174235182,0.5030711942799913,0.08652606582143552,0.23328038791111178,0.13504222256859616,0.270990682949987,0.12216288662900245,0.11638109432570935,0.23740796168499248,0.39718552495290654,0.2998436927124614,0.33992573005435744,0.31708441727597775,0.37494464992323845,0.20300956468504489,0.2321207155876434,0.3082737667494153,0.2108101424097992,0.07675402926255456,0.21228227713439662,0.39692773206440185,0.2605186388611232,0.41653062002096647,0.24951679747753983,0.30234981121501225,0.1560707411433522,0.23828958100537947,0.1192563888179406,0.16272704129621918,0.18382732814057745,0.3571885637078679,0.41527105269970194,0.22983780476581725,0.17832159767309025,0.29756239409677454,0.1695508761687741,0.13958527339293506,0.1187809065628147,0.20322617967872128,1.0,0.22785969976590661,0.23769716547455913,0.1321357685038734,0.4051635351918342,0.10716931548287488,0.16464794893689322,0.1814282881392947,0.35402225118421965,0.2443072512246586,0.19160428868793436,0.22829369746992664,0.21117182555859967,0.08843107700722272,0.1810934338571377,0.38037960167005025,0.2380107453689991,0.26696244544066305,0.11057340136372348,0.2367077352817052,0.1792013834488535,0.3613239481830118,0.3095329601259295,0.17200893836593192,0.12898609491093505,0.3269512354163612,0.45316675412876933,0.19585023480407707,0.17702677536776856,0.1925368417162489,0.30668505923277606,0.1881631243107873,0.2304873310773143,0.2832686154094744,0.26187306124093324,0.3903837257580208
56,0.08995953804661612,0.39491017207746326,0.28145508932068697,0.33612763864935297,0.3232760138668521,0.23385084822312766,0.2506978156487869,0.12313703112548875,0.1767652373451056,0.09148720363380174,0.10789582695759249,0.19215039676486315,0.11112563213414928,0.28711955456746435,0.5424718081329686,0.406202785027153,0.44130398693897177,0.3660577852992438,0.44787729594337905,0.37444193418165284,0.38804743163267713,0.33628999955040045,0.374980672773311,0.3969442475710794,0.3071710448342501,0.369819457242722,0.3711111760797516,0.29299406346319934,0.30129538308317755,0.38313973541728635,0.3293787189304401,0.2825635533286484,0.28466753812795487,0.2843542202401323,0.2823569213561354,0.28787518566474507,0.27489631871959863,0.4448173702847659,0.27704666418475304,0.3240603570423723,0.2325165197629295,0.35141905343374874,0.22670097701084294,0.2776691874972342,0.2448801321080301,0.21481474243933302,0.3517105367040112,0.3584288188889415,0.37603329956462195,0.29248091774895524,0.30654227674957396,0.3654071875640365,0.2437761488368467,0.27559054268342914,0.21740749041696222,0.22785969976590661,1.0,0.24015625882127242,0.2922501615790338,0.20103906671657212,0.302168207523585,0.2635383565515326,0.274529784923885,0.45585944668298284,0.3714711587158413,0.3036632564847263,0.3159561583006347,0.25513106174511674,0.3249485602900201,0.21682338457521724,0.22578136961723505,0.432453994809884,0.2594230811435231,0.2994252359294499,0.2471583241172732,0.30113864988837197,0.34075536313756494,0.35913279267660725,0.2794655608147036,0.3090121629998971,0.19699767174267052,0.24934688230463967,0.3836980307805808,0.2797998421008485,0.278712507187202,0.27811460000481786,0.3609140044369139,0.21097991846036804,0.2730757533980508,0.3213717867939593,0.20577737259276685
57,0.12125153684086909,0.3280097332860474,0.1620970946796516,0.19372484917170643,0.21372587161495138,0.20312621785543913,0.192446189270073,0.17604087974449198,0.15520987876392972,0.1330798149701653,0.07052973484091835,0.1532692183323395,0.15326153909143025,0.2538565666832456,0.3363421434098875,0.5338065156638656,0.33683415906094105,0.35473094310612424,0.2576633957391168,0.5383953088850115,0.2763726915750997,0.34768170522390074,0.2662288396789696,0.2669921040234905,0.3592405759858082,0.22778996871889978,0.33994851876986354,0.40614147574850856,0.2760670829020037,0.24282992189666452,0.28172068092269764,0.366163063850189,0.2375599700422268,0.23481033754126152,0.1727411335849744,0.23675432593905676,0.3726414865093542,0.27736854894492974,0.3848584086967762,0.2498708899248392,0.39545294093690103,0.20684566685895983,0.3224003105005689,0.19696087839040946,0.22125410586967395,0.21934019900500487,0.33079823467400643,0.2549490581951967,0.1698418453718838,0.41690227750725617,0.23489289677074637,0.2173385394453201,0.29291399322232753,0.19270805547769887,0.236640972391353,0.23769716547455913,0.24015625882127242,1.0,0.24821948197465746,0.27724934216150854,0.23068078019355867,0.25842704590987375,0.205750811750176,0.24202223484564597,0.3303088060193984,0.24291799933783226,0.2779407865330835,0.22403564615847485,0.18956112768784178,0.35341563080215116,0.38288017545429726,0.25478323782743184,0.3551396113278483,0.24293631720959888,0.22317612691231978,0.2262133606346936,0.2042186549132747,0.22968200239986214,0.3022152031124076,0.2524050560859485,0.22160244445320917,0.22615313310835172,0.21994610836279338,0.2917013812742993,0.2632488477419425,0.20138409829048934,0.21450819510919072,0.33245946273644356,0.1942944553019227,0.2259299634373777,0.20470659030412644
58,0.0648204784331614,0.31183480159036064,0.2912074649850851,0.28457851586276073,0.29860991454350677,0.18115623804582895,0.3127020274500149,0.1543819365038827,0.5485824307798164,0.17680814512941678,0.43293727192599757,0.2619674711577262,0.06866004747423522,0.22788467633840975,0.3804917143190488,0.33565918895565977,0.5518871966006572,0.2665425189530098,0.4531439171101802,0.3126041786001746,0.5293694252599662,0.2606817503600287,0.34073494076785166,0.4614136295547893,0.16247983650194597,0.3659289668771047,0.08204183195116285,0.3671958049523604,0.2981116411090573,0.3036833032941572,0.329234188363479,0.386953436048029,0.32987774605520304,0.33128615309313375,0.3642482845264367,0.33970221208856227,0.2026783180591299,0.31784299753666445,0.25059197683368273,0.37189056043498736,0.22477342825142851,0.3678026828269882,0.17078004123171206,0.40591069637857163,0.24987075020654334,0.22634991614368516,0.32188018303808885,0.21884047325369035,0.3325882084756518,0.4596087410632556,0.2953037117560565,0.3955550662164436,0.42478398589966165,0.42429273298752557,0.1558100108344902,0.1321357685038734,0.2922501615790338,0.24821948197465746,1.0,0.1769651771879889,0.6789366808046252,0.32325594501617577,0.2812749476948412,0.2722347290120224,0.23079150274741186,0.484995616886393,0.3675554083995878,0.32890223898827403,0.3568700682661913,0.17733854934686072,0.16552487220395962,0.33561480930699344,0.211085417104144,0.5153968089575838,0.2357379761814609,0.2572592518553794,0.27484454661308366,0.20236435814905934,0.24743626557809215,0.3884974886903495,0.14386255930793662,0.15855262423875793,0.26090632936045766,0.3061956427370541,0.2920318513235563,0.21689529707849103,0.26380377618068557,0.15875532179686178,0.24125214474661538,0.19043406100579088,0.13045911924597026
59,0.12107951996314298,0.3227697448447127,0.21736812693049448,0.16966404339490318,0.14819109239478928,0.16835228749947992,0.27388964080603273,0.19453669299897458,0.09818947909349712,0.17703162370678804,0.08593068578356285,0.1973179482369849,0.1415117775975414,0.21329431094607174,0.28360920676984414,0.27779655740325077,0.2849285334533327,0.47927185701961533,0.2247740583186559,0.3505729293919624,0.27082761588393284,0.5876594554766246,0.30906479905057566,0.24447021079103992,0.3607219016203619,0.20231662403642842,0.20193955066224492,0.22749159464808902,0.23719744972937357,0.3288856848535226,0.18702540768879272,0.23069987757892724,0.33742372665582787,0.4030779807832763,0.1665724282277688,0.19813079643276765,0.21803439591598694,0.18584962308579073,0.29512647784845975,0.22824572463101198,0.3474110757656552,0.16926902848999334,0.33350324671135334,0.19659140826371413,0.281032179809043,0.2410057120961175,0.24084853051264865,0.3408679390785953,0.20264749479068253,0.20127731466821097,0.2538188543396833,0.33188553480125216,0.23653510306212264,0.15343257280127473,0.34696460464092765,0.4051635351918342,0.20103906671657212,0.27724934216150854,0.1769651771879889,1.0,0.17209569241354775,0.16923177642816767,0.1864530920764511,0.23542354054419284,0.2140634055353649,0.17367868517546944,0.29044673545426175,0.4855068862582375,0.16889258842878938,0.252128598311394,0.2122676432813321,0.2310851530519179,0.3376208954349457,0.1916197429872675,0.22153807585836657,0.19931003526350025,0.2161113890812289,0.3406970702602365,0.1799243518488296,0.23866191212244475,0.3205811785434471,0.38297369843243567,0.2275148108938322,0.17615686822763804,0.18805596734764332,0.1790301792823927,0.17610804992528714,0.2082041119276497,0.147537081300441,0.21647507449620748,0.2071002067023071
60,0.08506032373031489,0.2869805906516753,0.23448989096294853,0.29144709652248996,0.3034821924730577,0.1564449688457921,0.39289795001322825,0.1994206376806567,0.606618957734674,0.19317182051371373,0.3957149734247074,0.28786070880767417,0.06872252015523922,0.17851549488884189,0.30497412893942333,0.29241958286555664,0.47272420246011493,0.2261861578010902,0.5114224725755792,0.27857525107497577,0.46423150261471896,0.24120380855270415,0.5168676157454609,0.4618657080588392,0.12548189692721415,0.33766036607917055,0.16551429233940637,0.3082125099332347,0.23653736552130986,0.3045897856344261,0.35276078515042875,0.34024380258037157,0.31432553955202436,0.36671265211199455,0.36619193572115194,0.33854856567329705,0.17585047708308169,0.24947551982082297,0.20620089175753145,0.3948795525575498,0.2286024637493449,0.22235284306228395,0.1512360943024107,0.3873838234105152,0.24064313586882105,0.2416148447816334,0.2493482497792271,0.18091933551555228,0.34128551250640526,0.4282325778938919,0.24516393864991143,0.42121415449674404,0.44054596505476584,0.3668582803701564,0.1027639867985391,0.10716931548287488,0.302168207523585,0.23068078019355867,0.6789366808046252,0.17209569241354775,1.0,0.3315744939577753,0.22402561253146278,0.2936811838585543,0.1857155061450541,0.45900025880993395,0.3281568225568411,0.38752925985475795,0.38523374706404784,0.14593982732140517,0.13801129381905577,0.2841690715123385,0.19434891512921937,0.5257149203405551,0.21739531743661575,0.277236143390545,0.22266114308277143,0.17161441986341136,0.24563629046982455,0.37804487685046395,0.12348803288192393,0.1335846850090778,0.2646062518710559,0.31351577855848306,0.23120900896252877,0.22349917793214488,0.2567033885123592,0.13438779637848913,0.2439371050947545,0.15965785531109197,0.09560277173838126
