,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
113,0.42023442051222104,0.33467397091083856,0.3166364642513061,0.30987577398015925,0.3564377843710901,0.36158362452224857,0.26050824725549787,0.3276477611150629,0.37894164595043356,0.21886473782493426,0.4469657656374897,0.2283996327482821,0.3828102359069156,0.22053837235038615,0.4494877825790521,0.45089955592336456,0.38207424971197596,0.3052961382804741,0.3701389485661907,0.2975822560798812,0.2521055170330655,0.36815522822710295,0.4279784627811989,0.3518246119134014,0.38311887456370053,0.37392037577331205,0.401617861386447,0.3380954647105791,0.5866990430616306,0.4788011675427517,0.7503740507044804,0.5101787187959791,0.35271116938762126,0.32933198976135736,0.3358639281165167,0.25378992925765226,0.3186025468186302,0.2403662876323777,0.3577432887517073,0.30569610870279434,0.3902868100310331,0.2725968589187482,0.41091977573982835,0.41719192646472253,0.3279757152932166,0.4210281361474126,0.3736476131080094,0.33217606108122016,0.3373496723535266,0.29505724566843816,0.3835650290374756,0.27113431533084587,0.3542422396775629,0.1833540927554002,0.3345602970382997,0.2700607375055661,0.37598526125274373,0.3438052770221731,0.19932366084677156,0.33772038799995313,0.4108541029874681,0.35272769102956586,0.3760784292939693,0.3471132546051279,0.35127899404213664,0.135186256465868,0.4153368531260279,0.2630185020562656,0.464225113693198,0.2853394955647971,0.2896150590700237,0.3213547230994178,0.2795899901422163,0.24583892868760662,0.24959964050332034,0.20100779979938355,0.26390657856785815,0.21965024315077997,0.2816281557445904,0.24922498671315207,0.33783329703740167,0.25114180989244816,0.40912824083428495,0.36049376510281556,0.31844859952306137,0.34242264880812706,0.33392815591772007,0.345636768461031,0.34674411095179175,0.3119551962590118,0.2284765153927881,0.28514552713679,0.30804429285818713,0.2381253240097699,0.346590819144266,0.3012830287121041,0.3508568022667925,0.3477229432533358,0.3647899820383986,0.306377169117801,0.33383337568310095,0.2583894404913509,0.28784145171215675,0.28406996863946066,0.38368189251219426,0.3835944092340845,0.4483199583804174,0.368035192290307,0.2854422477511025,0.18087614350251854,0.42101450795142703,0.353224389595606,0.6128641034244103,1.0,0.3000720401154829,0.27416978216674087,0.3006475378208274,0.3334185154845993,0.3084686668038763,0.36677701032630744,0.29907917309571275,0.2725201793233242,0.36180467074742906,0.41359800739669655,0.3359123539074163,0.3059633615124219,0.295658905966171,0.2289781898074542,0.24828129818690675,0.2218773772617495,0.2705454061161229,0.2610057400185372,0.28826704698494404,0.28289270046412157,0.2507471932561787,0.27373365407083694,0.30674683785573464,0.3033531571748537,0.2543541642529511,0.24868024530691682,0.2453605030128314,0.2577006821137422,0.2684411445168312,0.3313185388545807,0.2236857395676539,0.27834408830091567,0.2384148418171676,0.3760652693139338,0.3790236320282369
114,0.4836127571492008,0.3905112371617405,0.3369738512414642,0.4475936911341466,0.36385522094711026,0.44950962471733735,0.3482740677531936,0.42861459968567917,0.2982554540993217,0.24979426995301532,0.3982266816682344,0.34349044352607194,0.4073492471715875,0.2998627732318414,0.4100781302814079,0.424080379914867,0.3300688172494029,0.39228076676684726,0.26627682769252997,0.3932207566831693,0.3006667128257177,0.42917453513824777,0.3791373310071189,0.346676691106469,0.28445275043728263,0.3526415671647597,0.4630085154524157,0.37702422311493966,0.5190119262107201,0.4471179331915082,0.40643603137122536,0.4385097822296304,0.9131300108064498,0.5902856979969235,0.7335064978829515,0.5237967281446404,0.6884274760722069,0.5388916179921533,0.5732250451309109,0.509149918296796,0.5660351943351714,0.4200034555616136,0.5370992421762298,0.43770006542224793,0.4867664868969266,0.41439557111594943,0.5382553706840947,0.3913090954242759,0.3191896652811091,0.4526297876657717,0.4524154093966716,0.42896347988181543,0.44000609651247874,0.26342349479420724,0.48206982437005885,0.3745304626667153,0.4654304130740523,0.4137923291811943,0.4231555136583243,0.40139575518125065,0.3924790495636322,0.4369201315636131,0.28108282154584674,0.4364423053284377,0.28258601217683,0.2523649082060483,0.412178729392163,0.40492979809057905,0.47962700745724723,0.4136989737142928,0.3798211598982881,0.4343518576473053,0.29294961627992555,0.28140363339889113,0.36783155003851625,0.3547144228245224,0.31101203289717644,0.3832024161006209,0.3292015876001634,0.40028973559310327,0.4022513146294039,0.31338671625051484,0.4375334728462807,0.30972792037561087,0.3616693393514475,0.4263833718941408,0.3081312629360709,0.4494829162569694,0.3373507823547366,0.4765178068489006,0.3168366052010782,0.4176892731025082,0.35912054245454383,0.3602623077170838,0.41269060593647683,0.4027692603955408,0.45879587673378724,0.3727652011632025,0.3391886679664581,0.24373736295420872,0.2786833978759895,0.25946275639987154,0.18249228154001537,0.2900801231714372,0.4097032075204082,0.4072866252157472,0.252672995940749,0.39401435128894885,0.29278689138738356,0.2368650887651986,0.39836433905672924,0.447382350964972,0.4156101152253256,0.3000720401154829,1.0,0.8750650023870471,0.6420715073850449,0.5004886342370264,0.46595362887352926,0.3918696757978015,0.44027580729636095,0.40376978427823257,0.2569471216582786,0.19318439141988267,0.2578692975381411,0.29927341553964026,0.2737321270138039,0.25454597425072933,0.3306846759412104,0.25979692836270163,0.11105379626929208,0.2481491755551536,0.2145531628301145,0.4017683132689779,0.3489768420293248,0.2898645839223771,0.3302000313392031,0.4019322586446687,0.24809138794771118,0.37419823858420265,0.3318651134638535,0.348196116131628,0.3040896748085457,0.38311443718114657,0.4037060175899921,0.32835167690050276,0.294276597069087,0.42021310339459855,0.4366891143830317
115,0.4253831764460465,0.382531280362459,0.3639570588703674,0.4377661606506764,0.4149045859180252,0.4278085573933105,0.4268385992766188,0.3814607761248425,0.30000478313353074,0.20824885256362827,0.4465499603465947,0.31190629794093516,0.435457013225186,0.29444444212652615,0.5117735211601382,0.4765276991317915,0.41680809079057984,0.39464362153923827,0.3315809224837635,0.3583856487389264,0.3668134046809802,0.39754219109350275,0.33640473163616386,0.32542719996758795,0.25416584771172346,0.339157759831579,0.48284500268668823,0.34118111567057896,0.552134800289796,0.4834438677012137,0.37469776215867756,0.3927516897661226,0.8162528691009715,0.5383450487004101,0.8455962213829733,0.5238590412459477,0.6673022350608045,0.49982148944550675,0.596161831382808,0.46787945940349623,0.5229352428079487,0.39947561444824076,0.5363594053832166,0.4468999792105293,0.42505976502550863,0.43987555603091655,0.517871899788151,0.37329361336981937,0.4505534983282849,0.4095233721813222,0.4900578343144224,0.42126780672598174,0.4480432794197518,0.3365560601273964,0.4983918873958934,0.4461446462807226,0.5133167222714189,0.38272284414153607,0.42458215670846666,0.38306191731651634,0.40198436022804557,0.371595284995031,0.36685043801219724,0.35270710552775353,0.4163230812021533,0.20957727914717816,0.47502699637687057,0.4123333648722663,0.5229303136550528,0.4254549253873245,0.4160837583298373,0.3890253452875004,0.31340639210559623,0.3342363571759098,0.3725746940370254,0.36270091269357596,0.3223899562870828,0.3581713989622008,0.3537743629575949,0.35230123978058153,0.3684855777269719,0.3053615333383227,0.4877552319902869,0.2988933736657162,0.3977527875540697,0.4296337879999909,0.3303628501911579,0.4418267930966436,0.39135762852031203,0.4504892782825757,0.3194579321829469,0.39873862343953154,0.3459131130546658,0.3478623214026653,0.4347536787690059,0.3790855408523536,0.49267830694519094,0.4163535304068635,0.33079657800754037,0.3381911655809045,0.34690354191138567,0.2417760774854911,0.19901686016844508,0.32794081809791487,0.46862005169484927,0.48118373535630077,0.30122044533866793,0.45612755035344404,0.35341759846651416,0.1862778107929138,0.39600765348725564,0.5088846458933971,0.41132969096022653,0.27416978216674087,0.8750650023870471,1.0,0.7289866656671463,0.556501191539011,0.42727197744786083,0.3604316199621726,0.45314601244920394,0.3822632597080929,0.3096162698947782,0.21774915001876324,0.32379731048970495,0.3698528044224986,0.27439028324834897,0.3184766736086024,0.29890595748802323,0.2736944652931887,0.2710662200186945,0.2737541022156952,0.3276560460792621,0.37171963433899485,0.3749546774459562,0.33301816089784475,0.3437861012659533,0.3738005966001544,0.3274956681579954,0.3687305562919742,0.32875579904089325,0.3717312308723206,0.29528943888363385,0.3565239189634874,0.3605175969535103,0.3104709257253901,0.25429357445850226,0.45292112048510086,0.4599354058859014
116,0.3161489671907927,0.2077793713403237,0.302473003360396,0.26274818933207955,0.31584841506966915,0.26040050631012307,0.297699851370656,0.20503230555220922,0.2568259649667168,0.1499697781876862,0.3768463662040117,0.2717911515081336,0.2676986570841993,0.22455377238070495,0.33338923744155413,0.3362079713465731,0.2546707901059302,0.1804594593024933,0.2760491748736303,0.24478903869642113,0.21961229918691555,0.259622117730488,0.3266975050575411,0.26793977612399866,0.2883293247836919,0.25035928493396115,0.28790657305013867,0.29458835933780964,0.36349951777323564,0.3474444111570501,0.24744947485793964,0.3265302682802729,0.5852511899946353,0.3679674369027761,0.6033634118480049,0.3657591933699995,0.750931883653029,0.3797740188872824,0.43885752734006106,0.4029878860749862,0.4589115395993981,0.3034628947648771,0.35656531760421456,0.29451566341140856,0.33033463437945904,0.3065458089537931,0.40123625674671015,0.23514539560168693,0.2802577717955941,0.344074881973768,0.3157688772038095,0.35406721820800136,0.41246001108702685,0.18511329792265122,0.392145974720671,0.2847729506873877,0.34916806723143884,0.19301081435957407,0.37840360054998257,0.2689747145599557,0.3764571871841722,0.26562350852391897,0.36255915110822906,0.24362059692782673,0.3625447774120564,0.1941141234817348,0.31054359999274855,0.23570981362293214,0.38251620050742685,0.3192533257258158,0.30275638340032407,0.2575145020863712,0.29748732958678986,0.1742802486619961,0.26430859022032654,0.25919377608241195,0.29922578444828346,0.2476636937966209,0.3644098733909705,0.24892138978048345,0.30071862573204255,0.22615924190195755,0.3646030171091033,0.2536183953007182,0.307585280851913,0.33998525173280225,0.32487039055535866,0.31295158539708023,0.36344013591274255,0.26351028959900247,0.35210901204589506,0.25382681556992887,0.2786357319054681,0.22413718051234308,0.3196974678526991,0.268028787767309,0.3273443911294345,0.2923138449433414,0.2667823492052241,0.28678725326607535,0.3087496054621121,0.3115275331291556,0.26227617154528965,0.2827210528498839,0.3069754684689222,0.36418475884832063,0.27121935534651,0.33006199552495613,0.34246946546455787,0.2736936531414099,0.407704084785246,0.4000109467371175,0.4472713257055464,0.3006475378208274,0.6420715073850449,0.7289866656671463,1.0,0.6314849876905442,0.4248278054384227,0.2286666697591999,0.3602538659859803,0.30613593799027217,0.39135477383238687,0.30392654433671995,0.35815455690972764,0.38219824067028796,0.25873434416469704,0.282114352972642,0.1740882090597348,0.2457002603784448,0.29394709523831,0.2261601283292494,0.2859955190397073,0.3128342350302332,0.24851484909016006,0.2922275012399052,0.28933491603795486,0.33455428070905296,0.29289308935215236,0.2830044794249026,0.31529673049116763,0.24857367640042236,0.2969465267775331,0.3258349796740343,0.22370855613750384,0.21258259604822166,0.23286888125977442,0.3837989210512717,0.4074624521239277
117,0.3448618682681815,0.3019247753217384,0.3649073065792707,0.3078863921811223,0.19093175155882952,0.3366881634998705,0.4493277127828823,0.3378799901046173,0.29431714572964546,0.19676847401159367,0.35216546249162844,0.3234211771822501,0.39779302833355445,0.36039636896747024,0.45560366634179117,0.38353911955182957,0.36432399167697976,0.27117161694025843,0.3772714718793572,0.3356464057094987,0.3319592747289824,0.3319774760512775,0.2503023199970219,0.27528508892772935,0.402361274319983,0.25857115441667045,0.30948243900799455,0.23466244235756142,0.4051635356759457,0.4085490426779827,0.43199368588565057,0.2724282331481501,0.4532902739897895,0.2677641761934102,0.39161750767952774,0.3104070041143399,0.5209128543082665,0.34817262938674687,0.7450312625915857,0.3744384166113208,0.4229835275515606,0.2843407278543873,0.46341886134845484,0.2744427374955113,0.41391272623461506,0.36438952836300614,0.32915625858904085,0.33304080627668464,0.3817383228090666,0.3049719359496935,0.3439420907382498,0.3553151865134791,0.4311344479888245,0.38066752515526786,0.43398540001254127,0.37639309313774055,0.49338978510170384,0.3208356421663326,0.43615601324663655,0.37920851826856544,0.39093793184887615,0.3384079342725713,0.40412881475554296,0.2633418193143979,0.4142701454628532,0.2702497272505349,0.35356298843151324,0.2995531708490728,0.4460221501652764,0.34265883855968843,0.3442318092924838,0.2596475841147617,0.2841210210852366,0.29518788097280413,0.2645673635112462,0.31346930853883814,0.2990332609400373,0.3025126089776193,0.4055413909961002,0.2911519684242622,0.15352805659706242,0.26569731253267775,0.41217644525009833,0.3616226382341148,0.45989117924559475,0.4718063637076171,0.35028091811989515,0.3850714574939371,0.41253522882004207,0.3434561069110581,0.4205101834020836,0.34900193896753623,0.31017974886128835,0.39557538236521467,0.28322973537985985,0.388807068399629,0.4216877354853751,0.4740703606324894,0.22697689171797333,0.24995635830371046,0.20696715510203936,0.3691040080325385,0.2654742425993408,0.2777692285828412,0.4184833702901842,0.46063223770910555,0.3088604310631091,0.29525501406001725,0.26980547139780153,0.33356229556988837,0.49483006896152504,0.3436071377919275,0.4304901586644286,0.3334185154845993,0.5004886342370264,0.556501191539011,0.6314849876905442,1.0,0.3584992372934436,0.32598810625779373,0.3198267368113403,0.24724201104175456,0.3055523611977942,0.30287924452176057,0.3174404526146847,0.3911373400721635,0.2528886289443318,0.23480421726997314,0.24531520077522656,0.3140888870303484,0.35980235789836856,0.2565786363498643,0.35765288811378354,0.39419223435725387,0.3642328036873171,0.20736537375891834,0.28401099192243745,0.2217159632210557,0.3460385312771473,0.41269097444729086,0.29445073403926586,0.26469366013195644,0.3129620416861539,0.3967642440137413,0.2945661102203539,0.339047979976773,0.2996425429709248,0.31865395384283945,0.35584306376600183
118,0.4595444833096038,0.3984608813420931,0.448299181599716,0.44856805199826305,0.4197723522248718,0.3986385295631634,0.29349003057962475,0.38341984749894675,0.3290484609149265,0.19944881230272846,0.4360276041338385,0.36063955067430825,0.4921591826031637,0.32195909816836826,0.5003760695162204,0.3924519125765249,0.4038173480862841,0.29055934837155184,0.3283477723434677,0.350909503649549,0.38157143827997264,0.3103536400711791,0.41573394336507596,0.33285467498458676,0.3245622818730523,0.42175087100015096,0.5105265068372652,0.47589013359959065,0.5248897731670013,0.4296962907319342,0.36363460494257294,0.3630384527801622,0.47404403646339865,0.3505479069613002,0.49617887434145874,0.3946144905015554,0.3846565983021864,0.3722543757673392,0.23550881827081044,0.37146498372872755,0.8896254047025632,0.5323193187871599,0.6005107802388883,0.44096437978448727,0.577997311229409,0.39957917692708067,0.6312623971407237,0.30365530400349,0.48299069143952844,0.4386851129891285,0.5331707227107705,0.3987118398571959,0.4576351743819143,0.3237214251868175,0.5788427711671146,0.3985538883547482,0.4981628300839976,0.39350152949906214,0.43523859436591295,0.3296130780561836,0.556609424596577,0.3552414436002458,0.4005432180163637,0.36030038498567407,0.4192378145863646,0.28248833589842615,0.47373817717340927,0.4030641549905951,0.502266718883673,0.44754949168930935,0.3937692423903719,0.39493465690223734,0.40939122439551257,0.3293331679530288,0.3802003731740752,0.36706872578472954,0.2718932168108908,0.3219185385122316,0.29868316533613615,0.365801927098274,0.39133559054004374,0.21234767106479904,0.4834352578716801,0.3844962962578082,0.3739253479870209,0.3710542116622287,0.43732131070932084,0.42977427560212744,0.38911684273358516,0.3775892806539514,0.27902289559766547,0.31621049409241775,0.3601700262323017,0.23051671247008254,0.45222619575562356,0.3437752505375478,0.39699957728774304,0.4671186556735781,0.4098275783138414,0.3054431398774792,0.2644804618658441,0.34084809245306924,0.27301859666801653,0.39485873265104376,0.4247114480558781,0.43269860324321247,0.29058132876992815,0.37605435876471205,0.3402463311683821,0.24079022351337911,0.3724305499226941,0.46708583722609076,0.2692011326865925,0.3084686668038763,0.46595362887352926,0.42727197744786083,0.4248278054384227,0.3584992372934436,1.0,0.6120874350268622,0.5308242924719588,0.4984819427794722,0.47022882110607356,0.45958673886733603,0.4131839732028728,0.39504009060485346,0.32305977032105293,0.16227297064215332,0.24672766923121342,0.25652811929236047,0.1821223344048248,0.20887542699096667,0.22462059929707812,0.3693284071741427,0.23202837238342083,0.34832085897077675,0.33321487859456017,0.3319534058413703,0.25253226061416917,0.3220837735927129,0.27818082820261647,0.27226279753574484,0.23062670037124758,0.3512281531692054,0.26509875713038794,0.244404509894767,0.17974720311996986,0.3438898822151413,0.3539597905482637
119,0.4389320474524792,0.4343979967097273,0.23804882215336812,0.43393270369032205,0.28570709304438446,0.40990177834408975,0.3400831858295287,0.37406123096825045,0.3344750146524879,0.2536654169052183,0.4066039702984278,0.3276875378267687,0.45402419781859343,0.3503020190335667,0.461469123213106,0.387404827555925,0.3983123321808692,0.3709816956114331,0.4423579899753075,0.4002090863129997,0.3182536880509632,0.3788717691058366,0.25527395616392007,0.4003043356891067,0.36821950595416403,0.31458526908862827,0.38589500786284486,0.2974107557708541,0.3979191147905399,0.4390220418698943,0.41773849710039734,0.39453374276675324,0.4427403481863797,0.3512854828533252,0.2963846125446179,0.38245582645005155,0.40079397293775937,0.3704117346728594,0.4395776800007974,0.34862547598936716,0.5217318790779253,0.3752202818105448,0.8482954999896004,0.5462039429768805,0.6780618041256457,0.5425044006691804,0.6686588920778903,0.4696482032857427,0.5675134418790535,0.36843889124005225,0.5666426733984528,0.4151588618293278,0.499780178987929,0.31287209925132625,0.5850485684698971,0.3773865793197575,0.5070617263039079,0.38887496835614516,0.3843177260907886,0.3880707621542169,0.4160935843854,0.364582327904886,0.39929048707896414,0.3706736990461958,0.2904051571700142,0.17848394073560492,0.45892196057533224,0.3753584517579537,0.492406313271205,0.3964464295445001,0.4897547303802271,0.4012148047741654,0.30894171418092264,0.3016714821719585,0.3489154875406984,0.30296238369815315,0.3500424523747013,0.3174562489202005,0.42008671284373056,0.36433087599850705,0.4161985984508139,0.29345552838211236,0.4899171301374967,0.40167937773710916,0.39606800368829015,0.40264168694151825,0.3141170343474286,0.44089437524338926,0.4177393780600524,0.40366905398109987,0.31047221049006635,0.3748232763455289,0.32113942187854927,0.42151115997234256,0.3779161978607867,0.44303312553622876,0.43901506312732175,0.4404327716621171,0.26186264554175687,0.21043753774590995,0.2721252224337767,0.24358529910047727,0.2706284347963106,0.3006906695050975,0.4404677302173468,0.40550357865995035,0.3296393075506683,0.3373296467931921,0.31299614720146285,0.29775173090622914,0.33556435320759387,0.3019468075447154,0.33067812820236003,0.36677701032630744,0.3918696757978015,0.3604316199621726,0.2286666697591999,0.32598810625779373,0.6120874350268622,1.0,0.798691253822306,0.7378946854797892,0.32507811556175464,0.37285934839807355,0.4176947924946107,0.46290696795598735,0.3332451593187011,0.18395958547584204,0.23919225072003747,0.29409325417311455,0.2950429587518497,0.30883687666211795,0.3289604997103546,0.29540514848582655,0.3480262825004503,0.29027703706977576,0.2958374396900424,0.31944299497695816,0.31262033229608993,0.36213107672438044,0.37861099551141847,0.27744802763916504,0.34508846026653517,0.3722902102103513,0.34117876146482357,0.3434478628769227,0.26061685848995886,0.44656213325560123,0.4352709753031414
120,0.28219748026808933,0.3238879620519208,0.31942122823206015,0.2807862143401068,0.31675408435162694,0.4071255714761567,0.36004677441473903,0.37300733493195554,0.30199270994222527,0.30323941993687703,0.39020981418207035,0.2885036620336755,0.2884803985010457,0.2145827810684937,0.4140681343644758,0.4077394971277799,0.39187764095787875,0.26429351009152524,0.28652401208486133,0.32800483209281667,0.2843591766607067,0.33238390841555937,0.411069639163741,0.4164486892828415,0.2636037590602306,0.2162973026481788,0.3457702845214038,0.28067018010107975,0.4694938443979815,0.2256013272122515,0.3517065570128258,0.34253299518586355,0.46442899851909425,0.36324796728308706,0.39420015965648636,0.3628306911133867,0.33690476250926293,0.36796375005806115,0.4032522505944868,0.3537140164216444,0.5837460899639351,0.28287339949707313,0.6227995206907077,0.43609076882833897,0.7213385315125689,0.4848785465254697,0.5926460609952028,0.38385321501234676,0.38277018492150167,0.36086897437156396,0.42138853562378514,0.3756132134607536,0.45078863342000564,0.3611507535884968,0.4840797315264746,0.34833047985508975,0.4613746626126137,0.22645777562563954,0.35405195444813425,0.2964792458758883,0.38116228736189733,0.370232957065722,0.3318081464946502,0.31944274693748115,0.29993538997012004,0.24514109286587762,0.45507832031391543,0.3710836929335142,0.4695986924244912,0.28954591959856446,0.41469828790231533,0.3591558529537447,0.34133112278156735,0.2231028166377407,0.31772723192743113,0.34497419334771195,0.3635696114220211,0.28689485691290745,0.34599392428304865,0.2966316221665925,0.3526670424162148,0.301338170577057,0.3404083301095637,0.2855272555120322,0.28842568711389704,0.4092467125050371,0.3743232272702014,0.44803544143677815,0.3826268787694929,0.34112254511349555,0.20157982426979087,0.41145956096503783,0.3211432228910417,0.31969319088512144,0.45418944512470116,0.36012267386233465,0.33966676558993825,0.3027017466508028,0.2963454942906785,0.26330008359878365,0.2677681266911595,0.30825770985297485,0.2543870335738899,0.2926372051108539,0.3600392719958252,0.49323936924233985,0.2964416995595438,0.43382344889833513,0.37822753052735325,0.2743198882341882,0.2769898349527774,0.3345888157810614,0.35747665962346503,0.29907917309571275,0.44027580729636095,0.45314601244920394,0.3602538659859803,0.3198267368113403,0.5308242924719588,0.798691253822306,1.0,0.7185158038760581,0.39513554746065943,0.346885320282223,0.40372202516834566,0.3374273278495363,0.39581553615121357,0.22420067944501162,0.25970173823979836,0.25559756760925756,0.2784192598047172,0.25773152359530854,0.32704663527759437,0.27393288225178597,0.3163892216769742,0.3393831706362776,0.37656740317420934,0.34076831856383855,0.29908992043343524,0.46274369754204203,0.43694138457108384,0.26560923116271723,0.3624686043420563,0.4064429146475343,0.2923359679679979,0.3067133229594332,0.24630567296697387,0.4468724939265841,0.45682739912237685
121,0.3676867917349652,0.3364190424451776,0.25934305429965687,0.24992139039699354,0.2296502391857446,0.36355289695559384,0.32066987196080804,0.3008686252713576,0.25196285146241015,0.19891224643805408,0.34981429866018976,0.2663339684001926,0.36800850894584425,0.22086693947069216,0.3903503756383083,0.2964930240351271,0.3263756222016668,0.3120091093909758,0.2958051715312091,0.299871635472074,0.23154707822988263,0.2584580523452136,0.35216436590178724,0.30570977829725177,0.27789812753414994,0.2226777764656905,0.30479076979495856,0.2989773063251939,0.394957787067372,0.3686180584892765,0.3218582663955256,0.3555079272495498,0.3820026054493107,0.4204354629718838,0.31407885600112,0.359838665800796,0.3537039504762658,0.3580795313433718,0.30079141484176247,0.34448383872488764,0.47141451553950203,0.34666723271868216,0.5111528645426141,0.4481809236207625,0.5765291208403479,0.47707551480894406,0.6921563435159743,0.3440810141559475,0.41969252971669946,0.3386935097237579,0.3597740252607909,0.3901968942824784,0.40416121041513536,0.28273076250193674,0.4273437420970785,0.3338190426480938,0.37793572137785103,0.3257492767683155,0.27837689893638556,0.2639645174010062,0.29524437466497083,0.3398982082597924,0.31470391326096525,0.280641391049486,0.2683235435790198,0.22989243443542964,0.4871665098430204,0.32747025813090264,0.44590913928897574,0.28725234208116246,0.4172543553201032,0.3819342356958438,0.31689819039681344,0.3632461579847507,0.37417444709544495,0.2866027876791682,0.31508885352093524,0.23390402764375703,0.34070772745353456,0.29447627673092563,0.35120420182145995,0.23606779688221444,0.43121237769818177,0.2548872811674776,0.29415928399780233,0.23406880762403484,0.265049910021979,0.41271981434973676,0.30449433625239203,0.3776481667344657,0.23383764978022126,0.3355070877787068,0.2944365961547951,0.24804093488211457,0.42914785448698856,0.24458578671323447,0.3365734801365282,0.2839533671488808,0.3094666023696588,0.23877903848643617,0.2036533951971121,0.26700507648665217,0.22417744362584183,0.25276304245057957,0.3609352344977227,0.4099610867562994,0.3012135844137529,0.32984465180066647,0.32234134977082907,0.24820127347729293,0.29386095166485926,0.13990899300178908,0.28232966952970945,0.2725201793233242,0.40376978427823257,0.3822632597080929,0.30613593799027217,0.24724201104175456,0.4984819427794722,0.7378946854797892,0.7185158038760581,1.0,0.31599020910299874,0.32693420887922364,0.37910299538010717,0.3302854897787034,0.27220975604525577,0.24481856581324046,0.2595045302006161,0.23789489018153542,0.24984886377946228,0.294911958788806,0.337567481856159,0.24570990852242436,0.26223247240581865,0.3353335854322795,0.37489261944226215,0.25085682536572435,0.3026383757982574,0.36145874401139105,0.380722122305643,0.31434304794961176,0.25049590618130335,0.41992807858730974,0.2809381332150612,0.2746369412703597,0.2511527181223399,0.416565215065056,0.40940892937082085
122,0.38420230637928177,0.29678549917409497,0.3412735130984883,0.39887693054150253,0.35119604540078525,0.4764642839247655,0.3216939158648155,0.39433674901756194,0.35255440902931057,0.22415049949367924,0.30813594814678064,0.3940959675354292,0.2711017244313686,0.28915364254206644,0.5156835246103316,0.42377426472635615,0.2743684841710013,0.28933636161839776,0.28073745842524855,0.435138590321154,0.24307164054972205,0.41785770937677175,0.2626529959008054,0.5018261614054466,0.31482074255098763,0.25245939672900103,0.3275579490328009,0.40945678180814776,0.3356786722981685,0.29407903391672363,0.2472862968543777,0.34100039279770344,0.35731833353796705,0.3524048075755884,0.2747584805759861,0.37649089549626935,0.25628301964933703,0.4035103734619863,0.2911663062484284,0.2997749976281834,0.37115209422495005,0.35106247067229457,0.328425874425001,0.4444904276952222,0.41862646178481444,0.3757342204855288,0.39519181498127814,0.41772623231197525,0.8664738611650123,0.5442981834570872,0.7186804796338482,0.5244053230490506,0.6076683981665703,0.5178127047623179,0.5080559546565367,0.5522481452086558,0.4743299253988528,0.23310467425963788,0.46030859073428704,0.43516949183434234,0.5840540708371503,0.3929492921446924,0.5550602003842039,0.4139061486287802,0.4069416167307351,0.24936849635243916,0.4504170895955139,0.4141255391787156,0.5039315055563915,0.3732926608532335,0.3654618423738625,0.3773464302188735,0.39557143140906204,0.3321177479253402,0.369072701252717,0.40784138922775065,0.3484155596104002,0.39094925005999354,0.2962478109782282,0.37178576417145937,0.37707237865081616,0.3125903687203841,0.3901377860520242,0.2861249201663908,0.3261316613693527,0.37373063104321186,0.28761300378863414,0.3640937946607823,0.3934195638640589,0.3874517069501252,0.34990126035879177,0.3384872766517243,0.3378380385883962,0.33195314149914207,0.4697626513236828,0.24175984644220774,0.3372253776949885,0.4789704432971236,0.3740177497596421,0.2734250044940383,0.29802234626257534,0.2764710831720621,0.2601319790533659,0.29468289208243276,0.34224510761972027,0.5660462158118271,0.24389978573155646,0.36148634847051797,0.36464676120964395,0.2756428584521136,0.37269971400002067,0.3110312932215595,0.40408091552976727,0.36180467074742906,0.2569471216582786,0.3096162698947782,0.39135477383238687,0.3055523611977942,0.47022882110607356,0.32507811556175464,0.39513554746065943,0.31599020910299874,1.0,0.796365808432447,0.741437382438879,0.47666920757671877,0.4632571318403576,0.37288196419593156,0.46174487940151365,0.42933785666246477,0.23551502980035158,0.19963439270483105,0.2693952171101843,0.2770840613954608,0.4162373514367464,0.4595569093207689,0.5142648158167693,0.3251409239053603,0.3788979466651843,0.5711268634006688,0.5514277798452183,0.2557595283730113,0.3866252537968948,0.5021732273884205,0.295319247580574,0.2625031827528027,0.30082760405039216,0.5135806074620713,0.5913245501187048
