query_no,query,cardinality_predict,cardinality_true,q_error,latency_ms,generated_spn_calls,latency_generated_code
305,SELECT COUNT(*) FROM gt_2011 WHERE f1 >= 22.117 AND f11 = 70.219;,1.0,0,1.0,1.403328999003861,0,0.0
306,SELECT COUNT(*) FROM gt_2011 WHERE f11 >= 62.909 AND f2 >= 1014.2 AND f3 < 76.751 AND f10 >= 2.21;,63.48166854190796,134,2.110845588621206,1.3882019993616268,0,0.0
307,SELECT COUNT(*) FROM gt_2011 WHERE f11 <= 67.299 AND f3 = 53.542 AND f1 <= 13.55 AND f7 <= 550.13 AND f8 <= 133.52;,1.0,0,1.0,3.526626001985278,0,0.0
308,SELECT COUNT(*) FROM gt_2011 WHERE f1 < 21.549 AND f11 = 61.902 AND f3 < 67.093;,1.0,0,1.0,1.6943650007306132,0,0.0
309,SELECT COUNT(*) FROM gt_2011 WHERE f7 > 540.65 AND f6 >= 1100.0 AND f8 > 160.582 AND f5 >= 24.496 AND f10 > 0.398;,1.0,0,1.0,4.808093999599805,0,0.0
310,SELECT COUNT(*) FROM gt_2011 WHERE f9 > 12.252 AND f10 > 1.104 AND f5 < 24.131;,2.0386351881082594,0,2.0386351881082594,3.6286889990151394,0,0.0
311,SELECT COUNT(*) FROM gt_2011 WHERE f8 = 162.46 AND f2 <= 1006.7 AND f1 < 22.625 AND f10 < 0.985 AND f7 >= 550.06;,1.0,0,1.0,3.644078999059275,0,0.0
312,SELECT COUNT(*) FROM gt_2011 WHERE f7 > 549.9 AND f6 > 1087.4;,1004.908406792691,998,1.0069222512952816,2.6273509974998888,0,0.0
313,SELECT COUNT(*) FROM gt_2011 WHERE f5 < 25.544 AND f9 < 12.13 AND f10 > 1.451;,1990.758352458798,2314,1.1623711120648894,3.5035769979003817,0,0.0
314,SELECT COUNT(*) FROM gt_2011 WHERE f7 <= 549.94;,4459.999999999999,4460,1.0000000000000002,1.6204009989451151,0,0.0
315,SELECT COUNT(*) FROM gt_2011 WHERE f11 = 76.308 AND f9 > 12.145 AND f10 > 1.662 AND f5 < 23.612;,1.0,0,1.0,4.109898000024259,0,0.0
316,SELECT COUNT(*) FROM gt_2011 WHERE f10 < 0.719;,1780.0000000000512,1780,1.0000000000000286,0.5388489989854861,0,0.0
317,SELECT COUNT(*) FROM gt_2011 WHERE f5 > 31.766 AND f10 > 3.978 AND f6 > 1092.6 AND f11 > 68.433 AND f7 < 549.98;,1.0673746881948143,7,6.558146897635987,4.480362000322202,0,0.0
318,SELECT COUNT(*) FROM gt_2011 WHERE f1 >= 5.758 AND f9 = 12.252 AND f2 < 1015.4;,3.48749344061572,4,1.146955562242949,2.793765001115389,0,0.0
319,SELECT COUNT(*) FROM gt_2011 WHERE f8 < 158.448 AND f10 = 3.355 AND f4 > 4.13 AND f7 = 532.896;,1.0,0,1.0,3.1175639996945392,0,0.0
320,SELECT COUNT(*) FROM gt_2011 WHERE f4 <= 4.534 AND f1 > 18.54;,2940.079092449726,3008,1.023101728019732,1.1265399989497382,0,0.0
321,SELECT COUNT(*) FROM gt_2011 WHERE f2 < 1011.0 AND f7 = 549.99 AND f8 > 133.75 AND f11 >= 64.702;,6.120181000483732,4,1.530045250120933,3.1365850009024143,0,0.0
322,SELECT COUNT(*) FROM gt_2011 WHERE f4 = 4.421;,1.0,0,1.0,0.3769880022446159,0,0.0
323,SELECT COUNT(*) FROM gt_2011 WHERE f7 >= 532.896 AND f4 < 4.219 AND f5 <= 24.883 AND f1 <= 12.173;,1240.027722514872,1230,1.0081526199307902,3.7087890013935976,0,0.0
324,SELECT COUNT(*) FROM gt_2011 WHERE f6 = 1086.5 AND f4 <= 3.359 AND f1 = 20.851 AND f7 <= 549.96;,1.0,0,1.0,3.5963540030934382,0,0.0
325,SELECT COUNT(*) FROM gt_2011 WHERE f7 = 550.09 AND f2 <= 1022.1 AND f4 < 4.179 AND f5 >= 31.903 AND f10 = 0.844;,1.0,0,1.0,3.4214929983136244,0,0.0
326,SELECT COUNT(*) FROM gt_2011 WHERE f9 >= 13.512;,1482.9999999999989,1483,1.0000000000000007,1.982562000193866,0,0.0
327,SELECT COUNT(*) FROM gt_2011 WHERE f7 >= 549.94 AND f1 = 9.146 AND f11 < 66.354 AND f6 >= 1090.0 AND f9 <= 11.784;,1.0,0,1.0,4.808441000932362,0,0.0
328,SELECT COUNT(*) FROM gt_2011 WHERE f8 > 151.859;,1556.9999999999982,1557,1.000000000000001,1.5197690008790232,0,0.0
329,SELECT COUNT(*) FROM gt_2011 WHERE f11 = 56.657 AND f7 >= 549.83;,1.0,1,1.0,1.960521000000881,0,0.0
330,SELECT COUNT(*) FROM gt_2011 WHERE f8 > 130.745 AND f5 = 22.492 AND f10 = 1.082 AND f7 >= 528.837 AND f9 >= 13.359;,1.0,0,1.0,5.099547001009341,0,0.0
331,SELECT COUNT(*) FROM gt_2011 WHERE f8 >= 136.074 AND f6 < 1091.2 AND f3 = 64.812 AND f11 <= 56.1 AND f10 = 1.417;,1.0,0,1.0,3.39187600184232,0,0.0
332,SELECT COUNT(*) FROM gt_2011 WHERE f8 > 134.64 AND f10 > 0.477 AND f1 = 14.528 AND f5 < 32.506 AND f3 >= 95.684;,1.0,0,1.0,4.094199997780379,0,0.0
333,SELECT COUNT(*) FROM gt_2011 WHERE f7 >= 537.24 AND f5 = 30.582;,1.0,1,1.0,3.36496100135264,0,0.0
334,SELECT COUNT(*) FROM gt_2011 WHERE f1 < 18.54 AND f9 = 11.935 AND f6 < 1085.3 AND f7 > 539.97 AND f10 > 0.648;,1.0,0,1.0,4.765439996845089,0,0.0
335,SELECT COUNT(*) FROM gt_2011 WHERE f4 > 3.864;,4598.999999999904,4599,1.0000000000000209,0.36408600135473534,0,0.0
336,SELECT COUNT(*) FROM gt_2011 WHERE f1 < 15.56 AND f10 >= 2.295 AND f11 >= 83.977 AND f5 < 24.565;,195.72450082498787,244,1.2466502608080678,3.518133999023121,0,0.0
337,SELECT COUNT(*) FROM gt_2011 WHERE f6 = 1099.9 AND f1 < 16.366 AND f8 < 148.325 AND f5 = 31.069;,1.0,0,1.0,4.6282619987323415,0,0.0
338,SELECT COUNT(*) FROM gt_2011 WHERE f3 < 85.563 AND f6 = 1083.9 AND f8 < 160.03;,11.360237892948255,11,1.0327488993589322,2.9915990016888827,0,0.0
339,SELECT COUNT(*) FROM gt_2011 WHERE f6 < 1086.8 AND f10 >= 1.479 AND f11 < 56.498 AND f4 > 4.39;,1.2050556477467218,0,1.2050556477467218,2.409231001365697,0,0.0
340,SELECT COUNT(*) FROM gt_2011 WHERE f11 = 74.036;,1.0,0,1.0,0.8328179974341765,0,0.0
341,SELECT COUNT(*) FROM gt_2011 WHERE f2 > 1013.1;,3975.999999999996,3976,1.000000000000001,0.3002969970111735,0,0.0
342,SELECT COUNT(*) FROM gt_2011 WHERE f6 <= 1062.5 AND f8 = 111.287 AND f9 = 11.74 AND f7 > 549.56 AND f1 < 27.421;,1.0,0,1.0,5.426832001830917,0,0.0
343,SELECT COUNT(*) FROM gt_2011 WHERE f1 = 12.575 AND f8 >= 111.287 AND f5 >= 23.965;,1.0,0,1.0,3.662185001303442,0,0.0
344,SELECT COUNT(*) FROM gt_2011 WHERE f4 >= 3.92;,4297.99999999991,4298,1.0000000000000209,0.3680810004880186,0,0.0
345,SELECT COUNT(*) FROM gt_2011 WHERE f1 <= 14.735 AND f11 < 76.308 AND f6 < 1085.8;,505.01512107478953,440,1.1477616388063399,2.7250740022282116,0,0.0
346,SELECT COUNT(*) FROM gt_2011 WHERE f3 <= 64.812;,1260.0000000000016,1260,1.0000000000000013,0.43082499905722216,0,0.0
347,SELECT COUNT(*) FROM gt_2011 WHERE f4 < 4.408 AND f5 <= 25.483 AND f9 = 12.02 AND f8 <= 133.67 AND f6 = 1092.1;,1.0,0,1.0,5.154319998837309,0,0.0
348,SELECT COUNT(*) FROM gt_2011 WHERE f9 <= 11.921 AND f4 > 3.166 AND f5 <= 31.329 AND f1 = 14.124 AND f3 >= 72.448;,1.0,0,1.0,4.450530999747571,0,0.0
349,SELECT COUNT(*) FROM gt_2011 WHERE f11 = 66.731 AND f8 < 148.325 AND f6 < 1099.9 AND f10 > 0.477 AND f1 = 13.134;,1.0,0,1.0,3.9583500001754146,0,0.0
350,SELECT COUNT(*) FROM gt_2011 WHERE f9 >= 13.301 AND f7 >= 529.85 AND f11 >= 72.566;,27.20770989780204,31,1.1393829218424707,3.3392719997209497,0,0.0
351,SELECT COUNT(*) FROM gt_2011 WHERE f9 > 10.915;,6000.999999999998,6001,1.0000000000000002,2.102553000440821,0,0.0
352,SELECT COUNT(*) FROM gt_2011 WHERE f7 = 549.96 AND f2 = 1015.2;,1.0,0,1.0,1.677945998380892,0,0.0
353,SELECT COUNT(*) FROM gt_2011 WHERE f10 <= 0.894 AND f1 <= 12.378 AND f3 = 93.411 AND f2 = 1013.4 AND f4 = 4.82;,1.0,0,1.0,1.5613450013916008,0,0.0
354,SELECT COUNT(*) FROM gt_2011 WHERE f1 < 12.575;,2445.9999999999977,2446,1.0000000000000009,1.0349039985158015,0,0.0
355,SELECT COUNT(*) FROM gt_2011 WHERE f2 = 1018.4 AND f4 < 3.412 AND f5 < 24.047 AND f6 < 1084.9 AND f11 >= 56.498;,1.0133261980014874,2,1.9736981082147689,3.7251579997246154,0,0.0
356,SELECT COUNT(*) FROM gt_2011 WHERE f3 > 73.025;,5187.000000000029,5187,1.0000000000000056,0.44488999992609024,0,0.0
357,SELECT COUNT(*) FROM gt_2011 WHERE f8 < 133.67 AND f6 > 1086.8;,352.5885602208149,276,1.2774947834087496,2.6268900001014117,0,0.0
358,SELECT COUNT(*) FROM gt_2011 WHERE f1 >= 27.116 AND f11 < 66.552 AND f5 <= 25.544 AND f7 > 550.15 AND f8 = 133.65;,1.0,0,1.0,4.882945999270305,0,0.0
359,SELECT COUNT(*) FROM gt_2011 WHERE f5 >= 20.082 AND f4 < 3.705 AND f2 >= 1014.0;,513.5237109147079,458,1.1212308098574408,2.581316999567207,0,0.0
360,SELECT COUNT(*) FROM gt_2011 WHERE f11 <= 81.728;,6668.999999999953,6669,1.000000000000007,0.8527449972461909,0,0.0
361,SELECT COUNT(*) FROM gt_2011 WHERE f8 <= 134.34 AND f1 <= 24.566 AND f10 = 0.648;,1.0,0,1.0,2.468447997671319,0,0.0
362,SELECT COUNT(*) FROM gt_2011 WHERE f1 = 16.717 AND f2 = 1013.9 AND f11 <= 64.702;,1.0,0,1.0,1.501135000580689,0,0.0
363,SELECT COUNT(*) FROM gt_2011 WHERE f10 < 0.763 AND f11 > 71.912;,636.6550060729894,239,2.6638284772928427,1.060621998476563,0,0.0
364,SELECT COUNT(*) FROM gt_2011 WHERE f11 <= 61.008 AND f10 > 0.376 AND f4 > 4.468 AND f8 < 122.021;,1.898612267017675,0,1.898612267017675,2.2695070001645945,0,0.0
365,SELECT COUNT(*) FROM gt_2011 WHERE f8 >= 130.745 AND f4 >= 3.204 AND f7 < 531.446 AND f9 < 11.891;,1.0,0,1.0,3.7802999977429863,0,0.0
366,SELECT COUNT(*) FROM gt_2011 WHERE f1 > 9.146 AND f11 >= 59.492 AND f4 > 4.692 AND f7 > 550.07 AND f2 >= 1011.44;,10.722211656371455,4,2.6805529140928637,2.7879890003532637,0,0.0
367,SELECT COUNT(*) FROM gt_2011 WHERE f4 <= 3.504 AND f8 > 133.14;,30.523305690591997,20,1.5261652845295999,1.794357998733176,0,0.0
368,SELECT COUNT(*) FROM gt_2011 WHERE f3 <= 69.7 AND f2 = 1018.7 AND f11 <= 58.151 AND f7 <= 527.77 AND f4 > 3.947;,1.0,0,1.0,2.4240429993369617,0,0.0
369,SELECT COUNT(*) FROM gt_2011 WHERE f1 <= 24.566 AND f4 = 3.92 AND f6 < 1086.1 AND f11 <= 60.361 AND f10 >= 3.978;,1.0,0,1.0,2.9864260031899903,0,0.0
370,SELECT COUNT(*) FROM gt_2011 WHERE f11 >= 55.789;,6668.999999999949,6670,1.0001499475183762,0.8526420024281833,0,0.0
371,SELECT COUNT(*) FROM gt_2011 WHERE f5 < 20.486 AND f11 <= 78.466 AND f4 >= 4.001;,14.309463572119848,0,14.309463572119848,2.8004949999740347,0,0.0
372,SELECT COUNT(*) FROM gt_2011 WHERE f9 <= 11.08;,1483.000000000001,1483,1.0000000000000007,1.9190070015611127,0,0.0
373,SELECT COUNT(*) FROM gt_2011 WHERE f10 <= 0.858 AND f11 >= 80.108 AND f5 < 30.419;,252.26486143009603,113,2.232432402036248,3.1706590016256087,0,0.0
374,SELECT COUNT(*) FROM gt_2011 WHERE f7 > 535.96 AND f8 = 134.64 AND f2 < 1012.2;,3.2476823508833483,2,1.6238411754416742,2.894470999308396,0,0.0
375,SELECT COUNT(*) FROM gt_2011 WHERE f10 <= 0.946 AND f7 > 550.17 AND f4 < 3.864;,102.81347454448485,158,1.536763548747079,1.8175090008298866,0,0.0
376,SELECT COUNT(*) FROM gt_2011 WHERE f9 >= 13.206 AND f10 <= 0.792 AND f4 = 4.498;,1.0,0,1.0,2.22948800001177,0,0.0
377,SELECT COUNT(*) FROM gt_2011 WHERE f1 > 28.42 AND f2 >= 1021.3 AND f11 >= 79.551;,1.0,0,1.0,1.421400000253925,0,0.0
378,SELECT COUNT(*) FROM gt_2011 WHERE f9 <= 11.828 AND f1 <= 11.385 AND f2 <= 1016.1 AND f7 >= 549.56;,340.8738544219643,277,1.2305915322092575,3.3361850000801496,0,0.0
379,SELECT COUNT(*) FROM gt_2011 WHERE f7 = 550.2 AND f4 < 3.626 AND f6 = 1070.9 AND f8 < 153.48 AND f5 > 32.373;,1.0,0,1.0,4.963830000633607,0,0.0
380,SELECT COUNT(*) FROM gt_2011 WHERE f7 >= 550.06 AND f3 > 93.072 AND f9 > 12.038 AND f4 < 3.166;,1.0,0,1.0,3.247587002988439,0,0.0
381,SELECT COUNT(*) FROM gt_2011 WHERE f11 > 66.068 AND f5 > 20.007 AND f10 < 1.451 AND f8 > 112.867;,2402.9256166519694,2068,1.1619562943191342,4.031099000712857,0,0.0
382,SELECT COUNT(*) FROM gt_2011 WHERE f3 = 64.11 AND f2 >= 1024.6 AND f11 >= 58.982 AND f6 >= 1100.1 AND f10 = 1.307;,1.0,0,1.0,2.5380959996255115,0,0.0
383,SELECT COUNT(*) FROM gt_2011 WHERE f4 >= 4.198 AND f1 <= 26.163 AND f9 < 12.252 AND f6 <= 1056.2 AND f3 >= 87.097;,1.0,2,2.0,3.9188439986901358,0,0.0
384,SELECT COUNT(*) FROM gt_2011 WHERE f10 = 0.42 AND f9 >= 11.236 AND f3 >= 91.553 AND f5 > 32.373;,1.0,0,1.0,3.6653500028478447,0,0.0
385,SELECT COUNT(*) FROM gt_2011 WHERE f2 >= 1014.9 AND f8 <= 134.19 AND f9 <= 12.088;,1349.2626998842418,1430,1.0598380879592129,2.7190969994990155,0,0.0
386,SELECT COUNT(*) FROM gt_2011 WHERE f2 <= 1024.6 AND f11 > 73.472 AND f1 < 27.773;,1879.596226314858,1736,1.0827167202274528,1.5766200012876652,0,0.0
387,SELECT COUNT(*) FROM gt_2011 WHERE f3 < 91.553 AND f10 <= 0.706 AND f7 >= 550.15 AND f2 >= 1012.8;,111.42127381081231,56,1.9896656037645055,2.056258999800775,0,0.0
388,SELECT COUNT(*) FROM gt_2011 WHERE f4 < 4.347 AND f1 < 10.312 AND f10 > 0.688 AND f3 = 61.867;,1.0,0,1.0,1.7968890024349093,0,0.0
389,SELECT COUNT(*) FROM gt_2011 WHERE f4 < 4.219 AND f6 > 1099.9;,32.357375820200964,16,2.0223359887625603,1.8094250008289237,0,0.0
390,SELECT COUNT(*) FROM gt_2011 WHERE f1 > 19.447 AND f6 = 1062.5 AND f3 >= 57.943;,3.9359161041465516,3,1.3119720347155173,2.669852998224087,0,0.0
391,SELECT COUNT(*) FROM gt_2011 WHERE f7 <= 549.98 AND f4 >= 3.935 AND f1 < 19.152 AND f3 > 93.072;,230.98640979803287,325,1.4070091841514383,2.393334998487262,0,0.0
392,SELECT COUNT(*) FROM gt_2011 WHERE f3 <= 60.788 AND f8 = 111.75 AND f11 < 62.119 AND f6 = 1099.7;,1.0,0,1.0,3.2597000026726164,0,0.0
393,SELECT COUNT(*) FROM gt_2011 WHERE f5 = 23.436 AND f4 < 3.864 AND f3 <= 81.314 AND f6 < 1100.2 AND f7 > 549.97;,1.0,1,1.0,4.506426997977542,0,0.0
394,SELECT COUNT(*) FROM gt_2011 WHERE f9 < 10.783;,1260.0000000000011,1260,1.0000000000000009,1.8494030009605922,0,0.0
395,SELECT COUNT(*) FROM gt_2011 WHERE f4 <= 4.39 AND f7 < 549.87;,1642.8593245213713,1619,1.0147370750595253,1.6759419995651115,0,0.0
396,SELECT COUNT(*) FROM gt_2011 WHERE f2 = 1020.5 AND f3 < 76.219 AND f4 = 3.359;,1.0,0,1.0,0.6232959967746865,0,0.0
397,SELECT COUNT(*) FROM gt_2011 WHERE f9 >= 13.828 AND f10 >= 1.274 AND f7 >= 535.35 AND f11 <= 65.542 AND f2 = 1013.6;,1.0,0,1.0,3.5807189997285604,0,0.0
398,SELECT COUNT(*) FROM gt_2011 WHERE f11 > 66.552 AND f3 <= 76.751 AND f5 = 24.361;,1.0,0,1.0,2.9685469999094494,0,0.0
399,SELECT COUNT(*) FROM gt_2011 WHERE f3 = 79.453;,2.000000000000053,2,1.0000000000000264,0.4324930014263373,0,0.0
400,SELECT COUNT(*) FROM gt_2011 WHERE f11 >= 73.472 AND f2 < 1016.4 AND f3 > 64.812 AND f10 <= 1.156;,591.3719804059517,242,2.4436858694460817,1.2720099985017441,0,0.0
401,SELECT COUNT(*) FROM gt_2011 WHERE f5 >= 24.131 AND f7 > 549.98;,1159.269180365147,1142,1.0151218742251724,3.15688500268152,0,0.0
402,SELECT COUNT(*) FROM gt_2011 WHERE f11 <= 64.51 AND f10 > 0.778;,2509.8860747495123,2071,1.2119198815787118,1.1158540000906214,0,0.0
403,SELECT COUNT(*) FROM gt_2011 WHERE f7 > 531.874;,6372.999999999998,6373,1.0000000000000002,1.558900999953039,0,0.0
404,SELECT COUNT(*) FROM gt_2011 WHERE f9 <= 13.566 AND f1 >= 14.974 AND f4 = 3.166 AND f8 <= 134.43 AND f11 >= 65.542;,1.0,0,1.0,3.751293999812333,0,0.0
405,SELECT COUNT(*) FROM gt_2011 WHERE f6 = 1100.1 AND f10 < 0.648;,92.92845898198568,125,1.3451207667635103,1.9613170006778091,0,0.0
406,SELECT COUNT(*) FROM gt_2011 WHERE f11 > 74.587 AND f2 > 1016.7 AND f3 <= 71.467;,41.22644538091465,113,2.7409590847798917,1.166804002423305,0,0.0
407,SELECT COUNT(*) FROM gt_2011 WHERE f3 <= 63.368 AND f5 > 31.766 AND f6 < 1093.3 AND f10 > 1.062 AND f11 = 60.361;,1.0,0,1.0,3.91109300107928,0,0.0
408,SELECT COUNT(*) FROM gt_2011 WHERE f7 > 537.24 AND f9 >= 11.684 AND f8 <= 116.727 AND f2 <= 1009.2 AND f11 = 60.38;,1.0,0,1.0,4.095806001714664,0,0.0
409,SELECT COUNT(*) FROM gt_2011 WHERE f5 <= 24.496 AND f10 <= 0.267 AND f6 <= 1099.8 AND f2 < 1007.8 AND f7 >= 531.446;,16.084847307909843,2,8.042423653954922,4.178572999080643,0,0.0
410,SELECT COUNT(*) FROM gt_2011 WHERE f11 >= 67.299 AND f10 < 1.626 AND f3 <= 85.181;,1155.6556465537735,1070,1.080052006125022,1.279673000681214,0,0.0
411,SELECT COUNT(*) FROM gt_2011 WHERE f5 <= 20.007;,889.9999999999993,890,1.0000000000000007,2.2418359985749703,0,0.0
412,SELECT COUNT(*) FROM gt_2011 WHERE f9 = 11.385;,1.0,1,1.0,2.071172999421833,0,0.0
413,SELECT COUNT(*) FROM gt_2011 WHERE f10 = 1.723 AND f9 > 12.33;,1.0,0,1.0,2.342629999475321,0,0.0
414,SELECT COUNT(*) FROM gt_2011 WHERE f11 < 78.466 AND f7 <= 549.98;,4213.239529042421,4206,1.0017212384789398,2.332701998966513,0,0.0
415,SELECT COUNT(*) FROM gt_2011 WHERE f8 > 133.31 AND f10 < 1.174;,3339.9853069791347,3444,1.031142260657111,1.9178270013071597,0,0.0
416,SELECT COUNT(*) FROM gt_2011 WHERE f4 >= 3.559 AND f2 < 1007.8 AND f1 = 14.124 AND f8 <= 133.79;,1.0,0,1.0,2.384837996942224,0,0.0
417,SELECT COUNT(*) FROM gt_2011 WHERE f1 >= 21.818 AND f8 < 150.247 AND f6 > 1080.58 AND f10 <= 1.662;,1401.9987659719757,1535,1.0948654430061624,3.405872997973347,0,0.0
418,SELECT COUNT(*) FROM gt_2011 WHERE f6 < 1100.1 AND f1 > 16.087 AND f9 >= 10.715 AND f2 >= 1011.3 AND f4 >= 3.504;,1592.3374103981844,1263,1.2607580446541444,3.80261300233542,0,0.0
419,SELECT COUNT(*) FROM gt_2011 WHERE f1 = 28.142 AND f10 >= 1.208;,1.0,0,1.0,1.3882759994885419,0,0.0
420,SELECT COUNT(*) FROM gt_2011 WHERE f3 > 81.314 AND f2 < 1015.4;,2365.1462439638867,2285,1.0350749426537798,0.5110970014357008,0,0.0
421,SELECT COUNT(*) FROM gt_2011 WHERE f2 <= 1010.7 AND f4 <= 3.96;,1081.9083910349298,1139,1.0527693559252809,0.4322840031818487,0,0.0
422,SELECT COUNT(*) FROM gt_2011 WHERE f5 <= 19.877;,741.9999999999997,742,1.0000000000000004,2.388294000411406,0,0.0
423,SELECT COUNT(*) FROM gt_2011 WHERE f6 > 1085.6 AND f2 = 1012.63 AND f8 = 133.78 AND f10 < 0.557;,1.0,0,1.0,3.0026599997654557,0,0.0
424,SELECT COUNT(*) FROM gt_2011 WHERE f4 >= 4.244 AND f11 > 68.769 AND f2 >= 1019.7;,135.18901985907988,187,1.3832484338959445,1.0806300015246961,0,0.0
425,SELECT COUNT(*) FROM gt_2011 WHERE f2 > 1016.9 AND f7 >= 530.661;,1941.3215687424477,1653,1.174423211580428,1.7806850009947084,0,0.0
426,SELECT COUNT(*) FROM gt_2011 WHERE f5 = 20.141 AND f7 > 549.93 AND f10 < 1.274;,1.0,0,1.0,3.593886001908686,0,0.0
427,SELECT COUNT(*) FROM gt_2011 WHERE f10 > 1.544 AND f6 >= 1058.9 AND f8 >= 134.34 AND f4 >= 4.468;,251.7160387705694,175,1.4383773644032538,2.919099002610892,0,0.0
428,SELECT COUNT(*) FROM gt_2011 WHERE f10 <= 0.316 AND f9 > 13.942 AND f5 = 24.496 AND f6 <= 1094.0;,1.0,0,1.0,4.6661950000270735,0,0.0
429,SELECT COUNT(*) FROM gt_2011 WHERE f5 > 31.329;,1184.9999999999977,1185,1.000000000000002,2.1781159994134214,0,0.0
430,SELECT COUNT(*) FROM gt_2011 WHERE f5 < 24.271;,3186.0000000000005,3186,1.0000000000000002,2.4437630017928313,0,0.0
431,SELECT COUNT(*) FROM gt_2011 WHERE f4 <= 3.147;,592.9999999999953,593,1.0000000000000078,0.3566730010788888,0,0.0
432,SELECT COUNT(*) FROM gt_2011 WHERE f1 = 22.877 AND f11 > 60.361 AND f6 > 1091.2 AND f10 = 1.255 AND f4 <= 4.924;,1.0,0,1.0,3.1170570000540465,0,0.0
433,SELECT COUNT(*) FROM gt_2011 WHERE f6 >= 1089.5;,3422.999999999999,3423,1.0000000000000002,1.5686270016885828,0,0.0
434,SELECT COUNT(*) FROM gt_2011 WHERE f7 = 550.06 AND f3 > 88.764 AND f5 = 31.192 AND f8 = 153.48 AND f9 = 10.61;,1.0,0,1.0,5.230401999142487,0,0.0
435,SELECT COUNT(*) FROM gt_2011 WHERE f3 >= 90.245 AND f7 <= 537.24 AND f1 >= 9.893 AND f11 > 68.433;,49.831144002833035,18,2.76839688904628,2.601293999759946,0,0.0
436,SELECT COUNT(*) FROM gt_2011 WHERE f4 <= 3.321 AND f7 <= 550.26 AND f5 = 20.007;,1.0,1,1.0,3.3974190009757876,0,0.0
437,SELECT COUNT(*) FROM gt_2011 WHERE f2 < 1013.4 AND f1 = 9.633 AND f8 <= 134.01 AND f9 <= 11.08 AND f11 >= 59.248;,1.0,0,1.0,3.885391000949312,0,0.0
438,SELECT COUNT(*) FROM gt_2011 WHERE f11 <= 66.552 AND f9 <= 12.813 AND f2 <= 1017.32 AND f3 = 68.395 AND f8 > 133.74;,1.0,0,1.0,3.543146998708835,0,0.0
439,SELECT COUNT(*) FROM gt_2011 WHERE f4 = 4.347 AND f11 >= 84.808 AND f10 >= 2.857 AND f8 > 133.74 AND f6 > 1070.9;,1.0,0,1.0,3.298509996966459,0,0.0
440,SELECT COUNT(*) FROM gt_2011 WHERE f1 < 9.375 AND f4 > 3.534;,1146.4578182884811,1175,1.0248959719722865,1.1289730027783662,0,0.0
441,SELECT COUNT(*) FROM gt_2011 WHERE f9 = 11.891 AND f2 < 1016.1 AND f8 = 133.79;,1.0,0,1.0,3.0594159979955293,0,0.0
442,SELECT COUNT(*) FROM gt_2011 WHERE f9 < 13.794 AND f10 >= 0.706 AND f6 < 1084.7;,2154.330243134442,2264,1.0509066598378132,3.2336650001525413,0,0.0
443,SELECT COUNT(*) FROM gt_2011 WHERE f2 <= 1024.6 AND f1 >= 26.753;,835.2656033838418,890,1.0655293315017609,1.065309999830788,0,0.0
444,SELECT COUNT(*) FROM gt_2011 WHERE f11 = 56.498 AND f2 > 1016.4 AND f1 <= 24.313 AND f9 < 13.942 AND f4 >= 5.055;,1.0,0,1.0,3.5096789979434106,0,0.0
445,SELECT COUNT(*) FROM gt_2011 WHERE f6 <= 1090.4 AND f1 < 12.173 AND f2 <= 1015.6 AND f7 = 550.2;,6.658695032687983,6,1.109782505447997,3.6085079991607927,0,0.0
446,SELECT COUNT(*) FROM gt_2011 WHERE f3 <= 53.542;,370.99999999999983,371,1.0000000000000004,0.4400389989314135,0,0.0
447,SELECT COUNT(*) FROM gt_2011 WHERE f4 <= 3.788 AND f3 = 95.684;,1.0,0,1.0,0.561614000616828,0,0.0
448,SELECT COUNT(*) FROM gt_2011 WHERE f11 = 81.728 AND f1 >= 11.385;,1.0,0,1.0,1.5231530014716554,0,0.0
449,SELECT COUNT(*) FROM gt_2011 WHERE f3 >= 62.576 AND f6 > 1100.1 AND f2 = 1023.6 AND f10 <= 0.398 AND f8 <= 154.512;,1.0,0,1.0,3.059082999243401,0,0.0
450,SELECT COUNT(*) FROM gt_2011 WHERE f8 > 134.75;,2740.0000000000027,2740,1.0000000000000009,1.5842440006963443,0,0.0
451,SELECT COUNT(*) FROM gt_2011 WHERE f10 > 0.42 AND f11 >= 79.551 AND f3 <= 92.158 AND f6 = 1094.0 AND f9 > 11.784;,1.0,0,1.0,3.9348350001091603,0,0.0
452,SELECT COUNT(*) FROM gt_2011 WHERE f4 >= 3.974 AND f8 = 111.79 AND f7 >= 549.9 AND f1 > 13.943 AND f5 > 32.506;,1.0,0,1.0,4.628517999663018,0,0.0
453,SELECT COUNT(*) FROM gt_2011 WHERE f5 <= 28.083 AND f7 > 549.86 AND f2 = 1013.4 AND f9 < 13.974 AND f11 = 75.383;,1.0,0,1.0,4.669756999646779,0,0.0
454,SELECT COUNT(*) FROM gt_2011 WHERE f4 >= 4.445 AND f6 >= 1091.2 AND f1 <= 15.845;,1156.712858126288,1186,1.0253192844429455,2.3189150015241466,0,0.0
455,SELECT COUNT(*) FROM gt_2011 WHERE f10 >= 1.274 AND f5 = 24.177 AND f9 >= 11.385 AND f6 > 1089.2 AND f1 < 16.087;,1.0,0,1.0,5.110119996970752,0,0.0
456,SELECT COUNT(*) FROM gt_2011 WHERE f2 < 1020.7 AND f9 > 13.359;,1385.5095329718374,1254,1.1048720358627093,1.9662990016513504,0,0.0
