query_no,query,cardinality_predict,cardinality_true,q_error,latency_ms,generated_spn_calls,latency_generated_code
313,SELECT COUNT(*) FROM naticusdroid WHERE f83 <= 0.0 AND f28 < 0.0;,1.0,0,1.0,0.7668400066904724,0,0.0
314,SELECT COUNT(*) FROM naticusdroid WHERE f36 > 0.0 AND f39 >= 0.0;,136.99999999999983,137,1.0000000000000013,0.7600559620186687,0,0.0
315,SELECT COUNT(*) FROM naticusdroid WHERE f6 >= 0.0 AND f3 = 0.0;,27986.000000000004,27986,1.0000000000000002,0.6502080359496176,0,0.0
316,SELECT COUNT(*) FROM naticusdroid WHERE f83 >= 0.0 AND f9 <= 0.0 AND f86 >= 0.0 AND f21 = 0.0;,24542.96597518473,25664,1.045676387521734,0.9535159915685654,0,0.0
317,SELECT COUNT(*) FROM naticusdroid WHERE f80 > 0.0 AND f84 <= 0.0 AND f17 > 0.0;,7.219314103740816,14,1.9392423987682779,1.101201050914824,0,0.0
318,SELECT COUNT(*) FROM naticusdroid WHERE f34 >= 0.0 AND f64 > 0.0 AND f82 <= 1.0 AND f63 < 0.0 AND f29 = 0.0;,1.0,0,1.0,1.1889420566149056,0,0.0
319,SELECT COUNT(*) FROM naticusdroid WHERE f20 <= 0.0;,27110.0,27110,1.0,0.470058002974838,0,0.0
320,SELECT COUNT(*) FROM naticusdroid WHERE f60 >= 0.0 AND f35 > 0.0 AND f24 >= 0.0;,605.0000000000002,605,1.0000000000000004,0.7995210471563041,0,0.0
321,SELECT COUNT(*) FROM naticusdroid WHERE f4 = 0.0;,28933.0,28933,1.0,0.48525503370910883,0,0.0
322,SELECT COUNT(*) FROM naticusdroid WHERE f80 >= 0.0 AND f39 = 0.0 AND f60 > 0.0 AND f8 > 0.0 AND f43 = 0.0;,5.155167097177934,10,1.9398013316530995,1.4660559827461839,0,0.0
323,SELECT COUNT(*) FROM naticusdroid WHERE f61 < 0.0;,1.0,0,1.0,0.6629870040342212,0,0.0
324,SELECT COUNT(*) FROM naticusdroid WHERE f26 <= 1.0 AND f75 <= 0.0 AND f47 >= 0.0;,29144.0,29144,1.0,0.8076819940470159,0,0.0
325,SELECT COUNT(*) FROM naticusdroid WHERE f46 = 0.0;,28657.0,28657,1.0,0.6045890040695667,0,0.0
326,SELECT COUNT(*) FROM naticusdroid WHERE f54 > 0.0 AND f28 <= 0.0 AND f53 <= 0.0 AND f31 = 1.0 AND f61 = 0.0;,8129.740820961411,8288,1.019466694267859,1.6017280286177993,0,0.0
327,SELECT COUNT(*) FROM naticusdroid WHERE f76 = 0.0 AND f70 < 0.0 AND f54 > 0.0;,1.0,0,1.0,0.84987300215289,0,0.0
328,SELECT COUNT(*) FROM naticusdroid WHERE f20 >= 0.0 AND f24 > 0.0 AND f71 > 0.0 AND f35 > 0.0 AND f75 > 0.0;,1.0,1,1.0,1.135126978624612,0,0.0
329,SELECT COUNT(*) FROM naticusdroid WHERE f25 > 0.0 AND f33 <= 0.0 AND f8 = 0.0 AND f71 < 0.0;,1.0,0,1.0,1.1116400128230453,0,0.0
330,SELECT COUNT(*) FROM naticusdroid WHERE f64 < 1.0 AND f74 = 1.0 AND f32 > 0.0 AND f52 = 0.0;,399.92356318502976,912,2.2804357731181035,1.1734759900718927,0,0.0
331,SELECT COUNT(*) FROM naticusdroid WHERE f32 <= 0.0 AND f8 > 0.0;,392.35708188016145,367,1.069092866158478,0.6090429960750043,0,0.0
332,SELECT COUNT(*) FROM naticusdroid WHERE f10 < 0.0 AND f51 <= 0.0 AND f60 >= 0.0 AND f80 > 0.0;,1.0,0,1.0,1.0633360361680388,0,0.0
333,SELECT COUNT(*) FROM naticusdroid WHERE f39 = 0.0 AND f3 <= 0.0 AND f29 >= 0.0;,27837.820527609438,27836,1.0000654019115331,0.8962780120782554,0,0.0
334,SELECT COUNT(*) FROM naticusdroid WHERE f12 >= 1.0;,6850.0,6850,1.0,0.4927049740217626,0,0.0
335,SELECT COUNT(*) FROM naticusdroid WHERE f27 <= 0.0 AND f47 >= 0.0 AND f85 = 0.0 AND f56 <= 0.0;,26092.041107720026,26156,1.0024512797605953,1.1176650295965374,0,0.0
336,SELECT COUNT(*) FROM naticusdroid WHERE f80 = 0.0 AND f12 <= 0.0 AND f59 = 0.0;,21137.2407796597,21331,1.0091667224856877,0.9779530228115618,0,0.0
337,SELECT COUNT(*) FROM naticusdroid WHERE f86 = 0.0 AND f10 <= 0.0 AND f30 < 0.0 AND f38 >= 0.0;,1.0,0,1.0,1.1326830135658383,0,0.0
338,SELECT COUNT(*) FROM naticusdroid WHERE f77 = 0.0 AND f11 = 0.0;,28879.844441539586,28894,1.0004901535563693,0.5960119888186455,0,0.0
339,SELECT COUNT(*) FROM naticusdroid WHERE f3 > 0.0 AND f54 <= 1.0 AND f45 <= 0.0 AND f55 < 0.0;,1.0,0,1.0,1.1118509573861957,0,0.0
340,SELECT COUNT(*) FROM naticusdroid WHERE f8 <= 0.0 AND f64 = 0.0 AND f75 >= 0.0 AND f7 <= 0.0;,23465.60633308923,23417,1.0020756857449387,1.0099610080942512,0,0.0
341,SELECT COUNT(*) FROM naticusdroid WHERE f33 < 0.0 AND f72 < 0.0 AND f53 >= 0.0;,1.0,0,1.0,0.9665670222602785,0,0.0
342,SELECT COUNT(*) FROM naticusdroid WHERE f3 >= 0.0 AND f36 <= 0.0 AND f73 <= 0.0 AND f44 <= 0.0 AND f68 < 1.0;,15595.939826933882,15953,1.0228944313089412,1.4742829953320324,0,0.0
343,SELECT COUNT(*) FROM naticusdroid WHERE f78 <= 0.0;,28462.000000000004,28462,1.0000000000000002,0.44805300422012806,0,0.0
344,SELECT COUNT(*) FROM naticusdroid WHERE f68 >= 0.0 AND f72 <= 0.0 AND f57 > 0.0 AND f73 >= 0.0;,114.55407538132127,115,1.0038926997332427,1.2475699768401682,0,0.0
345,SELECT COUNT(*) FROM naticusdroid WHERE f22 >= 0.0 AND f47 = 0.0 AND f28 > 0.0 AND f49 >= 0.0 AND f36 <= 0.0;,938.3044637510772,909,1.0322381339395788,1.2789879692718387,0,0.0
346,SELECT COUNT(*) FROM naticusdroid WHERE f40 < 1.0 AND f81 < 0.0;,1.0,0,1.0,0.9642329532653093,0,0.0
347,SELECT COUNT(*) FROM naticusdroid WHERE f16 > 0.0;,516.9999999999992,517,1.0000000000000016,0.6578640313819051,0,0.0
348,SELECT COUNT(*) FROM naticusdroid WHERE f34 > 0.0 AND f3 = 0.0;,738.750984191638,743,1.0057516211812718,0.6550219841301441,0,0.0
349,SELECT COUNT(*) FROM naticusdroid WHERE f86 >= 0.0;,29332.0,29332,1.0,0.4483539960347116,0,0.0
350,SELECT COUNT(*) FROM naticusdroid WHERE f80 >= 0.0 AND f47 < 0.0;,1.0,0,1.0,0.8065949659794569,0,0.0
351,SELECT COUNT(*) FROM naticusdroid WHERE f41 = 0.0 AND f4 >= 0.0 AND f57 = 0.0 AND f73 = 0.0;,27360.984212131698,27440,1.0028879000570918,1.1285279761068523,0,0.0
352,SELECT COUNT(*) FROM naticusdroid WHERE f41 < 0.0 AND f20 = 0.0 AND f83 < 0.0 AND f44 >= 0.0 AND f57 >= 0.0;,1.0,0,1.0,1.2950589880347252,0,0.0
353,SELECT COUNT(*) FROM naticusdroid WHERE f41 >= 0.0 AND f29 < 0.0;,1.0,0,1.0,0.7333440007641912,0,0.0
354,SELECT COUNT(*) FROM naticusdroid WHERE f86 > 0.0 AND f7 >= 0.0 AND f9 = 0.0 AND f70 <= 0.0;,68.41868089038601,2,34.20934044519301,1.1270800023339689,0,0.0
355,SELECT COUNT(*) FROM naticusdroid WHERE f69 = 0.0 AND f50 = 0.0 AND f9 > 0.0 AND f14 < 0.0 AND f54 >= 1.0;,1.0,0,1.0,1.3540820218622684,0,0.0
356,SELECT COUNT(*) FROM naticusdroid WHERE f60 < 0.0;,1.0,0,1.0,0.4514810279943049,0,0.0
357,SELECT COUNT(*) FROM naticusdroid WHERE f3 >= 0.0 AND f46 >= 0.0 AND f32 > 0.0 AND f47 >= 0.0 AND f1 = 0.0;,841.8493301203628,896,1.0643234697019894,1.3667959719896317,0,0.0
358,SELECT COUNT(*) FROM naticusdroid WHERE f35 < 0.0 AND f23 <= 0.0;,1.0,0,1.0,0.6068499642424285,0,0.0
359,SELECT COUNT(*) FROM naticusdroid WHERE f25 = 0.0 AND f40 <= 0.0 AND f70 >= 0.0 AND f80 >= 0.0 AND f85 <= 0.0;,20810.804640577542,20710,1.0048674379805669,1.3049970148131251,0,0.0
360,SELECT COUNT(*) FROM naticusdroid WHERE f74 >= 0.0 AND f69 > 0.0 AND f29 > 0.0 AND f37 <= 0.0 AND f3 = 0.0;,13.315155325230599,39,2.928993244720153,1.2731479946523905,0,0.0
361,SELECT COUNT(*) FROM naticusdroid WHERE f48 <= 0.0 AND f72 >= 0.0;,29112.999999999996,29113,1.0000000000000002,0.6077800062485039,0,0.0
362,SELECT COUNT(*) FROM naticusdroid WHERE f12 = 0.0 AND f51 < 0.0 AND f65 > 0.0 AND f71 = 0.0;,1.0,0,1.0,1.0407869704067707,0,0.0
363,SELECT COUNT(*) FROM naticusdroid WHERE f70 >= 0.0 AND f55 >= 0.0 AND f66 >= 1.0;,13342.0,13342,1.0,0.7998530054464936,0,0.0
364,SELECT COUNT(*) FROM naticusdroid WHERE f69 > 0.0;,1218.9999999999998,1219,1.0000000000000002,0.5341080250218511,0,0.0
365,SELECT COUNT(*) FROM naticusdroid WHERE f50 <= 0.0 AND f82 <= 1.0;,28822.0,28822,1.0,0.7323080208152533,0,0.0
366,SELECT COUNT(*) FROM naticusdroid WHERE f70 <= 0.0 AND f76 <= 0.0 AND f8 <= 0.0 AND f75 = 0.0 AND f23 = 0.0;,24041.79979167884,24255,1.008867897169452,1.1335400049574673,0,0.0
367,SELECT COUNT(*) FROM naticusdroid WHERE f3 > 0.0 AND f2 >= 0.0 AND f29 < 0.0 AND f85 = 0.0 AND f28 < 0.0;,1.0,0,1.0,1.4623469905927777,0,0.0
368,SELECT COUNT(*) FROM naticusdroid WHERE f25 >= 0.0 AND f29 < 0.0 AND f22 > 0.0;,1.0,0,1.0,0.8870360325090587,0,0.0
369,SELECT COUNT(*) FROM naticusdroid WHERE f61 >= 0.0 AND f83 >= 0.0;,29332.0,29332,1.0,0.8251179824583232,0,0.0
370,SELECT COUNT(*) FROM naticusdroid WHERE f79 > 0.0;,113.99999999999889,114,1.0000000000000098,0.48456399235874414,0,0.0
371,SELECT COUNT(*) FROM naticusdroid WHERE f39 <= 0.0 AND f50 > 0.0 AND f85 = 0.0 AND f33 >= 0.0 AND f83 > 0.0;,14.487652383786834,72,4.969749279778093,1.3946139952167869,0,0.0
372,SELECT COUNT(*) FROM naticusdroid WHERE f33 < 0.0;,1.0,0,1.0,0.6212110165506601,0,0.0
373,SELECT COUNT(*) FROM naticusdroid WHERE f38 <= 0.0 AND f86 <= 0.0 AND f16 > 0.0 AND f82 <= 1.0;,20.11485271646156,19,1.0586764587611348,1.315517001785338,0,0.0
374,SELECT COUNT(*) FROM naticusdroid WHERE f50 > 0.0 AND f16 = 0.0 AND f68 = 0.0 AND f33 <= 0.0 AND f7 = 0.0;,2.160482591614023,0,2.160482591614023,1.496065000537783,0,0.0
375,SELECT COUNT(*) FROM naticusdroid WHERE f24 = 0.0 AND f27 < 0.0 AND f65 < 0.0 AND f2 > 0.0 AND f64 = 0.0;,1.0,0,1.0,1.3509399723261595,0,0.0
376,SELECT COUNT(*) FROM naticusdroid WHERE f17 <= 0.0;,28204.999999999996,28205,1.0000000000000002,0.44415699085220695,0,0.0
377,SELECT COUNT(*) FROM naticusdroid WHERE f29 >= 0.0 AND f56 >= 0.0 AND f80 < 0.0 AND f49 < 0.0;,1.0,0,1.0,1.1972860083915293,0,0.0
378,SELECT COUNT(*) FROM naticusdroid WHERE f5 > 0.0 AND f4 < 0.0 AND f31 = 1.0 AND f83 = 0.0 AND f49 < 0.0;,1.0,0,1.0,1.265346014406532,0,0.0
379,SELECT COUNT(*) FROM naticusdroid WHERE f24 <= 0.0 AND f25 > 0.0 AND f58 = 1.0;,352.57219180111815,327,1.0782024214101473,0.7611109758727252,0,0.0
380,SELECT COUNT(*) FROM naticusdroid WHERE f10 <= 0.0 AND f22 < 1.0;,11631.182878212116,11463,1.0146718030369115,0.6351220072247088,0,0.0
381,SELECT COUNT(*) FROM naticusdroid WHERE f73 <= 0.0 AND f66 > 0.0 AND f13 > 1.0 AND f50 >= 0.0;,1.0,0,1.0,1.3769969809800386,0,0.0
382,SELECT COUNT(*) FROM naticusdroid WHERE f55 <= 0.0;,27660.0,27660,1.0,0.44586602598428726,0,0.0
383,SELECT COUNT(*) FROM naticusdroid WHERE f70 < 0.0 AND f37 >= 0.0 AND f86 > 0.0;,1.0,0,1.0,0.7766240159980953,0,0.0
384,SELECT COUNT(*) FROM naticusdroid WHERE f34 >= 0.0;,29332.0,29332,1.0,0.4730570362880826,0,0.0
385,SELECT COUNT(*) FROM naticusdroid WHERE f32 <= 0.0 AND f13 >= 1.0 AND f83 = 0.0;,18394.48342963532,18303,1.0049982751262263,0.8085680310614407,0,0.0
386,SELECT COUNT(*) FROM naticusdroid WHERE f54 >= 1.0;,13607.0,13607,1.0,0.5216900026425719,0,0.0
387,SELECT COUNT(*) FROM naticusdroid WHERE f78 >= 0.0 AND f87 < 1.0 AND f74 <= 0.0 AND f36 = 0.0 AND f30 < 0.0;,1.0,0,1.0,1.3258460094220936,0,0.0
388,SELECT COUNT(*) FROM naticusdroid WHERE f56 = 0.0;,29169.0,29169,1.0,0.4715580143965781,0,0.0
389,SELECT COUNT(*) FROM naticusdroid WHERE f27 < 0.0 AND f42 <= 0.0 AND f78 > 0.0;,1.0,0,1.0,0.9802210261113942,0,0.0
390,SELECT COUNT(*) FROM naticusdroid WHERE f24 = 0.0 AND f47 = 0.0 AND f65 < 0.0;,1.0,0,1.0,0.8415759657509625,0,0.0
391,SELECT COUNT(*) FROM naticusdroid WHERE f72 > 0.0 AND f78 > 0.0 AND f44 >= 0.0 AND f1 >= 1.0;,1.1278459950545379,4,3.546583503013261,1.2069480144418776,0,0.0
392,SELECT COUNT(*) FROM naticusdroid WHERE f65 < 0.0 AND f82 < 1.0 AND f4 <= 0.0 AND f9 <= 1.0;,1.0,0,1.0,1.0313360253348947,0,0.0
393,SELECT COUNT(*) FROM naticusdroid WHERE f41 >= 0.0 AND f72 = 0.0 AND f51 = 0.0;,27821.520148907104,27819,1.000090590923725,0.820502988062799,0,0.0
394,SELECT COUNT(*) FROM naticusdroid WHERE f84 = 0.0 AND f26 < 1.0;,699.0650922575982,724,1.0356689355806277,0.7480329950340092,0,0.0
395,SELECT COUNT(*) FROM naticusdroid WHERE f54 < 1.0;,15725.0,15725,1.0,0.536374980583787,0,0.0
396,SELECT COUNT(*) FROM naticusdroid WHERE f25 >= 0.0 AND f74 > 0.0 AND f87 <= 0.0 AND f46 >= 0.0 AND f83 >= 0.0;,4058.884210435876,4700,1.1579537026249083,1.2305440031923354,0,0.0
397,SELECT COUNT(*) FROM naticusdroid WHERE f59 > 0.0 AND f48 < 0.0 AND f15 > 0.0 AND f8 < 0.0 AND f83 < 0.0;,1.0,0,1.0,1.2182039790786803,0,0.0
398,SELECT COUNT(*) FROM naticusdroid WHERE f45 >= 0.0 AND f17 = 0.0 AND f12 = 1.0 AND f78 > 0.0 AND f16 = 0.0;,306.8150215610576,452,1.473200359292219,1.2390119954943657,0,0.0
399,SELECT COUNT(*) FROM naticusdroid WHERE f37 <= 0.0 AND f57 > 0.0 AND f82 <= 1.0;,114.05927750789826,108,1.0561044213694284,0.7651039632037282,0,0.0
400,SELECT COUNT(*) FROM naticusdroid WHERE f62 = 0.0 AND f77 > 0.0 AND f66 < 1.0;,48.72589552143864,28,1.7402105543370943,0.92180201318115,0,0.0
401,SELECT COUNT(*) FROM naticusdroid WHERE f78 > 0.0 AND f47 = 0.0 AND f13 <= 1.0;,862.8150503213114,838,1.0296122318870065,0.824315007776022,0,0.0
402,SELECT COUNT(*) FROM naticusdroid WHERE f51 > 0.0 AND f62 <= 0.0 AND f46 > 0.0;,14.684404436954777,2,7.3422022184773885,1.016816997434944,0,0.0
403,SELECT COUNT(*) FROM naticusdroid WHERE f57 <= 0.0 AND f20 = 0.0;,27002.581952560184,27028,1.00094131914809,0.6240340298973024,0,0.0
404,SELECT COUNT(*) FROM naticusdroid WHERE f19 >= 0.0 AND f57 >= 0.0;,29332.0,29332,1.0,0.6701149977743626,0,0.0
405,SELECT COUNT(*) FROM naticusdroid WHERE f28 < 0.0 AND f2 < 0.0 AND f1 > 0.0 AND f22 = 0.0;,1.0,0,1.0,1.208584988489747,0,0.0
406,SELECT COUNT(*) FROM naticusdroid WHERE f28 < 0.0 AND f43 > 0.0;,1.0,0,1.0,0.9686310077086091,0,0.0
407,SELECT COUNT(*) FROM naticusdroid WHERE f7 > 0.0 AND f43 = 0.0 AND f19 >= 0.0;,1728.605277150687,1729,1.000228347590124,1.1292400304228067,0,0.0
408,SELECT COUNT(*) FROM naticusdroid WHERE f52 <= 0.0 AND f27 >= 0.0 AND f6 <= 0.0 AND f78 > 0.0;,731.7412702645316,630,1.1614940797849709,1.0907250107266009,0,0.0
409,SELECT COUNT(*) FROM naticusdroid WHERE f21 > 0.0 AND f59 > 0.0 AND f80 < 0.0 AND f24 = 0.0;,1.0,0,1.0,1.3038459583185613,0,0.0
410,SELECT COUNT(*) FROM naticusdroid WHERE f70 >= 0.0 AND f37 = 0.0 AND f32 < 0.0 AND f22 <= 1.0 AND f71 < 0.0;,1.0,0,1.0,1.060621056240052,0,0.0
411,SELECT COUNT(*) FROM naticusdroid WHERE f9 < 0.0 AND f16 <= 0.0 AND f66 <= 1.0 AND f13 < 1.0;,1.0,0,1.0,1.071231032256037,0,0.0
412,SELECT COUNT(*) FROM naticusdroid WHERE f10 = 0.0 AND f23 < 0.0 AND f29 = 0.0;,1.0,0,1.0,0.8949930197559297,0,0.0
413,SELECT COUNT(*) FROM naticusdroid WHERE f67 >= 0.0 AND f79 >= 0.0 AND f78 >= 0.0 AND f56 <= 0.0 AND f53 = 0.0;,28815.267612961292,28815,1.0000092872795867,1.2340960092842579,0,0.0
414,SELECT COUNT(*) FROM naticusdroid WHERE f87 > 1.0 AND f20 <= 0.0 AND f37 = 0.0;,1.0,0,1.0,0.847780960611999,0,0.0
415,SELECT COUNT(*) FROM naticusdroid WHERE f23 = 0.0;,29211.0,29211,1.0,0.46607700642198324,0,0.0
416,SELECT COUNT(*) FROM naticusdroid WHERE f82 > 1.0 AND f15 >= 0.0 AND f19 < 0.0 AND f68 > 0.0;,1.0,0,1.0,1.2207229738123715,0,0.0
417,SELECT COUNT(*) FROM naticusdroid WHERE f61 >= 0.0 AND f26 <= 1.0 AND f38 < 0.0;,1.0,0,1.0,1.2005179887637496,0,0.0
418,SELECT COUNT(*) FROM naticusdroid WHERE f42 > 0.0 AND f64 = 0.0 AND f25 > 0.0 AND f2 <= 0.0 AND f16 = 0.0;,1.0,0,1.0,1.434533973224461,0,0.0
419,SELECT COUNT(*) FROM naticusdroid WHERE f41 >= 0.0 AND f5 < 0.0 AND f67 = 0.0 AND f54 = 1.0;,1.0,0,1.0,1.2021579896099865,0,0.0
420,SELECT COUNT(*) FROM naticusdroid WHERE f17 > 0.0;,1127.0000000000007,1127,1.0000000000000007,0.5008529988117516,0,0.0
421,SELECT COUNT(*) FROM naticusdroid WHERE f72 = 0.0 AND f84 < 0.0;,1.0,0,1.0,0.7484519737772644,0,0.0
422,SELECT COUNT(*) FROM naticusdroid WHERE f79 >= 0.0 AND f21 > 0.0 AND f39 > 0.0 AND f41 < 0.0;,1.0,0,1.0,1.0115690529346466,0,0.0
423,SELECT COUNT(*) FROM naticusdroid WHERE f86 = 0.0 AND f16 = 0.0 AND f21 = 0.0;,26845.771478456056,26902,1.0020945019810314,0.9970029932446778,0,0.0
424,SELECT COUNT(*) FROM naticusdroid WHERE f57 > 0.0 AND f12 < 0.0 AND f19 < 0.0 AND f7 = 0.0 AND f21 = 0.0;,1.0,0,1.0,1.2002509902231395,0,0.0
425,SELECT COUNT(*) FROM naticusdroid WHERE f14 <= 0.0 AND f43 <= 0.0 AND f54 < 0.0;,1.0,0,1.0,1.2745020212605596,0,0.0
426,SELECT COUNT(*) FROM naticusdroid WHERE f45 = 0.0;,27316.0,27316,1.0,0.48740702914074063,0,0.0
427,SELECT COUNT(*) FROM naticusdroid WHERE f53 < 0.0 AND f43 <= 0.0;,1.0,0,1.0,0.8837350178509951,0,0.0
428,SELECT COUNT(*) FROM naticusdroid WHERE f33 <= 0.0;,28826.999999999996,28827,1.0000000000000002,0.6248069694265723,0,0.0
429,SELECT COUNT(*) FROM naticusdroid WHERE f71 = 0.0;,28536.999999999996,28537,1.0000000000000002,0.44178502866998315,0,0.0
430,SELECT COUNT(*) FROM naticusdroid WHERE f73 = 0.0 AND f69 > 0.0;,339.37962306929273,340,1.0018279734213171,0.7785159978084266,0,0.0
431,SELECT COUNT(*) FROM naticusdroid WHERE f84 < 0.0 AND f49 <= 0.0;,1.0,0,1.0,0.810523983091116,0,0.0
432,SELECT COUNT(*) FROM naticusdroid WHERE f64 > 0.0 AND f75 < 0.0;,1.0,0,1.0,0.6685459520667791,0,0.0
433,SELECT COUNT(*) FROM naticusdroid WHERE f30 >= 0.0 AND f12 < 0.0 AND f1 = 0.0 AND f61 <= 0.0;,1.0,0,1.0,1.1289830435998738,0,0.0
434,SELECT COUNT(*) FROM naticusdroid WHERE f4 >= 0.0 AND f60 < 0.0 AND f48 > 0.0 AND f59 <= 0.0;,1.0,0,1.0,0.9651550208218396,0,0.0
435,SELECT COUNT(*) FROM naticusdroid WHERE f46 < 0.0 AND f5 > 0.0 AND f71 >= 0.0 AND f11 >= 0.0 AND f55 >= 0.0;,1.0,0,1.0,1.5229819691739976,0,0.0
436,SELECT COUNT(*) FROM naticusdroid WHERE f8 = 0.0 AND f76 >= 0.0;,28918.000000000004,28918,1.0000000000000002,0.6276530330069363,0,0.0
437,SELECT COUNT(*) FROM naticusdroid WHERE f24 > 0.0 AND f14 < 0.0;,1.0,0,1.0,0.6531859980896115,0,0.0
438,SELECT COUNT(*) FROM naticusdroid WHERE f11 <= 0.0 AND f26 <= 1.0;,29007.999999999996,29008,1.0000000000000002,0.6585960509255528,0,0.0
439,SELECT COUNT(*) FROM naticusdroid WHERE f39 <= 0.0;,29179.000000000004,29179,1.0000000000000002,0.44639897532761097,0,0.0
440,SELECT COUNT(*) FROM naticusdroid WHERE f46 > 0.0 AND f12 = 0.0 AND f61 = 0.0 AND f13 < 0.0;,1.0,0,1.0,1.1999380076304078,0,0.0
441,SELECT COUNT(*) FROM naticusdroid WHERE f26 >= 1.0 AND f29 > 0.0 AND f16 >= 0.0;,300.96615070342887,305,1.013402999929205,1.0154540068469942,0,0.0
442,SELECT COUNT(*) FROM naticusdroid WHERE f12 > 0.0 AND f54 >= 0.0;,6850.0,6850,1.0,0.7473549921996891,0,0.0
443,SELECT COUNT(*) FROM naticusdroid WHERE f38 = 0.0 AND f54 > 1.0 AND f52 < 0.0;,1.0,0,1.0,1.1027699802070856,0,0.0
444,SELECT COUNT(*) FROM naticusdroid WHERE f77 > 0.0 AND f44 >= 0.0 AND f57 >= 0.0 AND f30 >= 0.0;,130.0000000000008,130,1.0000000000000062,1.0392540134489536,0,0.0
445,SELECT COUNT(*) FROM naticusdroid WHERE f73 <= 0.0 AND f69 > 0.0 AND f38 = 0.0 AND f48 <= 0.0;,326.79780762192746,325,1.0055317157597767,1.3926299870945513,0,0.0
446,SELECT COUNT(*) FROM naticusdroid WHERE f35 > 0.0;,605.0000000000002,605,1.0000000000000004,0.45079400297254324,0,0.0
447,SELECT COUNT(*) FROM naticusdroid WHERE f38 < 0.0;,1.0,0,1.0,0.6382450228556991,0,0.0
448,SELECT COUNT(*) FROM naticusdroid WHERE f31 <= 0.0;,13931.0,13931,1.0,0.4444840014912188,0,0.0
449,SELECT COUNT(*) FROM naticusdroid WHERE f3 = 0.0 AND f4 > 0.0 AND f47 > 0.0 AND f1 = 0.0 AND f57 <= 0.0;,2.1303636759913123,8,3.7552273774464338,1.1479060049168766,0,0.0
450,SELECT COUNT(*) FROM naticusdroid WHERE f45 >= 0.0;,29332.0,29332,1.0,0.5195810226723552,0,0.0
451,SELECT COUNT(*) FROM naticusdroid WHERE f50 = 0.0 AND f19 = 0.0 AND f87 = 0.0 AND f39 = 0.0 AND f60 > 0.0;,95.2370376813022,177,1.8585206376568162,1.3780530425719917,0,0.0
452,SELECT COUNT(*) FROM naticusdroid WHERE f61 = 0.0 AND f17 < 0.0 AND f49 > 0.0 AND f1 >= 1.0 AND f75 > 0.0;,1.0,0,1.0,1.3316510012373328,0,0.0
453,SELECT COUNT(*) FROM naticusdroid WHERE f29 <= 0.0 AND f49 <= 0.0 AND f36 = 0.0;,27531.66197864747,27572,1.0014651502471523,0.936074007768184,0,0.0
454,SELECT COUNT(*) FROM naticusdroid WHERE f10 < 0.0 AND f5 = 0.0 AND f57 <= 0.0 AND f62 <= 0.0 AND f32 >= 0.0;,1.0,0,1.0,1.3767670025117695,0,0.0
455,SELECT COUNT(*) FROM naticusdroid WHERE f87 <= 1.0 AND f65 <= 0.0 AND f15 <= 0.0 AND f24 = 0.0 AND f43 > 0.0;,334.53965815986237,288,1.1615960352772998,1.6080379718914628,0,0.0
456,SELECT COUNT(*) FROM naticusdroid WHERE f30 = 0.0 AND f32 >= 0.0 AND f26 >= 1.0 AND f59 > 0.0 AND f83 > 0.0;,11.776718613850319,18,1.5284393378330894,1.18157803080976,0,0.0
457,SELECT COUNT(*) FROM naticusdroid WHERE f6 > 0.0 AND f85 > 0.0;,226.0732562390035,227,1.0040993073502544,0.6956409779377282,0,0.0
458,SELECT COUNT(*) FROM naticusdroid WHERE f34 > 0.0;,771.9999999999999,772,1.0000000000000002,0.45549299102276564,0,0.0
459,SELECT COUNT(*) FROM naticusdroid WHERE f36 = 0.0 AND f75 = 0.0 AND f61 >= 0.0 AND f17 < 0.0;,1.0,0,1.0,1.2671310105361044,0,0.0
460,SELECT COUNT(*) FROM naticusdroid WHERE f33 < 0.0 AND f28 > 0.0;,1.0,0,1.0,0.9077200083993375,0,0.0
461,SELECT COUNT(*) FROM naticusdroid WHERE f84 > 0.0 AND f43 > 0.0 AND f73 <= 0.0 AND f10 = 0.0;,614.9661386043349,484,1.2705911954635019,1.4469929737970233,0,0.0
462,SELECT COUNT(*) FROM naticusdroid WHERE f87 <= 1.0 AND f26 > 1.0 AND f86 > 0.0 AND f41 <= 0.0;,1.0,0,1.0,1.030866988003254,0,0.0
463,SELECT COUNT(*) FROM naticusdroid WHERE f27 = 0.0 AND f20 < 0.0 AND f58 <= 0.0 AND f57 < 0.0;,1.0,0,1.0,1.0932820150628686,0,0.0
464,SELECT COUNT(*) FROM naticusdroid WHERE f29 = 0.0 AND f54 > 0.0;,13420.267739086301,13500,1.0059411825802462,0.7921259966678917,0,0.0
465,SELECT COUNT(*) FROM naticusdroid WHERE f23 > 0.0 AND f40 > 0.0 AND f79 = 0.0 AND f46 <= 0.0 AND f11 <= 0.0;,27.770360323009093,47,1.6924519326837189,1.283321005757898,0,0.0
466,SELECT COUNT(*) FROM naticusdroid WHERE f60 > 0.0;,279.0000000000003,279,1.000000000000001,0.4772329702973366,0,0.0
467,SELECT COUNT(*) FROM naticusdroid WHERE f79 > 0.0 AND f78 >= 0.0 AND f82 <= 1.0 AND f22 = 1.0 AND f47 > 0.0;,1.0,0,1.0,1.2150270049460232,0,0.0
