query_no,query,cardinality_predict,cardinality_true,q_error,latency_ms,generated_spn_calls,latency_generated_code
314,SELECT COUNT(*) FROM raw1 WHERE f40 >= 1.477 AND f20 = 2.076 AND f30 > 3.569 AND f4 > 1.103 AND f22 = 4.779;,1.0,0,1.0,0.7957179914228618,0,0.0
315,SELECT COUNT(*) FROM raw1 WHERE f31 < 3.781;,17278.999999999014,17279,1.000000000000057,0.3859249991364777,0,0.0
316,SELECT COUNT(*) FROM raw1 WHERE f13 <= 2.214 AND f38 <= 2.67 AND f24 >= 1.243;,3364.1693327753587,3356,1.002434246953325,0.6042769527994096,0,0.0
317,SELECT COUNT(*) FROM raw1 WHERE f23 = 2.505;,1.0,0,1.0,0.37438300205394626,0,0.0
318,SELECT COUNT(*) FROM raw1 WHERE f27 <= 1.587 AND f14 <= 3.284 AND f16 <= 4.653 AND f31 = 4.348 AND f6 = 4.442;,1.0,0,1.0,0.7869359687902033,0,0.0
319,SELECT COUNT(*) FROM raw1 WHERE f38 = 0.947 AND f35 < 1.389 AND f27 > 1.934;,1.0,0,1.0,0.5578559939749539,0,0.0
320,SELECT COUNT(*) FROM raw1 WHERE f10 >= 2.632 AND f12 > 4.456 AND f36 > 4.778 AND f18 > 3.373 AND f38 > 3.272;,12.700718516155694,16,1.2597712467721822,0.741773983463645,0,0.0
321,SELECT COUNT(*) FROM raw1 WHERE f13 > 1.292 AND f17 <= 2.367 AND f4 = 4.697 AND f36 < 3.323;,1.0,0,1.0,0.656922988127917,0,0.0
322,SELECT COUNT(*) FROM raw1 WHERE f32 < 4.476 AND f37 = 4.665 AND f16 > 3.148 AND f26 = 1.39;,1.0,0,1.0,0.727171020116657,0,0.0
323,SELECT COUNT(*) FROM raw1 WHERE f16 <= 4.057 AND f4 > 3.125;,8237.232335449495,8170,1.008229172025642,0.4684180021286011,0,0.0
324,SELECT COUNT(*) FROM raw1 WHERE f5 < 1.482 AND f26 <= 2.265 AND f30 >= 4.131 AND f40 > 4.399;,43.5457995892398,35,1.2441657025497086,0.6978720193728805,0,0.0
325,SELECT COUNT(*) FROM raw1 WHERE f20 = 3.728 AND f2 <= 1.897 AND f15 >= 1.963;,1.0,0,1.0,0.773642968852073,0,0.0
326,SELECT COUNT(*) FROM raw1 WHERE f6 >= 4.785;,1199.9999999998654,1200,1.0000000000001121,0.3862280282191932,0,0.0
327,SELECT COUNT(*) FROM raw1 WHERE f14 >= 3.284 AND f24 = 2.065 AND f28 <= 1.003 AND f29 = 2.564;,1.0,0,1.0,0.7421700283885002,0,0.0
328,SELECT COUNT(*) FROM raw1 WHERE f30 = 3.483;,1.0,0,1.0,0.35470700822770596,0,0.0
329,SELECT COUNT(*) FROM raw1 WHERE f25 >= 2.175 AND f33 = 2.147 AND f26 <= 4.202 AND f5 < 3.287;,1.0,0,1.0,0.722904980648309,0,0.0
330,SELECT COUNT(*) FROM raw1 WHERE f15 = 3.907 AND f39 = 2.754 AND f6 > 3.083;,1.0,0,1.0,0.6246300181373954,0,0.0
331,SELECT COUNT(*) FROM raw1 WHERE f23 <= 4.276 AND f28 <= 2.105 AND f17 < 2.542 AND f6 > 3.303;,1148.8756084480929,1151,1.0018491049303213,0.6536850123666227,0,0.0
332,SELECT COUNT(*) FROM raw1 WHERE f38 = 1.24 AND f4 >= 2.784 AND f14 <= 4.099 AND f26 >= 2.307;,1.0,0,1.0,0.7409449899569154,0,0.0
333,SELECT COUNT(*) FROM raw1 WHERE f27 >= 4.12 AND f35 > 3.699 AND f11 = 2.423 AND f2 = 1.87 AND f9 >= 3.647;,1.0,0,1.0,0.8183399913832545,0,0.0
334,SELECT COUNT(*) FROM raw1 WHERE f41 <= 4.528 AND f32 <= 2.492;,8971.292955868461,8986,1.0016393449867134,0.4899780033156276,0,0.0
335,SELECT COUNT(*) FROM raw1 WHERE f7 <= 1.175 AND f39 = 3.44;,1.0,0,1.0,0.48886501463130116,0,0.0
336,SELECT COUNT(*) FROM raw1 WHERE f29 > 3.286 AND f37 > 1.304 AND f2 = 1.856 AND f19 < 4.696 AND f23 >= 4.699;,1.0,0,1.0,0.8298630127683282,0,0.0
337,SELECT COUNT(*) FROM raw1 WHERE f25 >= 1.702 AND f18 = 4.079;,1.0,0,1.0,0.46357401879504323,0,0.0
338,SELECT COUNT(*) FROM raw1 WHERE f2 = 1.859 AND f35 < 2.226 AND f24 > 1.847 AND f26 > 1.561 AND f10 > 4.41;,1.0,0,1.0,0.8897230145521462,0,0.0
339,SELECT COUNT(*) FROM raw1 WHERE f17 > 3.595 AND f2 = 2.08;,1.0,0,1.0,0.5370750441215932,0,0.0
340,SELECT COUNT(*) FROM raw1 WHERE f19 < 2.722;,11280.999999999665,11281,1.0000000000000298,0.3658880013972521,0,0.0
341,SELECT COUNT(*) FROM raw1 WHERE f24 >= 4.747 AND f21 <= 1.054 AND f22 >= 4.005 AND f14 = 4.224 AND f31 < 2.843;,1.0,0,1.0,0.8124299929477274,0,0.0
342,SELECT COUNT(*) FROM raw1 WHERE f15 >= 4.453 AND f39 <= 3.305 AND f40 < 1.861 AND f21 < 4.16 AND f10 >= 3.492;,143.9476608151639,136,1.0584386824644405,0.8178240386769176,0,0.0
343,SELECT COUNT(*) FROM raw1 WHERE f23 > 2.888 AND f14 <= 2.15 AND f21 > 4.577 AND f15 > 4.742 AND f31 = 4.651;,1.0,0,1.0,0.8326310198754072,0,0.0
344,SELECT COUNT(*) FROM raw1 WHERE f2 <= 1.876 AND f7 = 4.191 AND f21 > 3.045 AND f3 <= 1.483 AND f38 = 0.992;,1.0,0,1.0,0.9079009760171175,0,0.0
345,SELECT COUNT(*) FROM raw1 WHERE f36 < 1.119 AND f18 >= 4.746;,144.08849019688952,145,1.0063260417391073,0.4649920156225562,0,0.0
346,SELECT COUNT(*) FROM raw1 WHERE f30 < 2.437;,9842.99999999982,9843,1.0000000000000182,0.3788349567912519,0,0.0
347,SELECT COUNT(*) FROM raw1 WHERE f2 >= 1.834 AND f23 >= 2.549 AND f16 > 0.954 AND f24 >= 2.898 AND f1 = 1.33;,1.1661976938364709,1,1.1661976938364709,0.9115100256167352,0,0.0
348,SELECT COUNT(*) FROM raw1 WHERE f18 < 1.505 AND f12 <= 1.434;,774.6213961839812,773,1.0020975371073495,0.460002978798002,0,0.0
349,SELECT COUNT(*) FROM raw1 WHERE f13 = 4.704 AND f20 <= 2.249 AND f35 >= 2.994 AND f40 >= 3.663 AND f29 <= 3.448;,1.0,0,1.0,0.7412030245177448,0,0.0
350,SELECT COUNT(*) FROM raw1 WHERE f37 >= 2.504 AND f35 > 3.033 AND f15 > 4.453 AND f19 <= 4.312 AND f2 = 1.85;,1.0,0,1.0,0.8305730298161507,0,0.0
351,SELECT COUNT(*) FROM raw1 WHERE f24 <= 4.666 AND f36 >= 4.697;,1545.7979643274605,1558,1.0078936807746726,0.5126979667693377,0,0.0
352,SELECT COUNT(*) FROM raw1 WHERE f6 = 2.194 AND f26 < 4.495 AND f33 > 1.295 AND f36 = 2.247;,1.0,0,1.0,0.715324014890939,0,0.0
353,SELECT COUNT(*) FROM raw1 WHERE f35 >= 3.949 AND f28 >= 1.09 AND f33 >= 3.759;,1521.5867556752378,1479,1.0287942905174021,0.66670699743554,0,0.0
354,SELECT COUNT(*) FROM raw1 WHERE f35 > 1.519;,19438.99999999813,19439,1.0000000000000961,0.3662779927253723,0,0.0
355,SELECT COUNT(*) FROM raw1 WHERE f25 <= 1.514 AND f41 <= 3.977;,3466.283313868891,3452,1.004137692314279,0.48820400843396783,0,0.0
356,SELECT COUNT(*) FROM raw1 WHERE f35 < 3.424 AND f38 <= 4.598 AND f4 <= 2.082 AND f12 = 4.493 AND f5 = 2.784;,1.0,0,1.0,0.7714300299994648,0,0.0
357,SELECT COUNT(*) FROM raw1 WHERE f2 < 1.755 AND f1 >= 1.323 AND f15 = 1.879 AND f14 > 3.751 AND f39 < 4.409;,1.0,0,1.0,0.8641949971206486,0,0.0
358,SELECT COUNT(*) FROM raw1 WHERE f13 >= 1.209 AND f15 < 1.093 AND f11 > 1.983;,1331.436675113255,1305,1.0202579885925325,0.616680015809834,0,0.0
359,SELECT COUNT(*) FROM raw1 WHERE f31 < 2.319 AND f21 > 2.655;,5015.230133533576,5057,1.0083286041426367,0.5103970179334283,0,0.0
360,SELECT COUNT(*) FROM raw1 WHERE f1 >= 1.346 AND f3 < 3.034 AND f37 <= 3.179 AND f20 > 4.489 AND f25 = 2.219;,1.0,0,1.0,0.9168360265903175,0,0.0
361,SELECT COUNT(*) FROM raw1 WHERE f18 >= 1.261 AND f13 < 1.909 AND f6 >= 2.996;,2747.1071634586688,2772,1.0090614726911455,0.5597089766524732,0,0.0
362,SELECT COUNT(*) FROM raw1 WHERE f41 <= 4.571;,21592.99999999855,21593,1.0000000000000673,0.3608610131777823,0,0.0
363,SELECT COUNT(*) FROM raw1 WHERE f32 <= 3.147 AND f1 <= 1.34 AND f4 = 1.573;,1.0,0,1.0,0.797079992480576,0,0.0
364,SELECT COUNT(*) FROM raw1 WHERE f4 = 2.909 AND f8 = 2.932 AND f2 <= 1.867;,1.0,0,1.0,0.6726770079694688,0,0.0
365,SELECT COUNT(*) FROM raw1 WHERE f38 < 1.886 AND f39 > 3.657;,2087.3592675931063,2052,1.0172316118874787,0.4918749909847975,0,0.0
366,SELECT COUNT(*) FROM raw1 WHERE f37 <= 1.954 AND f41 > 1.124 AND f16 > 3.881 AND f29 < 1.632;,342.0073304968043,359,1.0496851031775019,0.660061021335423,0,0.0
367,SELECT COUNT(*) FROM raw1 WHERE f30 < 2.953 AND f15 > 2.914 AND f28 > 2.803 AND f40 >= 1.692;,2447.6138110875618,2409,1.0160289792808475,0.7258870173245668,0,0.0
368,SELECT COUNT(*) FROM raw1 WHERE f40 < 1.06 AND f3 <= 4.436;,1667.506810694541,1658,1.0057339027108207,0.5220930324867368,0,0.0
369,SELECT COUNT(*) FROM raw1 WHERE f6 >= 1.675 AND f3 > 4.226;,3370.4912693462934,3336,1.010339109516275,0.4660119884647429,0,0.0
370,SELECT COUNT(*) FROM raw1 WHERE f8 > 3.35 AND f15 < 3.301 AND f19 = 1.285 AND f12 > 1.818 AND f13 = 1.82;,1.0,0,1.0,0.7441609632223845,0,0.0
371,SELECT COUNT(*) FROM raw1 WHERE f27 > 3.748 AND f10 > 3.016 AND f25 >= 3.475 AND f37 = 1.127;,1.0,0,1.0,0.6976680015213788,0,0.0
372,SELECT COUNT(*) FROM raw1 WHERE f13 > 2.741;,12720.99999999865,12721,1.0000000000001061,0.39334199391305447,0,0.0
373,SELECT COUNT(*) FROM raw1 WHERE f38 < 2.445 AND f26 <= 1.783 AND f19 >= 4.785 AND f35 > 4.786;,6.138551879482921,3,2.04618395982764,0.6565389921888709,0,0.0
374,SELECT COUNT(*) FROM raw1 WHERE f17 >= 2.451;,14160.00000000004,14160,1.0000000000000029,0.3634629538282752,0,0.0
375,SELECT COUNT(*) FROM raw1 WHERE f16 <= 4.359 AND f7 >= 2.757 AND f12 = 1.522;,1.0,0,1.0,0.6189469713717699,0,0.0
376,SELECT COUNT(*) FROM raw1 WHERE f27 >= 4.656;,1924.999999999806,1925,1.0000000000001008,0.36497798282653093,0,0.0
377,SELECT COUNT(*) FROM raw1 WHERE f39 >= 4.499 AND f37 < 4.048 AND f18 <= 2.309 AND f15 = 3.639 AND f31 < 1.387;,1.0,0,1.0,0.7805289933457971,0,0.0
378,SELECT COUNT(*) FROM raw1 WHERE f28 = 4.346;,1.0,0,1.0,0.45547098852694035,0,0.0
379,SELECT COUNT(*) FROM raw1 WHERE f14 < 3.017 AND f21 <= 2.387 AND f39 > 4.585;,506.4524755326909,518,1.0228008056534097,0.595976016484201,0,0.0
380,SELECT COUNT(*) FROM raw1 WHERE f12 = 4.704 AND f24 = 1.936 AND f33 < 2.316;,1.0,0,1.0,0.5468369927257299,0,0.0
381,SELECT COUNT(*) FROM raw1 WHERE f36 > 1.5 AND f39 > 4.711 AND f22 >= 4.346 AND f1 >= 1.345;,26.227000728396224,49,1.8683036046492054,0.7297529955394566,0,0.0
382,SELECT COUNT(*) FROM raw1 WHERE f33 < 3.282 AND f41 < 3.548 AND f2 <= 1.92 AND f5 <= 4.604;,5537.210097773493,5106,1.0844516446873271,0.7223099819384515,0,0.0
383,SELECT COUNT(*) FROM raw1 WHERE f21 >= 2.217 AND f36 = 3.451 AND f26 = 4.668;,1.0,0,1.0,0.6135309813544154,0,0.0
384,SELECT COUNT(*) FROM raw1 WHERE f13 = 4.273 AND f9 > 1.785;,1.0,0,1.0,0.46242098324000835,0,0.0
385,SELECT COUNT(*) FROM raw1 WHERE f27 >= 4.077 AND f12 > 4.456 AND f35 > 2.912 AND f13 < 1.084;,29.641963557826575,36,1.2144944423054143,0.6522180046886206,0,0.0
386,SELECT COUNT(*) FROM raw1 WHERE f17 > 1.515 AND f36 > 4.437 AND f30 < 3.483 AND f24 > 1.418;,1365.414554153023,1344,1.0159334480305229,0.7059960043989122,0,0.0
387,SELECT COUNT(*) FROM raw1 WHERE f11 = 1.391 AND f5 >= 4.74 AND f35 >= 1.56 AND f23 >= 4.565 AND f9 = 3.27;,1.0,0,1.0,0.8063940331339836,0,0.0
388,SELECT COUNT(*) FROM raw1 WHERE f16 >= 3.318 AND f4 <= 4.396 AND f35 < 3.424 AND f21 <= 0.961 AND f19 >= 3.501;,108.22807903231565,131,1.210406774021046,0.822147005237639,0,0.0
389,SELECT COUNT(*) FROM raw1 WHERE f39 = 1.21 AND f33 >= 1.596 AND f11 >= 4.232 AND f18 > 4.658;,1.0,0,1.0,0.6589099648408592,0,0.0
390,SELECT COUNT(*) FROM raw1 WHERE f5 <= 3.666 AND f30 <= 2.396 AND f39 <= 4.668;,6091.2067007428595,6065,1.004320972917207,0.5979639827273786,0,0.0
391,SELECT COUNT(*) FROM raw1 WHERE f31 <= 1.127 AND f23 > 3.83 AND f6 < 4.618 AND f8 < 3.312;,360.19972733541175,371,1.0299841222659538,0.7205670117400587,0,0.0
392,SELECT COUNT(*) FROM raw1 WHERE f28 >= 3.317 AND f7 >= 2.58 AND f39 < 3.0 AND f15 > 0.957 AND f10 <= 1.814;,691.9162516389422,780,1.12730406050214,0.7879449985921383,0,0.0
393,SELECT COUNT(*) FROM raw1 WHERE f9 > 1.644 AND f11 = 1.261;,1.0,0,1.0,0.48956600949168205,0,0.0
394,SELECT COUNT(*) FROM raw1 WHERE f14 < 3.368 AND f22 > 4.224;,2678.2326631032392,2641,1.0140979413492008,0.46463002217933536,0,0.0
395,SELECT COUNT(*) FROM raw1 WHERE f4 > 3.253 AND f22 = 1.486 AND f10 >= 1.084;,1.0,0,1.0,0.5563430022448301,0,0.0
396,SELECT COUNT(*) FROM raw1 WHERE f26 <= 1.869 AND f14 >= 3.623 AND f3 <= 2.594 AND f39 > 2.017;,629.2987776937073,633,1.00588150245557,0.7336559938266873,0,0.0
397,SELECT COUNT(*) FROM raw1 WHERE f11 > 2.682 AND f30 > 3.178 AND f40 < 3.663 AND f12 = 1.651;,1.0,0,1.0,0.6859310087747872,0,0.0
398,SELECT COUNT(*) FROM raw1 WHERE f35 >= 3.742 AND f19 = 1.797 AND f16 < 2.333 AND f11 <= 2.772 AND f36 < 4.737;,1.0,0,1.0,0.7571280002593994,0,0.0
399,SELECT COUNT(*) FROM raw1 WHERE f5 < 2.184 AND f8 <= 2.234 AND f33 <= 3.63 AND f7 < 2.89;,1018.6006311694555,1089,1.069113808372295,0.6508429651148617,0,0.0
400,SELECT COUNT(*) FROM raw1 WHERE f5 = 4.226 AND f12 < 2.248 AND f15 = 1.404;,1.0,0,1.0,0.5838630022481084,0,0.0
401,SELECT COUNT(*) FROM raw1 WHERE f34 >= 2.189 AND f40 >= 3.149 AND f39 >= 1.562 AND f28 <= 2.847 AND f27 = 2.89;,1.0,0,1.0,0.7888469845056534,0,0.0
402,SELECT COUNT(*) FROM raw1 WHERE f10 > 4.666 AND f19 <= 2.271 AND f25 = 2.643;,1.0,0,1.0,0.5583990132436156,0,0.0
403,SELECT COUNT(*) FROM raw1 WHERE f12 = 2.551;,1.0,0,1.0,0.3532250411808491,0,0.0
404,SELECT COUNT(*) FROM raw1 WHERE f41 > 4.358 AND f8 >= 3.835 AND f10 < 3.582 AND f34 > 1.415;,540.8234103499846,508,1.0646130124999695,0.7140610250644386,0,0.0
405,SELECT COUNT(*) FROM raw1 WHERE f31 >= 3.224 AND f13 <= 2.612 AND f19 < 1.035;,346.5249955021061,339,1.0221976268498705,0.6063430337235332,0,0.0
406,SELECT COUNT(*) FROM raw1 WHERE f21 > 3.215 AND f32 = 1.342 AND f13 > 3.928 AND f1 <= 1.319 AND f8 = 3.441;,1.0,0,1.0,0.8863710099831223,0,0.0
407,SELECT COUNT(*) FROM raw1 WHERE f21 >= 3.34 AND f3 < 2.334 AND f34 = 2.871 AND f27 = 4.656;,1.0,0,1.0,0.6504540215246379,0,0.0
408,SELECT COUNT(*) FROM raw1 WHERE f9 > 2.805;,12480.999999998643,12481,1.0000000000001088,0.38811599370092154,0,0.0
409,SELECT COUNT(*) FROM raw1 WHERE f36 > 3.673 AND f7 <= 1.855;,2008.6433309343886,1999,1.0048240775059474,0.4649630282074213,0,0.0
410,SELECT COUNT(*) FROM raw1 WHERE f11 > 2.507 AND f20 > 3.423 AND f21 < 3.517 AND f37 > 2.631 AND f19 = 1.752;,1.0,0,1.0,0.8064830326475203,0,0.0
411,SELECT COUNT(*) FROM raw1 WHERE f27 < 1.408 AND f33 < 1.172 AND f39 > 2.588 AND f37 < 3.3 AND f29 < 3.448;,92.28363816885684,102,1.10528802314192,0.7516579935327172,0,0.0
412,SELECT COUNT(*) FROM raw1 WHERE f37 >= 1.474 AND f18 > 3.166 AND f41 = 3.638 AND f40 > 2.981 AND f22 > 2.076;,1.0,0,1.0,0.758596055675298,0,0.0
413,SELECT COUNT(*) FROM raw1 WHERE f18 >= 3.124 AND f38 < 3.75 AND f12 <= 3.238;,4323.5088331019715,4377,1.0123721655171571,0.590858981013298,0,0.0
414,SELECT COUNT(*) FROM raw1 WHERE f17 <= 1.213;,2879.000000000119,2879,1.0000000000000413,0.36046101013198495,0,0.0
415,SELECT COUNT(*) FROM raw1 WHERE f36 = 1.638;,1.0,0,1.0,0.35366497468203306,0,0.0
416,SELECT COUNT(*) FROM raw1 WHERE f37 = 3.865 AND f35 > 3.563;,1.0,0,1.0,0.5007020081393421,0,0.0
417,SELECT COUNT(*) FROM raw1 WHERE f25 <= 1.789 AND f41 <= 4.528;,5340.02943833401,5308,1.0060341820523755,0.46075700083747506,0,0.0
418,SELECT COUNT(*) FROM raw1 WHERE f32 > 2.032 AND f38 < 2.884;,8446.394594148569,8491,1.0052809995263934,0.48386299749836326,0,0.0
419,SELECT COUNT(*) FROM raw1 WHERE f15 >= 1.621 AND f6 < 1.416 AND f1 = 1.322 AND f31 <= 2.797;,1.0,0,1.0,0.7895129965618253,0,0.0
420,SELECT COUNT(*) FROM raw1 WHERE f2 >= 2.059 AND f30 < 3.998 AND f24 > 1.716 AND f33 <= 3.799;,814.7591491618783,756,1.077723742277617,0.7301910081878304,0,0.0
421,SELECT COUNT(*) FROM raw1 WHERE f23 < 4.565 AND f3 > 2.809 AND f36 >= 1.332 AND f6 >= 2.15 AND f28 >= 1.517;,5082.11438274575,5028,1.0107626059557975,0.8039060048758984,0,0.0
422,SELECT COUNT(*) FROM raw1 WHERE f4 = 4.655 AND f38 >= 2.971;,1.0,0,1.0,0.48509601037949324,0,0.0
423,SELECT COUNT(*) FROM raw1 WHERE f12 > 2.762 AND f7 < 3.314;,7613.51489876313,7625,1.0015085149749605,0.49602799117565155,0,0.0
424,SELECT COUNT(*) FROM raw1 WHERE f6 <= 1.967 AND f13 <= 2.656;,3132.4534188042453,3094,1.0124283835824968,0.4859520122408867,0,0.0
425,SELECT COUNT(*) FROM raw1 WHERE f20 <= 1.133;,2402.0000000000387,2402,1.000000000000016,0.38302596658468246,0,0.0
426,SELECT COUNT(*) FROM raw1 WHERE f23 > 2.335 AND f6 = 2.579 AND f31 = 2.748 AND f7 < 1.432;,1.0,0,1.0,0.715765985660255,0,0.0
427,SELECT COUNT(*) FROM raw1 WHERE f13 >= 3.419 AND f15 > 3.346 AND f8 >= 4.127;,692.4398013682729,706,1.019583216627542,0.590637035202235,0,0.0
428,SELECT COUNT(*) FROM raw1 WHERE f6 > 3.72 AND f27 >= 1.194;,6406.620334515976,6456,1.007707599780494,0.46723400009796023,0,0.0
429,SELECT COUNT(*) FROM raw1 WHERE f19 = 1.285 AND f27 > 3.239 AND f26 < 3.159;,1.0,0,1.0,0.582375971134752,0,0.0
430,SELECT COUNT(*) FROM raw1 WHERE f39 > 3.613 AND f22 >= 1.19 AND f29 >= 3.151 AND f15 >= 3.907;,765.2748261065334,766,1.000947599305149,0.6907900096848607,0,0.0
431,SELECT COUNT(*) FROM raw1 WHERE f37 <= 1.001 AND f35 > 4.616 AND f19 = 2.722 AND f24 <= 3.589;,1.0,0,1.0,0.7622830453328788,0,0.0
432,SELECT COUNT(*) FROM raw1 WHERE f18 > 4.301;,3842.999999999604,3843,1.000000000000103,0.3646520199254155,0,0.0
433,SELECT COUNT(*) FROM raw1 WHERE f19 < 2.542;,10321.999999999767,10322,1.0000000000000226,0.3822239814326167,0,0.0
434,SELECT COUNT(*) FROM raw1 WHERE f16 <= 1.04;,1924.000000000011,1924,1.0000000000000058,0.3627359983511269,0,0.0
435,SELECT COUNT(*) FROM raw1 WHERE f2 < 1.949 AND f24 <= 1.033 AND f1 <= 1.308 AND f29 <= 3.951 AND f35 >= 1.429;,84.89978806784455,73,1.1630107954499254,0.88204798521474,0,0.0
436,SELECT COUNT(*) FROM raw1 WHERE f18 >= 4.608 AND f33 = 3.455 AND f25 = 4.074 AND f10 > 3.751;,1.0,0,1.0,0.6436770199798048,0,0.0
437,SELECT COUNT(*) FROM raw1 WHERE f35 <= 1.602 AND f39 = 0.914 AND f36 = 1.822 AND f4 < 2.396 AND f31 > 3.571;,1.0,0,1.0,0.7863280479796231,0,0.0
438,SELECT COUNT(*) FROM raw1 WHERE f28 <= 2.105 AND f1 >= 1.35 AND f22 <= 1.357;,84.05867798766069,30,2.8019559329220227,0.712634006049484,0,0.0
439,SELECT COUNT(*) FROM raw1 WHERE f4 <= 1.103 AND f38 < 3.534 AND f34 < 2.744 AND f5 = 1.482;,1.0,0,1.0,0.6797619862481952,0,0.0
440,SELECT COUNT(*) FROM raw1 WHERE f30 = 2.353 AND f8 = 4.608 AND f29 < 1.545 AND f9 <= 2.768;,1.0,0,1.0,0.6443770253099501,0,0.0
441,SELECT COUNT(*) FROM raw1 WHERE f33 = 1.643 AND f31 > 2.58 AND f34 < 3.784 AND f28 < 4.779;,1.0,0,1.0,0.7015129667706788,0,0.0
442,SELECT COUNT(*) FROM raw1 WHERE f30 >= 4.219 AND f31 >= 4.528;,475.3063096056261,495,1.0414336818097665,0.49994600703939795,0,0.0
443,SELECT COUNT(*) FROM raw1 WHERE f2 > 1.819 AND f9 < 4.531 AND f6 < 1.459;,2501.0596888806417,2718,1.0867393577545728,0.6554379942826927,0,0.0
444,SELECT COUNT(*) FROM raw1 WHERE f6 = 2.365;,1.0,0,1.0,0.3730430034920573,0,0.0
445,SELECT COUNT(*) FROM raw1 WHERE f29 = 2.433;,1.0,0,1.0,0.3841659636236727,0,0.0
446,SELECT COUNT(*) FROM raw1 WHERE f9 = 3.81 AND f23 >= 4.524 AND f33 < 4.397 AND f18 >= 1.674;,1.0,0,1.0,0.6590090342797339,0,0.0
447,SELECT COUNT(*) FROM raw1 WHERE f12 > 1.522 AND f15 <= 4.742;,18273.71379564182,18262,1.000641430053763,0.4657480167225003,0,0.0
448,SELECT COUNT(*) FROM raw1 WHERE f37 <= 1.127 AND f5 = 1.219 AND f4 > 3.595;,1.0,0,1.0,0.6051640375517309,0,0.0
449,SELECT COUNT(*) FROM raw1 WHERE f29 > 1.241 AND f13 <= 2.986 AND f21 < 3.476 AND f28 <= 1.723 AND f24 = 3.325;,1.0,0,1.0,0.8399010403081775,0,0.0
450,SELECT COUNT(*) FROM raw1 WHERE f11 <= 0.924;,1201.9999999999939,1202,1.000000000000005,0.36487297620624304,0,0.0
451,SELECT COUNT(*) FROM raw1 WHERE f15 <= 2.138 AND f9 = 4.703;,1.0,0,1.0,0.4611479816958308,0,0.0
452,SELECT COUNT(*) FROM raw1 WHERE f2 >= 1.805 AND f39 < 4.269;,14559.40392044135,14587,1.0018954127318294,0.7111600134521723,0,0.0
453,SELECT COUNT(*) FROM raw1 WHERE f6 >= 1.325 AND f22 > 4.513 AND f41 = 4.658;,1.0,0,1.0,0.562124012503773,0,0.0
454,SELECT COUNT(*) FROM raw1 WHERE f30 <= 4.219;,19679.999999998756,19680,1.0000000000000633,0.36394898779690266,0,0.0
455,SELECT COUNT(*) FROM raw1 WHERE f30 > 3.395;,8878.999999999045,8879,1.0000000000001075,0.3984140348620713,0,0.0
456,SELECT COUNT(*) FROM raw1 WHERE f40 > 2.897 AND f39 >= 0.914 AND f41 <= 4.318 AND f11 = 3.592 AND f24 > 1.982;,1.0,0,1.0,0.7953789900057018,0,0.0
457,SELECT COUNT(*) FROM raw1 WHERE f14 >= 3.923 AND f30 > 2.777 AND f41 <= 4.016 AND f26 >= 2.645 AND f1 > 1.305;,1127.9242581795158,1235,1.0949316774100646,0.8873030310496688,0,0.0
458,SELECT COUNT(*) FROM raw1 WHERE f20 <= 3.728 AND f26 > 2.854 AND f8 = 2.754 AND f6 < 4.658 AND f39 = 4.054;,1.0,0,1.0,0.7440760382451117,0,0.0
459,SELECT COUNT(*) FROM raw1 WHERE f15 >= 3.817 AND f21 >= 3.215 AND f1 <= 1.325;,1346.5069094207106,925,1.4556831453196872,0.657636031974107,0,0.0
460,SELECT COUNT(*) FROM raw1 WHERE f40 >= 3.149 AND f18 = 2.441 AND f35 >= 1.645 AND f23 > 2.973 AND f5 < 2.829;,1.0,0,1.0,0.7898409967310727,0,0.0
461,SELECT COUNT(*) FROM raw1 WHERE f7 < 4.274 AND f35 > 3.999;,4579.752735270146,4564,1.003451519559629,0.6010219804011285,0,0.0
462,SELECT COUNT(*) FROM raw1 WHERE f29 = 2.645 AND f39 > 2.363 AND f30 <= 3.302 AND f9 > 1.265 AND f25 > 2.344;,1.0,0,1.0,0.7484559901058674,0,0.0
463,SELECT COUNT(*) FROM raw1 WHERE f11 = 3.423 AND f20 >= 3.25;,1.0,0,1.0,0.4610090400092304,0,0.0
464,SELECT COUNT(*) FROM raw1 WHERE f14 > 4.099 AND f17 > 3.549 AND f23 < 3.7 AND f6 = 2.15 AND f39 > 4.097;,1.0,0,1.0,1.0539659997448325,0,0.0
465,SELECT COUNT(*) FROM raw1 WHERE f4 <= 3.378 AND f32 <= 1.037;,1192.0856152523234,1188,1.0034390700777132,0.5282320198602974,0,0.0
466,SELECT COUNT(*) FROM raw1 WHERE f3 > 3.465 AND f34 < 2.704 AND f1 <= 1.351;,3809.098460040231,3851,1.0110003824787785,0.6734629860147834,0,0.0
467,SELECT COUNT(*) FROM raw1 WHERE f38 = 3.704 AND f9 >= 2.456 AND f27 >= 4.699;,1.0,0,1.0,0.5961739807389677,0,0.0
468,SELECT COUNT(*) FROM raw1 WHERE f6 < 2.061 AND f26 > 0.916 AND f24 = 1.377;,1.0,0,1.0,0.6130929687060416,0,0.0
469,SELECT COUNT(*) FROM raw1 WHERE f4 = 2.743 AND f31 >= 3.014 AND f11 < 2.375 AND f40 < 1.35;,1.0,0,1.0,0.7314410177059472,0,0.0
470,SELECT COUNT(*) FROM raw1 WHERE f10 < 1.043;,1922.000000000011,1922,1.0000000000000058,0.36246998934075236,0,0.0
