query_no,query,cardinality_predict,cardinality_true,q_error,latency_ms,generated_spn_calls,latency_generated_code
328,SELECT COUNT(*) FROM data1 WHERE f1 >= 11100100000000.0 AND f3 > 21.467 AND f2 > 1802.728;,993.887480707655,1031,1.0373407654414972,0.41999100358225405,0,0.0
329,SELECT COUNT(*) FROM data1 WHERE f1 < 110100000000000.0 AND f2 = 1873.876;,1.0,0,1.0,0.34112000139430165,0,0.0
330,SELECT COUNT(*) FROM data1 WHERE f1 = 1010110000000.0 AND f2 >= 1918.166 AND f3 <= 234.561;,3.248373110008133,5,1.5392320496051273,0.3984940121881664,0,0.0
331,SELECT COUNT(*) FROM data1 WHERE f3 < 90.865 AND f1 < 101101000000000.0;,7980.525310963629,8069,1.0110863239685268,0.35129100433550775,0,0.0
332,SELECT COUNT(*) FROM data1 WHERE f3 > 123.797;,6771.999999999505,6772,1.000000000000073,0.2778819907689467,0,0.0
333,SELECT COUNT(*) FROM data1 WHERE f3 >= 53.394 AND f1 < 11110100000000.0 AND f2 >= 1962.523;,277.2569381114995,242,1.1456898269070228,0.42838700755964965,0,0.0
334,SELECT COUNT(*) FROM data1 WHERE f3 > 94.274 AND f1 <= 110110000000000.0;,6951.751229389352,6784,1.0247274807472513,0.3565240040188655,0,0.0
335,SELECT COUNT(*) FROM data1 WHERE f3 = 16.024 AND f2 > 752.728 AND f1 > 1100000000000.0;,1.0,0,1.0,0.5132139922352508,0,0.0
336,SELECT COUNT(*) FROM data1 WHERE f2 < 612.103 AND f1 = 10011000000000.0 AND f3 = 143.407;,1.0,0,1.0,0.41696200787555426,0,0.0
337,SELECT COUNT(*) FROM data1 WHERE f1 > 100010000000000.0;,9629.0,9629,1.0,0.27735900948755443,0,0.0
338,SELECT COUNT(*) FROM data1 WHERE f2 >= 1142.244 AND f1 < 11110100000000.0;,3894.5569021581996,3742,1.0407688140454836,0.3434749960433692,0,0.0
339,SELECT COUNT(*) FROM data1 WHERE f2 > 897.836 AND f1 >= 110100000000000.0 AND f3 >= 148.493;,836.3360129845803,1294,1.547225014718884,0.4224799922667444,0,0.0
340,SELECT COUNT(*) FROM data1 WHERE f3 < 308.795 AND f2 < 1155.413 AND f1 < 10100000000000.0;,3200.2107436912183,3411,1.0658673047468277,0.4030249983770773,0,0.0
341,SELECT COUNT(*) FROM data1 WHERE f2 < 1269.055 AND f3 < 61.864;,6369.913263391335,6510,1.0219919378516127,0.34360999416094273,0,0.0
342,SELECT COUNT(*) FROM data1 WHERE f3 = 214.086 AND f2 >= 1471.221;,1.0,0,1.0,0.33996700949501246,0,0.0
343,SELECT COUNT(*) FROM data1 WHERE f1 > 10110100000000.0 AND f3 = 53.394 AND f2 < 1011.41;,1.0,0,1.0,0.405357001000084,0,0.0
344,SELECT COUNT(*) FROM data1 WHERE f1 > 110010000000000.0;,5019.000000000003,5019,1.0000000000000004,0.30263300868682563,0,0.0
345,SELECT COUNT(*) FROM data1 WHERE f3 < 133.285;,14160.000000000282,14160,1.00000000000002,0.27995900018140674,0,0.0
346,SELECT COUNT(*) FROM data1 WHERE f1 < 110011000000000.0 AND f3 >= 74.531 AND f2 > 642.446;,6427.2643490109895,6519,1.0142728921680537,0.4255210078554228,0,0.0
347,SELECT COUNT(*) FROM data1 WHERE f1 < 11111000000000.0 AND f2 >= 1091.812 AND f3 = 172.397;,1.0,0,1.0,0.43581299541983753,0,0.0
348,SELECT COUNT(*) FROM data1 WHERE f2 > 591.609;,19288.000000000007,19288,1.0000000000000004,0.275569997029379,0,0.0
349,SELECT COUNT(*) FROM data1 WHERE f1 < 101000000000000.0 AND f2 > 728.261 AND f3 < 31.818;,2926.797843699248,3015,1.0301360602990164,0.40262899710796773,0,0.0
350,SELECT COUNT(*) FROM data1 WHERE f1 < 1110100000000.0 AND f2 >= 728.261 AND f3 < 13.044;,368.8718957374812,336,1.0978330230282178,0.4233719955664128,0,0.0
351,SELECT COUNT(*) FROM data1 WHERE f1 <= 111011000000000.0 AND f3 >= 74.531;,9027.26583743076,8919,1.0121387865714497,0.34298399987164885,0,0.0
352,SELECT COUNT(*) FROM data1 WHERE f2 > 728.261;,15799.99999999992,15800,1.000000000000005,0.2803730021696538,0,0.0
353,SELECT COUNT(*) FROM data1 WHERE f3 > 373.664 AND f2 >= 700.47;,1476.5411597454124,1844,1.2488646102611494,0.35010400461032987,0,0.0
354,SELECT COUNT(*) FROM data1 WHERE f1 = 110000000000000.0 AND f3 = 158.907 AND f2 = 1199.469;,1.0,0,1.0,0.3772469935938716,0,0.0
355,SELECT COUNT(*) FROM data1 WHERE f1 > 100100000000.0 AND f3 = 55.493 AND f2 < 781.488;,1.0,0,1.0,0.41594100184738636,0,0.0
356,SELECT COUNT(*) FROM data1 WHERE f3 = 119.558 AND f1 >= 101010000000000.0 AND f2 <= 1564.44;,1.0,0,1.0,0.4282570007489994,0,0.0
357,SELECT COUNT(*) FROM data1 WHERE f1 > 101100000000000.0 AND f3 = 100.551 AND f2 = 1128.832;,1.0,0,1.0,0.3910939994966611,0,0.0
358,SELECT COUNT(*) FROM data1 WHERE f2 > 752.728;,15389.999999999909,15390,1.000000000000006,0.4233510117046535,0,0.0
359,SELECT COUNT(*) FROM data1 WHERE f2 > 598.497 AND f1 <= 10110000000000.0;,6418.012415016751,6350,1.010710616538071,0.34310300543438643,0,0.0
360,SELECT COUNT(*) FROM data1 WHERE f3 < 12.363 AND f1 > 11111000000000.0 AND f2 >= 762.52;,577.6064081636678,671,1.1616907127697045,0.4013919970020652,0,0.0
361,SELECT COUNT(*) FROM data1 WHERE f2 = 897.836;,1.0,0,1.0,0.29055798950139433,0,0.0
362,SELECT COUNT(*) FROM data1 WHERE f2 >= 1622.917 AND f3 >= 25.008 AND f1 = 1111010000000.0;,7.2007199147146155,23,3.1941250697724928,0.4224029980832711,0,0.0
363,SELECT COUNT(*) FROM data1 WHERE f3 = 158.907 AND f2 >= 1227.892 AND f1 <= 11110100000000.0;,1.0,0,1.0,0.39511600334662944,0,0.0
364,SELECT COUNT(*) FROM data1 WHERE f3 = 111.508 AND f1 >= 110011000000000.0;,1.0,0,1.0,0.335727003403008,0,0.0
365,SELECT COUNT(*) FROM data1 WHERE f3 = 38.163 AND f2 <= 1491.68;,1.0,0,1.0,0.3599740011850372,0,0.0
366,SELECT COUNT(*) FROM data1 WHERE f3 > 49.357 AND f2 > 1677.299;,1697.7590958357234,1792,1.0555089967684057,0.3420839930186048,0,0.0
367,SELECT COUNT(*) FROM data1 WHERE f2 <= 1339.531 AND f1 > 111100000000000.0 AND f3 <= 328.689;,775.1088185542576,458,1.6923773330878986,0.4457460017874837,0,0.0
368,SELECT COUNT(*) FROM data1 WHERE f2 > 634.529 AND f3 <= 57.792 AND f1 <= 111000000000000.0;,7053.94031869538,6719,1.0498497274438725,0.4155570059083402,0,0.0
369,SELECT COUNT(*) FROM data1 WHERE f3 > 21.467;,15799.999999999776,15800,1.0000000000000142,0.4028669936815277,0,0.0
370,SELECT COUNT(*) FROM data1 WHERE f3 >= 15.483 AND f2 < 625.816 AND f1 <= 110100000000000.0;,1505.3249151818527,1729,1.1485892398128055,0.46551199920941144,0,0.0
371,SELECT COUNT(*) FROM data1 WHERE f2 = 789.971;,1.0,0,1.0,0.2951259957626462,0,0.0
372,SELECT COUNT(*) FROM data1 WHERE f2 = 1055.555;,1.0,0,1.0,0.2814170002238825,0,0.0
373,SELECT COUNT(*) FROM data1 WHERE f1 <= 101101000000000.0;,13968.999999999976,13969,1.0000000000000018,0.27769900043495,0,0.0
374,SELECT COUNT(*) FROM data1 WHERE f2 = 1802.728 AND f3 >= 133.285;,1.0,0,1.0,0.36985000770073384,0,0.0
375,SELECT COUNT(*) FROM data1 WHERE f3 <= 437.58 AND f1 < 11100000000000.0;,8017.292935265102,8021,1.0004623835956639,0.34439800947438926,0,0.0
376,SELECT COUNT(*) FROM data1 WHERE f3 < 53.394 AND f2 <= 700.47;,1765.9772181878952,1900,1.0758915689465283,0.3617490001488477,0,0.0
377,SELECT COUNT(*) FROM data1 WHERE f3 = 12.066 AND f1 >= 111010000000000.0 AND f2 = 1254.064;,1.0,0,1.0,0.4429179971339181,0,0.0
378,SELECT COUNT(*) FROM data1 WHERE f3 >= 17.899 AND f1 <= 11011000000000.0 AND f2 >= 971.486;,3635.8516265498747,3236,1.1235635434332123,0.42603300244081765,0,0.0
379,SELECT COUNT(*) FROM data1 WHERE f3 = 512.902 AND f2 < 1737.322;,1.0,0,1.0,0.3392369981156662,0,0.0
380,SELECT COUNT(*) FROM data1 WHERE f2 <= 1142.244;,11696.000000000558,11696,1.0000000000000477,0.2935710072051734,0,0.0
381,SELECT COUNT(*) FROM data1 WHERE f3 <= 43.859;,7798.000000000296,7798,1.000000000000038,0.3825120074907318,0,0.0
382,SELECT COUNT(*) FROM data1 WHERE f1 > 110011000000.0 AND f2 <= 752.728 AND f3 < 36.593;,1558.2256422809444,1376,1.1324314260762678,0.4038330080220476,0,0.0
383,SELECT COUNT(*) FROM data1 WHERE f1 <= 11101100000000.0 AND f3 < 45.654 AND f2 >= 605.832;,3478.144548620306,3344,1.0401149965969816,0.46401900181081146,0,0.0
384,SELECT COUNT(*) FROM data1 WHERE f2 > 1011.41;,10875.999999999494,10876,1.0000000000000464,0.29715700657106936,0,0.0
385,SELECT COUNT(*) FROM data1 WHERE f2 = 1384.568;,1.0,0,1.0,0.2823469985742122,0,0.0
386,SELECT COUNT(*) FROM data1 WHERE f2 > 1011.41 AND f3 < 47.412 AND f1 <= 101111000000000.0;,3073.371326636633,3111,1.0122434516900847,0.39950700011104345,0,0.0
387,SELECT COUNT(*) FROM data1 WHERE f1 = 1011010000000.0;,94.00000000000027,94,1.0000000000000029,0.26903499383479357,0,0.0
388,SELECT COUNT(*) FROM data1 WHERE f2 < 1369.234;,14774.000000000373,14774,1.0000000000000253,0.31273199419956654,0,0.0
389,SELECT COUNT(*) FROM data1 WHERE f1 >= 101001000000000.0 AND f2 > 1116.104 AND f3 > 64.159;,2070.767680381807,2451,1.1836190139630176,0.42737199692055583,0,0.0
390,SELECT COUNT(*) FROM data1 WHERE f2 < 1142.244 AND f3 > 114.893 AND f1 <= 1101010000000.0;,843.755884323413,1102,1.3060649655601115,0.4008819960290566,0,0.0
391,SELECT COUNT(*) FROM data1 WHERE f2 = 1515.655 AND f3 > 90.865 AND f1 > 110000000000000.0;,1.0,0,1.0,0.40624200482852757,0,0.0
392,SELECT COUNT(*) FROM data1 WHERE f1 < 110110000000000.0 AND f3 = 27.776;,1.0,0,1.0,0.4514780011959374,0,0.0
393,SELECT COUNT(*) FROM data1 WHERE f3 > 289.198 AND f2 > 2023.968 AND f1 > 101010000000000.0;,56.33558976993071,64,1.1360491700072728,0.3997049934696406,0,0.0
394,SELECT COUNT(*) FROM data1 WHERE f1 > 11000100000000.0 AND f2 > 1417.049 AND f3 >= 11.359;,3198.7316915229417,3390,1.059795045950226,0.44588900345843285,0,0.0
395,SELECT COUNT(*) FROM data1 WHERE f3 <= 94.274 AND f2 < 1471.221 AND f1 < 100101000000000.0;,5373.564774236725,5526,1.0283676166879234,0.42673200368881226,0,0.0
396,SELECT COUNT(*) FROM data1 WHERE f2 = 2023.968 AND f1 < 1110000000000.0 AND f3 = 13.902;,1.0,0,1.0,0.3879879950545728,0,0.0
397,SELECT COUNT(*) FROM data1 WHERE f2 <= 649.673 AND f1 = 101011000000000.0 AND f3 < 17.223;,8.197883570168639,3,2.7326278567228797,0.4115089977858588,0,0.0
398,SELECT COUNT(*) FROM data1 WHERE f3 >= 204.513 AND f2 > 1677.299;,574.3118848508358,698,1.2153675005024305,0.34168500860687345,0,0.0
399,SELECT COUNT(*) FROM data1 WHERE f2 = 1339.531 AND f1 <= 100110000000000.0 AND f3 >= 29.029;,1.0,0,1.0,0.40059899038169533,0,0.0
400,SELECT COUNT(*) FROM data1 WHERE f1 >= 111101000000000.0;,1276.9999999999995,1277,1.0000000000000004,0.28671299514826387,0,0.0
401,SELECT COUNT(*) FROM data1 WHERE f1 <= 10100100000000.0 AND f2 >= 1186.055 AND f3 = 33.321;,1.0,0,1.0,0.3939729940611869,0,0.0
402,SELECT COUNT(*) FROM data1 WHERE f2 = 957.712;,1.0,0,1.0,0.2680869947653264,0,0.0
403,SELECT COUNT(*) FROM data1 WHERE f2 = 1254.064;,1.0,0,1.0,0.4089400026714429,0,0.0
404,SELECT COUNT(*) FROM data1 WHERE f3 > 347.992 AND f2 >= 843.889 AND f1 = 10110100000000.0;,9.968377442732448,14,1.4044412022346575,0.39966500480659306,0,0.0
405,SELECT COUNT(*) FROM data1 WHERE f3 >= 33.321 AND f2 = 832.283 AND f1 = 1010000000000.0;,1.0,0,1.0,0.3941520117223263,0,0.0
406,SELECT COUNT(*) FROM data1 WHERE f3 <= 12.066 AND f2 <= 1040.427 AND f1 > 11001000000000.0;,401.37308686586096,323,1.242641135807619,0.4008489922853187,0,0.0
407,SELECT COUNT(*) FROM data1 WHERE f2 < 957.712 AND f1 > 101001000000000.0 AND f3 = 128.197;,1.0,0,1.0,0.4012709978269413,0,0.0
408,SELECT COUNT(*) FROM data1 WHERE f1 <= 111010000000000.0;,18439.999999999978,18440,1.000000000000001,0.28921299963258207,0,0.0
409,SELECT COUNT(*) FROM data1 WHERE f3 >= 64.159;,10671.99999999933,10672,1.0000000000000626,0.2796820044750348,0,0.0
410,SELECT COUNT(*) FROM data1 WHERE f2 = 2023.968 AND f3 = 88.034 AND f1 > 10000100000000.0;,1.0,0,1.0,0.39851600013207644,0,0.0
411,SELECT COUNT(*) FROM data1 WHERE f3 > 138.473 AND f2 = 921.258;,1.0,0,1.0,0.3397469990886748,0,0.0
412,SELECT COUNT(*) FROM data1 WHERE f3 <= 25.008 AND f2 <= 1765.799 AND f1 <= 11011100000000.0;,2130.450925840111,2092,1.018379983671181,0.394689996028319,0,0.0
413,SELECT COUNT(*) FROM data1 WHERE f1 <= 101010000000000.0 AND f3 = 148.493;,1.0,0,1.0,0.3412179939914495,0,0.0
414,SELECT COUNT(*) FROM data1 WHERE f3 <= 68.994 AND f1 > 111001000000.0 AND f2 >= 591.609;,8549.611276964852,8374,1.0209710146841238,0.40212899330072105,0,0.0
415,SELECT COUNT(*) FROM data1 WHERE f3 <= 33.321 AND f1 >= 111101000000000.0 AND f2 >= 728.261;,305.4686493821258,270,1.1313653680819475,0.4259929992258549,0,0.0
416,SELECT COUNT(*) FROM data1 WHERE f3 <= 81.439 AND f1 >= 10000000000000.0 AND f2 = 1647.402;,1.0,0,1.0,0.40221199742518365,0,0.0
417,SELECT COUNT(*) FROM data1 WHERE f1 > 101001000000.0 AND f3 > 15.483;,16039.979603901565,15907,1.0083598166782903,0.3479380102362484,0,0.0
418,SELECT COUNT(*) FROM data1 WHERE f2 > 1286.141 AND f1 = 111101000000000.0;,138.14752675727632,200,1.4477276915090762,0.34390200744383037,0,0.0
419,SELECT COUNT(*) FROM data1 WHERE f3 >= 51.598;,11899.999999999445,11900,1.0000000000000466,0.28599699726328254,0,0.0
420,SELECT COUNT(*) FROM data1 WHERE f3 >= 475.57 AND f2 < 1026.384;,592.2133730128476,504,1.17502653375565,0.3446050104685128,0,0.0
421,SELECT COUNT(*) FROM data1 WHERE f3 = 100.551 AND f2 = 934.121 AND f1 >= 101110000000000.0;,1.0,0,1.0,0.4186080041108653,0,0.0
422,SELECT COUNT(*) FROM data1 WHERE f3 = 223.415 AND f1 < 11101100000000.0;,1.0,0,1.0,0.39518700214102864,0,0.0
423,SELECT COUNT(*) FROM data1 WHERE f2 = 781.488 AND f3 < 373.664 AND f1 >= 101100000000000.0;,1.0,0,1.0,0.41511400195304304,0,0.0
424,SELECT COUNT(*) FROM data1 WHERE f3 < 57.792 AND f2 >= 1269.055 AND f1 < 111111000000.0;,358.35982655365615,248,1.4449993006195812,0.42902100540231913,0,0.0
425,SELECT COUNT(*) FROM data1 WHERE f3 = 403.408 AND f1 > 110100000000000.0 AND f2 >= 674.219;,1.0,0,1.0,0.4311079974286258,0,0.0
426,SELECT COUNT(*) FROM data1 WHERE f3 <= 68.994;,10260.000000000524,10260,1.000000000000051,0.2774320018943399,0,0.0
427,SELECT COUNT(*) FROM data1 WHERE f3 <= 17.223 AND f2 = 598.497 AND f1 = 10010000000000.0;,1.0,0,1.0,0.4187140002613887,0,0.0
428,SELECT COUNT(*) FROM data1 WHERE f1 <= 111001000000.0 AND f3 < 49.357 AND f2 > 1435.71;,213.06769667963468,142,1.5004767371805259,0.4550199955701828,0,0.0
429,SELECT COUNT(*) FROM data1 WHERE f1 >= 11000000000000.0 AND f2 >= 957.712 AND f3 > 11.711;,7208.7142841164405,7370,1.0223737145802732,0.39914800436235964,0,0.0
430,SELECT COUNT(*) FROM data1 WHERE f2 < 908.71 AND f3 < 17.899 AND f1 <= 1011010000000.0;,290.3362564068059,207,1.402590610660898,0.3995019942522049,0,0.0
431,SELECT COUNT(*) FROM data1 WHERE f1 = 111100000000000.0 AND f2 <= 871.015 AND f3 >= 78.829;,65.97789179848847,33,1.9993300544996506,0.4410829860717058,0,0.0
432,SELECT COUNT(*) FROM data1 WHERE f2 = 1369.234 AND f3 < 153.348 AND f1 > 11011000000000.0;,1.0,0,1.0,0.4046950052725151,0,0.0
433,SELECT COUNT(*) FROM data1 WHERE f2 > 1703.848 AND f3 <= 244.615 AND f1 = 11011000000000.0;,17.62186757543452,18,1.021458135634421,0.4000350018031895,0,0.0
434,SELECT COUNT(*) FROM data1 WHERE f2 >= 1918.166 AND f3 > 107.561;,533.3403116245647,492,1.084025023627164,0.3525240026647225,0,0.0
435,SELECT COUNT(*) FROM data1 WHERE f3 > 14.939 AND f1 = 11000000000000.0 AND f2 = 1011.41;,1.0,0,1.0,0.5565469909925014,0,0.0
436,SELECT COUNT(*) FROM data1 WHERE f3 = 51.598 AND f2 > 1055.555 AND f1 > 110001000000000.0;,1.0,0,1.0,0.41980099922511727,0,0.0
437,SELECT COUNT(*) FROM data1 WHERE f1 > 100011000000000.0;,9380.000000000002,9380,1.0000000000000002,0.30340399825945497,0,0.0
438,SELECT COUNT(*) FROM data1 WHERE f3 < 195.042 AND f2 <= 642.446 AND f1 <= 11000000000000.0;,771.8516006857416,1118,1.4484649627036172,0.3971630067098886,0,0.0
439,SELECT COUNT(*) FROM data1 WHERE f2 = 1471.221 AND f3 > 12.066;,1.0,0,1.0,0.3712399920914322,0,0.0
440,SELECT COUNT(*) FROM data1 WHERE f3 > 223.415 AND f1 >= 11000000000000.0;,2362.18602817973,2300,1.0270374035564043,0.3643520030891523,0,0.0
441,SELECT COUNT(*) FROM data1 WHERE f1 < 11001000000000.0 AND f3 < 34.853 AND f2 >= 634.529;,2309.9756977040474,2147,1.0759085690284338,0.4038949991809204,0,0.0
442,SELECT COUNT(*) FROM data1 WHERE f3 < 20.56;,4516.00000000003,4516,1.0000000000000067,0.29449899739120156,0,0.0
443,SELECT COUNT(*) FROM data1 WHERE f3 <= 23.889;,5132.0000000000555,5132,1.0000000000000109,0.05263699858915061,0,0.0
444,SELECT COUNT(*) FROM data1 WHERE f2 > 1677.299 AND f1 > 110110000000000.0 AND f3 > 403.408;,40.82103355165526,110,2.694689243005205,0.4300959990359843,0,0.0
445,SELECT COUNT(*) FROM data1 WHERE f2 < 1102.585 AND f3 <= 90.865 AND f1 > 111010000000000.0;,614.1650488597469,414,1.4834904561829636,0.40312399505637586,0,0.0
446,SELECT COUNT(*) FROM data1 WHERE f3 < 45.654 AND f2 > 1836.899;,717.7300375404259,729,1.015702230462856,0.37268700543791056,0,0.0
447,SELECT COUNT(*) FROM data1 WHERE f2 < 781.488;,5746.000000000151,5746,1.0000000000000262,0.279981002677232,0,0.0
448,SELECT COUNT(*) FROM data1 WHERE f2 <= 983.155 AND f1 > 11001101009.55 AND f3 <= 88.034;,4986.975024830983,5162,1.0350964210363074,0.4243700095685199,0,0.0
449,SELECT COUNT(*) FROM data1 WHERE f2 > 625.816 AND f1 >= 101001000000.0 AND f3 >= 223.415;,3025.523436499788,3273,1.0817962804434647,0.40053600969258696,0,0.0
450,SELECT COUNT(*) FROM data1 WHERE f2 = 1515.655 AND f3 < 27.776 AND f1 > 101110000000000.0;,1.0,0,1.0,0.4503130039665848,0,0.0
451,SELECT COUNT(*) FROM data1 WHERE f3 <= 29.029 AND f1 > 110011000000.0 AND f2 > 1401.666;,1390.3874168703665,1440,1.0356825605062703,0.43000400182791054,0,0.0
452,SELECT COUNT(*) FROM data1 WHERE f1 < 101011000000000.0 AND f2 = 1186.055;,1.0,0,1.0,0.34321100974921137,0,0.0
453,SELECT COUNT(*) FROM data1 WHERE f3 >= 13.419 AND f1 < 1000100000000.0 AND f2 < 921.258;,951.8748602955775,1169,1.2281026096613168,0.4281610017642379,0,0.0
454,SELECT COUNT(*) FROM data1 WHERE f1 <= 111001000000000.0 AND f3 > 21.467 AND f2 < 618.586;,1381.1907679148665,1464,1.0599549562658515,0.40433299727737904,0,0.0
455,SELECT COUNT(*) FROM data1 WHERE f3 >= 36.593 AND f1 < 10011000000000.0 AND f2 > 1212.372;,1318.9479346079663,1189,1.109291786886431,0.40221799281425774,0,0.0
456,SELECT COUNT(*) FROM data1 WHERE f1 < 1001010000000.0 AND f3 <= 153.348 AND f2 < 1142.244;,1223.8535657894813,1291,1.0548647616736762,0.42785600817296654,0,0.0
457,SELECT COUNT(*) FROM data1 WHERE f3 <= 11.359 AND f1 > 11100100000000.0 AND f2 > 1590.994;,93.98266416897162,99,1.0533857586970263,0.47725198965054005,0,0.0
458,SELECT COUNT(*) FROM data1 WHERE f2 = 1171.445 AND f1 >= 100100000000000.0;,1.0,0,1.0,0.3387010074220598,0,0.0
459,SELECT COUNT(*) FROM data1 WHERE f2 >= 1102.585 AND f1 > 111101000000000.0 AND f3 > 308.795;,50.66106832891237,173,3.414851003078207,0.42253101128153503,0,0.0
460,SELECT COUNT(*) FROM data1 WHERE f2 > 871.015 AND f3 < 475.57 AND f1 <= 110111000000000.0;,10475.155986759684,10070,1.0402339609493232,0.4327380011091009,0,0.0
461,SELECT COUNT(*) FROM data1 WHERE f2 >= 1155.413 AND f1 = 110101000000000.0 AND f3 = 373.664;,1.0,0,1.0,0.4142909892834723,0,0.0
462,SELECT COUNT(*) FROM data1 WHERE f2 >= 1737.322 AND f1 < 110100000000000.0 AND f3 <= 43.859;,705.9409578851753,574,1.2298622959672043,0.4266070027370006,0,0.0
463,SELECT COUNT(*) FROM data1 WHERE f3 > 308.795 AND f1 = 101001000000000.0 AND f2 < 921.258;,15.261620957265915,12,1.2718017464388263,0.43897399154957384,0,0.0
464,SELECT COUNT(*) FROM data1 WHERE f3 <= 45.654 AND f2 > 1802.728 AND f1 < 11001000000000.0;,269.84808295507827,215,1.2551073625817595,0.40167498809751123,0,0.0
465,SELECT COUNT(*) FROM data1 WHERE f3 <= 30.522 AND f1 = 110011000000000.0 AND f2 > 1026.384;,56.15887139063475,80,1.4245300523140692,0.42507200851105154,0,0.0
466,SELECT COUNT(*) FROM data1 WHERE f1 > 111100000000000.0;,1276.9999999999995,1277,1.0000000000000004,0.2780619979603216,0,0.0
467,SELECT COUNT(*) FROM data1 WHERE f3 > 133.285 AND f2 <= 642.446 AND f1 <= 10110100000000.0;,277.1978698300083,105,2.639979712666746,0.5096890090499073,0,0.0
468,SELECT COUNT(*) FROM data1 WHERE f3 <= 114.893 AND f2 >= 908.71;,8133.4048703248245,7742,1.050556041116614,0.3688650031108409,0,0.0
469,SELECT COUNT(*) FROM data1 WHERE f2 = 1241.649 AND f1 = 111100000000000.0 AND f3 < 22.628;,1.0,0,1.0,0.3898150025634095,0,0.0
470,SELECT COUNT(*) FROM data1 WHERE f3 > 403.408 AND f1 <= 100111000000000.0;,981.5633979365903,865,1.1347553733370985,0.3436250117374584,0,0.0
471,SELECT COUNT(*) FROM data1 WHERE f3 >= 187.656 AND f1 > 111001000000000.0;,542.9771478158979,740,1.3628566192456129,0.3673619939945638,0,0.0
472,SELECT COUNT(*) FROM data1 WHERE f1 >= 101010000000000.0 AND f3 >= 403.408 AND f2 <= 1417.049;,451.3974236194489,502,1.1121020496191658,0.40282598638441414,0,0.0
473,SELECT COUNT(*) FROM data1 WHERE f1 < 101100000000000.0 AND f3 > 16.612 AND f2 < 1515.655;,8811.77173124462,9130,1.0361139936962973,0.42841400136239827,0,0.0
474,SELECT COUNT(*) FROM data1 WHERE f1 >= 110001000000000.0;,5657.000000000001,5657,1.0000000000000002,0.2951560018118471,0,0.0
475,SELECT COUNT(*) FROM data1 WHERE f1 >= 1101010000000.0 AND f2 >= 1802.728;,1692.4449699476036,1814,1.0718221461913529,0.3441760054556653,0,0.0
476,SELECT COUNT(*) FROM data1 WHERE f3 = 373.664 AND f1 >= 11110000000000.0 AND f2 >= 1199.469;,1.0,0,1.0,0.40239600639324635,0,0.0
477,SELECT COUNT(*) FROM data1 WHERE f2 <= 1199.469 AND f1 <= 11001000000000.0 AND f3 = 214.086;,1.0,0,1.0,0.42426600703038275,0,0.0
478,SELECT COUNT(*) FROM data1 WHERE f3 = 13.902 AND f2 >= 707.797;,1.0,0,1.0,0.4825850046472624,0,0.0
479,SELECT COUNT(*) FROM data1 WHERE f2 <= 649.673 AND f1 = 110110000000000.0 AND f3 >= 90.865;,24.726526793195365,8,3.0908158491494206,0.39866600127425045,0,0.0
480,SELECT COUNT(*) FROM data1 WHERE f3 <= 403.408 AND f2 > 1055.555 AND f1 > 1101010000000.0;,7629.591026904756,7866,1.0309857988798585,0.4225309967296198,0,0.0
481,SELECT COUNT(*) FROM data1 WHERE f3 < 100.551 AND f1 <= 110011000000000.0 AND f2 = 674.219;,1.0,0,1.0,0.42197099537588656,0,0.0
482,SELECT COUNT(*) FROM data1 WHERE f1 >= 111010000000000.0 AND f2 >= 971.486;,1433.4787387906308,1815,1.2661506242717235,0.363209008355625,0,0.0
483,SELECT COUNT(*) FROM data1 WHERE f1 <= 10001100000000.0 AND f3 < 21.467 AND f2 < 752.728;,340.38610646777335,261,1.304161327462733,0.4359199956525117,0,0.0
484,SELECT COUNT(*) FROM data1 WHERE f3 = 14.418;,1.0,0,1.0,0.2671710099093616,0,0.0
485,SELECT COUNT(*) FROM data1 WHERE f1 < 101010000000000.0 AND f2 > 1564.44;,2173.4863561855746,1864,1.1660334528892566,0.3571639972506091,0,0.0
486,SELECT COUNT(*) FROM data1 WHERE f1 > 101000000000000.0 AND f2 = 684.498 AND f3 >= 12.687;,1.0,0,1.0,0.4008350078947842,0,0.0
487,SELECT COUNT(*) FROM data1 WHERE f2 < 1564.44 AND f1 <= 101100000000000.0 AND f3 >= 53.394;,6353.516346723671,6452,1.0155006531661974,0.4507080011535436,0,0.0
488,SELECT COUNT(*) FROM data1 WHERE f1 <= 10000100000000.0 AND f3 < 244.615 AND f2 > 999.192;,2244.404205479416,1875,1.1970155762556884,0.4007130046375096,0,0.0
489,SELECT COUNT(*) FROM data1 WHERE f1 = 110010000000000.0 AND f3 >= 158.907 AND f2 < 871.015;,33.172660434225385,12,2.764388369518782,0.42094998934771866,0,0.0
490,SELECT COUNT(*) FROM data1 WHERE f3 >= 214.086 AND f2 >= 871.015 AND f1 <= 111011000000000.0;,2289.798224609535,2610,1.139838424167294,0.39953300438355654,0,0.0
491,SELECT COUNT(*) FROM data1 WHERE f2 = 700.47 AND f1 < 1011010000000.0;,1.0,0,1.0,0.35786499211099,0,0.0
492,SELECT COUNT(*) FROM data1 WHERE f1 <= 101101000000000.0 AND f2 < 1069.405;,7277.9856330155435,7778,1.0687023020100799,0.36417700175661594,0,0.0
493,SELECT COUNT(*) FROM data1 WHERE f1 = 110110000000000.0 AND f3 < 40.12 AND f2 = 664.722;,1.0,0,1.0,0.3916160057997331,0,0.0
