query_no,query,cardinality_predict,cardinality_true,q_error,latency_ms,generated_spn_calls,latency_generated_code
296,SELECT COUNT(*) FROM bias_correction_ucl WHERE f22 = 0.511 AND f2 > 49.0;,1.0,0,1.0,1.451230993552599,0,0.0
297,SELECT COUNT(*) FROM bias_correction_ucl WHERE f8 < 25.197 AND f15 >= 0.0 AND f7 > 26.272 AND f2 < 167.0 AND f14 < 0.299;,1544.310406271,1967,1.2737076639596414,1.6734229939174838,0,0.0
298,SELECT COUNT(*) FROM bias_correction_ucl WHERE f7 = 31.797 AND f13 <= 0.044 AND f10 > 16.317;,1.0,0,1.0,1.0483590012881905,0,0.0
299,SELECT COUNT(*) FROM bias_correction_ucl WHERE f2 < 77.0 AND f13 < 0.044 AND f3 <= 27.8 AND f14 >= 0.116;,23.240193088255033,12,1.9366827573545862,0.9762989939190447,0,0.0
300,SELECT COUNT(*) FROM bias_correction_ucl WHERE f5 < 38.608 AND f23 < 5191.269 AND f11 < 0.822;,425.2795643165234,439,1.0322621560843794,1.1622519959928468,0,0.0
301,SELECT COUNT(*) FROM bias_correction_ucl WHERE f12 > 0.128 AND f24 >= 28.5 AND f4 > 26.5 AND f9 >= 5.468;,310.8354104817995,356,1.145300657502936,1.4237409995985217,0,0.0
302,SELECT COUNT(*) FROM bias_correction_ucl WHERE f6 = 88.024 AND f19 = 37.578 AND f4 <= 25.0;,1.0,0,1.0,1.6434200006187893,0,0.0
303,SELECT COUNT(*) FROM bias_correction_ucl WHERE f9 >= 5.179 AND f3 = 33.6 AND f21 < 29.669 AND f8 = 23.59 AND f1 >= 5.0;,1.0,0,1.0,2.7036229948862456,0,0.0
304,SELECT COUNT(*) FROM bias_correction_ucl WHERE f20 > 127.027 AND f15 < 0.0 AND f12 > 0.434 AND f16 = 0.0;,1.0,0,1.0,2.611291994981002,0,0.0
305,SELECT COUNT(*) FROM bias_correction_ucl WHERE f18 < 0.0 AND f2 < 173.0 AND f10 > 17.47 AND f6 <= 86.456;,1.0,0,1.0,0.6230150029296055,0,0.0
306,SELECT COUNT(*) FROM bias_correction_ucl WHERE f20 < 126.887 AND f21 > 45.258 AND f3 >= 27.9 AND f15 >= 0.0;,226.45191414445918,231,1.0200841131006713,2.733102002821397,0,0.0
307,SELECT COUNT(*) FROM bias_correction_ucl WHERE f20 <= 127.099 AND f18 = 0.0 AND f12 < 0.277;,2482.1909243909768,2879,1.1598624310925572,2.0721129985759035,0,0.0
308,SELECT COUNT(*) FROM bias_correction_ucl WHERE f5 <= 58.298 AND f19 = 37.578 AND f20 >= 127.024;,1.0,0,1.0,2.3860769942984916,0,0.0
309,SELECT COUNT(*) FROM bias_correction_ucl WHERE f16 < 0.254 AND f8 = 24.485 AND f22 >= 1.885;,1.0,0,1.0,1.8456709949532524,0,0.0
310,SELECT COUNT(*) FROM bias_correction_ucl WHERE f24 = 29.2 AND f11 <= 0.626;,70.05060097745022,72,1.0278284410889966,1.3767499985988252,0,0.0
311,SELECT COUNT(*) FROM bias_correction_ucl WHERE f23 > 5296.955 AND f11 > 0.729;,858.9143217135676,878,1.0222207009522857,1.1085900041507557,0,0.0
312,SELECT COUNT(*) FROM bias_correction_ucl WHERE f16 = 0.001 AND f18 <= 0.183 AND f4 > 26.6;,1.0,0,1.0,1.079807996575255,0,0.0
313,SELECT COUNT(*) FROM bias_correction_ucl WHERE f13 = 0.634 AND f9 > 7.248 AND f16 >= 0.0 AND f19 <= 37.578;,1.0,0,1.0,2.041019994067028,0,0.0
314,SELECT COUNT(*) FROM bias_correction_ucl WHERE f21 > 26.298;,6199.999999999998,5890,1.0526315789473681,1.2871209983131848,0,0.0
315,SELECT COUNT(*) FROM bias_correction_ucl WHERE f18 >= 0.0 AND f15 < 0.0 AND f2 <= 244.0;,1.0,0,1.0,1.0279419948346913,0,0.0
316,SELECT COUNT(*) FROM bias_correction_ucl WHERE f9 = 5.821;,1.0,0,1.0,0.30802900437265635,0,0.0
317,SELECT COUNT(*) FROM bias_correction_ucl WHERE f14 = 0.228;,1.0,0,1.0,0.5337949987733737,0,0.0
318,SELECT COUNT(*) FROM bias_correction_ucl WHERE f3 <= 31.4;,5247.0,5247,1.0,0.35716900310944766,0,0.0
319,SELECT COUNT(*) FROM bias_correction_ucl WHERE f10 = 109.989 AND f11 >= 0.488;,1.0,0,1.0,1.1164540046593174,0,0.0
320,SELECT COUNT(*) FROM bias_correction_ucl WHERE f21 <= 208.507 AND f7 < 29.157;,3169.6812972174193,3102,1.0218186000056155,1.6808639993541874,0,0.0
321,SELECT COUNT(*) FROM bias_correction_ucl WHERE f24 >= 29.6 AND f23 > 5039.804;,3446.466532797909,3590,1.0416465576659952,0.6979509998927824,0,0.0
322,SELECT COUNT(*) FROM bias_correction_ucl WHERE f10 = 17.47 AND f23 >= 5826.661 AND f8 = 24.537 AND f2 <= 282.0;,1.0,0,1.0,1.0053820005850866,0,0.0
323,SELECT COUNT(*) FROM bias_correction_ucl WHERE f22 > 0.271;,5889.999999999999,5890,1.0000000000000002,1.2528590013971552,0,0.0
324,SELECT COUNT(*) FROM bias_correction_ucl WHERE f10 = 39.729 AND f13 >= 0.753 AND f9 = 11.417;,1.0,0,1.0,0.782003000495024,0,0.0
325,SELECT COUNT(*) FROM bias_correction_ucl WHERE f24 <= 26.3 AND f22 <= 0.697;,538.2164764335237,469,1.1475831054019694,1.5645070016034879,0,0.0
326,SELECT COUNT(*) FROM bias_correction_ucl WHERE f19 <= 37.524;,3099.9999999999995,3100,1.0000000000000002,1.2762779952026904,0,0.0
327,SELECT COUNT(*) FROM bias_correction_ucl WHERE f8 > 20.479 AND f13 <= 0.101 AND f23 < 5174.01 AND f12 = 0.72;,1.0,0,1.0,1.6003680066205561,0,0.0
328,SELECT COUNT(*) FROM bias_correction_ucl WHERE f23 = 4984.121;,1.0,0,1.0,0.32307700166711584,0,0.0
329,SELECT COUNT(*) FROM bias_correction_ucl WHERE f11 > 0.172 AND f15 >= 1.022 AND f9 > 10.419 AND f23 >= 5390.278;,58.74114696740839,162,2.757862390563861,1.5647059990442358,0,0.0
330,SELECT COUNT(*) FROM bias_correction_ucl WHERE f1 = 11.0;,309.99999999999994,310,1.0000000000000002,1.278500996704679,0,0.0
331,SELECT COUNT(*) FROM bias_correction_ucl WHERE f20 > 126.991 AND f10 < 49.051 AND f15 <= 0.016 AND f25 > 20.2 AND f2 = 52.0;,2.9570852990128444,6,2.0290250003958166,2.3501299947383814,0,0.0
332,SELECT COUNT(*) FROM bias_correction_ucl WHERE f16 < 0.006;,5520.999999999987,5521,1.0000000000000022,0.5580549986916594,0,0.0
333,SELECT COUNT(*) FROM bias_correction_ucl WHERE f7 <= 28.531 AND f19 <= 37.537 AND f12 >= 0.061;,958.8321789469145,1002,1.0450212477229297,2.148316001694184,0,0.0
334,SELECT COUNT(*) FROM bias_correction_ucl WHERE f12 = 0.256;,1.0,0,1.0,0.8720019977772608,0,0.0
335,SELECT COUNT(*) FROM bias_correction_ucl WHERE f14 <= 0.057 AND f7 <= 30.477 AND f8 <= 26.583 AND f16 = 0.311 AND f3 = 33.1;,1.0,0,1.0,1.520018995506689,0,0.0
336,SELECT COUNT(*) FROM bias_correction_ucl WHERE f19 = 37.47 AND f18 < 0.0 AND f14 > 0.094;,1.0,0,1.0,1.652434999414254,0,0.0
337,SELECT COUNT(*) FROM bias_correction_ucl WHERE f5 >= 69.72 AND f6 > 87.798 AND f18 > 1.293 AND f9 > 7.187 AND f24 > 31.3;,4.19867397605833,6,1.4290225995667176,1.002742996206507,0,0.0
338,SELECT COUNT(*) FROM bias_correction_ucl WHERE f7 > 26.421 AND f9 <= 6.152 AND f2 = 288.0 AND f18 < 0.0;,1.0,0,1.0,0.9001450016512536,0,0.0
339,SELECT COUNT(*) FROM bias_correction_ucl WHERE f16 < 0.0 AND f19 = 37.618 AND f24 > 31.1 AND f8 = 21.167;,1.0,0,1.0,2.4023559963097796,0,0.0
340,SELECT COUNT(*) FROM bias_correction_ucl WHERE f8 <= 25.33 AND f2 > 173.0;,2622.7950090998033,2336,1.1227718360872445,0.680732999171596,0,0.0
341,SELECT COUNT(*) FROM bias_correction_ucl WHERE f3 > 32.8 AND f24 < 28.9 AND f13 = 0.409 AND f15 > 0.0;,1.0,0,1.0,1.6275020025204867,0,0.0
342,SELECT COUNT(*) FROM bias_correction_ucl WHERE f10 = 77.997 AND f1 <= 15.0 AND f8 >= 22.434;,1.0,0,1.0,1.7028579968609847,0,0.0
343,SELECT COUNT(*) FROM bias_correction_ucl WHERE f3 >= 34.3;,403.99999999999994,404,1.0000000000000002,0.38441800279542804,0,0.0
344,SELECT COUNT(*) FROM bias_correction_ucl WHERE f7 <= 28.178 AND f12 >= 0.385 AND f22 = 0.476 AND f14 <= 0.009;,1.0,0,1.0,2.368890003708657,0,0.0
345,SELECT COUNT(*) FROM bias_correction_ucl WHERE f20 <= 127.024 AND f25 = 25.5 AND f3 <= 31.0;,17.534307873822847,4,4.383576968455712,1.7224269977305084,0,0.0
346,SELECT COUNT(*) FROM bias_correction_ucl WHERE f13 < 0.207 AND f22 = 2.535 AND f3 <= 33.2 AND f24 < 31.3 AND f8 >= 26.156;,1.0,0,1.0,2.470125000400003,0,0.0
347,SELECT COUNT(*) FROM bias_correction_ucl WHERE f20 = 126.909 AND f25 >= 25.0;,1.0,104,104.0,1.6352870006812736,0,0.0
348,SELECT COUNT(*) FROM bias_correction_ucl WHERE f23 >= 5559.503 AND f13 = 0.058 AND f1 < 14.0 AND f14 >= 0.275 AND f12 <= 0.17;,1.0,0,1.0,2.6749360040412284,0,0.0
349,SELECT COUNT(*) FROM bias_correction_ucl WHERE f16 > 0.072;,1612.9999999999955,1613,1.0000000000000029,0.6217350019142032,0,0.0
350,SELECT COUNT(*) FROM bias_correction_ucl WHERE f21 = 19.584 AND f13 >= 0.249;,1.0,0,1.0,1.6584979966864921,0,0.0
351,SELECT COUNT(*) FROM bias_correction_ucl WHERE f16 = 0.0 AND f9 > 5.679 AND f23 = 4939.868 AND f22 = 0.593 AND f18 >= 0.0;,1.0,0,1.0,1.9783429961535148,0,0.0
352,SELECT COUNT(*) FROM bias_correction_ucl WHERE f11 <= 0.478 AND f17 <= 0.0 AND f16 < 1.128 AND f6 = 81.293 AND f21 <= 17.296;,1.0,0,1.0,2.384669001912698,0,0.0
353,SELECT COUNT(*) FROM bias_correction_ucl WHERE f17 >= 0.0 AND f18 <= 0.0 AND f15 > 0.0 AND f19 >= 37.47;,1816.4548807652961,1657,1.0962310686573906,2.0273720001569018,0,0.0
354,SELECT COUNT(*) FROM bias_correction_ucl WHERE f23 >= 5854.642 AND f6 >= 83.605 AND f12 = 0.603 AND f7 > 31.269 AND f13 >= 0.486;,1.0,0,1.0,1.5876680045039393,0,0.0
355,SELECT COUNT(*) FROM bias_correction_ucl WHERE f22 = 2.687 AND f13 < 0.17 AND f5 > 46.778 AND f10 > 33.08;,1.0,0,1.0,1.8515620031394064,0,0.0
356,SELECT COUNT(*) FROM bias_correction_ucl WHERE f24 >= 28.638;,5483.000000000001,5483,1.0000000000000002,0.5748010007664561,0,0.0
357,SELECT COUNT(*) FROM bias_correction_ucl WHERE f16 = 0.0;,5150.0,5150,1.0,0.7112149978638627,0,0.0
358,SELECT COUNT(*) FROM bias_correction_ucl WHERE f22 >= 0.572;,4650.0,4650,1.0,1.245362000190653,0,0.0
359,SELECT COUNT(*) FROM bias_correction_ucl WHERE f20 >= 126.995 AND f23 < 5406.201;,1945.6047879042558,1953,1.0038009837052828,1.3671300039277412,0,0.0
360,SELECT COUNT(*) FROM bias_correction_ucl WHERE f23 >= 5744.228 AND f11 = 0.67 AND f1 < 13.0 AND f15 < 0.052;,1.0,0,1.0,2.3774459987180308,0,0.0
361,SELECT COUNT(*) FROM bias_correction_ucl WHERE f20 < 127.023 AND f11 = 0.172 AND f5 < 78.423 AND f21 >= 54.638 AND f15 >= 0.33;,1.0,0,1.0,3.2995450019370764,0,0.0
362,SELECT COUNT(*) FROM bias_correction_ucl WHERE f25 <= 22.0 AND f11 > 0.324;,1212.0410399824095,1235,1.0189423949026706,1.3272799988044426,0,0.0
363,SELECT COUNT(*) FROM bias_correction_ucl WHERE f16 > 0.906 AND f23 > 5850.359;,57.04661906761984,56,1.0186896262074971,0.6845630050520413,0,0.0
364,SELECT COUNT(*) FROM bias_correction_ucl WHERE f19 >= 37.583 AND f1 = 17.0 AND f4 <= 24.7 AND f11 > 0.065 AND f2 > 179.0;,81.38392639217695,98,1.204168984521006,3.3150719973491505,0,0.0
365,SELECT COUNT(*) FROM bias_correction_ucl WHERE f6 >= 83.933 AND f18 <= 0.0 AND f9 < 6.225 AND f2 > 235.0 AND f22 < 0.618;,203.03573447843095,220,1.0835531024385818,1.5856689933571033,0,0.0
366,SELECT COUNT(*) FROM bias_correction_ucl WHERE f1 >= 11.0 AND f8 > 19.683 AND f10 >= 57.716;,2095.8037977914714,1771,1.183401353919521,1.762054998835083,0,0.0
367,SELECT COUNT(*) FROM bias_correction_ucl WHERE f19 > 37.51 AND f6 = 92.253 AND f9 >= 5.821 AND f4 = 24.8;,1.0,0,1.0,1.6832539986353368,0,0.0
368,SELECT COUNT(*) FROM bias_correction_ucl WHERE f23 >= 5496.072 AND f17 >= 0.0 AND f8 <= 24.485 AND f14 = 0.464;,1.0,0,1.0,0.9968490048777312,0,0.0
369,SELECT COUNT(*) FROM bias_correction_ucl WHERE f8 > 26.055 AND f10 <= 97.485 AND f1 = 11.0 AND f13 >= 0.128 AND f2 <= 235.0;,17.38551367538884,24,1.380459642902281,2.1196189991314895,0,0.0
370,SELECT COUNT(*) FROM bias_correction_ucl WHERE f24 = 30.9 AND f15 < 0.052 AND f3 < 32.4;,50.47681586633941,68,1.3471531203565075,1.2736749995383434,0,0.0
371,SELECT COUNT(*) FROM bias_correction_ucl WHERE f4 = 22.5;,115.00000000000014,115,1.0000000000000013,0.5343349985196255,0,0.0
372,SELECT COUNT(*) FROM bias_correction_ucl WHERE f18 >= 0.001 AND f14 >= 0.015 AND f17 >= 0.002;,479.06878442707426,1219,2.5445197842681835,0.6678959980490617,0,0.0
373,SELECT COUNT(*) FROM bias_correction_ucl WHERE f18 > 0.0;,1924.99999999978,1925,1.0000000000001144,0.32287900103256106,0,0.0
374,SELECT COUNT(*) FROM bias_correction_ucl WHERE f13 > 0.652 AND f23 = 5594.775;,1.0,0,1.0,0.7644360011909157,0,0.0
375,SELECT COUNT(*) FROM bias_correction_ucl WHERE f19 < 37.578 AND f25 <= 20.2 AND f18 <= 0.0 AND f2 <= 99.0;,187.7802688198066,81,2.318274923701316,2.048972004558891,0,0.0
376,SELECT COUNT(*) FROM bias_correction_ucl WHERE f11 < 0.027 AND f19 < 37.618 AND f21 > 82.291 AND f20 >= 126.965 AND f1 < 12.0;,17.834339457789206,24,1.3457184695179683,4.453263005416375,0,0.0
377,SELECT COUNT(*) FROM bias_correction_ucl WHERE f17 < 0.0 AND f4 > 21.7 AND f21 > 45.716 AND f6 < 83.231 AND f9 > 9.246;,1.0,0,1.0,1.8606350058689713,0,0.0
378,SELECT COUNT(*) FROM bias_correction_ucl WHERE f16 >= 0.0 AND f21 >= 29.669;,5526.222718818695,5526,1.0000403038036003,1.6868609964149073,0,0.0
379,SELECT COUNT(*) FROM bias_correction_ucl WHERE f20 > 126.838;,7129.999999999999,7130,1.0000000000000002,1.3058589975116774,0,0.0
380,SELECT COUNT(*) FROM bias_correction_ucl WHERE f10 < 102.896 AND f13 <= 0.322 AND f22 > 2.698 AND f9 = 6.016 AND f23 >= 5279.006;,1.0,0,1.0,1.9495860033202916,0,0.0
381,SELECT COUNT(*) FROM bias_correction_ucl WHERE f22 >= 0.155 AND f3 < 28.1;,1862.0842181549942,1892,1.0160657512444025,1.4313829960883595,0,0.0
382,SELECT COUNT(*) FROM bias_correction_ucl WHERE f10 <= 101.018 AND f22 <= 0.593 AND f23 > 4554.965 AND f4 <= 23.8;,1603.8779688461946,1366,1.1741419976912113,1.7541560009703971,0,0.0
383,SELECT COUNT(*) FROM bias_correction_ucl WHERE f13 > 0.073 AND f4 = 23.4 AND f17 = 0.0 AND f9 <= 6.443 AND f2 = 71.0;,1.0,0,1.0,1.4197030031937174,0,0.0
384,SELECT COUNT(*) FROM bias_correction_ucl WHERE f6 = 96.124 AND f7 < 32.7 AND f17 < 0.0 AND f1 > 17.0 AND f16 = 0.0;,1.0,0,1.0,2.1707000050810166,0,0.0
385,SELECT COUNT(*) FROM bias_correction_ucl WHERE f5 <= 47.476;,2225.999999999988,2226,1.0000000000000053,0.395054004911799,0,0.0
386,SELECT COUNT(*) FROM bias_correction_ucl WHERE f8 >= 22.09 AND f14 >= 0.021 AND f20 < 126.909 AND f13 < 0.196;,291.55769266050714,207,1.408491268891339,2.1654599986504763,0,0.0
387,SELECT COUNT(*) FROM bias_correction_ucl WHERE f2 > 71.0 AND f1 < 3.0 AND f8 = 23.638 AND f21 = 17.296 AND f13 < 0.073;,1.0,0,1.0,2.7852949933730997,0,0.0
388,SELECT COUNT(*) FROM bias_correction_ucl WHERE f6 <= 82.006 AND f7 > 28.097 AND f15 = 0.806;,1.0,0,1.0,1.2925089977215976,0,0.0
389,SELECT COUNT(*) FROM bias_correction_ucl WHERE f3 <= 31.9 AND f6 < 90.991;,3203.25461540977,2863,1.1188454821550018,0.4447390019777231,0,0.0
390,SELECT COUNT(*) FROM bias_correction_ucl WHERE f19 > 37.551 AND f24 >= 31.8 AND f17 = 0.0 AND f4 < 19.7;,21.282371756246597,15,1.4188247837497732,1.952928003447596,0,0.0
391,SELECT COUNT(*) FROM bias_correction_ucl WHERE f1 >= 14.0 AND f14 >= 0.487 AND f19 < 37.618;,797.8168195672295,797,1.0010248677129605,2.5095610035350546,0,0.0
392,SELECT COUNT(*) FROM bias_correction_ucl WHERE f13 > 0.276 AND f23 > 5820.114;,472.42125157499197,469,1.0072947794775948,0.8799729985184968,0,0.0
393,SELECT COUNT(*) FROM bias_correction_ucl WHERE f10 < 29.767 AND f8 <= 25.866 AND f25 >= 23.0;,499.20457187311564,452,1.1044348935245922,0.8087259993772022,0,0.0
394,SELECT COUNT(*) FROM bias_correction_ucl WHERE f18 <= 0.0;,5750.0,5750,1.0,0.33702299697324634,0,0.0
395,SELECT COUNT(*) FROM bias_correction_ucl WHERE f19 = 37.578 AND f20 < 126.981 AND f22 >= 1.231;,1.0,0,1.0,2.93569199857302,0,0.0
396,SELECT COUNT(*) FROM bias_correction_ucl WHERE f5 < 42.005 AND f9 > 9.572 AND f13 = 0.34 AND f16 < 0.0 AND f19 = 37.537;,1.0,0,1.0,2.078270001220517,0,0.0
397,SELECT COUNT(*) FROM bias_correction_ucl WHERE f7 >= 25.391 AND f9 >= 5.785 AND f15 = 0.009 AND f22 = 0.412;,1.0,0,1.0,2.362286002608016,0,0.0
398,SELECT COUNT(*) FROM bias_correction_ucl WHERE f7 >= 32.332 AND f13 > 0.009 AND f18 > 0.0;,311.490969212746,241,1.292493648185668,0.9923430043272674,0,0.0
399,SELECT COUNT(*) FROM bias_correction_ucl WHERE f21 > 56.445 AND f9 <= 5.121 AND f16 <= 0.0;,188.43152142637123,112,1.682424298449743,1.7043110055965371,0,0.0
400,SELECT COUNT(*) FROM bias_correction_ucl WHERE f24 <= 31.8 AND f15 >= 0.0;,5047.718002704129,5086,1.0075840205961115,1.126852999732364,0,0.0
401,SELECT COUNT(*) FROM bias_correction_ucl WHERE f13 = 0.476 AND f8 < 22.013 AND f11 = 0.118 AND f24 < 33.2 AND f15 > 2.25;,1.0,0,1.0,2.2744649977539666,0,0.0
402,SELECT COUNT(*) FROM bias_correction_ucl WHERE f14 = 0.098 AND f6 >= 96.593 AND f18 > 0.124 AND f24 > 30.7;,1.0,0,1.0,0.9584150029695593,0,0.0
403,SELECT COUNT(*) FROM bias_correction_ucl WHERE f5 >= 60.594;,2839.9999999999122,2840,1.0000000000000309,0.4201949996058829,0,0.0
404,SELECT COUNT(*) FROM bias_correction_ucl WHERE f18 > 0.0 AND f15 > 1.022 AND f12 < 0.434;,97.49963270619952,42,2.321419826338084,1.3930639979662374,0,0.0
405,SELECT COUNT(*) FROM bias_correction_ucl WHERE f1 < 20.2;,6199.999999999998,6200,1.0000000000000002,1.3427809972199611,0,0.0
406,SELECT COUNT(*) FROM bias_correction_ucl WHERE f6 >= 93.509;,2072.9999999997435,2073,1.0000000000001237,0.3209630012861453,0,0.0
407,SELECT COUNT(*) FROM bias_correction_ucl WHERE f3 >= 34.1 AND f20 >= 126.924;,387.4596285182729,371,1.044365575520951,1.4362610017997213,0,0.0
408,SELECT COUNT(*) FROM bias_correction_ucl WHERE f14 < 0.545 AND f18 = 0.0 AND f21 >= 44.762;,2517.1866700805363,2948,1.1711487411879866,1.5811290068086237,0,0.0
409,SELECT COUNT(*) FROM bias_correction_ucl WHERE f25 < 23.9 AND f10 <= 16.317 AND f21 >= 54.638 AND f14 = 0.385;,1.0,0,1.0,1.8449790004524402,0,0.0
410,SELECT COUNT(*) FROM bias_correction_ucl WHERE f6 >= 82.853 AND f17 >= 0.064 AND f9 > 10.419 AND f2 > 130.0 AND f18 = 0.0;,36.544952947675036,28,1.305176890988394,0.6469910003943369,0,0.0
411,SELECT COUNT(*) FROM bias_correction_ucl WHERE f14 <= 0.275 AND f9 > 6.547 AND f13 > 0.078 AND f22 <= 4.73 AND f16 > 0.009;,331.040682147312,297,1.114615091405091,2.10251899989089,0,0.0
412,SELECT COUNT(*) FROM bias_correction_ucl WHERE f15 <= 0.097 AND f5 = 42.517;,1.0,0,1.0,0.893769996764604,0,0.0
413,SELECT COUNT(*) FROM bias_correction_ucl WHERE f25 >= 23.7 AND f5 >= 52.811;,1760.3503463664842,1751,1.0053400036359132,0.7392989937216043,0,0.0
414,SELECT COUNT(*) FROM bias_correction_ucl WHERE f7 < 30.964 AND f24 < 27.7 AND f1 > 6.0 AND f6 = 79.576;,1.0,0,1.0,1.9510799975250848,0,0.0
415,SELECT COUNT(*) FROM bias_correction_ucl WHERE f7 < 30.644 AND f11 > 0.67;,1030.5506006347987,1254,1.2168252575153136,1.31700599740725,0,0.0
416,SELECT COUNT(*) FROM bias_correction_ucl WHERE f2 <= 71.0 AND f11 > 0.07 AND f23 > 5728.316;,436.3705705306418,516,1.1824812094283215,1.2842479991377331,0,0.0
417,SELECT COUNT(*) FROM bias_correction_ucl WHERE f16 > 0.0 AND f13 < 0.587 AND f25 <= 23.9;,1071.962524215231,908,1.180575467197391,1.2155700023868121,0,0.0
418,SELECT COUNT(*) FROM bias_correction_ucl WHERE f10 > 102.896 AND f14 < 0.299 AND f7 = 30.726;,1.0,0,1.0,0.8936130034271628,0,0.0
419,SELECT COUNT(*) FROM bias_correction_ucl WHERE f11 > 0.383 AND f2 < 213.0;,2274.455346374979,2372,1.0428870383322704,1.0815640052896924,0,0.0
420,SELECT COUNT(*) FROM bias_correction_ucl WHERE f18 >= 0.0 AND f17 < 0.0;,1.0,0,1.0,0.4361460014479235,0,0.0
421,SELECT COUNT(*) FROM bias_correction_ucl WHERE f17 < 0.0 AND f11 <= 0.303 AND f6 < 97.355 AND f20 > 127.027 AND f24 = 27.6;,1.0,0,1.0,2.559048996772617,0,0.0
422,SELECT COUNT(*) FROM bias_correction_ucl WHERE f8 < 22.181;,1996.0000000000048,1996,1.0000000000000024,0.5672230035997927,0,0.0
423,SELECT COUNT(*) FROM bias_correction_ucl WHERE f16 > 0.0 AND f21 < 28.7 AND f12 = 0.639 AND f7 < 28.606;,1.0,0,1.0,2.4276839976664633,0,0.0
424,SELECT COUNT(*) FROM bias_correction_ucl WHERE f23 = 5670.202;,1.0,0,1.0,0.34183300158474594,0,0.0
425,SELECT COUNT(*) FROM bias_correction_ucl WHERE f20 <= 126.999 AND f25 > 23.2 AND f14 >= 0.643 AND f8 <= 23.76 AND f21 = 45.716;,1.0,0,1.0,3.0019330006325617,0,0.0
426,SELECT COUNT(*) FROM bias_correction_ucl WHERE f23 <= 5296.955 AND f22 > 2.941 AND f5 <= 50.441;,114.54745881645418,82,1.3969202294689533,1.529159999336116,0,0.0
427,SELECT COUNT(*) FROM bias_correction_ucl WHERE f19 = 37.537 AND f4 > 23.5 AND f6 < 97.355;,1.0,0,1.0,1.7674949995125644,0,0.0
428,SELECT COUNT(*) FROM bias_correction_ucl WHERE f21 < 54.638 AND f3 > 26.8 AND f18 <= 0.0 AND f9 >= 5.855 AND f25 >= 23.6;,928.66832377426,1185,1.2760206950786974,1.8468580019543879,0,0.0
429,SELECT COUNT(*) FROM bias_correction_ucl WHERE f24 = 28.9 AND f16 <= 0.0 AND f1 > 8.0;,38.07883824210468,38,1.0020746905817022,1.915567001560703,0,0.0
430,SELECT COUNT(*) FROM bias_correction_ucl WHERE f14 > 0.032;,6602.000000000089,6602,1.0000000000000135,0.5332169967005029,0,0.0
431,SELECT COUNT(*) FROM bias_correction_ucl WHERE f18 >= 0.0 AND f1 > 12.0 AND f8 <= 24.892 AND f15 >= 0.0 AND f20 < 126.97;,1068.9371858192064,952,1.1228331783815193,3.0541430023731664,0,0.0
432,SELECT COUNT(*) FROM bias_correction_ucl WHERE f20 > 127.058 AND f25 >= 21.0 AND f22 > 2.687;,1.0,0,1.0,2.227971999673173,0,0.0
433,SELECT COUNT(*) FROM bias_correction_ucl WHERE f18 = 0.0 AND f21 < 21.586;,920.9029650732286,947,1.0283385285057651,1.2586340017151088,0,0.0
434,SELECT COUNT(*) FROM bias_correction_ucl WHERE f20 >= 127.058 AND f6 > 88.42 AND f10 > 69.74 AND f11 < 0.45;,206.77156041955632,353,1.7071980270581422,2.0489270027610473,0,0.0
435,SELECT COUNT(*) FROM bias_correction_ucl WHERE f22 = 1.563 AND f4 = 23.8 AND f6 = 97.096;,1.0,0,1.0,1.603058997716289,0,0.0
436,SELECT COUNT(*) FROM bias_correction_ucl WHERE f25 < 19.9 AND f15 > 0.0 AND f3 < 30.8 AND f5 < 60.959 AND f24 = 32.8;,1.0,0,1.0,1.6821960016386583,0,0.0
437,SELECT COUNT(*) FROM bias_correction_ucl WHERE f21 > 44.762 AND f25 <= 23.0 AND f20 <= 126.838;,149.71330316365558,157,1.0486710043955088,2.2789260037825443,0,0.0
438,SELECT COUNT(*) FROM bias_correction_ucl WHERE f13 = 0.666 AND f3 < 33.5 AND f7 >= 30.23 AND f12 < 0.508 AND f9 <= 6.953;,1.0,0,1.0,1.7356800017296337,0,0.0
439,SELECT COUNT(*) FROM bias_correction_ucl WHERE f9 <= 5.054;,921.0000000000052,921,1.0000000000000058,0.3354900036356412,0,0.0
440,SELECT COUNT(*) FROM bias_correction_ucl WHERE f18 = 0.0;,5750.0,5750,1.0,0.33655099832685664,0,0.0
441,SELECT COUNT(*) FROM bias_correction_ucl WHERE f19 = 37.578 AND f18 > 0.0;,1.0,0,1.0,1.5512879981542937,0,0.0
442,SELECT COUNT(*) FROM bias_correction_ucl WHERE f21 < 132.118 AND f13 <= 0.385;,4190.724743858599,4197,1.001497415488955,1.686174000496976,0,0.0
443,SELECT COUNT(*) FROM bias_correction_ucl WHERE f23 = 5661.487 AND f25 > 21.8;,1.0,0,1.0,0.6511370011139661,0,0.0
444,SELECT COUNT(*) FROM bias_correction_ucl WHERE f6 > 80.85 AND f14 < 0.373 AND f8 > 23.76;,2068.8171760023993,2096,1.0131393069976953,0.929676003579516,0,0.0
445,SELECT COUNT(*) FROM bias_correction_ucl WHERE f10 >= 81.803 AND f21 <= 52.899;,1243.970189451513,1169,1.0641318985898316,1.3451749982777983,0,0.0
446,SELECT COUNT(*) FROM bias_correction_ucl WHERE f15 <= 0.0;,4842.999999999999,4843,1.0000000000000002,0.8189529980882071,0,0.0
