query_no,query,cardinality_predict,cardinality_true,q_error,latency_ms,generated_spn_calls,latency_generated_code
317,SELECT COUNT(*) FROM tuandromd WHERE f11 < 0.0 AND f50 <= 0.0 AND f61 >= 0.0;,1.0,0,1.0,2.8719212859869003,0,0.0
318,SELECT COUNT(*) FROM tuandromd WHERE f237 < 0.0;,1.0,0,1.0,2.028373070061207,0,0.0
319,SELECT COUNT(*) FROM tuandromd WHERE f48 > 0.0;,26.0,26,1.0,1.7768042162060738,0,0.0
320,SELECT COUNT(*) FROM tuandromd WHERE f79 < 0.0;,1.0,0,1.0,1.75525713711977,0,0.0
321,SELECT COUNT(*) FROM tuandromd WHERE f32 <= 0.0 AND f71 >= 0.0 AND f135 > 0.0 AND f134 < 0.0 AND f139 > 0.0;,1.0,0,1.0,3.970691002905369,0,0.0
322,SELECT COUNT(*) FROM tuandromd WHERE f195 = 0.0 AND f240 < 0.0 AND f237 = 0.0;,1.0,0,1.0,3.0428897589445114,0,0.0
323,SELECT COUNT(*) FROM tuandromd WHERE f76 = 0.0;,4464.0,4464,1.0,1.5186704695224762,0,0.0
324,SELECT COUNT(*) FROM tuandromd WHERE f90 > 0.0 AND f155 < 0.0 AND f217 > 0.0 AND f126 = 0.0;,1.0,0,1.0,3.7569981068372726,0,0.0
325,SELECT COUNT(*) FROM tuandromd WHERE f140 < 0.0 AND f14 < 0.0 AND f73 > 0.0 AND f42 <= 0.0;,1.0,0,1.0,3.3060582354664803,0,0.0
326,SELECT COUNT(*) FROM tuandromd WHERE f157 < 0.0 AND f168 > 0.0 AND f17 >= 0.0 AND f120 >= 0.0;,1.0,0,1.0,3.594060428440571,0,0.0
327,SELECT COUNT(*) FROM tuandromd WHERE f218 <= 0.0 AND f159 = 0.0 AND f144 < 0.0;,1.0,0,1.0,3.2934024930000305,0,0.0
328,SELECT COUNT(*) FROM tuandromd WHERE f37 = 0.0 AND f227 <= 0.0 AND f149 = 0.0;,4366.152814389007,4367,1.0001940348052412,2.659529447555542,0,0.0
329,SELECT COUNT(*) FROM tuandromd WHERE f66 = 0.0 AND f86 < 0.0 AND f234 = 0.0 AND f126 >= 0.0;,1.0,0,1.0,3.729933872818947,0,0.0
330,SELECT COUNT(*) FROM tuandromd WHERE f240 < 0.0 AND f186 = 0.0;,1.0,0,1.0,2.154998481273651,0,0.0
331,SELECT COUNT(*) FROM tuandromd WHERE f41 > 0.0 AND f180 > 0.0 AND f87 <= 1.0 AND f73 > 0.0;,1.0,0,1.0,3.5307304933667183,0,0.0
332,SELECT COUNT(*) FROM tuandromd WHERE f191 <= 1.0 AND f237 > 1.0 AND f205 <= 0.0 AND f132 >= 0.0;,1.0,0,1.0,3.7412522360682487,0,0.0
333,SELECT COUNT(*) FROM tuandromd WHERE f147 > 0.0 AND f217 >= 0.0 AND f162 <= 0.0 AND f146 < 0.0;,1.0,0,1.0,3.3935988321900368,0,0.0
334,SELECT COUNT(*) FROM tuandromd WHERE f72 <= 0.0;,4432.0,4432,1.0,1.7218738794326782,0,0.0
335,SELECT COUNT(*) FROM tuandromd WHERE f22 > 0.0;,1.0,0,1.0,1.5525948256254196,0,0.0
336,SELECT COUNT(*) FROM tuandromd WHERE f150 > 1.0 AND f213 < 0.0;,1.0,0,1.0,2.485170029103756,0,0.0
337,SELECT COUNT(*) FROM tuandromd WHERE f27 <= 0.0 AND f110 < 0.0 AND f91 >= 0.0 AND f143 = 0.0 AND f15 >= 0.0;,1.0,0,1.0,3.5074520856142044,0,0.0
338,SELECT COUNT(*) FROM tuandromd WHERE f166 <= 0.0 AND f56 < 0.0;,1.0,0,1.0,2.3244619369506836,0,0.0
339,SELECT COUNT(*) FROM tuandromd WHERE f205 >= 0.0 AND f187 > 0.0;,4.000000000000033,4,1.0000000000000082,2.1184375509619713,0,0.0
340,SELECT COUNT(*) FROM tuandromd WHERE f78 = 0.0 AND f183 >= 1.0 AND f63 = 0.0 AND f12 <= 0.0;,1612.9237430696,1623,1.0062471998280735,3.367256373167038,0,0.0
341,SELECT COUNT(*) FROM tuandromd WHERE f171 > 0.0;,22.0,22,1.0,1.7514713108539581,0,0.0
342,SELECT COUNT(*) FROM tuandromd WHERE f74 >= 0.0 AND f224 = 0.0 AND f100 >= 0.0;,4131.08035062089,4133,1.00046468459003,2.8746472671628,0,0.0
343,SELECT COUNT(*) FROM tuandromd WHERE f167 <= 0.0 AND f33 <= 0.0 AND f192 = 0.0 AND f187 <= 0.0 AND f172 <= 0.0;,507.1053540411635,510,1.0057081747131416,3.8534868508577347,0,0.0
344,SELECT COUNT(*) FROM tuandromd WHERE f99 > 1.0 AND f183 < 0.0;,1.0,0,1.0,2.516123466193676,0,0.0
345,SELECT COUNT(*) FROM tuandromd WHERE f204 > 0.0 AND f59 < 0.0 AND f60 <= 0.0 AND f168 <= 0.0;,1.0,0,1.0,3.1146202236413956,0,0.0
346,SELECT COUNT(*) FROM tuandromd WHERE f177 >= 0.0 AND f48 > 0.0 AND f7 >= 0.0;,26.0,26,1.0,2.982623875141144,0,0.0
347,SELECT COUNT(*) FROM tuandromd WHERE f234 >= 0.0;,4464.0,4464,1.0,1.7921971157193184,0,0.0
348,SELECT COUNT(*) FROM tuandromd WHERE f149 >= 0.0 AND f159 >= 0.0 AND f78 = 0.0 AND f119 > 0.0 AND f199 > 0.0;,1.0,0,1.0,3.729861229658127,0,0.0
349,SELECT COUNT(*) FROM tuandromd WHERE f13 >= 0.0 AND f122 = 0.0 AND f194 < 0.0 AND f191 >= 0.0 AND f135 > 0.0;,1.0,0,1.0,3.999444656074047,0,0.0
350,SELECT COUNT(*) FROM tuandromd WHERE f14 = 0.0 AND f91 < 0.0 AND f76 < 0.0;,1.0,0,1.0,2.645510248839855,0,0.0
351,SELECT COUNT(*) FROM tuandromd WHERE f235 <= 0.0 AND f21 <= 0.0 AND f32 = 0.0 AND f110 = 0.0;,3488.753462962121,3481,1.0022273665504513,3.2039135694503784,0,0.0
352,SELECT COUNT(*) FROM tuandromd WHERE f151 = 0.0 AND f139 < 0.0 AND f108 > 0.0;,1.0,0,1.0,2.8545446693897247,0,0.0
353,SELECT COUNT(*) FROM tuandromd WHERE f39 >= 0.0 AND f48 > 0.0 AND f142 > 1.0 AND f70 > 0.0 AND f202 > 0.0;,1.0,0,1.0,3.9156144484877586,0,0.0
354,SELECT COUNT(*) FROM tuandromd WHERE f50 = 0.0 AND f65 > 0.0 AND f228 <= 0.0 AND f232 = 0.0;,1191.9746899916706,1155,1.032012718607507,3.442867659032345,0,0.0
355,SELECT COUNT(*) FROM tuandromd WHERE f223 < 0.0 AND f33 < 0.0 AND f109 = 0.0 AND f128 > 0.0;,1.0,0,1.0,3.5433685407042503,0,0.0
356,SELECT COUNT(*) FROM tuandromd WHERE f182 < 0.0;,1.0,0,1.0,1.606496050953865,0,0.0
357,SELECT COUNT(*) FROM tuandromd WHERE f15 <= 0.0 AND f147 <= 0.0;,4441.027027027027,4442,1.00021908737935,2.1648909896612167,0,0.0
358,SELECT COUNT(*) FROM tuandromd WHERE f191 <= 0.0;,3569.999999999999,3570,1.0000000000000002,1.7978595569729805,0,0.0
359,SELECT COUNT(*) FROM tuandromd WHERE f28 = 0.0 AND f54 > 0.0 AND f63 >= 0.0 AND f219 < 0.0 AND f190 = 0.0;,1.0,0,1.0,4.092879593372345,0,0.0
360,SELECT COUNT(*) FROM tuandromd WHERE f190 >= 0.0 AND f103 > 0.0 AND f223 >= 1.0 AND f228 < 0.0;,1.0,0,1.0,3.4627029672265053,0,0.0
361,SELECT COUNT(*) FROM tuandromd WHERE f170 <= 0.0 AND f112 < 0.0 AND f53 > 0.0;,1.0,0,1.0,2.691560424864292,0,0.0
362,SELECT COUNT(*) FROM tuandromd WHERE f224 <= 0.0 AND f78 = 0.0 AND f160 <= 0.0 AND f198 = 0.0;,3977.7839002817336,4005,1.0068420257109338,3.411734476685524,0,0.0
363,SELECT COUNT(*) FROM tuandromd WHERE f227 >= 0.0 AND f172 = 0.0 AND f20 <= 0.0 AND f190 < 0.0;,1.0,0,1.0,3.389952704310417,0,0.0
364,SELECT COUNT(*) FROM tuandromd WHERE f58 = 0.0 AND f154 >= 0.0 AND f198 <= 0.0;,4272.524978562582,4294,1.0050263068197773,2.8038527816534042,0,0.0
365,SELECT COUNT(*) FROM tuandromd WHERE f216 >= 1.0;,2306.000000000001,2306,1.0000000000000004,1.7961561679840088,0,0.0
366,SELECT COUNT(*) FROM tuandromd WHERE f67 <= 0.0 AND f24 < 0.0 AND f158 > 0.0 AND f98 = 0.0;,1.0,0,1.0,3.3968500792980194,0,0.0
367,SELECT COUNT(*) FROM tuandromd WHERE f211 <= 0.0;,4365.0,4365,1.0,1.6902144998311996,0,0.0
368,SELECT COUNT(*) FROM tuandromd WHERE f152 >= 0.0;,4464.0,4464,1.0,1.6127433627843857,0,0.0
369,SELECT COUNT(*) FROM tuandromd WHERE f123 <= 0.0 AND f65 < 1.0 AND f66 < 0.0 AND f181 >= 0.0 AND f175 > 0.0;,1.0,0,1.0,3.721572458744049,0,0.0
370,SELECT COUNT(*) FROM tuandromd WHERE f194 <= 0.0 AND f146 < 0.0 AND f88 <= 0.0;,1.0,0,1.0,2.7396325021982193,0,0.0
371,SELECT COUNT(*) FROM tuandromd WHERE f75 < 1.0 AND f232 = 0.0 AND f207 <= 0.0 AND f108 = 0.0;,2999.315090187944,3004,1.0015619932121778,3.2213442027568817,0,0.0
372,SELECT COUNT(*) FROM tuandromd WHERE f113 > 0.0 AND f146 > 0.0 AND f6 = 0.0 AND f75 < 1.0 AND f91 >= 0.0;,1.0,0,1.0,4.038411192595959,0,0.0
373,SELECT COUNT(*) FROM tuandromd WHERE f98 < 0.0 AND f181 = 0.0;,1.0,0,1.0,2.1937433630228043,0,0.0
374,SELECT COUNT(*) FROM tuandromd WHERE f132 <= 0.0 AND f7 >= 0.0 AND f139 = 1.0 AND f96 < 0.0 AND f102 > 0.0;,1.0,0,1.0,3.852316178381443,0,0.0
375,SELECT COUNT(*) FROM tuandromd WHERE f234 > 0.0;,1096.0,1096,1.0,1.861991360783577,0,0.0
376,SELECT COUNT(*) FROM tuandromd WHERE f68 > 0.0 AND f6 = 1.0;,7.61725955204216,31,4.069705093833781,2.391427755355835,0,0.0
377,SELECT COUNT(*) FROM tuandromd WHERE f171 >= 0.0;,4464.0,4464,1.0,1.6202284023165703,0,0.0
378,SELECT COUNT(*) FROM tuandromd WHERE f160 >= 0.0 AND f181 < 0.0;,1.0,0,1.0,2.0978888496756554,0,0.0
379,SELECT COUNT(*) FROM tuandromd WHERE f180 >= 0.0 AND f81 = 0.0 AND f8 < 0.0 AND f114 < 0.0;,1.0,0,1.0,3.3038537949323654,0,0.0
380,SELECT COUNT(*) FROM tuandromd WHERE f159 <= 0.0 AND f82 < 0.0 AND f39 = 0.0 AND f166 < 0.0 AND f236 >= 0.0;,1.0,0,1.0,4.06376738101244,0,0.0
381,SELECT COUNT(*) FROM tuandromd WHERE f181 < 0.0 AND f90 >= 0.0 AND f56 < 0.0 AND f198 > 0.0 AND f226 > 0.0;,1.0,0,1.0,4.133380018174648,0,0.0
382,SELECT COUNT(*) FROM tuandromd WHERE f241 = 0.0 AND f150 <= 1.0 AND f7 = 0.0 AND f25 > 0.0 AND f83 <= 0.0;,1.0,0,1.0,4.076600074768066,0,0.0
383,SELECT COUNT(*) FROM tuandromd WHERE f233 = 1.0;,773.0,773,1.0,1.9753379747271538,0,0.0
384,SELECT COUNT(*) FROM tuandromd WHERE f142 < 0.0 AND f70 >= 0.0;,1.0,0,1.0,2.323312684893608,0,0.0
385,SELECT COUNT(*) FROM tuandromd WHERE f120 < 0.0;,1.0,0,1.0,1.8152054399251938,0,0.0
386,SELECT COUNT(*) FROM tuandromd WHERE f6 >= 0.0 AND f92 >= 0.0 AND f64 > 0.0 AND f93 >= 0.0 AND f1 = 0.0;,117.77075098814215,118,1.0019465700093984,3.7871701642870903,0,0.0
387,SELECT COUNT(*) FROM tuandromd WHERE f69 < 0.0 AND f45 <= 0.0;,1.0,0,1.0,2.427958883345127,0,0.0
388,SELECT COUNT(*) FROM tuandromd WHERE f49 <= 0.0 AND f80 = 0.0 AND f140 <= 0.0 AND f228 >= 0.0 AND f226 >= 0.0;,4293.393498628244,4317,1.0054983316528752,3.8657374680042267,0,0.0
389,SELECT COUNT(*) FROM tuandromd WHERE f114 >= 0.0 AND f136 >= 0.0 AND f148 <= 0.0 AND f137 > 0.0;,1.0,0,1.0,3.4031104296445847,0,0.0
390,SELECT COUNT(*) FROM tuandromd WHERE f117 <= 0.0 AND f74 >= 0.0 AND f134 > 0.0 AND f49 = 0.0 AND f95 < 0.0;,1.0,0,1.0,3.941214643418789,0,0.0
391,SELECT COUNT(*) FROM tuandromd WHERE f168 > 0.0 AND f235 = 0.0 AND f224 = 0.0 AND f214 = 0.0 AND f50 >= 0.0;,1.3569892236577898,2,1.4738510558020221,3.9689382538199425,0,0.0
392,SELECT COUNT(*) FROM tuandromd WHERE f221 = 0.0;,3662.0,3662,1.0,1.9865389913320541,0,0.0
393,SELECT COUNT(*) FROM tuandromd WHERE f20 < 0.0 AND f137 > 0.0 AND f29 = 0.0;,1.0,0,1.0,2.879258245229721,0,0.0
394,SELECT COUNT(*) FROM tuandromd WHERE f152 < 0.0 AND f196 <= 0.0 AND f140 <= 0.0 AND f15 <= 0.0;,1.0,0,1.0,3.2064197584986687,0,0.0
395,SELECT COUNT(*) FROM tuandromd WHERE f208 > 0.0 AND f87 < 0.0 AND f148 < 0.0 AND f236 > 0.0 AND f162 >= 0.0;,1.0,0,1.0,4.342646338045597,0,0.0
396,SELECT COUNT(*) FROM tuandromd WHERE f46 > 0.0 AND f229 < 0.0 AND f144 < 0.0;,1.0,0,1.0,2.9575321823358536,0,0.0
397,SELECT COUNT(*) FROM tuandromd WHERE f195 >= 0.0 AND f43 < 0.0;,1.0,0,1.0,2.231348305940628,0,0.0
398,SELECT COUNT(*) FROM tuandromd WHERE f163 <= 0.0 AND f8 >= 0.0;,4441.027027027027,4442,1.00021908737935,2.3325756192207336,0,0.0
399,SELECT COUNT(*) FROM tuandromd WHERE f231 >= 0.0 AND f212 > 0.0 AND f190 > 0.0;,98.99999999999993,99,1.0000000000000007,3.0547399073839188,0,0.0
400,SELECT COUNT(*) FROM tuandromd WHERE f222 >= 0.0;,4464.0,4464,1.0,1.9384417682886124,0,0.0
401,SELECT COUNT(*) FROM tuandromd WHERE f226 < 0.0 AND f211 <= 0.0 AND f169 > 0.0 AND f65 = 0.0;,1.0,0,1.0,3.4808870404958725,0,0.0
402,SELECT COUNT(*) FROM tuandromd WHERE f70 > 0.0 AND f235 >= 0.0 AND f52 < 0.0;,1.0,0,1.0,2.821560949087143,0,0.0
403,SELECT COUNT(*) FROM tuandromd WHERE f75 > 1.0 AND f240 <= 0.0 AND f217 <= 0.0 AND f171 > 0.0;,1.0,0,1.0,3.511968068778515,0,0.0
404,SELECT COUNT(*) FROM tuandromd WHERE f126 >= 0.0 AND f151 > 0.0 AND f99 >= 0.0 AND f32 >= 0.0;,97.99999999999993,98,1.0000000000000007,3.593612462282181,0,0.0
405,SELECT COUNT(*) FROM tuandromd WHERE f85 = 1.0 AND f100 < 0.0 AND f38 > 0.0 AND f242 = 1.0 AND f152 < 0.0;,1.0,0,1.0,4.398890770971775,0,0.0
406,SELECT COUNT(*) FROM tuandromd WHERE f49 = 0.0 AND f125 < 0.0 AND f186 <= 0.0 AND f11 < 0.0;,1.0,0,1.0,3.2910555601119995,0,0.0
407,SELECT COUNT(*) FROM tuandromd WHERE f159 > 0.0 AND f97 > 0.0 AND f191 >= 0.0 AND f42 = 0.0;,1.0,0,1.0,3.811631351709366,0,0.0
408,SELECT COUNT(*) FROM tuandromd WHERE f230 < 0.0;,1.0,0,1.0,1.8747048452496529,0,0.0
409,SELECT COUNT(*) FROM tuandromd WHERE f38 >= 0.0 AND f23 > 0.0 AND f183 > 1.0 AND f12 >= 0.0;,1.0,0,1.0,3.5495804622769356,0,0.0
410,SELECT COUNT(*) FROM tuandromd WHERE f49 <= 0.0 AND f116 > 0.0;,98.55072463768106,78,1.2634708286882186,2.291380427777767,0,0.0
411,SELECT COUNT(*) FROM tuandromd WHERE f44 <= 0.0 AND f19 <= 0.0 AND f212 = 0.0 AND f138 <= 0.0 AND f203 <= 0.0;,4181.173176592567,4224,1.0102427767515563,4.219253547489643,0,0.0
412,SELECT COUNT(*) FROM tuandromd WHERE f11 >= 0.0 AND f158 <= 0.0 AND f8 <= 0.0;,4356.080350620891,4358,1.0004406827295633,2.70985160022974,0,0.0
413,SELECT COUNT(*) FROM tuandromd WHERE f139 < 1.0 AND f74 <= 0.0 AND f241 >= 1.0;,147.91166673106608,79,1.8722995788742542,3.049713559448719,0,0.0
414,SELECT COUNT(*) FROM tuandromd WHERE f233 > 1.0;,1.0,0,1.0,1.955152489244938,0,0.0
415,SELECT COUNT(*) FROM tuandromd WHERE f73 > 0.0 AND f77 < 0.0 AND f75 <= 1.0;,1.0,0,1.0,2.9310788959264755,0,0.0
416,SELECT COUNT(*) FROM tuandromd WHERE f196 > 0.0 AND f65 >= 0.0 AND f29 = 0.0;,116.08959156785245,93,1.2482751781489512,3.1021786853671074,0,0.0
417,SELECT COUNT(*) FROM tuandromd WHERE f230 <= 0.0 AND f226 >= 0.0 AND f148 < 0.0 AND f228 <= 0.0 AND f72 = 0.0;,1.0,0,1.0,4.151640459895134,0,0.0
418,SELECT COUNT(*) FROM tuandromd WHERE f34 > 0.0;,22.0,22,1.0,1.687631942331791,0,0.0
419,SELECT COUNT(*) FROM tuandromd WHERE f161 = 0.0 AND f149 < 0.0 AND f72 <= 0.0 AND f54 > 0.0;,1.0,0,1.0,3.434896469116211,0,0.0
420,SELECT COUNT(*) FROM tuandromd WHERE f48 = 0.0 AND f94 = 0.0 AND f130 < 0.0;,1.0,0,1.0,3.081328235566616,0,0.0
421,SELECT COUNT(*) FROM tuandromd WHERE f143 > 0.0 AND f156 > 0.0 AND f87 >= 1.0 AND f188 >= 0.0;,98.99999999999993,99,1.0000000000000007,3.599356859922409,0,0.0
422,SELECT COUNT(*) FROM tuandromd WHERE f130 < 0.0 AND f164 < 0.0 AND f7 <= 0.0 AND f17 <= 0.0;,1.0,0,1.0,3.5488465800881386,0,0.0
423,SELECT COUNT(*) FROM tuandromd WHERE f82 >= 0.0 AND f144 = 0.0 AND f102 = 0.0;,4299.123828881761,4321,1.005088518495623,2.8987033292651176,0,0.0
424,SELECT COUNT(*) FROM tuandromd WHERE f235 < 1.0 AND f201 = 0.0;,2370.963445009412,2422,1.0215256608439127,2.568022347986698,0,0.0
425,SELECT COUNT(*) FROM tuandromd WHERE f42 = 0.0 AND f176 = 0.0 AND f10 >= 1.0 AND f108 > 0.0 AND f106 > 0.0;,1.0,0,1.0,3.9953570812940598,0,0.0
426,SELECT COUNT(*) FROM tuandromd WHERE f36 >= 0.0;,4464.0,4464,1.0,1.7070965841412544,0,0.0
427,SELECT COUNT(*) FROM tuandromd WHERE f141 > 0.0 AND f117 > 0.0 AND f220 < 0.0;,1.0,0,1.0,3.0302172526717186,0,0.0
428,SELECT COUNT(*) FROM tuandromd WHERE f8 < 0.0;,1.0,0,1.0,1.669486053287983,0,0.0
429,SELECT COUNT(*) FROM tuandromd WHERE f42 >= 0.0;,4464.0,4464,1.0,1.6582738608121872,0,0.0
430,SELECT COUNT(*) FROM tuandromd WHERE f24 >= 0.0 AND f155 >= 0.0;,4463.0270270270275,4464,1.000218007412252,2.215820364654064,0,0.0
431,SELECT COUNT(*) FROM tuandromd WHERE f227 = 0.0 AND f110 > 0.0 AND f142 = 1.0;,1.0,0,1.0,2.7553467079997063,0,0.0
432,SELECT COUNT(*) FROM tuandromd WHERE f74 <= 0.0 AND f114 < 0.0 AND f199 <= 0.0;,1.0,0,1.0,2.7635199949145317,0,0.0
433,SELECT COUNT(*) FROM tuandromd WHERE f219 < 0.0 AND f68 >= 0.0 AND f124 = 0.0 AND f154 >= 0.0;,1.0,0,1.0,3.555474802851677,0,0.0
434,SELECT COUNT(*) FROM tuandromd WHERE f94 > 0.0 AND f175 = 0.0 AND f25 <= 0.0 AND f203 <= 0.0 AND f187 <= 0.0;,1.864638826831651,2,1.0725937759208584,3.570716828107834,0,0.0
435,SELECT COUNT(*) FROM tuandromd WHERE f175 > 0.0 AND f123 <= 0.0 AND f219 > 0.0 AND f92 < 0.0;,1.0,0,1.0,3.401702269911766,0,0.0
436,SELECT COUNT(*) FROM tuandromd WHERE f39 < 0.0 AND f146 <= 0.0 AND f109 >= 0.0 AND f26 >= 0.0;,1.0,0,1.0,3.4616049379110336,0,0.0
437,SELECT COUNT(*) FROM tuandromd WHERE f228 > 0.0 AND f234 <= 0.0 AND f55 < 0.0 AND f187 < 0.0;,1.0,0,1.0,3.3927783370018005,0,0.0
438,SELECT COUNT(*) FROM tuandromd WHERE f228 = 0.0;,4461.0,4461,1.0,1.57853402197361,0,0.0
439,SELECT COUNT(*) FROM tuandromd WHERE f55 < 0.0 AND f86 > 0.0;,1.0,0,1.0,2.3814598098397255,0,0.0
440,SELECT COUNT(*) FROM tuandromd WHERE f240 < 0.0 AND f13 > 0.0 AND f86 = 0.0;,1.0,0,1.0,2.683909609913826,0,0.0
441,SELECT COUNT(*) FROM tuandromd WHERE f167 <= 0.0;,4441.0,4441,1.0,1.6872072592377663,0,0.0
442,SELECT COUNT(*) FROM tuandromd WHERE f231 > 0.0 AND f236 < 0.0 AND f203 <= 0.0 AND f196 >= 0.0;,1.0,0,1.0,3.6073774099349976,0,0.0
443,SELECT COUNT(*) FROM tuandromd WHERE f54 < 0.0 AND f199 = 0.0 AND f165 >= 0.0 AND f19 <= 0.0;,1.0,0,1.0,3.437049686908722,0,0.0
444,SELECT COUNT(*) FROM tuandromd WHERE f210 < 0.0;,1.0,0,1.0,1.8422910943627357,0,0.0
445,SELECT COUNT(*) FROM tuandromd WHERE f217 = 1.0 AND f140 < 0.0;,1.0,0,1.0,2.3775240406394005,0,0.0
446,SELECT COUNT(*) FROM tuandromd WHERE f142 < 0.0 AND f133 >= 0.0;,1.0,0,1.0,2.257418818771839,0,0.0
